#x[px], y[px], z[px], A
7.598539e+01, 2.229595e+01, 3.314283e+00, 5.537595e+03 
8.693558e+01, 9.060425e+01, 3.020779e+00, 3.358587e+04 
5.116075e+01, 5.025706e+00, 3.377005e+00, 2.296481e+03 
7.295397e+01, 5.187151e+01, 3.632128e+00, 2.997310e+03 
8.636146e+01, 9.800050e+01, 2.708457e+00, 1.494028e+04 
9.501595e+01, 8.980712e+01, 3.973331e+00, 2.427086e+03 
6.312531e+01, 6.465249e+01, 4.073121e+00, 2.436736e+03 
6.498566e+00, 1.919062e+01, 3.921198e+00, 2.051966e+03 
5.246589e+01, 8.375224e+01, 5.450211e+00, 2.803738e+03 
8.358156e+01, 5.082449e+01, 6.056959e+00, 6.431564e+03 
8.951491e+01, 3.386817e+01, 5.348630e+00, 5.959993e+03 
1.967881e+01, 9.802110e+01, 6.662412e+00, 2.124461e+03 
5.889922e+01, 1.757817e+01, 7.238494e+00, 4.054765e+03 
6.800024e+01, 4.300903e+01, 6.974551e+00, 2.453280e+03 
6.880631e+01, 9.794155e+01, 7.198045e+00, 5.955243e+03 
7.837436e+01, 4.909069e+00, 7.049931e+00, 6.616752e+03 
8.063518e+01, 8.240011e+01, 7.606194e+00, 4.165020e+03 
8.180611e+01, 3.683100e+01, 7.706100e+00, 3.174890e+03 
9.604023e+01, 7.657859e+01, 6.870602e+00, 2.610612e+03 
5.931662e+01, 9.040334e+01, 8.444274e+00, 5.272173e+03 
6.571139e+01, 5.549514e+01, 7.945249e+00, 6.594716e+03 
7.172370e+01, 1.668664e+01, 7.458979e+00, 2.868123e+03 
7.409666e+01, 8.390995e+01, 7.842489e+00, 5.939928e+03 
8.257403e+01, 1.538390e+01, 8.584386e+00, 2.936518e+03 
9.407595e+01, 4.001181e+01, 7.251390e+00, 2.147348e+03 
9.505010e+01, 2.491677e+01, 7.456496e+00, 7.814965e+03 
9.754750e+01, 8.132164e+00, 7.949562e+00, 6.223951e+03 
7.522493e+01, 3.460359e+01, 9.244651e+00, 3.644472e+03 
8.446657e+01, 2.822738e+01, 8.866048e+00, 2.635732e+03 
9.518692e+01, 1.818145e+01, 9.260925e+00, 1.584657e+04 
9.496331e+01, 9.477541e+01, 8.443968e+00, 2.581013e+03 
7.281673e+01, 6.271524e+01, 1.090921e+01, 3.403962e+03 
7.306258e+01, 5.776986e+01, 1.044648e+01, 2.309443e+03 
8.302534e+01, 7.763531e+01, 9.975709e+00, 1.681129e+04 
4.256705e+00, 3.342901e+01, 1.011817e+01, 2.185047e+03 
5.968366e+01, 2.298937e+00, 1.046137e+01, 2.465033e+03 
6.157479e+01, 7.547125e+01, 1.070552e+01, 8.796536e+03 
6.762732e+01, 8.948178e+01, 1.126810e+01, 3.954750e+03 
7.063502e+01, 9.606765e+01, 1.098609e+01, 7.629593e+03 
8.125673e+01, 6.029012e+01, 1.136109e+01, 5.302953e+03 
8.960035e+01, 6.581487e+01, 9.898496e+00, 4.212965e+03 
9.087578e+01, 8.118809e+01, 1.283080e+01, 3.645461e+03 
4.010122e+01, 9.798806e+01, 1.120291e+01, 2.228407e+03 
7.876186e+01, 6.138983e+01, 1.199921e+01, 5.302886e+03 
7.934555e+01, 9.838500e+01, 1.168948e+01, 1.260929e+04 
8.069625e+01, 8.800625e+01, 1.229424e+01, 1.483813e+04 
6.737601e+01, 8.156116e+01, 1.228399e+01, 3.659452e+03 
7.201528e+01, 6.669344e+01, 1.273948e+01, 3.373098e+03 
7.630479e+01, 5.067131e+01, 1.217975e+01, 2.609625e+03 
4.896267e+01, 9.390480e+01, 1.520842e+01, 2.085770e+03 
6.363214e+01, 8.007271e+01, 1.516302e+01, 2.064248e+03 
