#x[px], y[px], z[px], A
1.091661e+01, 9.613036e+01, 3.428592e+00, 3.077490e+03 
1.708972e+01, 4.021084e+00, 2.130544e+00, 2.449946e+03 
2.245363e+01, 2.119652e+01, 2.324796e+00, 2.366156e+03 
4.492829e+01, 9.600116e+01, 3.417081e+00, 3.130068e+03 
6.449993e+01, 4.678879e+01, 2.482122e+00, 2.416504e+03 
6.704282e+01, 9.415312e+01, 4.445250e+00, 2.829645e+03 
7.957586e+01, 2.703588e+00, 3.355792e+00, 3.724812e+03 
9.523741e+01, 8.080404e+00, 3.319169e+00, 5.741964e+03 
5.760674e+01, 9.092316e+01, 4.112137e+00, 6.954923e+03 
5.959896e+01, 2.250820e+01, 5.538903e+00, 2.495497e+03 
7.850394e+01, 3.703725e+01, 4.475010e+00, 4.242394e+03 
8.173604e+01, 5.404884e+01, 3.380696e+00, 9.351012e+03 
8.653604e+01, 3.537008e+01, 3.847084e+00, 1.298921e+04 
6.112439e+01, 7.260026e+01, 5.216958e+00, 2.660924e+03 
6.371770e+01, 3.434146e+01, 5.804271e+00, 2.889662e+03 
9.362726e+01, 1.294665e+01, 5.625900e+00, 5.402006e+03 
4.229931e+01, 9.710207e+01, 4.697424e+00, 2.162216e+03 
6.847947e+01, 8.295428e+01, 5.623220e+00, 2.646103e+03 
7.363278e+01, 5.347028e+01, 5.317453e+00, 2.846619e+03 
7.726255e+01, 4.528547e+01, 6.431779e+00, 3.136237e+03 
6.007759e+01, 2.390783e+01, 7.351508e+00, 2.677962e+03 
7.838177e+01, 6.724805e+01, 6.135699e+00, 1.335778e+04 
9.159396e+01, 2.569993e+01, 6.514218e+00, 4.425414e+03 
9.682036e+00, 9.369309e+01, 7.418307e+00, 3.165498e+03 
4.648677e+01, 9.605059e+01, 6.144434e+00, 2.031697e+03 
5.655912e+01, 6.551504e+00, 7.507335e+00, 2.668647e+03 
6.276376e+01, 6.941482e+01, 9.040082e+00, 3.573199e+03 
6.441092e+01, 9.352218e+00, 9.047297e+00, 2.388876e+03 
7.063877e+01, 2.786314e+01, 7.997223e+00, 3.835514e+03 
7.213179e+01, 9.027065e+01, 8.424610e+00, 9.663459e+03 
7.487962e+01, 3.731569e+01, 7.160304e+00, 2.554195e+03 
7.988597e+01, 9.363192e+01, 8.525569e+00, 1.571627e+04 
8.012504e+01, 2.869673e+01, 7.672035e+00, 2.802864e+03 
8.495287e+01, 6.603310e+01, 8.011797e+00, 2.555130e+03 
5.876954e+01, 1.609209e+01, 8.852573e+00, 2.164146e+03 
7.051620e+01, 6.231128e+01, 9.029880e+00, 2.262254e+03 
7.977875e+01, 8.091145e+01, 8.605658e+00, 1.030297e+04 
8.079602e+01, 5.920903e+01, 9.072851e+00, 2.202677e+03 
4.958523e+01, 9.049475e+01, 9.888692e+00, 2.529239e+03 
5.485346e+01, 4.781500e+01, 1.063360e+01, 2.032762e+03 
5.539742e+01, 7.763049e+01, 9.506168e+00, 3.252507e+03 
7.223264e+01, 5.840387e+01, 8.969435e+00, 2.518180e+03 
8.140775e+01, 1.809367e+01, 1.006349e+01, 2.422826e+03 
8.584340e+01, 9.764717e+01, 9.722767e+00, 2.080579e+03 
2.176717e+01, 8.034489e+01, 1.049264e+01, 2.001135e+03 
5.969488e+01, 8.322881e+01, 1.021087e+01, 2.344329e+03 
6.286789e+01, 2.242055e+01, 1.158259e+01, 2.232854e+03 
6.311128e+01, 2.742773e+01, 1.099471e+01, 2.791201e+03 
6.633224e+01, 4.543021e+01, 1.060702e+01, 2.084855e+03 
7.232113e+01, 1.281316e+01, 1.075862e+01, 2.102498e+03 
7.618916e+01, 3.123300e+00, 1.027793e+01, 2.044921e+03 
8.827804e+01, 8.288080e+01, 1.136226e+01, 3.610008e+03 
5.898746e+01, 9.601743e+01, 1.222234e+01, 9.369373e+03 
7.638293e+01, 8.053485e+01, 1.170156e+01, 9.626605e+03 
4.709249e+01, 9.422133e+01, 1.222420e+01, 2.699814e+03 
4.870366e+01, 2.802325e+01, 1.441986e+01, 2.310115e+03 
6.358149e+01, 6.221448e+01, 1.265687e+01, 2.644612e+03 
7.100239e+01, 6.333409e+01, 1.106394e+01, 2.222860e+03 
7.779717e+01, 1.570403e+01, 1.280460e+01, 2.472619e+03 
8.203901e+01, 2.751843e+01, 1.453125e+01, 2.795595e+03 
9.687303e+01, 9.003438e+01, 1.315669e+01, 3.474663e+03 
5.166127e+01, 8.997444e+01, 1.273320e+01, 2.252799e+03 
6.325160e+01, 7.219652e+01, 1.426900e+01, 4.967747e+03 
6.286821e+01, 2.090480e+01, 1.270541e+01, 2.960541e+03 
7.353672e+01, 7.336545e+01, 1.457410e+01, 6.334276e+03 
7.552246e+01, 6.371042e+00, 1.268495e+01, 2.152484e+03 
8.062666e+01, 5.805439e+01, 1.306989e+01, 2.033812e+03 
9.437691e+01, 4.832388e+00, 1.329979e+01, 2.891911e+03 
5.550271e+01, 2.218811e+01, 1.624352e+01, 3.026628e+03 
8.420844e+01, 2.775427e+01, 1.514102e+01, 4.274732e+03 
3.735522e+01, 2.416458e+01, 1.639056e+01, 2.351192e+03 
6.140818e+01, 8.393589e+00, 1.368188e+01, 2.098422e+03 
6.366048e+01, 3.816362e+01, 1.601543e+01, 4.971939e+03 
6.367169e+01, 6.661695e+01, 1.456523e+01, 2.889924e+03 
7.091994e+01, 1.941060e+01, 1.638157e+01, 2.401265e+03 
7.539129e+01, 4.992285e+01, 1.641274e+01, 2.379086e+03 
7.958573e+01, 3.052229e+00, 1.621548e+01, 3.033343e+03 
8.175818e+01, 8.302482e+01, 1.552192e+01, 2.034675e+03 
9.581741e+01, 4.830462e+00, 1.538779e+01, 2.348866e+03 
4.693904e+01, 9.279076e+01, 1.985765e+01, 2.197616e+03 
5.268446e+01, 4.752543e+00, 1.758328e+01, 2.350919e+03 
5.420132e+01, 5.264642e+00, 1.781468e+01, 2.003905e+03 
6.107784e+01, 5.355353e+01, 1.918329e+01, 2.397867e+03 
6.791018e+01, 3.676419e+01, 1.871468e+01, 2.039727e+03 
7.500199e+01, 6.936863e+01, 1.810915e+01, 1.590057e+04 
3.621169e+01, 9.838588e+01, 1.895244e+01, 5.040784e+03 
5.532218e+01, 9.523926e+01, 1.832005e+01, 1.113027e+04 
5.831410e+01, 3.339372e+01, 2.081320e+01, 1.169231e+04 
6.792491e+01, 8.716687e+01, 1.959511e+01, 1.906279e+04 
7.300679e+01, 8.284226e+01, 1.896648e+01, 4.335292e+03 
8.091734e+01, 2.734686e+01, 1.831976e+01, 4.409193e+03 
5.211964e+01, 1.335372e+01, 2.202053e+01, 5.681137e+03 
5.410216e+01, 2.777019e+01, 2.108395e+01, 5.048197e+03 
6.652465e+01, 7.549428e+01, 2.038654e+01, 3.621103e+03 
7.881485e+01, 5.509300e+01, 2.140995e+01, 3.010641e+03 
8.395647e+01, 3.133476e+00, 1.943328e+01, 3.560404e+03 
5.903731e+01, 2.661201e+01, 2.122608e+01, 1.135735e+04 
6.955188e+01, 9.838936e+01, 2.079336e+01, 8.217812e+03 
6.997730e+01, 2.968050e+01, 2.126412e+01, 5.313452e+03 
5.769908e+01, 6.883836e+01, 2.240297e+01, 2.304817e+03 
6.839854e+01, 1.320521e+01, 2.269339e+01, 2.148894e+03 
7.672745e+01, 4.613473e+01, 2.197141e+01, 5.387494e+03 
8.790302e+01, 8.902438e+00, 2.284161e+01, 2.875090e+03 
4.320912e+01, 3.847348e+01, 2.390517e+01, 2.063027e+03 
5.512392e+01, 3.366544e+01, 2.342609e+01, 1.708778e+04 
5.748466e+01, 2.276981e+01, 2.301867e+01, 6.210828e+03 
7.602139e+01, 4.057241e+01, 2.274409e+01, 3.001444e+03 
9.122785e+01, 8.837411e+01, 2.185790e+01, 2.567885e+03 
2.447017e+01, 9.852145e+01, 2.573930e+01, 2.328080e+03 
4.637981e+01, 9.293983e+01, 2.494136e+01, 4.062543e+03 
5.254247e+01, 1.596154e+01, 2.479773e+01, 8.652414e+03 
5.885951e+01, 9.043613e+01, 2.430460e+01, 3.357655e+03 
6.446646e+01, 2.194294e+01, 2.495998e+01, 2.720896e+03 
7.294170e+01, 3.762163e+01, 2.478776e+01, 2.009958e+03 
7.782917e+01, 9.112000e+01, 2.356939e+01, 3.382240e+03 
7.925616e+01, 6.427199e+01, 2.431300e+01, 5.331244e+03 
8.748750e+01, 8.280664e+01, 2.423336e+01, 2.106792e+03 
5.023456e+01, 8.209199e+01, 2.425065e+01, 2.186205e+03 
5.017150e+01, 2.580533e+01, 2.476656e+01, 6.385890e+03 
5.671108e+01, 7.730259e+01, 2.545967e+01, 2.569058e+03 
5.892218e+01, 1.418426e+01, 2.499934e+01, 9.428304e+03 
6.904316e+01, 7.721478e+01, 2.343629e+01, 2.307204e+03 
7.929706e+01, 1.136124e+01, 2.577953e+01, 4.069981e+03 
7.951298e+01, 1.596292e+01, 2.547414e+01, 5.925045e+03 
