#x[px], y[px], z[px], A
7.951125e+01, 8.251560e+01, 4.582528e+00, 9.453609e+03 
8.446753e+01, 9.091147e+01, 3.902979e+00, 2.604853e+04 
8.174915e+01, 7.847378e+01, 8.059518e+00, 3.588132e+03 
9.569238e+01, 7.999384e+00, 8.034197e+00, 1.343764e+04 
6.656324e+01, 3.187792e+01, 9.998089e+00, 8.809805e+03 
6.805623e+01, 9.560156e+01, 1.011671e+01, 3.069335e+03 
7.545346e+01, 8.457366e+01, 1.044435e+01, 5.604146e+03 
7.919592e+01, 9.761920e+01, 1.230558e+01, 3.242644e+04 
7.704108e+01, 7.614659e+01, 1.556782e+01, 3.064175e+04 
6.329350e+01, 2.904922e+01, 1.681329e+01, -1.150024e+03 
7.027987e+01, 7.811885e+01, 1.760083e+01, 4.104353e+03 
5.710067e+01, 2.840968e+01, 1.858230e+01, 7.650449e+03 
6.569420e+01, 2.649259e+01, 1.829089e+01, 1.869181e+04 
7.651714e+01, 6.536982e+01, 1.924166e+01, 1.950305e+04 
5.487942e+01, 2.489235e+00, 2.007782e+01, 9.411476e+03 
5.600249e+01, 2.276669e+01, 1.928516e+01, 1.227655e+04 
7.518198e+01, 7.864456e+01, 1.964446e+01, 5.213404e+03 
7.877776e+01, 4.337515e+01, 2.209997e+01, 1.766152e+04 
7.940764e+01, 1.123347e+01, 2.922128e+01, 2.217293e+04 
7.941617e+01, 5.339678e+01, 2.941866e+01, 8.237022e+03 
7.581464e+01, 9.526816e+01, 3.031728e+01, 5.420497e+04 
5.772019e+01, 2.071686e+01, 3.063754e+01, -2.877991e+03 
7.265838e+01, 8.970175e+01, 3.098357e+01, 3.198181e+04 
4.941904e+01, 9.012773e+01, 3.122347e+01, 4.272723e+02 
5.352341e+01, 3.750179e+01, 3.201959e+01, 7.876347e+03 
5.624758e+01, 8.300386e+01, 3.393132e+01, 6.215172e+04 
3.484909e+01, 2.790645e+01, 3.490502e+01, 1.121828e+03 
4.615156e+01, 1.375625e+01, 3.630918e+01, 9.005888e+03 
3.756880e+00, 4.116412e+01, 3.965920e+01, 5.533155e+03 
5.384713e+01, 8.412922e+00, 3.802431e+01, 9.451717e+03 
5.442513e+00, 4.274068e+01, 3.927904e+01, 9.237368e+03 
7.691910e+01, 6.745458e+01, 3.957553e+01, 2.314538e+04 
9.338235e+01, 7.832072e+01, 3.991281e+01, 2.702096e+04 
5.402804e+01, 8.902967e+01, 4.222588e+01, -2.107298e+03 
6.106262e+01, 8.944295e+01, 4.414221e+01, 4.456349e+04 
6.124496e+01, 7.602347e+01, 4.506604e+01, 2.729246e+04 
8.106000e+01, 5.150828e+01, 4.568420e+01, 9.698306e+03 
3.976316e+01, 9.850079e+01, 4.708097e+01, 1.092394e+04 
3.876742e+01, 6.631170e+01, 4.763582e+01, 4.123816e+04 
6.320769e+01, 8.968644e+01, 4.826512e+01, 8.119495e+04 
1.011405e+01, 3.622463e+01, 5.080628e+01, 1.104232e+04 
1.805328e+01, 5.078285e+01, 5.089345e+01, 1.194435e+04 
7.994750e+01, 1.327644e+01, 5.136648e+01, 9.807215e+03 
8.008517e+01, 6.171038e+01, 5.067883e+01, 1.876340e+04 
3.997014e+01, 9.383100e+01, 5.102333e+01, 2.623868e+04 
8.071287e+01, 2.340704e+01, 5.271639e+01, 1.641617e+04 
6.384328e+01, 7.612836e+01, 5.437036e+01, 1.323465e+04 
7.433356e+01, 4.728766e+00, 5.483476e+01, 3.344233e+04 
1.393114e+01, 3.080116e+01, 5.642312e+01, 4.020899e+04 
1.767438e+01, 1.921071e+01, 5.537005e+01, 2.463119e+04 
2.757321e+01, 8.430692e+01, 5.758089e+01, 7.514282e+03 
2.454837e+01, 1.015486e+01, 5.811558e+01, 1.396102e+04 
1.003838e+01, 2.369575e+01, 6.045558e+01, 3.032557e+04 
4.832515e+01, 1.733133e+00, 5.979783e+01, 4.181586e+04 
6.755278e+01, 5.849402e+01, 5.997512e+01, 4.438794e+04 
3.333505e+01, 4.479220e+01, 6.144451e+01, 6.331029e+03 
5.261122e+00, 1.890171e+01, 6.406913e+01, 6.823047e+03 
1.175896e+01, 3.732340e+01, 6.292355e+01, 7.231366e+04 
6.151430e+01, 7.219335e+00, 6.267897e+01, 1.695557e+04 
