#x[px], y[px], z[px], A
8.800371e+01, 4.210044e+01, 2.638686e+00, 2.541056e+04 
8.599718e+01, 9.130818e+01, 4.873836e+00, 6.239551e+04 
7.679776e+01, 8.248775e+01, 8.722498e+00, 2.149410e+04 
9.692861e+01, 9.080784e+00, 8.242320e+00, 7.319407e+03 
8.330567e+01, 7.666265e+01, 8.778888e+00, 3.365616e+04 
6.603366e+01, 3.470288e+01, 1.069947e+01, 5.195188e+03 
7.971968e+01, 9.870576e+01, 1.228151e+01, 2.013251e+04 
7.601149e+01, 8.670522e+01, 1.394860e+01, 2.548300e+04 
7.935923e+01, 8.892757e+01, 1.419961e+01, 2.823442e+04 
6.740176e+01, 2.745292e+01, 1.704343e+01, 2.248597e+04 
5.793728e+01, 2.735585e+01, 1.769464e+01, 5.241662e+03 
6.770308e+01, 2.687571e+01, 1.821336e+01, 2.789174e+03 
7.749013e+01, 7.591543e+01, 1.835352e+01, 3.068200e+04 
7.891017e+01, 6.586050e+01, 1.937736e+01, 3.725375e+04 
5.409253e+01, 2.884488e+00, 2.045366e+01, 3.603279e+03 
7.920771e+01, 4.427035e+01, 2.153935e+01, 1.467194e+04 
5.928945e+01, 3.150193e+01, 2.213324e+01, 1.171015e+04 
6.748835e+01, 3.502252e+01, 2.562649e+01, 8.541382e+03 
7.954573e+01, 5.454214e+01, 2.932546e+01, 3.019634e+04 
5.109592e+01, 9.060630e+01, 3.007454e+01, -3.816712e+03 
7.713378e+01, 9.618980e+01, 2.999738e+01, 2.536622e+04 
7.988858e+01, 1.102202e+01, 2.948660e+01, 1.408022e+04 
5.243345e+01, 6.578646e+01, 3.109874e+01, 6.588960e+03 
3.976019e+01, 3.097028e+01, 3.206991e+01, 2.100536e+03 
7.366163e+01, 8.956802e+01, 3.174830e+01, 2.242216e+04 
5.648127e+01, 3.769806e+01, 3.290275e+01, 8.676475e+03 
5.697584e+01, 8.364618e+01, 3.506505e+01, 7.154515e+04 
5.407953e+01, 1.111711e+01, 3.739382e+01, 7.084428e+03 
7.693340e+01, 6.881848e+01, 4.037782e+01, 1.260491e+04 
8.491654e+01, 1.476331e+01, 4.000787e+01, 5.734074e+03 
9.475023e+01, 7.809026e+01, 4.008044e+01, 2.550885e+04 
1.302475e+01, 3.963101e+01, 4.070773e+01, 8.276135e+03 
6.185567e+01, 7.994544e+01, 4.025428e+01, 3.529242e+03 
1.372484e+01, 5.105816e+01, 4.258577e+01, -1.946068e+03 
6.216548e+01, 9.018686e+01, 4.450292e+01, 2.767773e+04 
7.654522e+01, 3.080930e+01, 4.477048e+01, 2.022082e+04 
6.601224e+01, 1.403818e+01, 4.643800e+01, 1.426113e+04 
3.951218e+01, 9.729454e+01, 4.844033e+01, 3.134309e+04 
4.578487e+01, 3.990990e+01, 4.791177e+01, 1.092236e+04 
7.865373e+01, 8.716515e+01, 4.766612e+01, 2.094881e+04 
7.005650e+00, 3.602195e+01, 4.986509e+01, 1.091942e+04 
7.984754e+01, 6.199391e+01, 5.007766e+01, 2.502905e+04 
8.753623e+01, 5.107382e+01, 5.123823e+01, 8.806118e+03 
1.748028e+01, 1.940112e+01, 5.229116e+01, 1.309766e+04 
1.772341e+01, 5.100558e+01, 5.198053e+01, 2.780095e+03 
1.407489e+01, 7.958137e+00, 5.310694e+01, 1.856612e+04 
7.641020e+01, 5.555816e+00, 5.440428e+01, 1.188973e+04 
1.806293e+01, 1.897843e+01, 5.599110e+01, 2.205533e+04 
6.427110e+01, 7.538102e+01, 5.569567e+01, 2.121976e+04 
1.374501e+01, 3.129182e+01, 5.648958e+01, 4.429263e+04 
3.211767e+01, 2.015925e+01, 5.795961e+01, -3.395104e+01 
2.505647e+01, 1.099224e+01, 5.760726e+01, 1.469476e+04 
7.926012e+01, 2.695685e+01, 5.774004e+01, 1.723488e+04 
7.632497e+00, 5.930558e+01, 5.959624e+01, 2.098144e+03 
6.737078e+01, 5.887746e+01, 5.932018e+01, 1.809743e+04 
2.853048e+01, 8.461383e+01, 6.011183e+01, 1.793259e+04 
2.911449e+01, 4.839544e+01, 6.138892e+01, 6.844980e+03 
3.452415e+01, 1.802387e+01, 6.032514e+01, 2.155124e+04 
4.890180e+01, 1.983437e+00, 6.006490e+01, 3.487272e+04 
1.086242e+01, 2.357410e+01, 6.220445e+01, 2.391669e+04 
5.943631e+01, 7.965205e+00, 6.193214e+01, 5.725636e+03 
1.158864e+01, 3.836555e+01, 6.246898e+01, 4.223894e+04 
4.054374e+01, 1.903657e+01, 6.253909e+01, 9.428878e+03 
6.677444e+01, 1.635505e+01, 6.295585e+01, 9.706202e+03 
1.503764e+01, 1.215523e+01, 6.456913e+01, 1.173002e+04 
3.364500e+01, 2.874500e+01, 6.359834e+01, 1.720268e+04 
4.522990e+00, 1.980283e+01, 6.527575e+01, 5.699317e+03 
