#x[px], y[px], z[px], A
7.757446e+01, 8.195243e+01, 3.139605e+00, 2.563800e+04 
9.049505e+01, 1.552446e+01, 5.913808e+00, 1.811795e+04 
8.481258e+01, 2.573457e+01, 8.568153e+00, 7.975113e+03 
7.137564e+01, 8.289023e+01, 1.341095e+01, 1.214799e+04 
5.354529e+01, 3.397880e+01, 1.969169e+01, 1.021462e+04 
5.433340e+01, 3.425536e+01, 1.984649e+01, 9.849367e+03 
6.225898e+01, 8.177783e+01, 3.160614e+01, 2.407556e+04 
6.276835e+01, 8.149593e+01, 3.399317e+01, 5.318187e+04 
7.559254e+01, 5.408017e+01, 3.405453e+01, 2.381692e+04 
5.405806e+00, 4.602971e+01, 3.570608e+01, -7.045926e+01 
9.398273e+01, 8.209274e+01, 3.566465e+01, 1.302566e+04 
2.021972e+01, 1.533704e+01, 3.720465e+01, 8.826970e+03 
8.297928e+01, 1.992794e+01, 3.686336e+01, 1.381514e+04 
2.177420e+01, 4.188813e+00, 3.905689e+01, 7.231123e+03 
5.244650e+01, 9.837001e+01, 3.997295e+01, 2.233666e+04 
6.077080e+01, 8.167469e+01, 3.945515e+01, -3.347866e+03 
7.706410e+01, 3.864025e+01, 3.978123e+01, 3.156678e+04 
5.570010e+01, 2.663879e+01, 4.391809e+01, 8.173072e+03 
8.044983e+01, 6.957418e+01, 4.317719e+01, 3.536944e+04 
8.305252e+01, 5.523914e+01, 4.389348e+01, 1.318158e+04 
5.432519e+00, 3.884349e+01, 4.896418e+01, 9.131532e+03 
4.555122e+01, 4.062628e+01, 4.933214e+01, 3.773107e+03 
6.998014e+01, 7.578886e+01, 5.040772e+01, 3.147295e+04 
2.272576e+01, 1.130970e+01, 5.092055e+01, 1.613037e+04 
7.746514e+01, 1.547760e+01, 5.254141e+01, 8.020331e+03 
3.531367e+01, 1.160080e+01, 5.437875e+01, 1.446603e+04 
2.955590e+01, 3.784988e+00, 5.622316e+01, 2.000974e+04 
2.948953e+00, 6.580568e+01, 5.848302e+01, 1.643908e+04 
7.800540e+00, 1.989382e+01, 6.109112e+01, 1.691113e+04 
