#x[px], y[px], z[px], A
8.481470e+01, 9.098043e+01, 3.129785e+00, 2.672498e+04 
8.817223e+01, 3.225865e+01, 6.142068e+00, 2.603700e+04 
7.797367e+01, 8.357240e+01, 7.048129e+00, 1.225376e+04 
7.665164e+01, 8.653387e+01, 9.215105e+00, 1.268005e+04 
7.940964e+01, 8.065097e+01, 8.991905e+00, 2.045680e+04 
6.361354e+01, 3.170898e+01, 1.055191e+01, 6.764666e+03 
6.985138e+01, 9.542299e+01, 1.111676e+01, 5.097832e+03 
7.977396e+01, 9.788252e+01, 1.243888e+01, 3.123191e+04 
6.539356e+01, 2.680681e+01, 1.744706e+01, 1.921519e+04 
7.675099e+01, 7.683980e+01, 1.701401e+01, 2.984391e+04 
5.682130e+01, 2.737713e+01, 1.834801e+01, 1.038478e+04 
7.603320e+01, 6.762648e+01, 1.880699e+01, 1.302765e+04 
5.578612e+01, 2.119717e+01, 1.965586e+01, 8.000792e+03 
7.867714e+01, 4.432544e+01, 2.251877e+01, 2.127553e+04 
7.903615e+01, 1.110082e+01, 2.978254e+01, 1.622808e+04 
7.772189e+01, 5.432416e+01, 2.946699e+01, 2.163197e+04 
5.433258e+01, 3.654055e+01, 3.100140e+01, 9.302607e+03 
7.271005e+01, 8.992477e+01, 3.108635e+01, 4.903317e+04 
7.627686e+01, 9.622094e+01, 3.056363e+01, 2.762672e+04 
5.038212e+01, 8.352060e+01, 3.425630e+01, 4.126429e+03 
5.773639e+01, 8.314575e+01, 3.448196e+01, 5.527210e+04 
2.969810e+01, 2.993185e+01, 3.588427e+01, 2.617197e+03 
6.644058e+01, 8.228364e+01, 3.714537e+01, 5.684654e+03 
4.338740e+00, 4.484786e+01, 3.790291e+01, 9.007671e+03 
5.420940e+01, 6.962996e+00, 3.744957e+01, 7.136202e+03 
6.356968e+00, 4.150767e+01, 3.936062e+01, 5.062504e+03 
4.717025e+01, 1.458271e+01, 3.793224e+01, 1.092063e+04 
7.686661e+01, 6.757528e+01, 3.892739e+01, 2.545487e+04 
8.421932e+01, 1.349905e+01, 3.874950e+01, 1.267433e+04 
2.785079e+00, 5.655982e+01, 4.090891e+01, 5.750329e+03 
5.887741e+01, 8.975270e+01, 4.202763e+01, 1.360188e+04 
3.401349e+01, 3.676017e+01, 4.457514e+01, -1.122040e+03 
6.154534e+01, 7.604376e+01, 4.425944e+01, 1.768610e+04 
6.123521e+01, 9.006072e+01, 4.398990e+01, 2.976641e+04 
7.695578e+01, 6.959987e+01, 4.499839e+01, 2.991518e+04 
8.196366e+01, 5.261873e+01, 4.515069e+01, 1.955712e+04 
4.479042e+01, 3.335700e+01, 4.807787e+01, 3.601896e+03 
6.177879e+01, 9.013874e+01, 4.683205e+01, 3.108342e+04 
3.864717e+01, 6.609369e+01, 4.925346e+01, 5.170232e+04 
7.912213e+01, 1.469132e+01, 5.032755e+01, 6.662618e+03 
7.991035e+01, 6.168402e+01, 5.006306e+01, 2.863393e+04 
8.796232e+00, 3.628033e+01, 5.124557e+01, 1.154975e+04 
4.030714e+01, 9.413951e+01, 5.063625e+01, 2.441203e+04 
8.509324e+00, 1.232350e+01, 5.191683e+01, 3.063450e+04 
1.796302e+01, 5.086147e+01, 5.172119e+01, 1.249450e+04 
9.036615e+01, 6.195393e+01, 5.141161e+01, -1.038781e+03 
8.012446e+01, 2.346777e+01, 5.284376e+01, 3.376394e+04 
7.416571e+01, 4.325296e+00, 5.433883e+01, 2.183899e+04 
1.408060e+01, 3.058899e+01, 5.629002e+01, 3.552909e+04 
6.369239e+01, 7.631054e+01, 5.556870e+01, 2.378584e+04 
1.151578e+01, 3.605415e+01, 5.657489e+01, -3.728023e+03 
2.700313e+01, 1.133671e+01, 5.734048e+01, -7.972629e+02 
2.863035e+01, 8.356397e+01, 5.864874e+01, 2.311935e+04 
4.812008e+01, 2.283091e+00, 5.884123e+01, 3.458432e+04 
3.318325e+01, 4.318553e+01, 6.053608e+01, 4.710226e+03 
6.783052e+01, 5.869473e+01, 6.013753e+01, 3.302983e+04 
1.069905e+01, 2.371249e+01, 6.112348e+01, 2.705976e+04 
3.894919e+01, 1.849059e+01, 6.170780e+01, 1.261160e+04 
5.318767e+01, 2.761185e+01, 6.366912e+01, -3.575553e+02 
6.029477e+01, 7.389752e+00, 6.325534e+01, 1.763518e+04 
6.775081e+00, 1.639374e+01, 6.429592e+01, 1.274741e+04 
