#x[px], y[px], z[px], A
8.760306e+01, 4.391546e+01, 2.496111e+00, 3.786792e+04 
8.690726e+01, 9.123424e+01, 4.111309e+00, 8.485308e+04 
7.674241e+01, 8.216862e+01, 1.068945e+01, 3.393816e+04 
8.297770e+01, 7.696014e+01, 1.015754e+01, 4.103153e+04 
6.822965e+01, 9.694939e+01, 1.062527e+01, 1.391091e+04 
8.060161e+01, 9.809668e+01, 1.186249e+01, 9.783270e+03 
7.973447e+01, 8.775984e+01, 1.387361e+01, 5.659325e+03 
5.707525e+01, 2.725901e+01, 1.679471e+01, 7.512702e+03 
7.597650e+01, 8.750595e+01, 1.493512e+01, 2.112197e+04 
6.611918e+01, 2.356891e+01, 1.691295e+01, 2.234080e+04 
6.597643e+01, 2.371466e+01, 1.651786e+01, 2.237787e+04 
7.735464e+01, 7.753195e+01, 1.746799e+01, 1.847690e+04 
5.349156e+01, 2.223911e+00, 2.007535e+01, 6.308299e+03 
7.782275e+01, 6.552805e+01, 1.990090e+01, 4.011041e+04 
6.647631e+01, 3.400878e+01, 2.729384e+01, 1.013787e+04 
7.177638e+01, 8.153501e+01, 2.711311e+01, 1.164889e+04 
4.839944e+01, 9.414091e+01, 3.015417e+01, 8.569795e+03 
5.331052e+01, 6.817883e+01, 3.076785e+01, 5.869215e+03 
7.947048e+01, 9.108909e+00, 2.919426e+01, 7.604001e+03 
7.600003e+01, 9.848142e+01, 3.021087e+01, 1.699200e+04 
7.230285e+01, 5.875381e+01, 3.223565e+01, 6.297845e+03 
7.299682e+01, 8.828118e+01, 3.177080e+01, 2.146879e+04 
4.211201e+01, 3.787677e+01, 3.430083e+01, 5.840155e+03 
5.933903e+01, 2.396941e+01, 3.390950e+01, -5.245062e+02 
5.716795e+01, 8.480486e+01, 3.484553e+01, 6.850731e+04 
5.928682e+00, 5.163793e+01, 3.614729e+01, 5.668986e+03 
2.401301e+01, 9.004921e+00, 3.681879e+01, 2.757340e+03 
5.894385e+00, 4.215227e+01, 3.950897e+01, 4.016471e+03 
8.500242e+01, 1.275569e+01, 3.996977e+01, 1.156733e+04 
5.307320e+01, 7.266139e+01, 4.106811e+01, 3.894789e+03 
6.145483e+01, 7.959835e+01, 4.077607e+01, 8.355837e+03 
9.565944e+01, 7.707411e+01, 4.122193e+01, 3.378612e+04 
5.892420e+01, 8.744067e+01, 4.506394e+01, 4.540299e+04 
7.683469e+01, 2.940957e+01, 4.511504e+01, 3.441905e+04 
3.792170e+01, 6.790279e+01, 4.822789e+01, 5.869324e+04 
5.213363e+01, 5.869825e+01, 4.816193e+01, 1.133310e+04 
8.759771e+00, 3.258932e+01, 4.860182e+01, 1.746701e+04 
3.914069e+01, 9.689158e+01, 4.880646e+01, 4.425897e+04 
4.185781e+01, 3.967451e+01, 4.846184e+01, 3.046286e+03 
5.723633e+01, 8.675273e+00, 5.036461e+01, -1.388244e+03 
1.766448e+01, 5.020503e+01, 5.105143e+01, 5.221956e+04 
7.911670e+01, 6.186411e+01, 5.120309e+01, 4.817128e+04 
7.676172e+01, 4.446640e+00, 5.493644e+01, 1.937486e+04 
7.899997e+01, 4.716875e+01, 5.479693e+01, 6.860744e+04 
8.788441e+01, 4.788839e+01, 5.519318e+01, 1.024596e+04 
1.726397e+01, 4.240901e+01, 5.652907e+01, 1.113259e+04 
2.038775e+01, 1.494431e+01, 5.648373e+01, 2.490151e+04 
5.388100e+00, 2.524186e+01, 5.687618e+01, 2.413850e+04 
1.410938e+01, 3.164536e+01, 5.698818e+01, 1.570757e+04 
7.897497e+01, 2.757569e+01, 5.799406e+01, 1.991998e+04 
5.254116e+00, 5.927889e+01, 5.854546e+01, 8.966804e+02 
4.843380e+01, 1.328126e+00, 5.889939e+01, 2.335159e+04 
6.732431e+01, 5.888092e+01, 5.951241e+01, 2.814751e+04 
2.965647e+01, 8.395556e+01, 5.979903e+01, 1.113906e+03 
3.544265e+01, 1.820249e+01, 6.016109e+01, 1.577846e+04 
4.355500e+01, 5.339375e+00, 5.972287e+01, 2.389903e+04 
9.901475e+00, 2.354893e+01, 6.101957e+01, 1.718962e+04 
2.225747e+01, 3.129152e+01, 6.293047e+01, 1.197123e+04 
3.311617e+01, 2.837219e+01, 6.334467e+01, 2.353050e+04 
4.430386e+00, 1.996781e+01, 6.494914e+01, 1.153563e+04 
6.738553e+00, 1.314743e+01, 6.581796e+01, 2.383466e+04 
