#x[px], y[px], z[px], A
4.886382e+01, 9.282643e+01, 3.681186e+00, 1.429070e+04 
4.825821e+01, 9.134942e+00, 2.503090e+00, 9.225078e+03 
6.471349e+01, 6.643097e+01, 2.930615e+00, 8.666742e+03 
6.648832e+01, 2.824614e+01, 3.171742e+00, 9.447697e+03 
6.489456e+01, 8.685100e+01, 3.690696e+00, -2.029870e+03 
6.735844e+01, 3.876187e+01, 3.394800e+00, 8.347788e+03 
8.499650e+01, 9.178101e+01, 3.526792e+00, 3.922425e+04 
9.449428e+01, 7.606820e+01, 2.860246e+00, 1.084863e+04 
5.103502e+01, 8.486056e+01, 2.682226e+00, 2.845175e+03 
6.351669e+01, 3.786847e+01, 5.739001e+00, -4.785093e+03 
7.333789e+01, 9.015286e+00, 4.002637e+00, -8.025514e+02 
7.470476e+01, 5.398894e+01, 3.433306e+00, -1.340893e+03 
7.772244e+01, 8.352033e+01, 3.524607e+00, 2.207622e+03 
9.292669e+01, 1.765422e+01, 4.183026e+00, 7.883335e+03 
9.252687e+01, 3.857928e+01, 2.236299e+00, 7.706971e+03 
3.314078e+01, 2.374726e+01, 3.821404e+00, 4.918604e+03 
5.736696e+01, 1.603681e+01, 4.915188e+00, 6.614021e+03 
6.623106e+01, 1.619408e+01, 4.836900e+00, 2.174310e+03 
7.882396e+01, 3.743387e+01, 4.919078e+00, 4.961436e+03 
8.177828e+01, 3.211593e+01, 4.509942e+00, 1.779799e+02 
6.756031e+01, 5.815975e+00, 5.883983e+00, -1.432937e+03 
7.047860e+01, 2.704837e+01, 5.926231e+00, -2.906060e+03 
7.926165e+01, 6.539602e+01, 5.098009e+00, -1.524695e+02 
8.327724e+01, 1.431184e+01, 7.298813e+00, 6.565557e+03 
8.562293e+01, 4.627127e+01, 5.359349e+00, 1.113578e+04 
9.260508e+01, 2.587240e+01, 5.754828e+00, -1.451373e+02 
6.014877e+01, 9.035904e+01, 7.411822e+00, 6.143592e+03 
6.816591e+01, 7.818505e+01, 7.614768e+00, 1.299211e+04 
7.245151e+01, 3.059093e+01, 6.413460e+00, -3.065419e+02 
7.770198e+01, 4.353417e+01, 6.351599e+00, -2.781897e+03 
8.715039e+01, 3.255089e+01, 7.182034e+00, 1.109834e+04 
9.062237e+01, 9.778282e+01, 6.921980e+00, -2.764513e+03 
7.535474e+00, 1.859786e+01, 6.801474e+00, 3.515788e+03 
2.583317e+01, 2.781342e+00, 9.010052e+00, -1.571770e+03 
5.760730e+01, 2.368170e+01, 8.402844e+00, 4.169501e+03 
6.487218e+01, 6.607202e+01, 9.661852e+00, -8.918494e+02 
7.959649e+01, 3.662323e+00, 7.334175e+00, 5.628178e+03 
8.178903e+01, 2.828684e+01, 7.315792e+00, -2.194480e+03 
8.146291e+01, 5.097220e+01, 7.490790e+00, 2.567343e+04 
8.080562e+01, 7.790190e+01, 7.507884e+00, 1.325083e+04 
9.533460e+01, 9.011945e+00, 8.335506e+00, 1.810192e+04 
6.628691e+01, 2.197936e+01, 1.023309e+01, -2.246029e+03 
7.540685e+01, 8.458646e+01, 9.102486e+00, 5.839858e+03 
9.521357e+01, 9.524470e+01, 8.612406e+00, -1.541480e+03 
3.090742e+01, 9.882752e+01, 1.019253e+01, 9.072232e+03 
5.434012e+01, 3.515582e+01, 9.972519e+00, -5.921642e+02 
5.445716e+01, 8.723032e+01, 9.615640e+00, -7.898294e+02 
8.038649e+01, 6.213240e+01, 9.363884e+00, 1.848070e+04 
8.689981e+01, 4.256192e+01, 7.163715e+00, 1.905709e+04 
6.660616e+01, 3.562119e+01, 1.153371e+01, 5.529228e+03 
4.860725e+01, 8.908976e+01, 1.291971e+01, -2.465972e+03 
6.863492e+01, 9.723033e+01, 1.169768e+01, 9.599286e+03 
7.211298e+01, 3.098058e+01, 1.221867e+01, 5.124426e+03 
7.965113e+01, 9.093937e+01, 1.231963e+01, 1.188142e+04 
7.809314e+01, 3.273534e+00, 9.379147e+00, 3.290070e+03 
9.708264e+01, 8.427542e+01, 1.223801e+01, 1.428508e+03 
5.742008e+01, 6.281388e+00, 1.152402e+01, 6.002913e+03 
6.392062e+01, 6.955256e+01, 1.310858e+01, -1.639301e+03 
7.677329e+01, 7.689487e+01, 1.362852e+01, 3.862425e+04 
6.033275e+01, 8.953413e+01, 1.272702e+01, 5.528770e+03 
5.038160e+00, 9.591536e+01, 1.536475e+01, 5.522539e+03 
9.965021e+00, 9.629166e+01, 1.531586e+01, 1.209355e+04 
4.443785e+01, 9.300437e+01, 1.563330e+01, 1.036038e+04 
6.445124e+01, 2.628596e+01, 1.566946e+01, 4.077532e+03 
6.989519e+01, 1.019141e+01, 1.353200e+01, 4.993394e+03 
8.178050e+01, 2.452873e+01, 1.770045e+01, -3.971379e+03 
7.088926e+01, 7.732633e+01, 1.674516e+01, -1.115778e+03 
7.794801e+01, 3.744500e+01, 1.546036e+01, 7.026300e+03 
8.556593e+01, 8.158332e+01, 1.563149e+01, 1.104059e+04 
6.431174e+01, 2.301386e+01, 1.777952e+01, 8.203440e+02 
4.784380e+01, 2.640589e+01, 1.870816e+01, 6.215592e+03 
5.590005e+01, 2.814062e+01, 1.842460e+01, 8.566122e+03 
6.775037e+01, 8.750365e+01, 1.845443e+01, -1.716177e+03 
7.573781e+01, 6.699562e+01, 1.792877e+01, 1.351250e+04 
2.541542e+01, 7.559982e+01, 1.899189e+01, 2.293907e+03 
8.189218e+01, 2.506085e+01, 1.928491e+01, -2.722562e+03 
8.365233e+01, 7.623195e+01, 2.037125e+01, 1.292589e+04 
1.411119e+01, 5.944100e+01, 2.007022e+01, -1.810842e+03 
3.736936e+01, 9.229470e+01, 2.019474e+01, -1.630828e+02 
4.699069e+01, 8.930666e+01, 2.008865e+01, 1.074073e+04 
5.421859e+01, 4.439737e+00, 2.006733e+01, 4.550637e+03 
5.605829e+01, 9.212113e+01, 2.139080e+01, -2.656706e+03 
5.760783e+01, 1.639033e+01, 2.009228e+01, 4.014950e+03 
7.164182e+01, 5.793557e+01, 1.900121e+01, 7.484287e+03 
7.581004e+01, 7.696638e+01, 1.923633e+01, 3.470205e+04 
8.374754e+01, 1.420920e+01, 2.034961e+01, 5.668535e+03 
6.496877e+01, 7.443180e+01, 2.321908e+01, 1.152415e+04 
6.623255e+01, 3.442966e+01, 2.231242e+01, 2.981942e+03 
7.783482e+01, 4.390511e+01, 2.222630e+01, 2.813122e+04 
8.278845e+01, 7.837198e+01, 2.044926e+01, -2.417286e+03 
8.053370e+00, 6.804181e+01, 2.298567e+01, -9.177331e+02 
5.508289e+01, 2.214405e+01, 2.173867e+01, 7.184397e+03 
7.066589e+01, 2.903615e+01, 2.313515e+01, -1.205018e+03 
9.153626e+01, 8.465122e+01, 2.307567e+01, -1.666109e+03 
9.193876e+01, 9.003225e+01, 2.342807e+01, 5.556010e+03 
6.028760e+01, 8.812448e+00, 2.336232e+01, 5.530333e+03 
5.865883e+01, 9.063730e+01, 2.458246e+01, -2.184913e+03 
6.573784e+01, 7.390104e+01, 2.358540e+01, 9.352529e+03 
7.083181e+01, 9.774591e+01, 2.354733e+01, 9.586384e+03 
3.088320e+00, 3.912265e+00, 2.583625e+01, -2.574903e+02 
8.488253e+00, 9.723990e+01, 2.557674e+01, 1.238941e+04 
6.576814e+01, 7.386767e+01, 2.401160e+01, 1.155837e+04 
8.624490e+01, 9.891996e+00, 2.467835e+01, 1.053802e+04 
4.491775e+01, 8.698286e+01, 2.819748e+01, 1.125474e+04 
6.593536e+01, 2.592183e+01, 2.457501e+01, 9.954656e+03 
6.399132e+01, 3.451080e+01, 2.725965e+01, 1.530196e+04 
3.895758e+00, 8.828389e+01, 2.786610e+01, 4.751246e+03 
5.968600e+01, 4.406324e+01, 2.731738e+01, 1.245431e+04 
7.036880e+01, 2.509828e+01, 2.726459e+01, 9.074335e+03 
7.262628e+01, 4.576989e+01, 2.714258e+01, 7.825654e+03 
1.922045e+01, 9.202920e+01, 2.871399e+01, -3.784372e+03 
2.863940e+01, 8.989139e+01, 2.926883e+01, -6.815568e+01 
4.654035e+01, 4.284387e+01, 2.877961e+01, 4.821143e+03 
6.525911e+01, 4.177579e+01, 2.842248e+01, 7.748326e+03 
6.747104e+01, 7.671446e+00, 2.833874e+01, 5.137508e+03 
6.931762e+01, 6.465606e+01, 2.908905e+01, -1.209267e+03 
8.734500e+01, 9.587237e+01, 2.839950e+01, 1.072430e+04 
2.397841e+01, 8.896817e+01, 2.974499e+01, -9.328890e+02 
4.803413e+01, 9.219212e+01, 2.878308e+01, 6.917200e+03 
5.336936e+01, 7.647483e+01, 2.838204e+01, 1.214957e+04 
5.665150e+01, 1.776097e+01, 2.935312e+01, -8.147838e+02 
5.554021e+01, 2.891462e+01, 2.872532e+01, 7.032735e+03 
7.281127e+01, 8.273129e+01, 2.897739e+01, 2.630523e+04 
7.924367e+01, 5.396013e+01, 2.889397e+01, 6.111300e+03 
5.777459e+01, 6.699700e+01, 3.018236e+01, 6.585004e+03 
6.045194e+01, 3.461795e+01, 2.928142e+01, -4.257380e+02 
7.335544e+01, 7.430865e+01, 2.981541e+01, -2.551331e+03 
7.608166e+01, 9.685554e+01, 3.025358e+01, 1.612392e+04 
7.934045e+01, 2.461198e+01, 2.990683e+01, 4.390829e+03 
7.935464e+01, 1.066964e+01, 2.975906e+01, 3.338135e+04 
7.906449e+01, 3.457571e+01, 2.997608e+01, 1.038844e+04 
3.574434e+00, 9.750631e+01, 3.092305e+01, 6.450229e+03 
2.941813e+01, 9.513814e+01, 3.083489e+01, 1.144463e+04 
5.001430e+01, 4.901757e+01, 3.310502e+01, 6.824213e+03 
5.250107e+01, 6.120679e+01, 3.119541e+01, -4.039326e+03 
5.426106e+01, 3.642664e+01, 3.126340e+01, 1.070557e+04 
6.370303e+01, 8.643646e+01, 3.152005e+01, 1.189786e+04 
7.336936e+01, 9.063981e+01, 3.133899e+01, 5.250408e+04 
7.630605e+01, 6.048004e+01, 3.125712e+01, 7.288210e+03 
7.978220e+01, 3.937115e+00, 3.024080e+01, 1.904335e+03 
4.115045e+01, 6.562875e+01, 3.253660e+01, 4.895817e+03 
4.600976e+01, 8.188843e+01, 3.256685e+01, 3.060176e+03 
6.054282e+01, 5.659398e+01, 3.211529e+01, -3.287570e+03 
8.046130e+01, 3.114229e+01, 3.172144e+01, -8.521502e+02 
8.017895e+01, 7.682652e+01, 3.159583e+01, 1.117583e+04 
3.802696e+01, 2.921097e+01, 3.287431e+01, 1.647170e+03 
4.164663e+01, 3.481369e+01, 3.447006e+01, -3.984555e+03 
5.117348e+01, 8.810100e+01, 3.400226e+01, -5.646251e+03 
6.362395e+01, 8.640292e+01, 3.230884e+01, 1.564454e+04 
7.152454e+01, 2.308788e+01, 3.324743e+01, -4.687566e+02 
2.090321e+01, 7.022815e+01, 3.408280e+01, 3.645246e+03 
2.677390e+01, 7.851385e+01, 3.436762e+01, 4.270415e+03 
3.343247e+01, 7.958314e+01, 3.436333e+01, -1.088898e+02 
5.605816e+01, 9.501651e+01, 3.416588e+01, 4.384951e+02 
6.875078e+01, 5.948331e+01, 3.381682e+01, -9.860553e+02 
7.245060e+01, 2.889821e+01, 3.440690e+01, 3.725895e+03 
9.034771e+01, 7.647344e+01, 3.618143e+01, 1.524106e+03 
9.127971e+01, 8.529073e+01, 3.447745e+01, -1.019838e+03 
9.809864e+01, 9.343540e+01, 3.512854e+01, 5.675227e+03 
8.349571e+00, 7.981808e+01, 3.473265e+01, 7.269550e+03 
5.539806e+00, 1.111063e+01, 3.590720e+01, 4.366466e+03 
2.705999e+01, 8.829349e+01, 3.429339e+01, 8.061356e+03 
3.163151e+01, 5.911684e+01, 3.489357e+01, -1.189103e+03 
4.880592e+01, 5.136224e+01, 3.511847e+01, 1.575374e+03 
4.849931e+01, 1.395028e+01, 3.542988e+01, 1.671395e+03 
5.925832e+01, 1.487622e+01, 3.506207e+01, -2.548169e+03 
5.985655e+01, 8.117306e+01, 3.544362e+01, 3.581185e+04 
9.451537e+01, 3.707569e+00, 3.510829e+01, 5.214338e+03 
1.937172e+01, 4.261737e+01, 3.688343e+01, 8.547888e+03 
1.983026e+01, 8.359666e+01, 3.648944e+01, 9.067260e+03 
2.131752e+01, 5.717998e+01, 3.647768e+01, 2.821997e+03 
2.556442e+01, 4.847479e+01, 3.708447e+01, 6.472130e+03 
3.980932e+01, 5.080441e+01, 3.724289e+01, 1.188068e+04 
4.213226e+01, 5.655005e+01, 3.647699e+01, 5.299913e+03 
5.457591e+01, 5.891631e+01, 3.531605e+01, 6.597597e+03 
5.377479e+01, 1.979673e+01, 3.556282e+01, 5.017595e+03 
3.746345e+00, 8.554750e+01, 3.758276e+01, -3.874821e+03 
6.862469e+00, 4.842823e+01, 3.749620e+01, 9.825338e+03 
1.548626e+01, 8.114327e+01, 3.647262e+01, 1.123067e+03 
1.849595e+01, 1.018266e+01, 3.706166e+01, -3.254995e+01 
5.203829e+01, 5.163534e+00, 3.661070e+01, 5.939918e+03 
6.533366e+01, 7.086966e+01, 3.758056e+01, -3.987083e+02 
6.829435e+01, 8.232746e+01, 3.660539e+01, 7.924359e+03 
7.528909e+01, 5.428751e+01, 3.675331e+01, 1.140069e+04 
8.308255e+01, 1.569502e+01, 3.760499e+01, 5.978198e+03 
1.444411e+01, 9.147991e+01, 3.830847e+01, 1.137081e+04 
3.226076e+01, 2.939915e+01, 3.747157e+01, 4.217064e+03 
3.589858e+01, 8.870818e+01, 3.827909e+01, 5.336316e+03 
4.167917e+01, 9.483967e+01, 3.813209e+01, 5.030205e+03 
