#x[px], y[px], z[px], A
5.769067e+01, 4.700477e+01, 2.511318e+00, -3.234418e+03 
8.178921e+01, 5.388827e+01, 2.271352e+00, 1.786883e+04 
8.317110e+01, 4.860348e+01, 2.493617e+00, 1.699205e+04 
7.318201e+01, 2.907410e+01, 3.384673e+00, -2.831577e+03 
7.636108e+01, 7.074052e+01, 3.260731e+00, 1.059407e+04 
8.086865e+01, 7.661501e+01, 2.929199e+00, 1.524436e+04 
9.606947e+01, 4.840884e+01, 4.036008e+00, -5.778030e+02 
5.954988e+01, 9.051491e+01, 4.341129e+00, 1.109623e+04 
6.418695e+01, 7.027321e+01, 5.305613e+00, 3.395328e+04 
6.777807e+01, 2.015909e+01, 5.851445e+00, -1.464605e+03 
7.007079e+01, 8.559138e+01, 5.033337e+00, 1.104839e+04 
7.834974e+01, 2.714104e+00, 5.003495e+00, -7.558757e+02 
2.476358e+01, 6.946725e+01, 6.509257e+00, 2.734705e+03 
5.254171e+01, 5.642247e+00, 4.347570e+00, 7.030104e+03 
7.757388e+01, 8.146148e+01, 7.229968e+00, 1.614890e+04 
7.393830e+01, 9.259647e+01, 5.930761e+00, -8.990887e+02 
4.573888e+01, 2.729391e+01, 6.803608e+00, 2.918099e+02 
4.543063e+01, 9.358514e+01, 7.167643e+00, 6.520678e+03 
5.973083e+01, 2.180215e+01, 7.450073e+00, 8.012096e+03 
7.754566e+01, 8.129154e+01, 6.528173e+00, 1.308435e+04 
7.832221e+01, 9.440700e+01, 7.102171e+00, 1.572699e+04 
8.188933e+01, 8.716212e+01, 6.532543e+00, 9.890228e+03 
8.538343e+01, 7.609410e+01, 6.479570e+00, 9.776499e+03 
9.049476e+01, 1.403704e+01, 6.903520e+00, 7.189785e+03 
5.363164e+00, 1.950121e+01, 7.534034e+00, 7.633431e+03 
5.738210e+01, 1.330209e+01, 8.798804e+00, 6.759313e+03 
6.623868e+01, 5.367376e+01, 7.212330e+00, 8.009646e+03 
7.741849e+01, 3.551995e+01, 8.005043e+00, 9.643881e+03 
7.806082e+01, 1.598426e+01, 8.029070e+00, 5.478470e+03 
8.246423e+01, 6.240097e+01, 7.461455e+00, 6.277955e+03 
8.681655e+01, 2.366420e+01, 7.608205e+00, 9.958299e+03 
8.921190e+01, 8.202977e+01, 8.274300e+00, -2.025664e+03 
5.739649e+01, 1.335281e+01, 9.034962e+00, 7.092130e+03 
6.378255e+01, 2.996715e+01, 9.364882e+00, 8.229006e+02 
6.766550e+01, 3.404024e+01, 9.122787e+00, -1.954997e+03 
6.943083e+01, 9.421915e+01, 7.916598e+00, 3.964225e+03 
7.771695e+01, 6.404639e+01, 8.815542e+00, -2.396908e+03 
8.913660e+01, 2.721918e+00, 8.583785e+00, -1.200697e+02 
5.408639e+01, 9.670633e+01, 1.056002e+01, -3.903292e+03 
6.206746e+01, 5.259299e+00, 9.911601e+00, 4.354170e+03 
6.539821e+01, 8.470083e+01, 9.980014e+00, 6.425937e+03 
7.708642e+01, 3.594669e+01, 8.670252e+00, 1.245975e+04 
6.913963e+01, 1.095070e+01, 1.073102e+01, 4.883410e+03 
6.966887e+01, 6.177637e+01, 9.881089e+00, -3.306861e+03 
7.207864e+01, 6.341443e+01, 1.081531e+01, 6.624404e+03 
7.385669e+01, 8.230629e+01, 1.200301e+01, 1.691401e+04 
7.298547e+01, 7.125635e+01, 1.422627e+01, 1.611090e+04 
7.828418e+01, 3.202533e+01, 1.398739e+01, 8.520643e+03 
9.256336e+01, 2.256570e+01, 1.088554e+01, 2.716690e+03 
1.528865e+01, 9.871527e+01, 1.644710e+01, -2.190170e+02 
5.837902e+01, 2.551181e+01, 1.621967e+01, 6.801156e+03 
5.770586e+01, 1.464623e+01, 1.281325e+01, 9.063664e+03 
5.942034e+01, 4.023240e+00, 1.331961e+01, 5.824649e+03 
8.914485e+01, 9.873062e+01, 1.351385e+01, 1.782409e+04 
8.762270e+01, 7.381589e+00, 1.441427e+01, 6.564365e+03 
9.640967e+01, 7.752659e+01, 1.372133e+01, -3.504890e+03 
3.786766e+01, 9.772806e+01, 1.526970e+01, -4.315194e+02 
7.860921e+01, 4.417862e+00, 1.636173e+01, 8.551550e+03 
8.197759e+01, 6.067587e+01, 1.388247e+01, 8.119004e+03 
7.443493e+01, 7.103442e+01, 1.601846e+01, 2.674887e+04 
8.770286e+01, 8.422362e+01, 1.632541e+01, 8.264158e+03 
4.264326e+01, 7.367319e+00, 1.706525e+01, -3.608253e+03 
5.489070e+01, 9.100078e+00, 1.732582e+01, 9.249824e+03 
5.430542e+01, 9.534516e+01, 1.549141e+01, 1.280643e+04 
6.374358e+01, 7.298500e+01, 1.721402e+01, 1.565005e+04 
7.615737e+01, 5.070575e+01, 1.774706e+01, 6.930371e+03 
7.864146e+01, 2.781925e+01, 1.670840e+01, 2.573325e+03 
9.273936e+01, 9.448091e+01, 1.628303e+01, -2.106317e+03 
9.395777e+01, 9.094199e+01, 1.702716e+01, -1.252653e+03 
3.844728e+01, 9.586982e+01, 1.725567e+01, 2.080763e+02 
5.917051e+01, 2.576496e+01, 1.844566e+01, 3.913093e+03 
7.182921e+01, 2.303576e+01, 1.848074e+01, 1.636850e+03 
9.001806e+01, 1.172625e+01, 1.790169e+01, -5.071969e+02 
2.750287e+01, 8.518399e+01, 1.901465e+01, 3.514683e+03 
5.879531e+01, 1.356921e+01, 1.884431e+01, -2.333934e+02 
6.645522e+01, 7.986257e+01, 1.786134e+01, -5.344653e+02 
7.039261e+01, 6.344201e+01, 1.913792e+01, 1.256639e+04 
6.736087e+01, 8.693642e+01, 1.815113e+01, 1.037109e+04 
2.516342e+01, 9.422853e+01, 2.062838e+01, 1.956251e+03 
5.465362e+01, 3.357772e+01, 2.053200e+01, 5.662385e+03 
5.907924e+01, 2.253876e+01, 1.983377e+01, -5.218621e+02 
6.549650e+01, 7.057532e+01, 2.031829e+01, -1.249699e+03 
7.692244e+01, 4.542046e+01, 1.973207e+01, 4.318245e+03 
7.757986e+01, 2.063411e+01, 2.020323e+01, 6.583509e+02 
5.184710e+01, 6.653859e+00, 2.005016e+01, 1.639206e+03 
5.533093e+01, 7.934167e+01, 2.063002e+01, 1.084338e+04 
5.809085e+01, 3.254201e+01, 2.159038e+01, 6.285790e+03 
5.251249e+01, 2.329762e+01, 2.124044e+01, -2.238078e+03 
7.016281e+01, 2.710557e+01, 2.276481e+01, 4.979803e+03 
7.452079e+01, 4.394236e+00, 2.182400e+01, 6.124231e+03 
5.499559e+01, 1.592129e+01, 2.386760e+01, 3.803339e+03 
7.791599e+01, 8.871651e+01, 2.354641e+01, 7.112311e+03 
7.838876e+01, 1.713905e+01, 2.358262e+01, -1.184177e+03 
9.259989e+01, 7.583246e+00, 2.351845e+01, 4.839772e+03 
4.969398e+01, 1.996002e+01, 2.358450e+01, -9.683694e+02 
5.478414e+01, 4.632380e+01, 2.532461e+01, 3.919176e+03 
6.056326e+01, 9.101070e+01, 2.305413e+01, 8.970262e+03 
6.681861e+01, 7.618249e+01, 2.323234e+01, -2.971847e+01 
6.961997e+01, 5.419849e+01, 2.452433e+01, -1.941078e+03 
8.735693e+01, 9.770760e+01, 2.500238e+01, 9.722960e+03 
9.840161e+01, 9.079213e+01, 2.326558e+01, 7.940146e+03 
2.640421e+01, 1.133574e+01, 2.487523e+01, 6.183013e+02 
5.935932e+01, 3.627569e+00, 2.529247e+01, 7.793071e+03 
5.931931e+01, 3.647982e+01, 2.525824e+01, 6.958306e+03 
6.619006e+01, 1.235482e+01, 2.494584e+01, -2.166350e+03 
5.450099e+01, 9.573558e+01, 2.603405e+01, 8.895979e+03 
5.936243e+01, 3.649202e+01, 2.598533e+01, 6.353212e+03 
6.447683e+01, 1.203862e+01, 2.525046e+01, -8.510497e+02 
7.714980e+01, 4.464468e+01, 2.421597e+01, 1.566715e+04 
7.696066e+01, 6.125648e+01, 2.526557e+01, 8.903823e+03 
8.136211e+01, 5.385563e+01, 2.585823e+01, -3.295952e+03 
7.018833e+00, 9.440789e+01, 2.708775e+01, 4.674265e+03 
2.212003e+01, 7.231912e+01, 2.858194e+01, -1.782517e+03 
3.207601e+01, 6.977318e+01, 2.867256e+01, 5.775452e+03 
3.318016e+01, 8.793541e+01, 2.777870e+01, 1.080968e+04 
4.901878e+01, 9.550681e+01, 2.686276e+01, -3.046277e+03 
5.239492e+01, 4.326865e+01, 2.724640e+01, 5.781142e+03 
7.324313e+01, 9.581729e+01, 2.755299e+01, 1.990297e+04 
7.718820e+01, 1.158903e+01, 2.727718e+01, -1.061813e+03 
8.140666e+01, 7.744516e+01, 2.782555e+01, 6.599629e+03 
6.527102e+01, 8.995083e+01, 2.863642e+01, 6.862500e+03 
9.022535e+01, 9.006552e+01, 2.865518e+01, -1.176702e+03 
1.055996e+01, 7.307764e+01, 3.019343e+01, 7.272102e+03 
1.455753e+01, 6.436289e+01, 3.032435e+01, 3.462008e+03 
2.526370e+01, 8.143323e+01, 3.010099e+01, -4.102132e+02 
2.633138e+01, 7.538390e+01, 2.998605e+01, -1.183535e+03 
3.375081e+01, 6.302819e+01, 3.053919e+01, -4.011474e+02 
4.011849e+01, 7.753263e+01, 3.064663e+01, -7.659971e+01 
5.924014e+01, 4.031671e+01, 2.796275e+01, 2.289780e+03 
6.663945e+01, 6.109446e+01, 2.926991e+01, -3.133833e+03 
6.874226e+01, 3.872643e+01, 2.870289e+01, 6.200135e+03 
8.199591e+01, 9.861353e+01, 2.847417e+01, 1.207137e+03 
9.270876e+01, 9.776813e+01, 2.917090e+01, 1.699031e+04 
1.723242e+01, 7.227553e+00, 3.164172e+01, -1.976934e+03 
2.995458e+01, 2.152450e+00, 2.979456e+01, 7.600989e+03 
3.448177e+01, 8.937007e+00, 2.971545e+01, -2.728157e+03 
4.447458e+01, 2.845518e+01, 2.989333e+01, 1.195618e+04 
4.771957e+01, 9.626800e+01, 3.049523e+01, 8.774095e+03 
5.099846e+01, 3.593581e+01, 2.976342e+01, 6.115437e+03 
5.167466e+01, 6.188357e+01, 3.057334e+01, 5.367800e+03 
5.397528e+01, 3.083179e+01, 3.011455e+01, 3.982049e+03 
5.366290e+01, 9.260698e+01, 2.979638e+01, -6.651463e+03 
6.058979e+01, 8.523985e+01, 3.061088e+01, -4.616721e+03 
6.555405e+01, 1.194660e+01, 3.013230e+01, -3.091753e+03 
7.143460e+01, 2.812193e+01, 3.087214e+01, 3.150146e+03 
7.748390e+01, 2.822349e+01, 2.984469e+01, 7.785820e+03 
8.731406e+01, 6.177698e+00, 2.953957e+01, 3.240444e+03 
9.647378e+01, 6.506447e+00, 3.198945e+01, -8.136227e+02 
4.673298e+00, 3.221302e+00, 3.172579e+01, 3.976695e+03 
1.826248e+01, 9.253775e+01, 3.157109e+01, -2.005871e+03 
4.289996e+01, 1.460181e+01, 3.279080e+01, 4.728447e+03 
3.924444e+01, 6.300290e+01, 3.250091e+01, -1.221463e+03 
4.167149e+01, 3.629821e+01, 3.158196e+01, 8.490830e+03 
4.883172e+01, 7.616402e+01, 3.035937e+01, 4.079844e+03 
7.219276e+01, 6.845636e+01, 3.056753e+01, -5.722419e+03 
7.873657e+01, 3.448694e+01, 3.129437e+01, 1.783940e+04 
8.054749e+01, 4.651258e+01, 3.209740e+01, 5.519597e+03 
8.506580e+01, 3.432403e+01, 3.095049e+01, 7.297630e+03 
8.747869e+01, 9.091842e+01, 3.145041e+01, 6.558909e+03 
9.239557e+01, 8.907928e+01, 3.117779e+01, -2.750616e+03 
1.377524e+01, 9.103007e+01, 3.221261e+01, 4.888577e+03 
1.402227e+01, 8.138136e+01, 3.239405e+01, 6.014228e+03 
1.504036e+01, 6.931014e+00, 3.241153e+01, 3.636986e+03 
2.241524e+01, 7.588549e+01, 3.106342e+01, -1.127593e+03 
3.146014e+01, 7.848388e+01, 3.215412e+01, -2.284160e+03 
3.842976e+01, 2.690223e+01, 3.277337e+01, 2.722813e+03 
4.074331e+01, 4.798544e+01, 3.253235e+01, 2.841860e+03 
5.492940e+01, 6.826975e+01, 3.110178e+01, 4.028616e+03 
5.764517e+01, 7.913979e+01, 3.227601e+01, -1.103725e+02 
7.573264e+01, 8.258443e+00, 3.163141e+01, 4.382414e+03 
8.168618e+01, 7.122163e+01, 3.232246e+01, 1.452181e+04 
8.438932e+01, 2.719935e+01, 3.230329e+01, -7.588177e+03 
9.921263e+01, 9.092462e+01, 3.311051e+01, 4.907738e+03 
7.167049e+00, 2.329691e+01, 3.420145e+01, 6.657484e+03 
9.463970e+00, 1.236003e+01, 3.372223e+01, -1.591479e+03 
1.470724e+01, 5.584832e+01, 3.359841e+01, 6.973498e+03 
4.189896e+01, 5.761229e+01, 3.331905e+01, -4.025068e+03 
5.688889e+01, 1.579175e+01, 3.403803e+01, 4.109274e+03 
5.971799e+01, 2.652195e+01, 3.272748e+01, 6.163110e+03 
6.397257e+01, 7.984995e+01, 3.372200e+01, 2.675774e+04 
6.297631e+01, 8.184797e+01, 3.317015e+01, 1.646152e+04 
7.708883e+01, 7.187893e+01, 3.361207e+01, 6.089207e+02 
8.042117e+01, 7.689003e+01, 3.357446e+01, 5.034901e+02 
8.067738e+01, 6.598414e+01, 3.378034e+01, 9.380705e+03 
9.152642e+01, 8.173684e+01, 3.284320e+01, 1.693866e+04 
2.434117e+01, 3.970573e+01, 3.451527e+01, 6.880522e+03 
3.052615e+01, 4.917288e+01, 3.467600e+01, 4.657461e+03 
3.038460e+01, 4.877665e+01, 3.419065e+01, 7.669960e+03 
4.768103e+01, 2.886820e+00, 3.349115e+01, 6.710782e+03 
5.186416e+01, 2.007246e+01, 3.445804e+01, -9.539176e+02 
6.918589e+01, 3.044020e+01, 3.351362e+01, -2.572816e+03 
7.514349e+01, 5.185751e+01, 3.385758e+01, 1.563587e+04 
6.907607e+00, 6.814914e+01, 3.435865e+01, 6.673871e+03 
1.245841e+01, 5.731924e+01, 3.468748e+01, 3.354656e+03 
2.449381e+01, 1.007197e+01, 3.606613e+01, 4.244678e+03 
2.629721e+01, 2.987805e+01, 3.525283e+01, 4.380887e+03 
3.535178e+01, 2.123637e+01, 3.444227e+01, -4.357422e+03 
4.460566e+01, 9.072521e+01, 3.524242e+01, -3.978088e+03 
5.271293e+01, 1.001174e+01, 3.484415e+01, 4.701765e+03 
5.494949e+01, 4.282497e+01, 3.553311e+01, 3.204401e+03 
6.933555e+01, 3.801040e+00, 3.529906e+01, -1.960884e+03 
7.213664e+01, 2.194491e+01, 3.485435e+01, 1.249799e+04 
9.429892e+01, 8.354691e+01, 3.478883e+01, 2.512277e+04 
9.862213e+01, 9.346328e+01, 3.507683e+01, -3.548647e+03 
6.038371e+00, 5.901467e+01, 3.661243e+01, 3.174472e+03 
6.814067e+00, 4.725179e+01, 3.630934e+01, 8.609029e+03 
1.241956e+01, 4.751038e+01, 3.645425e+01, 1.281576e+04 
1.601259e+01, 9.607557e+01, 3.646109e+01, -2.350049e+03 
4.199059e+01, 1.439821e+01, 3.626230e+01, 4.320713e+03 
4.845948e+01, 4.670218e+01, 3.406465e+01, 3.152596e+03 
7.542595e+01, 6.524365e+01, 3.581193e+01, 7.545356e+03 
8.812905e+01, 8.928776e+01, 3.502821e+01, 1.368755e+04 
9.552130e+01, 9.110640e+00, 3.626594e+01, 7.840033e+03 
9.569131e+01, 1.037491e+01, 3.608121e+01, 9.333415e+03 
5.619973e+00, 3.240105e+01, 3.805393e+01, 4.321059e+03 
1.715817e+01, 4.703050e+01, 3.657542e+01, 8.345027e+03 
2.944934e+01, 9.465176e+01, 3.679832e+01, -4.116806e+03 
3.014328e+01, 4.423363e+00, 3.742736e+01, -2.101272e+02 
4.074652e+01, 4.781001e+01, 3.579285e+01, 7.995447e+03 
5.181189e+01, 3.622727e+01, 3.428722e+01, 5.070422e+03 
5.438137e+01, 2.752223e+01, 3.701370e+01, 9.469727e+03 
6.561672e+01, 1.857279e+01, 3.729727e+01, 3.486681e+03 
8.402746e+01, 1.959360e+01, 3.722976e+01, 1.409504e+04 
1.488359e+01, 4.378517e+01, 3.741887e+01, 1.255257e+03 
2.071737e+01, 5.971357e+01, 3.748288e+01, 1.295086e+04 
2.392766e+01, 1.198672e+01, 3.831297e+01, 5.322714e+03 
4.172856e+01, 8.566186e+00, 3.828939e+01, -1.689471e+03 
4.218101e+01, 2.476175e+01, 3.780260e+01, 7.155451e+03 
5.199417e+01, 1.435121e+01, 3.666722e+01, -1.846119e+03 
6.390561e+01, 5.245252e+01, 3.861864e+01, 5.975013e+03 
7.951452e+01, 9.030843e+01, 3.903987e+01, 1.312765e+04 
8.443287e+01, 1.966581e+01, 3.743839e+01, 1.352610e+04 
2.067073e+01, 9.122678e+01, 3.985321e+01, -3.167950e+03 
5.157847e+01, 5.127935e+01, 3.876033e+01, 6.632633e+03 
7.152864e+01, 4.612637e+01, 3.796410e+01, 3.330252e+03 
1.094249e+01, 1.086086e+01, 4.084942e+01, 5.187291e+03 
1.172271e+01, 7.597539e+01, 4.073696e+01, 3.868004e+03 
1.633092e+01, 3.788987e+01, 4.005891e+01, 4.247555e+03 
2.088916e+01, 4.448912e+00, 3.956262e+01, 3.839757e+03 
2.578611e+01, 2.703144e+01, 3.895703e+01, -2.572224e+02 
3.740303e+01, 4.360128e+01, 3.924406e+01, 3.243679e+03 
5.367530e+01, 9.684309e+01, 4.019069e+01, 2.996258e+04 
6.067036e+01, 9.527604e+01, 3.989990e+01, 2.929973e+04 
6.945906e+01, 6.001684e+01, 4.136711e+01, 1.462501e+04 
8.272572e+01, 5.875846e+01, 4.035980e+01, 6.935335e+03 
8.204123e+01, 4.708630e+01, 3.980997e+01, 1.006455e+04 
9.127971e+01, 4.608996e+01, 4.185856e+01, 2.407529e+03 
1.110712e+00, 9.132176e+01, 4.092692e+01, 4.012368e+03 
6.542503e+01, 1.936682e+01, 3.960035e+01, 4.080952e+03 
8.305127e+01, 8.812089e+01, 4.020240e+01, -4.855792e+03 
6.689442e+01, 1.727848e+01, 4.044109e+01, 2.785318e+03 
7.777205e+01, 3.662863e+01, 4.232065e+01, 1.038167e+04 
