#x[px], y[px], z[px], A
8.473437e+01, 5.140710e+01, 2.866060e+00, 1.853095e+04 
5.293497e+01, 4.047541e+00, 3.291388e+00, 1.060038e+04 
6.099358e+01, 9.398695e+01, 3.941717e+00, 1.096333e+04 
6.958897e+01, 2.740371e+01, 3.581202e+00, 8.184391e+03 
7.800102e+01, 7.131630e+01, 3.559995e+00, 2.272333e+04 
7.798350e+01, 8.066182e+01, 3.940120e+00, 6.072060e+04 
5.394068e+01, 8.274847e+01, 5.679697e+00, -6.822878e+02 
6.453518e+01, 3.457741e+01, 5.812888e+00, -8.988689e+01 
7.004523e+01, 6.473575e+01, 5.536535e+00, -4.789766e+03 
8.594520e+01, 3.676883e+01, 2.788708e+00, 2.187707e+04 
8.634704e+01, 4.309570e+01, 3.732938e+00, 5.746924e+03 
5.111979e+01, 9.011008e+01, 5.993577e+00, -3.852403e+03 
6.450922e+01, 6.979059e+01, 6.416311e+00, 3.781642e+04 
7.885436e+01, 1.480493e+01, 7.140502e+00, 7.333366e+03 
7.909760e+01, 2.668263e+01, 5.411610e+00, 1.140254e+03 
9.134120e+01, 1.510289e+01, 6.167761e+00, 2.169866e+04 
9.349032e+01, 8.360842e+01, 6.098392e+00, 7.952162e+03 
7.443552e+01, 9.185936e+01, 6.985358e+00, 1.118645e+04 
1.340322e+01, 3.018832e+00, 6.880377e+00, -2.140950e+03 
5.378709e+01, 5.764748e+00, 7.452265e+00, 5.214631e+03 
8.660772e+01, 2.606903e+01, 7.709120e+00, 1.231244e+04 
9.868657e+01, 3.545417e+00, 8.183951e+00, -3.053800e+03 
5.979122e+01, 9.555999e+01, 9.254253e+00, 4.720223e+03 
6.122762e+01, 7.028138e+00, 8.887291e+00, -2.125784e+03 
6.849845e+01, 8.756448e+01, 9.594332e+00, 6.311417e+03 
7.809492e+01, 6.009531e+01, 9.399427e+00, 5.556591e+03 
8.469357e+01, 6.247997e+01, 8.076853e+00, 6.108738e+03 
8.834699e+01, 3.043381e+01, 7.437308e+00, 5.504083e+03 
4.593024e+01, 9.542599e+01, 9.143448e+00, 1.564006e+04 
8.380030e+01, 8.403080e+01, 1.070451e+01, -6.338075e+03 
9.425385e+01, 8.467420e+01, 8.814860e+00, -7.916653e+01 
7.222228e+01, 8.318461e+01, 1.250041e+01, -1.856834e+03 
7.641281e+01, 3.053432e+01, 1.276215e+01, 7.310030e+03 
1.416550e+01, 9.699554e+01, 1.154316e+01, -2.672470e+03 
5.426177e+01, 8.764557e+01, 1.127486e+01, 9.377378e+03 
5.798030e+01, 6.766050e+00, 1.101466e+01, 3.138191e+03 
6.997853e+01, 7.620155e+01, 1.229338e+01, 5.083915e+03 
6.178367e+01, 7.248439e+01, 1.401375e+01, -1.962869e+03 
7.270223e+01, 8.632225e+01, 1.232552e+01, 5.993152e+03 
9.165850e+01, 1.420168e+01, 1.013797e+01, 1.713816e+04 
6.387089e+01, 6.927162e+01, 1.244528e+01, 1.448843e+04 
6.478514e+01, 3.586731e+01, 1.600961e+01, -3.447895e+03 
8.882177e+01, 6.786237e+00, 1.343436e+01, -6.569722e+02 
6.361793e+01, 3.823321e+01, 1.541766e+01, -1.949854e+02 
6.878331e+01, 1.047386e+01, 1.480975e+01, -1.925824e+03 
7.355901e+01, 7.044980e+01, 1.508076e+01, 1.738434e+04 
8.327163e+01, 1.398385e+01, 1.419893e+01, 3.180085e+03 
9.671682e+01, 9.444759e+01, 1.572866e+01, 1.137514e+04 
4.764316e+01, 9.206872e+01, 1.547018e+01, 1.175611e+04 
6.683745e+01, 8.859221e+01, 1.642671e+01, 5.221527e+03 
7.221915e+01, 8.170373e+01, 1.522800e+01, 1.444651e+04 
7.253984e+01, 1.148637e+01, 1.667064e+01, -8.369986e+02 
7.480548e+01, 5.438916e+01, 1.631454e+01, 6.937537e+03 
