#x[px], y[px], z[px], A
7.120493e+01, 6.877691e+01, 3.283349e+00, 4.846690e+03 
7.731772e+01, 6.875432e+00, 2.934217e+00, -3.694729e+03 
8.443771e+01, 8.634318e+01, 3.041163e+00, 2.726411e+04 
6.554831e+01, 4.590972e+01, 4.183819e+00, -2.637320e+03 
7.951125e+01, 8.251560e+01, 4.582528e+00, 9.453609e+03 
8.446753e+01, 9.091147e+01, 3.902979e+00, 2.604853e+04 
8.671707e+01, 3.403434e+01, 5.120344e+00, 9.418576e+03 
1.052873e+01, 2.288936e+01, 4.002237e+00, 8.698365e+03 
1.197558e+01, 4.664903e+00, 3.880076e+00, -7.303817e+02 
6.606550e+01, 2.150438e+01, 5.845213e+00, 2.613122e+03 
8.664815e+01, 4.464867e+01, 4.863288e+00, 1.646882e+04 
8.920400e+01, 9.006593e+01, 4.905710e+00, -1.167779e+03 
9.292586e+01, 7.312957e+00, 4.731720e+00, 8.829617e+03 
9.410995e+01, 1.672711e+01, 5.294879e+00, 1.258498e+04 
5.947528e+01, 1.796493e+01, 6.718344e+00, -1.226652e+03 
6.360547e+01, 6.587012e+01, 6.569190e+00, 5.244677e+03 
9.338668e+01, 6.240273e+01, 5.300382e+00, 4.237624e+03 
4.615256e+01, 9.857256e+01, 7.435099e+00, -4.873157e+03 
6.542100e+01, 1.482059e+01, 7.425099e+00, -3.096796e+03 
7.875119e+01, 3.730281e+01, 6.995336e+00, 1.368970e+04 
8.010357e+01, 6.314738e+01, 6.887694e+00, 5.129027e+03 
8.754846e+01, 3.311341e+01, 6.275146e+00, 1.003567e+04 
5.582959e+01, 2.999152e+01, 9.106617e+00, 6.676900e+03 
5.678942e+01, 1.331001e+01, 6.621844e+00, 5.040491e+03 
5.998335e+01, 8.892190e+01, 7.679656e+00, 1.467388e+04 
8.128395e+01, 3.410928e+01, 7.869059e+00, -9.468707e+03 
8.287951e+01, 5.056783e+01, 7.735801e+00, 1.614099e+04 
8.174915e+01, 7.847378e+01, 8.059518e+00, 3.588132e+03 
8.407275e+01, 6.310270e+00, 7.814668e+00, -1.652020e+03 
9.569238e+01, 7.999384e+00, 8.034197e+00, 1.343764e+04 
6.822855e+01, 2.179620e+01, 9.266106e+00, 6.345666e+03 
7.748546e+01, 2.742480e+01, 8.704774e+00, 1.209565e+04 
8.010698e+01, 2.736992e+01, 9.190633e+00, 6.160533e+03 
2.412112e+01, 9.974941e+01, 1.018838e+01, 1.128408e+04 
