#x[px], y[px], z[px], A
7.965241e+01, 7.772231e+01, 2.940016e+00, 3.786572e+04 
8.737020e+01, 3.594481e+01, 4.131658e+00, 3.922481e+04 
8.221254e+01, 5.370696e+01, 4.771220e+00, 2.358360e+04 
8.163835e+01, 9.402807e+01, 8.997066e+00, 2.275930e+04 
7.530894e+01, 8.033471e+01, 1.719953e+01, 3.028909e+04 
6.191889e+01, 3.116504e+01, 1.822186e+01, 1.159411e+04 
7.639044e+01, 6.936230e+01, 1.846215e+01, 3.026543e+04 
6.265196e+01, 3.009014e+01, 1.991366e+01, 8.700508e+03 
7.061329e+01, 8.375534e+01, 1.958069e+01, 7.478293e+02 
5.777867e+01, 2.537645e+01, 2.106329e+01, 4.554980e+03 
5.943142e+01, 3.237441e+01, 2.105215e+01, 8.372709e+03 
6.138132e+01, 2.087915e+01, 2.223594e+01, -7.310372e+02 
5.774233e+01, 3.822381e+01, 2.651682e+01, 8.845751e+03 
5.313271e+01, 2.908318e+01, 2.809053e+01, -5.083019e+02 
7.881426e+01, 2.764287e+01, 2.855020e+01, 1.116730e+04 
7.211593e+01, 9.278408e+01, 2.964508e+01, 1.117920e+04 
7.658566e+01, 9.898575e+01, 2.892717e+01, 3.006080e+04 
6.389329e+01, 9.058547e+01, 3.064234e+01, 1.008558e+04 
7.165513e+01, 8.420667e+01, 2.955755e+01, 1.885896e+04 
6.309821e+01, 7.664345e+01, 3.643098e+01, 1.966918e+04 
8.520090e+01, 1.799190e+01, 3.744045e+01, 9.166540e+03 
1.822365e+01, 1.070008e+01, 3.838225e+01, 8.353685e+03 
4.380662e+01, 7.340238e+01, 3.785346e+01, -5.276085e+02 
7.285301e+01, 4.510267e+01, 3.773603e+01, 7.344880e+03 
1.041888e+01, 4.150724e+01, 3.892604e+01, 6.384919e+03 
6.102219e+01, 7.048590e+01, 4.069922e+01, 4.269110e+03 
6.060449e+01, 8.316737e+01, 4.154450e+01, 5.275199e+03 
5.904432e+01, 9.448711e+01, 4.331847e+01, 2.628424e+04 
7.751175e+01, 3.619635e+01, 4.320473e+01, 2.369906e+04 
8.336726e+01, 6.659240e+01, 4.350059e+01, 1.477076e+04 
7.063768e+01, 9.396423e+01, 4.606496e+01, 2.399821e+04 
7.902796e+01, 2.228804e+01, 4.738190e+01, 2.374820e+04 
1.474425e+01, 9.284163e+00, 4.920876e+01, 1.379270e+04 
9.444834e+01, 8.726029e+01, 5.057178e+01, 1.392196e+04 
9.140277e+00, 3.987851e+01, 5.100602e+01, 1.096720e+04 
1.563125e+01, 5.838347e+01, 5.035602e+01, 8.573454e+03 
4.639181e+01, 4.571246e+01, 5.209046e+01, 9.483179e+02 
2.143502e+01, 2.010857e+01, 5.535139e+01, 3.120587e+04 
1.134182e+01, 3.554181e+01, 5.675544e+01, 2.706204e+04 
7.151843e+01, 7.038041e+01, 5.703617e+01, 2.868568e+04 
3.520798e+01, 3.822886e+00, 5.877425e+01, 2.161834e+04 
5.223058e+01, 3.192227e+00, 5.864983e+01, 1.052082e+04 
5.406017e+00, 5.205018e+01, 6.320270e+01, 7.555393e+03 
9.448777e+00, 2.112677e+01, 6.387162e+01, 1.125009e+04 
6.140785e+00, 8.528092e+00, 6.489660e+01, 7.482878e+03 
