#x[px], y[px], z[px], A
8.240561e+01, 5.451529e+01, 2.651507e+00, 3.212598e+04 
8.804902e+01, 3.420216e+01, 4.173684e+00, 5.781312e+04 
7.965385e+01, 9.881313e+01, 5.032121e+00, 2.428263e+04 
7.967444e+01, 6.625915e+01, 6.199661e+00, 1.643574e+04 
7.533468e+01, 9.170601e+01, 8.666048e+00, 1.161799e+04 
7.532400e+01, 8.255829e+01, 1.146966e+01, 1.245018e+04 
7.648343e+01, 6.913515e+01, 1.829718e+01, 2.464877e+04 
6.964922e+01, 8.743957e+01, 1.959717e+01, 1.633799e+04 
6.047826e+01, 2.778969e+01, 2.157243e+01, 4.356168e+03 
7.000631e+01, 9.818389e+01, 2.134163e+01, 2.668663e+04 
5.497592e+01, 2.960918e+01, 2.252686e+01, -2.226387e+03 
5.956081e+01, 2.231255e+01, 2.242608e+01, 3.937472e+03 
6.059516e+01, 3.318769e+01, 2.331317e+01, 1.336701e+04 
5.442372e+01, 3.582075e+01, 2.455168e+01, 1.070872e+04 
5.285917e+01, 1.646505e+01, 2.518841e+01, 5.865148e+03 
5.409265e+01, 3.571047e+01, 2.757555e+01, 8.723518e+03 
7.521103e+01, 9.622799e+01, 2.876814e+01, 6.920185e+03 
2.217547e+01, 4.163440e+01, 3.713297e+01, 7.241192e+03 
6.458112e+01, 7.901221e+01, 3.656966e+01, 3.486723e+04 
4.860410e+01, 1.546531e+01, 3.886488e+01, -1.698264e+02 
8.560461e+01, 1.810528e+01, 3.881702e+01, 1.908305e+04 
6.170499e+01, 9.446749e+01, 4.179713e+01, 1.920344e+04 
8.367195e+01, 6.452682e+01, 4.141201e+01, 1.147466e+05 
4.093850e+01, 6.320927e+00, 4.184657e+01, 7.219187e+03 
8.341893e+00, 4.163457e+01, 4.277042e+01, 6.843422e+03 
7.891859e+01, 9.016958e+00, 4.475855e+01, 2.985490e+04 
6.223487e+01, 8.015552e+01, 4.661775e+01, 1.103298e+04 
6.841352e+01, 8.660352e+01, 4.524980e+01, -3.098165e+02 
1.432001e+01, 5.856044e+01, 4.845754e+01, 5.009000e+03 
1.198906e+01, 3.771979e+01, 4.898208e+01, -1.654389e+03 
6.389036e+01, 8.348586e+01, 4.968833e+01, -1.174514e+03 
9.633686e+01, 1.173712e+01, 5.159967e+01, 7.395891e+03 
5.614897e+01, 8.148803e+01, 5.303714e+01, 2.622490e+04 
5.991179e+00, 8.620305e+01, 5.620224e+01, 2.181363e+04 
2.030726e+01, 2.150484e+01, 5.633624e+01, 3.372276e+04 
3.108255e+01, 8.636213e+00, 5.772490e+01, 7.606608e+03 
4.580523e+01, 7.990207e+01, 5.647878e+01, 1.560461e+04 
3.631062e+01, 2.391314e+01, 5.846384e+01, 1.112874e+04 
8.326898e+01, 1.673395e+01, 5.804483e+01, 1.227091e+04 
4.342033e+01, 7.071547e+01, 5.971104e+01, 1.952241e+04 
7.746488e+00, 1.335611e+01, 6.051127e+01, 1.088209e+04 
7.406915e+00, 6.893264e+01, 6.156553e+01, 6.205410e+04 
4.073852e+01, 1.794931e+01, 6.189572e+01, 2.124699e+04 
1.109974e+01, 2.105076e+01, 6.269997e+01, 1.850606e+04 
1.543456e+01, 2.953451e+01, 6.254390e+01, 3.381801e+04 
1.673694e+01, 2.206408e+00, 6.452346e+01, 5.401185e+03 
