#x[px], y[px], z[px], A
8.653389e+01, 9.069726e+01, 3.569554e+00, 2.784514e+04 
8.808327e+01, 9.974960e+01, 2.655754e+00, 9.298509e+04 
8.291902e+01, 7.643775e+01, 8.901200e+00, 2.795630e+04 
7.951157e+01, 9.793504e+01, 1.215773e+01, 2.418209e+04 
7.729165e+01, 8.831294e+01, 1.366128e+01, 1.908371e+04 
7.599390e+01, 8.847995e+01, 1.463336e+01, 3.217876e+04 
5.720215e+01, 2.653941e+01, 1.699932e+01, 1.361802e+04 
6.558628e+01, 2.381011e+01, 1.694278e+01, 2.312407e+04 
7.732744e+01, 6.565193e+01, 1.910696e+01, 2.423569e+04 
8.401062e+01, 1.406815e+01, 2.019624e+01, 1.631929e+04 
5.258455e+01, 1.942670e+00, 2.104480e+01, 7.212022e+03 
8.024609e+01, 1.065829e+01, 2.908176e+01, 1.623997e+04 
6.856709e+01, 6.219338e+01, 3.027997e+01, 3.912779e+03 
7.217839e+01, 8.884359e+01, 3.240869e+01, 4.751122e+04 
4.829588e+01, 1.657311e+01, 3.384627e+01, 2.236802e+03 
5.870682e+01, 2.195931e+01, 3.407153e+01, 9.213180e+03 
5.851508e+01, 8.637036e+01, 3.460992e+01, 6.239573e+04 
5.423996e+01, 1.210062e+01, 3.647326e+01, 2.120298e+02 
2.654352e+01, 1.016681e+01, 3.769426e+01, -3.446834e+03 
7.040438e+00, 4.081992e+01, 3.931824e+01, 4.748433e+03 
4.353153e+00, 4.825284e+01, 3.965371e+01, -4.263973e+02 
6.258934e+01, 8.231802e+01, 3.977589e+01, 6.087890e+03 
7.697966e+01, 6.767896e+01, 3.987091e+01, 1.774337e+04 
8.542629e+01, 1.282723e+01, 3.988093e+01, 1.044478e+04 
4.424055e+01, 5.675463e+00, 4.064245e+01, 8.560987e+03 
9.532817e+01, 7.804692e+01, 4.027116e+01, 1.666772e+04 
5.688045e+01, 7.315601e+01, 4.214925e+01, 1.009697e+03 
6.042783e+01, 8.947121e+01, 4.471007e+01, 3.572185e+04 
7.708568e+01, 2.928735e+01, 4.508362e+01, 2.698360e+04 
1.076603e+01, 3.898027e+01, 4.706439e+01, 1.059538e+04 
4.719138e+01, 6.181508e+01, 4.786579e+01, 1.110790e+04 
1.119857e+01, 3.887755e+01, 4.720058e+01, 1.093327e+04 
3.923246e+01, 9.687594e+01, 4.876019e+01, 4.737223e+04 
8.088005e+01, 4.304227e+01, 4.728355e+01, 1.872731e+04 
8.550397e+01, 6.795138e+01, 4.828800e+01, 4.926372e+04 
4.047709e+01, 6.774778e+01, 4.909220e+01, 6.108323e+04 
5.034844e+01, 6.184999e+01, 4.861534e+01, -3.197513e+03 
1.677550e+01, 5.288927e+01, 5.041541e+01, 6.620894e+03 
4.136171e+01, 4.674633e+01, 4.933639e+01, 6.056277e+03 
7.899403e+01, 6.132802e+01, 5.064913e+01, 2.470969e+04 
1.931843e+01, 2.313178e+01, 5.304706e+01, 2.966216e+04 
3.054591e+01, 2.175445e+01, 5.563775e+01, 1.432514e+04 
7.596697e+01, 4.813962e+00, 5.514387e+01, 2.538395e+04 
7.938678e+01, 4.740307e+01, 5.528899e+01, 3.573107e+04 
1.575923e+01, 4.267947e+01, 5.682098e+01, 1.071635e+04 
6.626374e+01, 7.588059e+01, 5.600266e+01, -4.770824e+03 
9.850711e+01, 7.601160e+01, 5.620048e+01, 3.412169e+03 
1.495113e+01, 3.338197e+01, 5.661625e+01, 4.135622e+03 
1.398581e+00, 6.054928e+01, 5.773548e+01, 1.286200e+04 
6.874132e+00, 2.579451e+01, 5.785987e+01, 2.173261e+04 
1.714893e+01, 1.867102e+01, 5.807821e+01, -1.068060e+03 
2.865633e+01, 9.269085e+01, 5.821180e+01, 2.404279e+04 
6.753092e+01, 5.935885e+01, 5.890891e+01, 2.284957e+04 
2.781904e+01, 8.576330e+01, 5.987401e+01, 7.116728e+03 
1.179324e+01, 4.089224e+01, 6.288842e+01, 2.271949e+04 
2.264448e+01, 3.028089e+01, 6.292578e+01, 1.182067e+04 
5.518031e+01, 1.774130e+01, 6.339848e+01, 2.606078e+04 
7.186099e+01, 4.857178e+01, 6.301003e+01, 1.213389e+04 
3.310000e+01, 2.870749e+01, 6.397129e+01, 3.876007e+04 
5.121243e+00, 1.950182e+01, 6.569729e+01, 6.291676e+03 
