#x[px], y[px], z[px], A
7.720784e+01, 7.117767e+01, 2.718631e+00, 2.354572e+04 
7.813957e+01, 8.204127e+01, 2.874961e+00, 3.995334e+04 
9.016774e+01, 1.512478e+01, 5.468804e+00, 1.438742e+04 
8.354325e+01, 2.637948e+01, 8.778785e+00, 2.027844e+04 
7.422194e+01, 8.640782e+01, 1.357096e+01, -2.434952e+03 
7.322251e+01, 6.860629e+01, 1.527007e+01, 2.605342e+04 
5.759354e+01, 3.291176e+01, 1.820564e+01, 4.149920e+03 
5.091770e+01, 3.280037e+01, 1.872010e+01, 3.572314e+03 
5.711245e+01, 3.280432e+01, 1.960345e+01, 3.140371e+03 
5.755525e+01, 2.249528e+01, 2.106620e+01, -1.928597e+03 
8.692718e+01, 9.170455e+01, 2.149544e+01, -6.741280e+01 
5.790879e+01, 3.810697e+01, 2.850838e+01, 6.070632e+03 
6.345115e+01, 8.481992e+01, 3.198286e+01, -6.535756e+02 
7.497071e+01, 5.358655e+01, 3.283375e+01, 1.560602e+04 
6.310056e+01, 8.180538e+01, 3.454179e+01, 5.982681e+04 
8.385604e+01, 2.059521e+01, 3.621764e+01, 1.556710e+04 
7.717070e+01, 3.808604e+01, 3.992856e+01, 3.226841e+04 
6.142149e+01, 9.720506e+01, 4.135676e+01, 1.726071e+04 
8.065808e+01, 7.042803e+01, 4.239932e+01, 3.040479e+04 
5.425476e+01, 2.380726e+01, 4.633739e+01, 1.221708e+04 
8.411481e+01, 5.346104e+01, 4.576298e+01, 2.221018e+04 
2.297206e+01, 1.066366e+01, 5.173567e+01, 3.838520e+04 
5.507209e+01, 8.349070e+01, 5.080545e+01, 2.339406e+04 
3.560981e+01, 2.265424e+01, 5.296161e+01, 6.090222e+03 
9.444125e+01, 1.070014e+01, 5.238684e+01, 5.587351e+03 
3.545472e+01, 1.085360e+01, 5.463754e+01, 2.323083e+04 
2.796761e+01, 1.138691e+01, 5.621323e+01, -2.655091e+03 
2.981265e+01, 4.229326e+00, 5.643950e+01, 1.653708e+04 
3.164611e+00, 6.512129e+01, 5.885450e+01, 1.013810e+04 
8.453471e+00, 5.208947e+01, 6.050961e+01, -3.479238e+02 
7.954159e+00, 6.940180e+01, 6.009067e+01, 1.664265e+04 
9.046014e+00, 1.946108e+01, 6.179736e+01, 1.044978e+04 
