#x[px], y[px], z[px], A
7.945553e+01, 7.614203e+01, 2.261803e+00, 1.514939e+04 
8.129806e+01, 5.431032e+01, 3.361299e+00, 1.113029e+04 
7.786113e+01, 6.641393e+01, 5.602075e+00, 8.981176e+03 
8.678846e+01, 3.468221e+01, 4.789294e+00, 4.383490e+04 
7.056038e+01, 9.127521e+01, 9.221878e+00, 2.817231e+02 
8.019001e+01, 9.315237e+01, 9.071269e+00, 1.577577e+04 
7.851004e+01, 7.991844e+01, 1.225885e+01, 1.182933e+04 
5.846873e+01, 9.538030e+01, 1.222991e+01, -6.923220e+02 
7.457183e+01, 6.853334e+01, 1.794204e+01, 3.509667e+04 
6.849232e+01, 8.631050e+01, 2.024453e+01, 2.159092e+04 
6.004050e+01, 2.757871e+01, 2.113680e+01, 2.154664e+04 
5.333299e+01, 1.133949e+01, 2.195395e+01, 8.048702e+03 
5.493240e+01, 3.297108e+01, 2.254903e+01, 3.478835e+03 
5.741259e+01, 2.036053e+01, 2.406733e+01, 2.392702e+03 
5.286656e+01, 2.969075e+01, 2.822907e+01, 7.365638e+03 
7.235769e+01, 9.698857e+01, 2.799775e+01, 3.178980e+04 
7.692735e+01, 2.741134e+01, 2.881228e+01, 1.883652e+04 
4.670064e+01, 6.916207e+01, 3.017241e+01, 6.000740e+03 
2.178072e+01, 4.481253e+01, 3.786972e+01, 7.110840e+03 
6.344145e+01, 7.611622e+01, 3.774212e+01, 3.155732e+04 
8.205374e+01, 1.703080e+01, 3.782056e+01, 1.405292e+04 
7.204691e+01, 4.530657e+01, 3.880711e+01, 2.685394e+03 
5.654480e+01, 9.062470e+01, 4.001614e+01, -1.022408e+03 
5.806762e+01, 9.408802e+01, 4.260090e+01, 2.898664e+04 
8.145295e+01, 6.595759e+01, 4.251937e+01, 1.979156e+04 
4.808265e+01, 1.973064e+01, 4.527118e+01, 9.527864e+03 
7.632862e+01, 9.672223e+00, 4.362050e+01, 9.265141e+03 
5.998758e+01, 8.121370e+01, 4.461503e+01, 6.500138e+03 
8.142528e+01, 6.622304e+01, 4.334714e+01, 2.183348e+04 
6.947617e+01, 9.314875e+01, 4.550904e+01, 3.641514e+04 
5.577193e+01, 1.073560e+01, 4.909935e+01, -2.582810e+03 
8.148171e+01, 2.752935e+01, 5.055510e+01, 1.982282e+04 
1.358377e+01, 3.965116e+01, 5.174859e+01, 1.083221e+04 
4.429078e+01, 4.160278e+01, 5.266277e+01, 6.936633e+03 
5.436833e+01, 8.127219e+01, 5.329606e+01, 2.417507e+04 
2.000599e+01, 2.014709e+01, 5.472773e+01, 2.866473e+04 
4.125557e+00, 8.526957e+01, 5.677367e+01, -2.104477e+03 
4.244443e+01, 8.214339e+01, 5.677124e+01, 1.956202e+04 
7.437439e+01, 3.088718e+01, 5.968137e+01, 1.598733e+04 
2.188558e+01, 6.894733e+01, 5.959946e+01, 5.511344e+04 
1.375258e+01, 2.904449e+01, 6.101041e+01, 1.039509e+04 
9.790282e+00, 1.997044e+01, 6.405113e+01, 1.758866e+04 
