#x[px], y[px], z[px], A
8.631045e+01, 8.742285e+01, 2.112768e+00, 5.176854e+03 
8.877479e+01, 4.283375e+01, 2.496111e+00, 1.285124e+04 
9.563406e+01, 1.752122e+01, 2.919422e+00, 9.258572e+03 
8.788510e+01, 9.110533e+01, 4.111309e+00, 2.630050e+04 
7.659547e+01, 3.840112e+00, 7.594965e+00, 9.527972e+03 
8.373630e+01, 4.999338e+01, 7.911932e+00, 5.412624e+03 
7.491418e+01, 8.509933e+01, 1.068945e+01, 2.625178e+04 
8.367085e+01, 7.758512e+01, 1.015754e+01, 1.989052e+04 
9.781573e+01, 8.903930e+00, 9.049157e+00, 6.664264e+03 
6.947546e+01, 9.577543e+01, 1.062527e+01, 1.415547e+04 
7.936169e+01, 9.803450e+01, 1.186249e+01, 1.808919e+04 
8.207037e+01, 6.098051e+01, 1.209264e+01, 5.559237e+03 
8.131475e+01, 8.848863e+01, 1.387361e+01, 1.854588e+04 
5.843293e+01, 2.727636e+01, 1.679471e+01, 2.248914e+04 
7.519132e+01, 8.738477e+01, 1.493512e+01, 2.176405e+04 
6.495111e+01, 2.154427e+01, 1.691295e+01, 2.017860e+04 
6.524815e+01, 2.581007e+01, 1.651786e+01, 1.476936e+04 
7.686717e+01, 7.807759e+01, 1.746799e+01, 1.377888e+04 
5.369134e+01, 9.166144e+01, 2.044688e+01, 5.544555e+03 
5.403934e+01, 3.724646e+00, 2.007535e+01, 1.346925e+04 
7.831880e+01, 6.626546e+01, 1.990090e+01, 3.905074e+04 
8.527736e+01, 1.422944e+01, 2.090754e+01, 9.662076e+03 
7.959027e+01, 4.376580e+01, 2.171490e+01, 9.130343e+03 
6.053138e+01, 3.046099e+01, 2.182136e+01, 8.652214e+03 
8.818278e+01, 7.762353e+00, 2.428278e+01, 7.103358e+03 
5.747004e+01, 9.072287e+01, 2.560146e+01, 7.572621e+03 
6.906366e+01, 4.711425e+01, 2.643421e+01, 5.165655e+03 
8.011938e+01, 4.960307e+01, 2.623464e+01, 8.847101e+03 
1.903102e+01, 9.297880e+01, 2.807372e+01, 5.170053e+03 
6.561334e+01, 3.296276e+01, 2.729384e+01, 1.109701e+04 
7.022241e+01, 4.053472e+01, 2.789447e+01, 8.323601e+03 
7.212923e+01, 8.302249e+01, 2.711311e+01, 1.000351e+04 
5.733758e+01, 4.764939e+01, 2.741030e+01, 8.731109e+03 
5.598509e+01, 2.117803e+01, 2.866446e+01, 9.010502e+03 
5.999895e+01, 3.868131e+01, 2.922618e+01, 9.657192e+03 
7.934533e+01, 5.432227e+01, 2.920791e+01, 8.821168e+03 
3.061272e+01, 9.017402e+01, 2.985679e+01, 7.850023e+03 
4.925372e+01, 9.221629e+01, 3.015417e+01, 1.005532e+04 
5.257910e+01, 6.647711e+01, 3.076785e+01, 1.333689e+04 
7.962278e+01, 1.040172e+01, 2.919426e+01, 1.004159e+04 
7.674950e+01, 9.739760e+01, 3.021087e+01, 1.069397e+04 
5.754453e+00, 5.172197e+01, 3.287859e+01, 9.332301e+03 
6.255984e+01, 8.546281e+01, 3.334629e+01, 8.852164e+03 
7.244858e+01, 6.022367e+01, 3.223565e+01, 1.085013e+04 
7.276534e+01, 8.922714e+01, 3.177080e+01, 1.695335e+04 
4.981282e+00, 2.472898e+00, 3.417148e+01, 6.498518e+03 
4.174641e+01, 3.855479e+01, 3.430083e+01, 1.443011e+04 
5.933903e+01, 2.396941e+01, 3.390950e+01, 1.157918e+04 
4.985938e+01, 1.916216e+01, 3.562281e+01, 7.863467e+03 
5.882611e+01, 8.493995e+01, 3.484553e+01, 2.499248e+04 
9.746551e+01, 9.159978e+01, 3.595676e+01, 9.017351e+03 
4.332560e+00, 4.902932e+01, 3.614729e+01, 1.049718e+04 
3.730811e+00, 7.478929e+01, 3.599651e+01, 7.630232e+03 
4.740539e+01, 1.689544e+01, 3.623964e+01, 9.866439e+03 
5.934437e+00, 6.396777e+01, 3.688180e+01, 6.582832e+03 
2.484922e+01, 9.212409e+00, 3.681879e+01, 1.657253e+04 
7.576332e+01, 5.147377e+01, 3.772578e+01, 6.020771e+03 
7.276720e+01, 5.919981e+01, 3.734489e+01, 6.601175e+03 
6.748649e+00, 4.333651e+01, 3.950897e+01, 1.198119e+04 
1.023719e+01, 4.258860e+01, 3.988725e+01, 9.191548e+03 
3.225220e+01, 7.173397e+01, 3.923113e+01, 5.570361e+03 
5.326539e+01, 1.017401e+01, 3.860779e+01, 9.425984e+03 
4.160043e+01, 7.156955e+01, 3.945974e+01, 9.227964e+03 
4.312974e+01, 6.247993e+00, 4.016102e+01, 7.882898e+03 
7.688365e+01, 6.806826e+01, 3.979555e+01, 9.853582e+03 
8.320129e+01, 1.318058e+01, 3.996977e+01, 1.096394e+04 
9.227529e+01, 6.857901e+01, 4.092480e+01, 5.271755e+03 
5.443341e+01, 7.237983e+01, 4.106811e+01, 1.248341e+04 
6.115532e+01, 7.926285e+01, 4.077607e+01, 1.624432e+04 
6.875015e+01, 4.581202e+01, 4.035687e+01, 6.489423e+03 
7.367470e+00, 5.457009e+01, 4.205240e+01, 7.051533e+03 
3.034394e+01, 1.452796e+01, 4.210205e+01, 7.776591e+03 
4.493862e+01, 5.214091e+00, 4.136175e+01, 8.330883e+03 
5.991572e+01, 9.450839e+01, 4.306094e+01, 6.656819e+03 
7.309326e+01, 5.934532e+01, 4.166432e+01, 6.790224e+03 
9.684672e+01, 7.706257e+01, 4.122193e+01, 1.125403e+04 
6.356981e+00, 2.239017e+01, 4.363084e+01, 7.444420e+03 
7.629374e+01, 8.156388e+01, 4.285207e+01, 8.774816e+03 
2.850327e+01, 3.253938e+01, 4.385224e+01, 9.627638e+03 
5.288808e+01, 9.790487e+01, 4.529992e+01, 5.580963e+03 
6.097468e+01, 8.889938e+01, 4.506394e+01, 2.225179e+04 
7.728825e+01, 2.981828e+01, 4.511504e+01, 1.859204e+04 
3.836871e+01, 3.043520e+01, 4.655262e+01, 5.246490e+03 
8.166297e+01, 5.094717e+01, 4.574901e+01, 6.084974e+03 
7.659845e+01, 7.120906e+01, 4.571186e+01, 6.795580e+03 
3.791744e+01, 6.879791e+01, 4.822789e+01, 1.246512e+04 
4.750058e+01, 9.367931e+01, 4.891133e+01, 8.303282e+03 
5.065193e+01, 5.965734e+01, 4.816193e+01, 1.038541e+04 
7.623346e+01, 8.625140e+01, 4.800894e+01, 5.714889e+03 
8.275679e+01, 4.542193e+01, 4.685386e+01, 8.363421e+03 
7.691643e+00, 3.364742e+01, 4.860182e+01, 2.235809e+04 
1.634991e+01, 2.687437e+01, 4.948890e+01, 6.682135e+03 
4.001854e+01, 9.689529e+01, 4.880646e+01, 1.954817e+04 
4.444153e+01, 4.067859e+01, 4.846184e+01, 1.345739e+04 
5.692601e+01, 1.002082e+01, 4.973649e+01, 7.588303e+03 
8.634906e+01, 1.158157e+01, 4.825965e+01, 5.290602e+03 
8.593928e+01, 6.799661e+01, 4.883340e+01, 8.069170e+03 
9.072991e+01, 3.997314e+01, 4.911069e+01, 7.317723e+03 
3.174057e+01, 9.587903e+01, 4.976814e+01, 7.131845e+03 
4.887712e+01, 4.153492e+01, 4.935127e+01, 6.010479e+03 
5.723633e+01, 8.675273e+00, 5.036461e+01, 1.396728e+04 
8.427811e+01, 9.157893e+01, 5.056133e+01, 6.706458e+03 
1.023213e+01, 1.259355e+01, 5.127789e+01, 6.891324e+03 
1.618413e+01, 5.278587e+01, 5.105143e+01, 1.693013e+04 
7.947134e+01, 6.260783e+01, 5.120309e+01, 3.281070e+04 
1.688645e+01, 9.735285e+01, 5.214415e+01, 5.282403e+03 
4.311199e+01, 8.828536e+01, 5.263022e+01, 7.351300e+03 
8.084346e+01, 2.231104e+01, 5.193252e+01, 5.621294e+03 
1.478671e+01, 1.014683e+01, 5.287927e+01, 9.194584e+03 
1.846246e+01, 2.131115e+01, 5.294859e+01, 9.623551e+03 
2.740569e+01, 5.310822e+01, 5.392185e+01, 5.080592e+03 
6.483595e+01, 9.037144e+01, 5.102133e+01, 5.995719e+03 
8.065404e+01, 8.485291e+01, 5.293089e+01, 6.470754e+03 
6.644879e+01, 7.490773e+01, 5.486680e+01, 8.206014e+03 
7.703488e+01, 4.365479e+00, 5.493644e+01, 1.329688e+04 
7.875026e+01, 4.743641e+01, 5.479693e+01, 2.376053e+04 
8.727927e+01, 4.905559e+01, 5.519318e+01, 1.196488e+04 
9.847717e+01, 7.668131e+01, 5.507533e+01, 9.130672e+03 
6.877388e+00, 9.286056e+01, 5.559881e+01, 6.334993e+03 
1.730731e+01, 4.288834e+01, 5.652907e+01, 2.007005e+04 
2.140649e+01, 1.648154e+01, 5.648373e+01, 1.058882e+04 
2.720098e+01, 1.149667e+01, 5.666887e+01, 6.022052e+03 
3.110938e+01, 2.145047e+01, 5.632883e+01, 9.784395e+03 
5.266072e+01, 8.058081e+01, 5.576070e+01, 7.025355e+03 
5.602361e+00, 2.565419e+01, 5.687618e+01, 1.592970e+04 
1.499444e+01, 3.315724e+01, 5.698818e+01, 2.125506e+04 
3.019389e+01, 9.261124e+01, 5.746385e+01, 9.565279e+03 
5.811346e+01, 7.598455e+01, 5.722792e+01, 6.683214e+03 
1.894982e+01, 9.425581e+01, 5.853221e+01, 6.906078e+03 
3.468096e+01, 3.787688e+01, 5.817599e+01, 7.430306e+03 
7.878786e+01, 2.780557e+01, 5.799406e+01, 1.230860e+04 
5.254116e+00, 5.927889e+01, 5.854546e+01, 1.451185e+04 
3.669013e+01, 7.748060e+01, 5.905835e+01, 6.319426e+03 
4.935891e+01, 2.519559e+00, 5.889939e+01, 1.279486e+04 
6.767010e+01, 5.984239e+01, 5.951241e+01, 1.272553e+04 
8.694491e+01, 1.685771e+01, 5.914934e+01, 5.859612e+03 
9.508361e+01, 8.356179e+01, 5.866772e+01, 7.332510e+03 
3.489666e+00, 8.000001e+01, 5.989399e+01, 9.188880e+03 
1.497447e+01, 8.440271e+01, 5.994183e+01, 8.795945e+03 
2.535188e+01, 6.554987e+01, 6.034174e+01, 7.025741e+03 
2.965647e+01, 8.395556e+01, 5.979903e+01, 1.252679e+04 
3.272752e+01, 1.972438e+01, 6.016109e+01, 1.163950e+04 
4.381409e+01, 5.804103e+00, 5.972287e+01, 1.205125e+04 
1.163493e+01, 2.439318e+01, 6.101957e+01, 1.340858e+04 
1.540931e+01, 9.601594e+01, 6.019637e+01, 5.918586e+03 
3.846925e+01, 9.808774e+01, 6.079960e+01, 5.089712e+03 
4.066000e+01, 7.037910e+01, 6.099795e+01, 5.409350e+03 
4.627964e+01, 1.153513e+01, 6.125525e+01, 5.433653e+03 
7.055300e+01, 6.840380e+00, 6.169987e+01, 5.848744e+03 
9.646573e+01, 5.235406e+01, 6.049725e+01, 9.835814e+03 
1.156697e+01, 4.155224e+01, 6.283617e+01, 9.055774e+03 
2.104185e+01, 3.493601e+01, 6.167630e+01, 5.753535e+03 
2.565684e+01, 7.206542e+00, 6.193853e+01, 6.897275e+03 
4.094610e+01, 1.892757e+01, 6.143683e+01, 8.766100e+03 
5.410554e+01, 1.014340e+01, 6.239095e+01, 5.042083e+03 
7.176709e+01, 4.847914e+01, 6.237588e+01, 6.804940e+03 
8.474007e+00, 4.899742e+01, 6.314050e+01, 9.336962e+03 
2.313525e+01, 3.062150e+01, 6.293047e+01, 1.358485e+04 
2.505848e+01, 5.643475e+01, 6.321512e+01, 5.681646e+03 
3.373907e+01, 2.940165e+01, 6.334467e+01, 1.556829e+04 
4.322735e+01, 5.027701e+01, 6.431320e+01, 7.835887e+03 
4.635898e+01, 2.874696e+01, 6.362352e+01, 5.999377e+03 
4.914774e+01, 2.818028e+01, 6.367734e+01, 5.474496e+03 
5.318582e+01, 6.454543e+01, 6.306265e+01, 5.320882e+03 
5.719310e+01, 1.730454e+01, 6.319238e+01, 9.808640e+03 
6.203329e+01, 7.713984e+00, 6.359407e+01, 7.475019e+03 
6.769818e+01, 1.586100e+01, 6.262689e+01, 9.206795e+03 
7.219104e+01, 3.018802e+01, 6.326755e+01, 5.283196e+03 
1.228201e+01, 2.971860e+01, 6.446548e+01, 5.661594e+03 
6.203745e+01, 5.174703e+01, 6.448337e+01, 5.734200e+03 
6.597120e+01, 2.682781e+01, 6.355613e+01, 8.043602e+03 
6.925216e+01, 4.205067e+01, 6.446085e+01, 5.119894e+03 
9.493929e+01, 4.289852e+01, 6.367508e+01, 5.427898e+03 
6.047673e+00, 2.021393e+01, 6.494914e+01, 1.033936e+04 
1.397300e+01, 1.439794e+01, 6.546867e+01, 8.824111e+03 
3.533155e+01, 5.171063e+01, 6.542009e+01, 5.644735e+03 
4.255346e+01, 3.890267e+01, 6.514782e+01, 6.178311e+03 
5.882948e+01, 2.303334e+01, 6.527475e+01, 5.706106e+03 
7.987815e+01, 3.681280e+01, 6.500408e+01, 6.867660e+03 
4.752297e+00, 8.093353e+00, 6.613872e+01, 8.343030e+03 
7.318885e+00, 1.460263e+01, 6.581796e+01, 1.226166e+04 
1.508240e+01, 5.237166e+01, 6.538374e+01, 5.845593e+03 
1.650147e+01, 8.233769e+00, 6.665335e+01, 6.689919e+03 
2.875379e+01, 3.444224e+01, 6.508499e+01, 5.880301e+03 
1.360047e+01, 3.875742e+00, 6.768732e+01, 6.180257e+03 
