#x[px], y[px], z[px], A
8.507654e+01, 5.064520e+01, 2.677792e+00, 1.297218e+04 
6.571570e+01, 2.500405e+01, 4.006752e+00, 5.772617e+03 
8.803480e+01, 2.432731e+01, 5.598049e+00, 1.120814e+04 
6.415100e+01, 7.076592e+01, 7.062877e+00, 9.369617e+03 
7.074026e+01, 9.802453e+01, 6.790532e+00, 7.201472e+03 
7.828486e+01, 9.409671e+01, 7.705361e+00, 9.667051e+03 
9.298615e+01, 1.352571e+01, 7.519202e+00, 1.018980e+04 
5.504468e+01, 9.619104e+01, 1.119848e+01, 7.433235e+03 
7.400325e+01, 8.462206e+01, 1.444167e+01, 6.259442e+03 
7.410474e+01, 7.081941e+01, 1.550908e+01, 2.318243e+04 
7.870214e+01, 3.247921e+01, 1.516408e+01, 5.015197e+03 
6.799187e+01, 8.477654e+01, 1.714661e+01, 7.055340e+03 
5.900844e+01, 2.550697e+01, 1.906044e+01, 1.133518e+04 
7.700410e+01, 4.642307e+01, 1.916179e+01, 5.365727e+03 
5.435198e+01, 3.129793e+01, 2.042684e+01, 1.895039e+04 
5.928606e+01, 2.197503e+01, 2.161456e+01, 1.346648e+04 
5.848210e+01, 7.120561e+01, 2.208307e+01, 5.322769e+03 
5.915135e+01, 3.178532e+01, 2.353131e+01, 1.133242e+04 
5.400594e+01, 1.532472e+01, 2.552225e+01, 5.275163e+03 
6.482922e+01, 9.081159e+01, 2.616062e+01, 5.493238e+03 
7.794089e+01, 6.037110e+01, 2.562934e+01, 9.229477e+03 
5.401127e+01, 3.051013e+01, 2.419465e+01, 6.419494e+03 
5.489520e+01, 3.709823e+01, 2.776190e+01, 9.703421e+03 
5.870737e+01, 4.224440e+01, 2.742129e+01, 6.626743e+03 
7.184893e+01, 9.602171e+01, 2.707930e+01, 2.480594e+04 
7.952687e+01, 1.644590e+01, 2.663557e+01, 7.005033e+03 
2.471451e+01, 8.440245e+01, 2.949771e+01, 6.425293e+03 
7.778913e+01, 2.970870e+01, 2.869925e+01, 1.665112e+04 
9.503435e+01, 9.850364e+01, 2.960408e+01, 9.870123e+03 
6.906520e+01, 8.800452e+01, 3.056455e+01, 6.737658e+03 
2.403003e+01, 7.164112e+01, 3.143887e+01, 8.156958e+03 
5.337500e+01, 3.384111e+01, 3.107900e+01, 8.384791e+03 
5.980074e+01, 2.741037e+01, 3.181854e+01, 7.932123e+03 
1.801081e+01, 4.445540e+01, 3.414153e+01, 9.493427e+03 
3.971303e+01, 3.151431e+01, 3.328376e+01, 6.810808e+03 
5.250130e+01, 1.042105e+01, 3.371527e+01, 6.516046e+03 
6.385798e+01, 8.517341e+01, 3.254809e+01, 2.150737e+04 
6.460346e+01, 7.976243e+01, 3.393863e+01, 1.898937e+04 
7.562390e+01, 5.250562e+01, 3.420643e+01, 1.250470e+04 
3.997528e+01, 4.116010e+01, 3.542308e+01, 5.753504e+03 
9.489793e+01, 8.350217e+01, 3.470522e+01, 9.853921e+03 
6.826228e+00, 4.754207e+01, 3.579918e+01, 1.069264e+04 
9.737112e+00, 5.879888e+01, 3.599825e+01, 9.658943e+03 
5.037182e+01, 1.564951e+01, 3.590287e+01, 6.508435e+03 
8.176366e+01, 4.934558e+01, 3.560860e+01, 5.028933e+03 
8.360445e+01, 2.027068e+01, 3.635203e+01, 1.092034e+04 
2.614152e+01, 1.435463e+01, 3.725859e+01, 6.812278e+03 
