#x[px], y[px], z[px], A
8.637270e+01, 9.208696e+01, 3.526792e+00, 1.414302e+04 
8.005972e+01, 8.283885e+01, 3.524607e+00, 9.820207e+03 
9.309728e+01, 1.839034e+01, 4.183026e+00, 1.075408e+04 
8.742847e+01, 4.713292e+01, 5.359349e+00, 6.857191e+03 
8.787136e+01, 3.253373e+01, 7.182034e+00, 7.725263e+03 
8.228687e+01, 5.116325e+01, 7.490790e+00, 6.671061e+03 
8.173585e+01, 7.871368e+01, 7.507884e+00, 1.108521e+04 
9.630841e+01, 8.551866e+00, 8.335506e+00, 1.328230e+04 
7.494111e+01, 8.701303e+01, 9.102486e+00, 2.573457e+04 
8.070632e+01, 6.137204e+01, 9.363884e+00, 9.079232e+03 
6.534735e+01, 3.335843e+01, 1.153371e+01, 8.735159e+03 
6.792110e+01, 9.574140e+01, 1.169768e+01, 1.071108e+04 
7.845913e+01, 9.273781e+01, 1.231963e+01, 6.329094e+03 
6.392062e+01, 6.955256e+01, 1.310858e+01, 1.217901e+04 
7.662986e+01, 7.683523e+01, 1.362852e+01, 1.867822e+04 
6.258939e+01, 2.856761e+01, 1.566946e+01, 1.686394e+04 
7.088926e+01, 7.732633e+01, 1.674516e+01, 1.140959e+04 
6.431174e+01, 2.301386e+01, 1.777952e+01, 1.973453e+04 
5.692527e+01, 2.855051e+01, 1.842460e+01, 2.217844e+04 
7.659488e+01, 6.712168e+01, 1.792877e+01, 2.536080e+04 
5.357821e+01, 4.408715e+00, 2.006733e+01, 9.202165e+03 
5.839257e+01, 1.800724e+01, 2.009228e+01, 7.781442e+03 
6.987912e+01, 5.855837e+01, 1.900121e+01, 5.517568e+03 
7.445725e+01, 7.842437e+01, 1.923633e+01, 1.409152e+04 
8.328974e+01, 1.520597e+01, 2.034961e+01, 6.912128e+03 
7.862911e+01, 4.440410e+01, 2.222630e+01, 1.536325e+04 
5.524881e+01, 2.202734e+01, 2.173867e+01, 8.224993e+03 
5.926853e+01, 4.355746e+01, 2.731738e+01, 7.425124e+03 
4.823156e+01, 4.396380e+01, 2.877961e+01, 5.677624e+03 
6.403920e+01, 4.239024e+01, 2.842248e+01, 6.200008e+03 
4.933341e+01, 9.350676e+01, 2.878308e+01, 3.079620e+04 
5.665150e+01, 1.776097e+01, 2.935312e+01, 5.595887e+03 
5.738449e+01, 2.830172e+01, 2.872532e+01, 9.280086e+03 
7.405893e+01, 8.325387e+01, 2.897739e+01, 1.283101e+04 
7.933719e+01, 5.435799e+01, 2.889397e+01, 9.485402e+03 
5.793159e+01, 6.710012e+01, 3.018236e+01, 5.030768e+03 
6.045194e+01, 3.461795e+01, 2.928142e+01, 7.516756e+03 
7.335544e+01, 7.430865e+01, 2.981541e+01, 5.208474e+03 
7.617424e+01, 9.624445e+01, 3.025358e+01, 9.812369e+03 
7.894356e+01, 2.483627e+01, 2.990683e+01, 1.481158e+04 
7.949994e+01, 1.092564e+01, 2.975906e+01, 1.522011e+04 
8.026033e+01, 3.570054e+01, 2.997608e+01, 6.097838e+03 
3.126284e+01, 9.392933e+01, 3.083489e+01, 6.983574e+03 
5.298662e+01, 3.723896e+01, 3.126340e+01, 9.842291e+03 
6.208715e+01, 8.672041e+01, 3.152005e+01, 6.001978e+03 
7.383600e+01, 9.067000e+01, 3.133899e+01, 2.522655e+04 
4.726746e+01, 8.152947e+01, 3.256685e+01, 6.730034e+03 
3.752145e+01, 2.716268e+01, 3.287431e+01, 6.285009e+03 
6.368744e+01, 8.685877e+01, 3.230884e+01, 6.263565e+03 
7.152454e+01, 2.308788e+01, 3.324743e+01, 5.112656e+03 
9.034771e+01, 7.647344e+01, 3.618143e+01, 5.102114e+03 
9.803094e+01, 9.286981e+01, 3.512854e+01, 1.250875e+04 
7.795058e+00, 7.846375e+01, 3.473265e+01, 7.058002e+03 
3.163151e+01, 5.911684e+01, 3.489357e+01, 7.265586e+03 
4.849931e+01, 1.395028e+01, 3.542988e+01, 1.003115e+04 
6.146137e+01, 8.108740e+01, 3.544362e+01, 2.976568e+04 
2.026019e+01, 5.740510e+01, 3.647768e+01, 5.954033e+03 
6.043237e+00, 4.603318e+01, 3.749620e+01, 1.271337e+04 
1.849595e+01, 1.018266e+01, 3.706166e+01, 8.575046e+03 
5.242839e+01, 7.833953e+00, 3.661070e+01, 5.445184e+03 
6.854853e+01, 8.269660e+01, 3.660539e+01, 1.363602e+04 
7.520582e+01, 5.357686e+01, 3.675331e+01, 6.519369e+03 
8.411481e+01, 1.703738e+01, 3.760499e+01, 5.480546e+03 
3.170784e+01, 2.928241e+01, 3.747157e+01, 1.432362e+04 
4.356513e+01, 7.702982e+01, 3.806931e+01, 6.585817e+03 
6.296538e+00, 5.193205e+01, 3.893450e+01, 9.062478e+03 
7.730661e+01, 6.777272e+01, 3.887849e+01, 2.127057e+04 
9.343036e+01, 7.410372e+01, 3.946576e+01, 8.328476e+03 
9.259932e+01, 7.941201e+01, 3.920200e+01, 1.510465e+04 
2.890153e+01, 1.274231e+01, 4.033939e+01, 1.599511e+04 
8.331776e+01, 1.383551e+01, 3.935140e+01, 8.459527e+03 
8.229470e+00, 3.813805e+01, 4.125844e+01, 1.494251e+04 
9.800182e+01, 7.307272e+00, 4.112491e+01, 5.239090e+03 
5.715172e+01, 8.811498e+01, 4.191468e+01, 1.903987e+04 
6.253792e+01, 7.863887e+01, 4.155680e+01, 1.391626e+04 
6.054308e+01, 9.003611e+01, 4.342997e+01, 1.505596e+04 
3.859761e+01, 3.161515e+01, 4.553356e+01, 6.373876e+03 
6.150604e+01, 9.142379e+01, 4.414305e+01, 1.617223e+04 
7.742029e+01, 3.142476e+01, 4.509642e+01, 7.880287e+03 
8.154845e+01, 5.190654e+01, 4.434859e+01, 7.864038e+03 
8.127251e+01, 6.120316e+01, 4.517110e+01, 1.117446e+04 
2.493753e+01, 3.645495e+01, 4.633764e+01, 8.773717e+03 
3.149329e+01, 3.739306e+01, 4.598336e+01, 8.257247e+03 
7.822645e+01, 7.065592e+01, 4.540823e+01, 8.484185e+03 
8.226974e+01, 4.556743e+01, 4.562119e+01, 8.845787e+03 
4.784962e+01, 3.362962e+01, 4.745123e+01, 1.272758e+04 
7.779413e+01, 8.949098e+01, 4.683384e+01, 6.856575e+03 
4.619987e+01, 9.428480e+01, 4.874312e+01, 7.638818e+03 
9.134722e+01, 9.531078e+01, 4.799385e+01, 5.407220e+03 
1.640630e+01, 3.040223e+01, 4.934894e+01, 5.356391e+03 
5.225873e+01, 3.623494e+01, 4.864402e+01, 6.851060e+03 
6.678940e+01, 1.597039e+01, 4.879625e+01, 5.148035e+03 
3.833478e+00, 8.522061e+01, 5.190257e+01, 5.103880e+03 
1.353265e+01, 8.129701e+00, 5.000059e+01, 5.354028e+03 
3.932396e+01, 6.737589e+01, 5.056621e+01, 1.382060e+04 
7.905832e+01, 1.600263e+01, 5.052979e+01, 1.091553e+04 
9.005975e+00, 1.250975e+01, 5.177775e+01, 5.787448e+03 
8.867441e+00, 3.606749e+01, 5.119789e+01, 1.518416e+04 
1.035630e+01, 8.474613e+01, 5.138160e+01, 5.618337e+03 
1.822154e+01, 5.093345e+01, 5.077168e+01, 1.100308e+04 
4.122577e+01, 9.474818e+01, 5.143045e+01, 1.298759e+04 
6.796756e+01, 9.062511e+01, 5.133007e+01, 5.895832e+03 
7.930034e+01, 6.327576e+01, 5.011576e+01, 1.303460e+04 
4.183642e+01, 8.981435e+01, 5.237685e+01, 6.208077e+03 
5.376820e+01, 7.905908e+00, 5.233453e+01, 6.138016e+03 
8.107155e+01, 2.524321e+01, 5.179051e+01, 1.645174e+04 
9.604157e+01, 7.840227e+01, 5.231585e+01, 1.036199e+04 
6.875095e+01, 8.086507e+01, 5.261522e+01, 7.635223e+03 
7.433289e+00, 9.184638e+01, 5.317329e+01, 5.346078e+03 
9.909872e+00, 3.484319e+01, 5.370202e+01, 9.001129e+03 
1.995759e+01, 1.809372e+01, 5.526111e+01, 1.007492e+04 
2.913722e+01, 9.270570e+01, 5.474414e+01, 5.872575e+03 
6.245442e+01, 9.147285e+01, 5.493159e+01, 6.454600e+03 
6.430631e+01, 7.703922e+01, 5.484809e+01, 1.100937e+04 
7.556185e+01, 5.733309e+00, 5.462975e+01, 7.096694e+03 
2.006148e+01, 3.617524e+01, 5.540559e+01, 5.774426e+03 
2.705842e+01, 1.138956e+01, 5.665839e+01, 1.160756e+04 
3.696181e+01, 3.604406e+01, 5.598513e+01, 6.364665e+03 
5.247978e+01, 7.981369e+01, 5.585955e+01, 1.109716e+04 
6.129012e+01, 8.321194e+00, 5.663629e+01, 1.038683e+04 
5.113314e+00, 2.658202e+01, 5.698739e+01, 1.003321e+04 
