#x[px], y[px], z[px], A
9.523741e+01, 8.080404e+00, 3.319169e+00, 5.741964e+03 
5.760674e+01, 9.092316e+01, 4.112137e+00, 6.954923e+03 
8.173604e+01, 5.404884e+01, 3.380696e+00, 9.351012e+03 
8.653604e+01, 3.537008e+01, 3.847084e+00, 1.298921e+04 
9.362726e+01, 1.294665e+01, 5.625900e+00, 5.402006e+03 
7.838177e+01, 6.724805e+01, 6.135699e+00, 1.335778e+04 
7.213179e+01, 9.027065e+01, 8.424610e+00, 9.663459e+03 
7.988597e+01, 9.363192e+01, 8.525569e+00, 1.571627e+04 
7.977875e+01, 8.091145e+01, 8.605658e+00, 1.030297e+04 
5.898746e+01, 9.601743e+01, 1.222234e+01, 9.369373e+03 
7.638293e+01, 8.053485e+01, 1.170156e+01, 9.626605e+03 
7.353672e+01, 7.336545e+01, 1.457410e+01, 6.334276e+03 
7.500199e+01, 6.936863e+01, 1.810915e+01, 1.590057e+04 
3.621169e+01, 9.838588e+01, 1.895244e+01, 5.040784e+03 
5.532218e+01, 9.523926e+01, 1.832005e+01, 1.113027e+04 
5.831410e+01, 3.339372e+01, 2.081320e+01, 1.169231e+04 
6.792491e+01, 8.716687e+01, 1.959511e+01, 1.906279e+04 
5.211964e+01, 1.335372e+01, 2.202053e+01, 5.681137e+03 
5.410216e+01, 2.777019e+01, 2.108395e+01, 5.048197e+03 
5.903731e+01, 2.661201e+01, 2.122608e+01, 1.135735e+04 
6.955188e+01, 9.838936e+01, 2.079336e+01, 8.217812e+03 
6.997730e+01, 2.968050e+01, 2.126412e+01, 5.313452e+03 
7.672745e+01, 4.613473e+01, 2.197141e+01, 5.387494e+03 
5.512392e+01, 3.366544e+01, 2.342609e+01, 1.708778e+04 
5.748466e+01, 2.276981e+01, 2.301867e+01, 6.210828e+03 
5.254247e+01, 1.596154e+01, 2.479773e+01, 8.652414e+03 
7.925616e+01, 6.427199e+01, 2.431300e+01, 5.331244e+03 
5.017150e+01, 2.580533e+01, 2.476656e+01, 6.385890e+03 
5.892218e+01, 1.418426e+01, 2.499934e+01, 9.428304e+03 
7.951298e+01, 1.596292e+01, 2.547414e+01, 5.925045e+03 
4.849708e+01, 9.655850e+01, 2.596660e+01, 6.893714e+03 
5.600949e+01, 6.020692e+01, 2.645240e+01, 5.110392e+03 
7.827700e+01, 5.782388e+01, 2.648137e+01, 8.586507e+03 
5.284257e+01, 3.938569e+01, 2.832462e+01, 9.615255e+03 
7.165222e+01, 8.561842e+01, 2.757659e+01, 1.195975e+04 
7.379389e+01, 9.797883e+01, 2.804081e+01, 6.359413e+03 
5.075047e+01, 4.029035e+01, 2.900479e+01, 1.262113e+04 
5.913143e+01, 3.006841e+01, 2.735429e+01, 6.661589e+03 
7.243821e+01, 9.256783e+01, 2.947927e+01, 1.191261e+04 
4.877155e+01, 6.173576e+01, 3.006493e+01, 1.137661e+04 
5.175286e+01, 3.133124e+01, 2.944990e+01, 1.321545e+04 
7.802608e+01, 2.820466e+01, 2.975876e+01, 1.296128e+04 
4.781049e+01, 7.107458e+01, 3.051176e+01, 1.459722e+04 
6.164060e+01, 8.400310e+01, 3.297257e+01, 5.960484e+03 
1.930185e+01, 5.839404e+01, 3.486474e+01, 5.375019e+03 
6.832928e+01, 2.016315e+01, 3.470705e+01, 1.080191e+04 
7.060975e+01, 6.040171e+01, 3.566119e+01, 8.045335e+03 
2.754987e+01, 4.847250e+01, 3.578306e+01, 5.261059e+03 
3.739984e+01, 6.102559e+01, 3.574688e+01, 5.995860e+03 
5.080574e+01, 2.169805e+01, 3.540563e+01, 7.413286e+03 
5.626240e+01, 2.053522e+01, 3.598135e+01, 5.181709e+03 
9.657244e+01, 9.198740e+01, 3.551930e+01, 6.298961e+03 
1.754876e+01, 1.127727e+01, 3.662611e+01, 1.025184e+04 
4.835882e+01, 1.134303e+01, 3.761936e+01, 6.297806e+03 
5.633482e+01, 9.097531e+01, 3.741640e+01, 1.096363e+04 
6.744234e+01, 4.935142e+01, 3.749693e+01, 6.838688e+03 
7.039916e+01, 5.436639e+01, 3.682368e+01, 5.650125e+03 
7.582058e+01, 5.288464e+01, 3.661205e+01, 6.816667e+03 
8.425054e+01, 1.875323e+01, 3.712257e+01, 1.275233e+04 
4.698289e+00, 5.926138e+01, 3.761941e+01, 5.531059e+03 
2.048108e+01, 3.802868e+01, 3.820372e+01, 1.349599e+04 
6.581300e+01, 7.794337e+01, 3.768051e+01, 2.053753e+04 
7.220970e+01, 4.497274e+01, 3.848837e+01, 1.365258e+04 
9.386750e+01, 8.209588e+01, 3.792880e+01, 5.188282e+03 
1.868429e+01, 4.477049e+01, 3.902854e+01, 5.308418e+03 
5.223808e+01, 7.342605e+00, 3.822614e+01, 5.128353e+03 
7.121307e+01, 6.013475e+01, 3.851839e+01, 6.967265e+03 
7.534035e+01, 6.649400e+01, 3.917922e+01, 5.276732e+03 
5.124981e+00, 3.689218e+01, 4.152518e+01, 6.038440e+03 
2.022598e+01, 4.455835e+01, 3.971411e+01, 5.943801e+03 
1.005476e+01, 4.602793e+01, 4.125277e+01, 6.137044e+03 
1.103477e+01, 4.289246e+01, 4.220869e+01, 6.364639e+03 
3.649599e+01, 8.388037e+00, 4.198733e+01, 1.094260e+04 
5.991647e+01, 9.431315e+01, 4.190564e+01, 1.246615e+04 
8.249836e+01, 6.659926e+01, 4.256668e+01, 1.161063e+04 
