#x[px], y[px], z[px], A
8.634200e+01, 4.324606e+01, 3.438597e+00, 9.038210e+03 
7.960185e+01, 6.484832e+01, 4.107781e+00, 9.036485e+03 
8.574464e+01, 9.231299e+01, 3.359604e+00, 1.644409e+04 
7.973922e+01, 8.428456e+01, 4.675279e+00, 1.306103e+04 
9.298942e+01, 1.893607e+01, 5.352843e+00, 1.054244e+04 
8.712815e+01, 3.333835e+01, 6.020054e+00, 1.113225e+04 
8.735935e+01, 4.688210e+01, 5.505788e+00, 5.813009e+03 
7.529715e+01, 8.619539e+01, 7.943223e+00, 1.448548e+04 
8.192657e+01, 5.188849e+01, 6.906683e+00, 7.914940e+03 
9.620426e+01, 1.009160e+01, 7.452141e+00, 8.405917e+03 
8.033209e+01, 6.201594e+01, 7.848009e+00, 1.071416e+04 
8.171835e+01, 7.870545e+01, 8.176647e+00, 1.124956e+04 
7.541127e+01, 8.827357e+01, 9.813323e+00, 1.804031e+04 
6.973886e+01, 9.600754e+01, 1.060191e+01, 1.404809e+04 
7.614723e+01, 8.751724e+01, 1.322050e+01, 1.900054e+04 
7.691867e+01, 7.745357e+01, 1.433264e+01, 1.825568e+04 
6.418948e+01, 6.862458e+01, 1.539278e+01, 6.844107e+03 
6.272449e+01, 2.960445e+01, 1.663835e+01, 1.438203e+04 
6.401263e+01, 2.357887e+01, 1.709241e+01, 2.353557e+04 
7.136878e+01, 7.926921e+01, 1.770884e+01, 6.432913e+03 
5.768138e+01, 1.796928e+01, 1.899005e+01, 7.179450e+03 
5.728264e+01, 2.965172e+01, 1.855048e+01, 2.015539e+04 
7.082767e+01, 8.206246e+01, 1.821363e+01, 6.200749e+03 
7.534352e+01, 7.830800e+01, 1.874118e+01, 1.107342e+04 
7.674860e+01, 6.764605e+01, 1.870576e+01, 2.480891e+04 
5.293340e+01, 2.454736e+00, 2.052253e+01, 7.192719e+03 
5.705894e+01, 2.355966e+01, 1.902071e+01, 1.050563e+04 
8.406384e+01, 1.496037e+01, 2.037529e+01, 7.729969e+03 
5.830620e+01, 1.764871e+01, 2.142997e+01, 6.805597e+03 
7.846711e+01, 4.362429e+01, 2.215728e+01, 1.559333e+04 
5.825610e+01, 3.158123e+01, 2.413995e+01, 7.475461e+03 
6.383642e+01, 3.611028e+01, 2.529217e+01, 5.221189e+03 
4.898811e+01, 4.386565e+01, 2.809585e+01, 6.253560e+03 
5.457691e+01, 1.865272e+01, 2.662001e+01, 5.804922e+03 
6.125547e+01, 4.645806e+01, 2.687176e+01, 1.020043e+04 
6.443398e+01, 3.171763e+01, 2.749538e+01, 6.415572e+03 
6.478288e+01, 4.133463e+01, 2.867841e+01, 5.550802e+03 
5.311679e+01, 3.673913e+01, 2.941740e+01, 1.038828e+04 
7.927732e+01, 5.450598e+01, 2.922199e+01, 1.008465e+04 
7.936644e+01, 1.125617e+01, 2.863274e+01, 1.242013e+04 
8.090192e+01, 4.821887e+01, 2.784090e+01, 5.020631e+03 
2.873293e+01, 8.882320e+01, 3.009980e+01, 6.170369e+03 
4.878624e+01, 4.253902e+01, 3.053492e+01, 6.082050e+03 
5.020632e+01, 9.523446e+01, 3.011176e+01, 1.206809e+04 
5.580290e+01, 2.903323e+01, 2.980520e+01, 5.876898e+03 
6.007616e+01, 3.570191e+01, 2.959963e+01, 8.483639e+03 
7.440693e+01, 8.416596e+01, 3.017694e+01, 7.309112e+03 
7.604470e+01, 9.758782e+01, 2.976111e+01, 7.085913e+03 
7.840934e+01, 2.485020e+01, 2.977348e+01, 1.340741e+04 
7.978932e+01, 3.609467e+01, 3.001739e+01, 6.408410e+03 
5.868984e+01, 2.792656e+01, 3.104487e+01, 7.437762e+03 
6.205483e+01, 8.891260e+01, 3.106709e+01, 6.675030e+03 
7.341797e+01, 9.197361e+01, 3.099003e+01, 2.414829e+04 
5.573450e+01, 6.933568e+01, 3.139133e+01, 8.005683e+03 
9.736507e+01, 9.430845e+01, 3.367629e+01, 1.098509e+04 
7.201201e+00, 8.029113e+01, 3.437534e+01, 6.004399e+03 
4.916544e+01, 1.781828e+01, 3.498607e+01, 1.260808e+04 
5.635086e+01, 4.441410e+01, 3.416157e+01, 6.882171e+03 
4.697997e+01, 1.194078e+01, 3.565413e+01, 1.255847e+04 
7.639698e+01, 2.320545e+01, 3.342250e+01, 5.098896e+03 
3.783615e+01, 3.432479e+01, 3.633931e+01, 2.395906e+04 
5.233400e+01, 8.879320e+00, 3.642102e+01, 7.216779e+03 
7.646722e+01, 5.435966e+01, 3.607288e+01, 6.348642e+03 
2.670268e+00, 3.970756e+01, 3.782574e+01, 9.394421e+03 
6.595032e+00, 5.535497e+01, 3.761991e+01, 1.048602e+04 
6.757187e+01, 8.512337e+01, 3.672202e+01, 7.835526e+03 
1.750394e+01, 8.684778e+00, 3.835688e+01, 1.164221e+04 
2.902992e+01, 3.248888e+01, 3.785505e+01, 8.064754e+03 
6.098621e+01, 8.009293e+01, 3.749472e+01, 2.018804e+04 
4.239999e+01, 7.759901e+01, 3.882701e+01, 7.727462e+03 
7.667484e+01, 6.848938e+01, 3.838583e+01, 1.768259e+04 
9.196141e+01, 7.438028e+01, 3.945448e+01, 8.940734e+03 
9.240820e+01, 8.029007e+01, 3.899909e+01, 1.392405e+04 
8.106544e+00, 4.055829e+01, 3.996139e+01, 1.408010e+04 
8.800990e+00, 4.733375e+01, 3.923160e+01, 1.129260e+04 
1.786460e+01, 3.926987e+01, 4.067675e+01, 5.164861e+03 
4.024509e+01, 8.085439e+00, 4.053170e+01, 5.077285e+03 
8.454393e+01, 1.364394e+01, 4.023728e+01, 8.713651e+03 
2.757916e+01, 1.432291e+01, 4.224045e+01, 1.198352e+04 
3.104966e+01, 2.966183e+01, 4.149924e+01, 8.727041e+03 
5.670899e+01, 8.933863e+01, 4.154956e+01, 1.141778e+04 
