#x[px], y[px], z[px], A
7.784821e+01, 3.656047e+01, 4.331704e+01, 1.728240e+04 
7.889365e+00, 2.520741e+01, 4.518471e+01, 1.625521e+04 
6.925410e+01, 9.405658e+01, 4.559783e+01, 9.323393e+03 
8.282756e+01, 7.461784e+01, 4.486625e+01, 5.932419e+03 
9.051202e+01, 9.735102e+01, 4.507944e+01, 5.679834e+03 
7.595345e+01, 8.125982e+01, 4.598410e+01, 6.043148e+03 
8.008346e+01, 9.210951e+01, 4.618538e+01, 5.050100e+03 
4.711501e+01, 9.671340e+01, 4.634966e+01, 1.034274e+04 
5.061786e+01, 9.429684e+01, 4.613656e+01, 6.630523e+03 
6.874796e+01, 2.566896e+01, 4.729344e+01, 9.127802e+03 
1.291613e+01, 9.330487e+00, 4.800300e+01, 1.408456e+04 
5.889036e+01, 9.822118e+00, 4.826432e+01, 9.527828e+03 
6.882447e+01, 8.277691e+01, 4.727772e+01, 6.839765e+03 
8.217519e+01, 5.488943e+01, 4.683748e+01, 7.245390e+03 
8.726791e+01, 3.664547e+01, 4.828241e+01, 6.674722e+03 
9.432665e+00, 3.848001e+01, 5.037749e+01, 2.119894e+04 
1.319733e+01, 5.901804e+01, 4.996522e+01, 1.318670e+04 
1.448486e+01, 3.042010e+01, 4.944421e+01, 7.003365e+03 
7.889538e+01, 2.288862e+01, 4.905096e+01, 1.050841e+04 
9.438890e+00, 9.151409e+01, 5.111477e+01, 7.505824e+03 
1.828914e+01, 3.530878e+01, 5.104586e+01, 8.003006e+03 
4.206565e+01, 6.712094e+01, 5.133280e+01, 8.908303e+03 
8.313558e+01, 2.856019e+01, 5.058828e+01, 7.892391e+03 
6.319511e+01, 7.091145e+01, 5.103696e+01, 5.548450e+03 
8.799780e+01, 2.197280e+01, 5.218883e+01, 6.809066e+03 
6.362092e+01, 8.058394e+01, 5.265197e+01, 8.010482e+03 
2.101959e+01, 2.192352e+01, 5.472771e+01, 1.424041e+04 
4.454373e+01, 4.359374e+01, 5.318977e+01, 9.487352e+03 
5.387456e+01, 8.204641e+01, 5.366244e+01, 9.470657e+03 
4.275296e+00, 9.166272e+01, 5.533455e+01, 5.767053e+03 
1.590961e+01, 8.500381e+01, 5.637405e+01, 5.054507e+03 
3.044029e+01, 9.431181e+01, 5.604961e+01, 7.887089e+03 
6.865716e+01, 6.941464e+01, 5.577219e+01, 6.263774e+03 
4.698749e+00, 8.661328e+01, 5.692536e+01, 9.081931e+03 
4.419146e+01, 8.200122e+01, 5.684963e+01, 7.740266e+03 
4.837641e+01, 9.690118e+01, 5.744781e+01, 7.632508e+03 
6.693332e+01, 6.404959e+01, 5.770105e+01, 8.497366e+03 
8.144968e+01, 6.692383e+01, 5.731062e+01, 7.765976e+03 
8.283106e+01, 1.526079e+01, 5.747887e+01, 6.484770e+03 
8.845916e+01, 7.217960e+01, 5.770560e+01, 5.744335e+03 
6.968701e+00, 2.969554e+01, 5.769727e+01, 1.245350e+04 
3.622631e+01, 4.007476e+01, 5.802078e+01, 6.112531e+03 
2.267080e+01, 6.951364e+01, 5.873465e+01, 9.345160e+03 
3.499120e+01, 2.200770e+01, 5.844182e+01, 9.096469e+03 
5.227594e+01, 4.946808e+00, 5.924882e+01, 9.810614e+03 
9.827425e+01, 5.840862e+01, 5.785521e+01, 6.877683e+03 
1.722618e+01, 7.316206e+01, 6.010014e+01, 8.852183e+03 
1.768646e+01, 8.532696e+01, 5.998233e+01, 5.744529e+03 
3.061958e+01, 7.408296e+01, 5.951842e+01, 6.696511e+03 
3.230842e+01, 6.671096e+01, 6.111316e+01, 7.309907e+03 
7.504246e+01, 3.105055e+01, 5.977625e+01, 5.057913e+03 
5.914371e+00, 1.166181e+01, 6.208379e+01, 5.706251e+03 
3.130500e+01, 5.669623e+01, 6.211652e+01, 5.687094e+03 
4.708372e+00, 5.444030e+01, 6.269122e+01, 1.238146e+04 
6.511927e+00, 6.277451e+01, 6.211695e+01, 6.346677e+03 
1.254640e+01, 5.017919e+01, 6.175577e+01, 9.772111e+03 
1.368375e+01, 1.968120e+01, 6.225179e+01, 5.897597e+03 
1.506452e+01, 1.577622e+01, 6.337521e+01, 7.833620e+03 
2.488775e+01, 1.413068e+01, 6.227226e+01, 1.266091e+04 
2.924368e+01, 1.099354e+01, 6.219364e+01, 8.867090e+03 
4.153701e+01, 3.431356e+01, 6.276877e+01, 7.948806e+03 
4.457123e+01, 6.795720e+01, 6.153492e+01, 5.005965e+03 
5.863848e+01, 1.238150e+01, 6.163057e+01, 5.943383e+03 
8.435552e+01, 1.468609e+01, 6.216518e+01, 7.491194e+03 
7.218461e+00, 6.924312e+01, 6.256596e+01, 1.006581e+04 
1.446459e+01, 4.082619e+01, 6.328195e+01, 9.518944e+03 
2.628605e+01, 3.431965e+01, 6.322701e+01, 9.622991e+03 
3.223309e+01, 2.925812e+01, 6.381160e+01, 8.731304e+03 
4.716918e+01, 5.077393e+01, 6.338472e+01, 5.640108e+03 
4.781522e+01, 5.860482e+01, 6.355450e+01, 5.820987e+03 
6.146599e+01, 2.183171e+01, 6.280677e+01, 5.193377e+03 
7.846360e+01, 5.020093e+01, 6.259435e+01, 5.496613e+03 
1.332662e+01, 2.953397e+01, 6.367741e+01, 1.861187e+04 
1.835714e+01, 5.307402e+01, 6.436280e+01, 9.826987e+03 
1.988421e+01, 4.665664e+01, 6.426382e+01, 5.020575e+03 
2.893690e+01, 4.148405e+00, 6.439125e+01, 5.442545e+03 
3.052965e+01, 3.953977e+01, 6.479241e+01, 6.118913e+03 
5.494928e+01, 2.065282e+01, 6.361117e+01, 6.621010e+03 
7.776309e+00, 1.950278e+01, 6.492295e+01, 1.142152e+04 
5.394758e+01, 3.080115e+01, 6.493722e+01, 6.495996e+03 
5.135555e+00, 9.263023e+00, 6.629120e+01, 6.264433e+03 
