#x[px], y[px], z[px], A
4.023623e+01, 9.725099e+01, 3.058113e+00, 1.775875e+04 
8.813838e+01, 9.107826e+01, 2.929938e+00, 2.802601e+04 
8.621788e+01, 9.811749e+01, 3.295481e+00, 1.871850e+04 
8.407849e+01, 5.249280e+01, 4.820604e+00, 1.304601e+04 
8.061655e+01, 7.488814e+01, 6.700732e+00, 7.265834e+03 
8.891011e+01, 3.580831e+01, 5.510939e+00, 1.048277e+04 
9.547627e+01, 2.834266e+01, 5.997738e+00, 9.280697e+03 
5.751097e+01, 9.151337e+01, 7.232431e+00, 7.147655e+03 
6.612412e+01, 5.711788e+01, 7.141399e+00, 8.651624e+03 
9.480354e+01, 1.815650e+01, 6.913992e+00, 1.119114e+04 
7.058240e+01, 9.675039e+01, 9.084950e+00, 5.467672e+03 
7.406829e+01, 8.601290e+01, 9.484681e+00, 1.226143e+04 
8.306627e+01, 7.837996e+01, 9.610396e+00, 1.430248e+04 
6.079896e+01, 1.565044e+01, 1.006454e+01, 8.143821e+03 
7.985487e+01, 9.869430e+01, 1.038959e+01, 8.795680e+03 
7.512184e+01, 5.757616e+00, 9.990584e+00, 5.281922e+03 
7.218541e+01, 9.574532e+01, 1.159065e+01, 6.767008e+03 
8.111628e+01, 6.118568e+01, 1.249428e+01, 2.325185e+04 
8.067254e+01, 8.911983e+01, 1.289802e+01, 1.220148e+04 
7.615742e+01, 8.976093e+01, 1.508294e+01, 1.392473e+04 
5.741128e+01, 2.845738e+01, 1.689400e+01, 3.565968e+04 
6.177197e+01, 2.941027e+01, 1.675505e+01, 1.341721e+04 
7.282447e+01, 7.918105e+01, 1.780247e+01, 8.847200e+03 
7.599469e+01, 7.952396e+01, 1.771467e+01, 1.525450e+04 
8.724494e+01, 7.410126e+01, 1.713624e+01, 6.287342e+03 
6.262939e+01, 2.146569e+01, 1.822438e+01, 1.866962e+04 
5.703868e+01, 2.509030e+01, 1.896670e+01, 1.112933e+04 
7.839408e+01, 6.518394e+01, 1.983334e+01, 2.085433e+04 
8.517428e+01, 1.470456e+01, 1.996914e+01, 8.359091e+03 
7.937580e+01, 4.282739e+01, 2.120055e+01, 1.557972e+04 
5.622669e+01, 9.249514e+01, 2.250852e+01, 1.351255e+04 
6.875249e+01, 2.568022e+01, 2.015857e+01, 5.512660e+03 
7.215347e+01, 8.316569e+01, 2.164017e+01, 1.135261e+04 
5.302363e+01, 2.321370e+01, 2.465058e+01, 6.986600e+03 
6.138614e+01, 3.418481e+01, 2.488299e+01, 5.362177e+03 
6.600554e+01, 3.226293e+01, 2.443730e+01, 8.406352e+03 
8.732910e+01, 8.582957e+00, 2.506706e+01, 1.122849e+04 
6.429768e+01, 8.742505e+01, 2.833051e+01, 5.566718e+03 
6.665118e+01, 4.504010e+01, 2.642887e+01, 1.201798e+04 
7.231282e+01, 4.169814e+01, 2.639606e+01, 6.702624e+03 
5.377293e+01, 2.330929e+01, 2.768723e+01, 8.953880e+03 
7.695223e+01, 9.677978e+01, 2.927063e+01, 3.028116e+04 
7.980363e+01, 1.154437e+01, 2.922549e+01, 2.274262e+04 
8.072112e+01, 5.242961e+01, 2.860622e+01, 9.996976e+03 
1.471297e+01, 8.855705e+01, 3.102513e+01, 6.122138e+03 
5.496278e+01, 6.382343e+01, 3.063786e+01, 1.770141e+04 
5.825567e+01, 3.442900e+01, 2.952828e+01, 5.229610e+03 
6.163829e+01, 4.027287e+01, 2.971014e+01, 1.503264e+04 
7.483095e+01, 8.934218e+01, 2.997320e+01, 1.452498e+04 
5.093637e+01, 1.756854e+01, 3.336916e+01, 6.740529e+03 
6.615250e+01, 3.825252e+01, 3.204699e+01, 5.285092e+03 
6.771011e+01, 8.515425e+01, 3.285885e+01, 1.492534e+04 
9.171931e+01, 9.277791e+01, 3.259990e+01, 5.083897e+03 
6.606952e+00, 2.375590e+00, 3.365562e+01, 1.038638e+04 
1.458060e+01, 8.803275e+01, 3.196238e+01, 6.462115e+03 
2.975670e+01, 8.776295e+01, 3.280871e+01, 7.618214e+03 
5.965234e+01, 2.354395e+01, 3.321246e+01, 1.141174e+04 
7.637868e+01, 2.141235e+01, 3.392165e+01, 1.208478e+04 
7.137261e+00, 7.483931e+01, 3.577356e+01, 6.332740e+03 
8.714826e+00, 5.295543e+01, 3.505722e+01, 7.171239e+03 
5.121748e+01, 1.885425e+01, 3.469528e+01, 1.171746e+04 
6.332253e+01, 8.564586e+01, 3.457329e+01, 2.670211e+04 
4.380881e+01, 4.175294e+01, 3.573253e+01, 1.044348e+04 
7.192756e+01, 5.372487e+01, 3.618951e+01, 6.031967e+03 
8.572300e+01, 1.538130e+01, 3.656837e+01, 6.366821e+03 
3.024782e+01, 1.069070e+01, 3.723115e+01, 8.880903e+03 
5.472045e+01, 1.064360e+01, 3.663073e+01, 1.953297e+04 
9.224014e+01, 9.173870e+01, 3.523463e+01, 5.026633e+03 
2.287060e+01, 4.428716e+00, 3.920955e+01, 1.006138e+04 
3.616904e+00, 4.304179e+01, 3.841674e+01, 1.533307e+04 
9.523711e+00, 4.164276e+01, 3.958484e+01, 8.154178e+03 
7.905679e+01, 6.601008e+01, 3.935753e+01, 1.295488e+04 
5.493901e+00, 6.104224e+01, 3.921024e+01, 5.982917e+03 
5.001311e+01, 5.827098e+00, 3.992615e+01, 9.430566e+03 
6.989701e+01, 4.651483e+01, 4.032052e+01, 5.384958e+03 
7.944158e+01, 7.787199e+01, 4.004684e+01, 6.219518e+03 
8.438886e+01, 1.277018e+01, 4.012808e+01, 1.396106e+04 
2.671360e+00, 2.218312e+01, 4.114889e+01, 9.892013e+03 
5.620417e+00, 5.037302e+01, 4.094552e+01, 1.366583e+04 
2.791385e+01, 3.565014e+01, 4.229416e+01, 7.614698e+03 
6.409285e+01, 8.020506e+01, 4.177625e+01, 1.619409e+04 
7.106904e+01, 4.184601e+01, 4.213841e+01, 6.965545e+03 
7.393038e+01, 5.808545e+01, 4.168247e+01, 8.790588e+03 
2.046588e+01, 6.961524e+01, 4.274783e+01, 5.755954e+03 
5.882647e+01, 6.767744e+01, 4.513857e+01, 1.004588e+04 
6.735644e+01, 7.860787e+01, 4.167539e+01, 6.898321e+03 
7.961513e+01, 6.612999e+01, 4.310174e+01, 1.206249e+04 
6.098746e+01, 8.917119e+01, 4.486971e+01, 2.964298e+04 
7.869979e+01, 2.933025e+01, 4.535331e+01, 1.067750e+04 
2.825040e+01, 4.132819e+00, 4.529111e+01, 6.583014e+03 
8.336103e+01, 4.242762e+01, 4.553070e+01, 1.059425e+04 
1.116791e+01, 3.436011e+01, 4.734165e+01, 2.489237e+04 
4.032004e+01, 9.617396e+01, 4.698417e+01, 1.149688e+04 
5.326414e+01, 9.715083e+01, 4.646525e+01, 6.203884e+03 
6.736806e+01, 1.644803e+01, 4.741569e+01, 7.782892e+03 
4.984821e+01, 4.110260e+01, 4.786525e+01, 9.916202e+03 
7.746535e+01, 8.518107e+01, 4.747363e+01, 1.201789e+04 
9.039366e+01, 9.292244e+01, 4.773650e+01, 5.915095e+03 
1.490556e+01, 2.632783e+01, 4.904450e+01, 9.171485e+03 
6.027322e+01, 6.587149e+01, 4.870979e+01, 1.211362e+04 
7.498137e+01, 7.764857e+01, 4.913308e+01, 5.297788e+03 
8.973523e+01, 6.660836e+01, 4.860024e+01, 9.146852e+03 
1.362114e+01, 9.744250e+01, 4.895221e+01, 8.148559e+03 
1.594729e+01, 8.495413e+00, 4.974942e+01, 2.254997e+04 
3.245675e+01, 9.381079e+01, 5.024478e+01, 6.966468e+03 
4.663159e+01, 9.479714e+01, 4.984556e+01, 1.181107e+04 
5.193761e+01, 6.106321e+01, 5.045600e+01, 1.873208e+04 
6.040407e+01, 6.948011e+00, 5.020868e+01, 1.102936e+04 
9.217334e+01, 3.793850e+01, 5.010621e+01, 1.159956e+04 
1.872055e+01, 5.391625e+01, 5.081823e+01, 1.613325e+04 
3.544021e+01, 4.551130e+01, 5.110316e+01, 5.479362e+03 
4.521938e+01, 4.303346e+01, 5.052026e+01, 1.172535e+04 
8.105299e+01, 6.162653e+01, 5.077781e+01, 2.125211e+04 
8.474322e+01, 9.056626e+01, 5.134941e+01, 1.017210e+04 
1.029318e+01, 1.257401e+01, 5.184661e+01, 7.269407e+03 
1.929220e+01, 2.254363e+01, 5.291187e+01, 1.268375e+04 
4.403757e+01, 8.601735e+01, 5.297688e+01, 5.887438e+03 
6.518786e+01, 5.806324e+00, 5.306316e+01, 5.630158e+03 
6.621925e+01, 8.909680e+01, 5.236393e+01, 7.965210e+03 
8.090847e+01, 8.404893e+01, 5.259221e+01, 6.115172e+03 
8.243862e+01, 2.169551e+01, 5.338959e+01, 1.097587e+04 
8.952863e+01, 4.813259e+01, 5.344893e+01, 1.533976e+04 
2.972978e+00, 4.029917e+01, 5.452832e+01, 9.306514e+03 
1.900627e+01, 3.381700e+01, 5.350850e+01, 1.017493e+04 
9.217067e+01, 3.514800e+00, 5.460484e+01, 5.821448e+03 
3.761033e+01, 6.946885e+01, 5.540684e+01, 7.156187e+03 
6.626168e+01, 7.742462e+01, 5.475922e+01, 1.549814e+04 
7.011676e+01, 7.289758e+00, 5.573615e+01, 1.220356e+04 
8.055991e+01, 4.702483e+01, 5.487001e+01, 2.726341e+04 
6.663215e+00, 2.545955e+01, 5.644894e+01, 1.886790e+04 
3.309941e+01, 2.241881e+01, 5.647611e+01, 1.413558e+04 
5.760706e+01, 8.204414e+01, 5.518771e+01, 5.688356e+03 
1.552153e+01, 4.267140e+01, 5.691918e+01, 1.520451e+04 
4.540238e+01, 8.179480e+01, 5.725216e+01, 1.233225e+04 
5.198234e+01, 7.968804e+01, 5.646733e+01, 6.436924e+03 
8.991598e+01, 6.368676e+01, 5.632241e+01, 6.044619e+03 
2.613940e+01, 1.378995e+01, 5.794132e+01, 1.731976e+04 
3.014436e+01, 9.219835e+01, 5.817534e+01, 5.879697e+03 
4.310338e+01, 2.125052e+01, 5.824707e+01, 5.029252e+03 
5.742646e+01, 7.493271e+01, 5.819793e+01, 5.349425e+03 
7.354612e+01, 7.122443e+01, 5.701656e+01, 7.419915e+03 
