#x[px], y[px], z[px], A
7.807960e+01, 8.241677e+01, 3.139605e+00, 2.709068e+04 
6.231113e+01, 7.041322e+01, 5.626112e+00, 5.661401e+03 
9.067271e+01, 1.619777e+01, 5.913808e+00, 1.230802e+04 
7.353475e+01, 9.332931e+01, 7.251344e+00, 7.029046e+03 
8.616590e+01, 2.714260e+01, 8.568153e+00, 1.189224e+04 
7.231660e+01, 8.315948e+01, 1.341095e+01, 1.176086e+04 
7.304438e+01, 8.456555e+01, 1.347648e+01, 8.081346e+03 
7.391862e+01, 6.968944e+01, 1.474844e+01, 8.041250e+03 
4.987570e+01, 8.974978e+00, 1.675762e+01, 8.396127e+03 
5.492370e+01, 9.626900e+01, 1.606661e+01, 5.916535e+03 
6.655703e+01, 8.751793e+01, 1.599076e+01, 8.799080e+03 
5.241124e+01, 2.708914e+01, 1.781145e+01, 6.707390e+03 
5.403004e+01, 3.365485e+01, 1.969169e+01, 1.534335e+04 
5.678606e+01, 3.374746e+01, 1.984649e+01, 1.509691e+04 
5.776719e+01, 2.285999e+01, 2.054810e+01, 5.580524e+03 
8.681035e+01, 9.112079e+01, 2.033710e+01, 7.420382e+03 
7.385881e+01, 9.953903e+00, 2.351941e+01, 9.888365e+03 
5.125909e+01, 2.193534e+01, 2.378144e+01, 9.320895e+03 
7.805930e+01, 6.014861e+01, 2.342901e+01, 7.689831e+03 
7.901734e+01, 1.990580e+01, 2.379589e+01, 6.723085e+03 
5.349478e+01, 6.306137e+01, 2.733717e+01, 7.767838e+03 
5.532135e+01, 1.666757e+01, 2.756143e+01, 8.560363e+03 
5.621171e+01, 3.859201e+01, 2.738245e+01, 7.038920e+03 
5.770559e+01, 4.613807e+01, 2.664244e+01, 6.908069e+03 
7.442468e+01, 9.567732e+01, 2.622535e+01, 8.126429e+03 
7.714846e+01, 3.029115e+01, 2.763149e+01, 7.127048e+03 
2.270429e+01, 8.909240e+01, 2.952414e+01, 9.747602e+03 
2.956056e+01, 8.435064e+01, 3.024872e+01, 7.831019e+03 
5.590890e+01, 3.802090e+01, 3.012805e+01, 6.726946e+03 
6.349960e+01, 8.402480e+01, 3.160614e+01, 1.334620e+04 
2.023502e+01, 3.398734e+01, 3.483796e+01, 5.570915e+03 
6.423756e+01, 8.084274e+01, 3.399317e+01, 1.799836e+04 
7.569623e+01, 5.471881e+01, 3.405453e+01, 1.389470e+04 
5.405806e+00, 4.602971e+01, 3.570608e+01, 1.279472e+04 
2.633696e+01, 4.858406e+01, 3.504935e+01, 8.406338e+03 
2.739451e+01, 4.107851e+01, 3.573693e+01, 5.015454e+03 
5.853121e+01, 5.612227e+01, 3.571011e+01, 5.227632e+03 
1.806092e+01, 1.065131e+01, 3.551011e+01, 5.468895e+03 
1.936181e+01, 4.226664e+01, 3.710112e+01, 6.890774e+03 
5.118107e+01, 1.193245e+01, 3.562938e+01, 7.050978e+03 
9.519355e+01, 8.281283e+01, 3.566465e+01, 1.061275e+04 
2.244518e+01, 1.708443e+01, 3.720465e+01, 1.004507e+04 
7.563812e+01, 9.090297e+01, 3.708269e+01, 7.764814e+03 
8.256959e+01, 2.105825e+01, 3.686336e+01, 1.146613e+04 
1.833579e+01, 4.234496e+01, 3.776153e+01, 7.945548e+03 
2.298939e+01, 3.970780e+00, 3.905689e+01, 1.319169e+04 
5.814936e+01, 9.090655e+01, 3.804730e+01, 6.135445e+03 
8.336541e+01, 7.849024e+01, 3.893376e+01, 6.433243e+03 
8.649061e+01, 2.158193e+01, 3.752774e+01, 5.800995e+03 
