#x[px], y[px], z[px], A
7.432996e+01, 6.279599e+01, 3.507255e+01, 5.336441e+03 
8.375015e+01, 2.099324e+01, 3.573996e+01, 9.483152e+03 
8.776975e+01, 8.963187e+01, 3.463581e+01, 5.838291e+03 
6.688283e+00, 4.481246e+01, 3.573220e+01, 1.206200e+04 
5.299137e+01, 1.019504e+01, 3.494612e+01, 9.097440e+03 
2.466260e+01, 3.878507e+01, 3.700013e+01, 6.832104e+03 
5.194637e+01, 1.720817e+01, 3.609015e+01, 5.803212e+03 
5.608143e+01, 3.074023e+01, 3.713147e+01, 7.384286e+03 
5.844091e+01, 9.110601e+01, 3.755772e+01, 9.536475e+03 
2.587749e+01, 1.250255e+01, 3.792873e+01, 5.519368e+03 
6.956054e+01, 4.899667e+01, 3.740605e+01, 8.012877e+03 
5.416990e+01, 9.687340e+01, 4.030049e+01, 7.663763e+03 
8.079001e+01, 9.089817e+01, 3.947823e+01, 6.007352e+03 
6.231926e+01, 9.610655e+01, 4.070926e+01, 1.268118e+04 
7.809827e+01, 3.748533e+01, 4.107356e+01, 1.624029e+04 
6.220768e+01, 8.063692e+01, 4.231155e+01, 1.124306e+04 
7.801431e+01, 3.168233e+00, 4.246570e+01, 1.271911e+04 
8.392022e+01, 4.737254e+01, 4.073481e+01, 6.168144e+03 
4.971074e+01, 9.524511e+01, 4.324278e+01, 5.162221e+03 
7.462853e+01, 9.693234e+01, 4.363001e+01, 6.692635e+03 
8.149351e+01, 6.924712e+01, 4.379460e+01, 1.748504e+04 
1.202224e+01, 9.332738e+00, 4.540473e+01, 6.017743e+03 
7.950407e+01, 9.279773e+00, 4.554210e+01, 5.687084e+03 
8.214261e+01, 5.497573e+01, 4.459254e+01, 1.144673e+04 
5.346419e+01, 2.554168e+01, 4.615022e+01, 1.908708e+04 
8.581986e+01, 5.222475e+01, 4.562228e+01, 7.102148e+03 
1.465905e+01, 5.386491e+01, 4.674566e+01, 1.095102e+04 
3.505465e+01, 1.332858e+01, 4.688343e+01, 7.182616e+03 
4.192074e+01, 6.836867e+01, 4.749336e+01, 1.024886e+04 
8.769289e+01, 3.728006e+01, 4.792174e+01, 6.170237e+03 
7.916161e+01, 9.485007e+00, 4.814213e+01, 5.948785e+03 
8.190528e+00, 3.985987e+01, 4.916715e+01, 1.007093e+04 
8.609134e+00, 1.499009e+01, 4.882910e+01, 5.663345e+03 
4.511065e+01, 3.976615e+01, 4.982064e+01, 9.094082e+03 
6.351291e+01, 8.405546e+01, 4.862969e+01, 6.175169e+03 
1.125875e+01, 8.892508e+01, 5.013352e+01, 7.310226e+03 
1.626785e+01, 3.747435e+01, 4.972728e+01, 1.281170e+04 
5.489605e+01, 8.478090e+01, 4.967658e+01, 7.875833e+03 
5.514733e+01, 9.746311e+01, 4.919179e+01, 5.396536e+03 
6.503003e+01, 9.855381e+01, 4.924738e+01, 8.757166e+03 
8.106912e+01, 2.098219e+01, 4.861530e+01, 5.137429e+03 
8.293867e+01, 2.866742e+01, 4.936373e+01, 7.184680e+03 
3.840584e+01, 4.318720e+00, 5.151416e+01, 6.199238e+03 
2.289174e+01, 1.172655e+01, 5.217322e+01, 8.683585e+03 
7.099913e+01, 7.519931e+01, 5.145950e+01, 7.297862e+03 
7.364219e+01, 6.633845e+01, 5.182833e+01, 6.285009e+03 
7.917784e+01, 1.367258e+01, 5.250908e+01, 7.075439e+03 
1.797101e+01, 3.082286e+01, 5.311790e+01, 5.888733e+03 
3.192098e+01, 9.515766e+01, 5.310713e+01, 6.086291e+03 
5.484656e+01, 2.188283e+01, 5.110744e+01, 6.617537e+03 
8.527332e+01, 6.029499e+01, 5.251532e+01, 1.200039e+04 
3.622540e+01, 2.260816e+01, 5.409651e+01, 1.119838e+04 
5.679521e+01, 7.476750e+01, 5.382771e+01, 6.609431e+03 
6.275715e+00, 8.464611e+01, 5.499048e+01, 8.286965e+03 
1.651270e+01, 8.908587e+01, 5.469853e+01, 5.470927e+03 
2.408059e+01, 6.983826e+01, 5.556204e+01, 6.051046e+03 
8.303045e+01, 5.665152e+00, 5.476100e+01, 5.343831e+03 
8.341694e+01, 3.837275e+01, 5.525091e+01, 7.084180e+03 
2.115259e+01, 2.346856e+01, 5.589697e+01, 9.489778e+03 
2.906639e+01, 8.784823e+01, 5.610515e+01, 8.797600e+03 
3.748625e+01, 1.177652e+01, 5.657295e+01, 1.500584e+04 
6.476869e+01, 6.783766e+01, 5.634950e+01, 8.097994e+03 
2.024124e+01, 8.265303e+01, 5.692690e+01, 1.300021e+04 
4.065087e+01, 6.389191e+01, 5.683346e+01, 5.877564e+03 
7.201048e+01, 6.011496e+01, 5.659957e+01, 5.766052e+03 
7.951965e+01, 5.159452e+01, 5.773738e+01, 6.202815e+03 
1.931328e+01, 7.291001e+01, 5.883531e+01, 5.818383e+03 
2.999585e+01, 4.057501e+00, 5.752451e+01, 8.312282e+03 
4.279084e+01, 7.153363e+01, 5.826542e+01, 1.251994e+04 
5.333003e+01, 4.399592e+00, 5.791354e+01, 9.081544e+03 
7.044924e+01, 4.484496e+01, 5.821586e+01, 7.047682e+03 
9.331097e+00, 5.199344e+01, 5.962583e+01, 1.082262e+04 
1.264059e+01, 2.041114e+01, 6.104450e+01, 6.953317e+03 
2.971389e+01, 1.119686e+01, 5.912619e+01, 1.188833e+04 
3.237857e+01, 5.730281e+01, 5.972751e+01, 6.969350e+03 
6.562066e+01, 5.274615e+01, 5.894161e+01, 6.933447e+03 
5.190923e+00, 6.304032e+01, 5.983933e+01, 1.078761e+04 
4.092551e+01, 2.276737e+01, 6.030606e+01, 7.451811e+03 
4.175382e+01, 6.427043e+01, 5.990685e+01, 6.115140e+03 
7.760395e+01, 3.152666e+01, 5.999032e+01, 8.958286e+03 
8.928744e+00, 6.944751e+01, 6.038130e+01, 8.103597e+03 
2.511931e+01, 1.505271e+01, 6.124877e+01, 5.677858e+03 
3.157904e+01, 3.338111e+01, 6.142370e+01, 6.187119e+03 
3.358759e+01, 4.407067e+01, 6.198411e+01, 5.219115e+03 
4.576322e+01, 2.687329e+01, 6.161522e+01, 1.340087e+04 
5.564612e+01, 2.077100e+01, 6.163058e+01, 7.111418e+03 
5.654022e+01, 3.202061e+01, 6.132604e+01, 9.333261e+03 
6.244146e+01, 2.150032e+01, 6.053341e+01, 5.835968e+03 
6.517334e+01, 3.304418e+01, 6.113113e+01, 5.597167e+03 
7.225626e+01, 1.844891e+01, 6.156821e+01, 5.810877e+03 
9.110863e+00, 1.949904e+01, 6.327052e+01, 1.293959e+04 
1.369837e+01, 2.937113e+01, 6.159662e+01, 1.567904e+04 
2.780622e+01, 2.628663e+01, 6.229416e+01, 6.660118e+03 
3.850554e+01, 3.328346e+01, 6.190893e+01, 9.638821e+03 
4.189960e+01, 5.531737e+01, 6.258132e+01, 5.376229e+03 
5.265225e+01, 3.762975e+01, 6.217962e+01, 5.338525e+03 
5.681290e+00, 1.175604e+01, 6.359442e+01, 9.272667e+03 
1.731817e+01, 5.202802e+01, 6.287688e+01, 6.759677e+03 
2.294670e+01, 3.766080e+01, 6.279207e+01, 6.486848e+03 
3.797607e+01, 2.546228e+01, 6.192027e+01, 7.096861e+03 
8.887037e+00, 1.875317e+01, 6.705675e+01, 6.037620e+03 
