#x[px], y[px], z[px], A
9.225179e+01, 1.844486e+01, 4.728931e+00, 1.554294e+04 
7.211842e+01, 9.437327e+01, 5.272530e+00, 8.420975e+03 
6.487927e+01, 7.061842e+01, 6.721016e+00, 1.312741e+04 
6.447183e+01, 2.780567e+01, 7.780709e+00, 6.851598e+03 
7.437930e+01, 9.277481e+01, 7.101730e+00, 9.481631e+03 
8.923965e+01, 3.012093e+01, 9.315137e+00, 1.170711e+04 
7.236749e+01, 7.821507e+01, 1.240766e+01, 6.977629e+03 
7.351355e+01, 8.374220e+01, 1.250846e+01, 6.886651e+03 
5.473433e+01, 9.861796e+01, 1.349005e+01, 5.098568e+03 
7.626705e+01, 7.151852e+01, 1.393356e+01, 5.464079e+03 
5.221879e+01, 7.929307e+00, 1.538549e+01, 9.186918e+03 
7.628462e+01, 8.676739e+01, 1.446765e+01, 8.576981e+03 
7.642115e+01, 7.140531e+01, 1.559761e+01, 6.082248e+03 
5.240707e+01, 7.701050e+00, 1.619068e+01, 8.721252e+03 
5.227370e+01, 8.718327e+00, 1.594958e+01, 7.688176e+03 
6.796270e+01, 8.755834e+01, 1.603316e+01, 5.021029e+03 
5.386676e+01, 3.416175e+01, 1.837067e+01, 2.147994e+04 
6.011218e+01, 3.123265e+01, 1.784408e+01, 8.805009e+03 
8.688971e+01, 9.297934e+01, 1.822244e+01, 8.461482e+03 
4.796119e+01, 3.534052e+01, 1.979982e+01, 5.749085e+03 
5.804636e+01, 2.301992e+01, 1.976296e+01, 9.371100e+03 
7.681981e+01, 1.106314e+01, 2.101700e+01, 8.165426e+03 
7.919022e+01, 6.202907e+01, 2.161871e+01, 7.334977e+03 
5.650932e+01, 9.165549e+01, 2.255303e+01, 6.164911e+03 
9.211886e+01, 9.180422e+01, 2.229453e+01, 6.049675e+03 
4.965857e+01, 3.861734e+01, 2.404951e+01, 6.781236e+03 
5.503886e+01, 2.112453e+01, 2.516750e+01, 5.121623e+03 
5.422678e+01, 7.143261e+01, 2.560073e+01, 6.455387e+03 
5.973658e+01, 4.662384e+01, 2.641769e+01, 7.005854e+03 
6.479113e+01, 8.901721e+01, 2.565400e+01, 5.224161e+03 
6.540359e+01, 8.913534e+01, 2.602494e+01, 5.108836e+03 
7.960368e+01, 3.191761e+01, 2.688523e+01, 9.270393e+03 
5.252555e+01, 4.242463e+01, 2.737301e+01, 1.380832e+04 
5.372319e+01, 3.716893e+01, 2.737578e+01, 6.578736e+03 
5.687228e+01, 6.595389e+01, 2.787591e+01, 8.937082e+03 
5.817967e+01, 3.222245e+01, 2.930826e+01, 7.295757e+03 
3.268522e+01, 9.079654e+01, 2.939618e+01, 1.312232e+04 
5.144228e+01, 1.743663e+01, 3.100140e+01, 1.060428e+04 
5.772399e+01, 3.902814e+01, 2.936549e+01, 1.171732e+04 
5.549832e+01, 1.815185e+01, 3.099205e+01, 6.292667e+03 
6.922583e+01, 8.953014e+01, 3.015437e+01, 5.441131e+03 
2.998602e+01, 4.128659e+01, 3.139751e+01, 8.338855e+03 
7.716787e+01, 5.607755e+01, 3.234484e+01, 9.461494e+03 
9.922311e+00, 5.117234e+01, 3.345546e+01, 5.048027e+03 
2.668052e+01, 4.931598e+01, 3.372783e+01, 5.255457e+03 
6.523636e+01, 8.079743e+01, 3.356751e+01, 2.166396e+04 
9.001983e+01, 9.048157e+01, 3.350525e+01, 5.055398e+03 
9.649982e+01, 8.421219e+01, 3.390666e+01, 9.648049e+03 
6.049978e+00, 4.605755e+01, 3.471101e+01, 9.688135e+03 
5.297507e+01, 1.287173e+01, 3.524042e+01, 7.279389e+03 
7.071540e+01, 5.136637e+01, 3.509084e+01, 5.130772e+03 
2.358829e+01, 1.773464e+01, 3.669156e+01, 6.497570e+03 
4.352975e+01, 9.039233e+00, 3.678025e+01, 6.059334e+03 
5.763911e+01, 2.194587e+01, 3.514810e+01, 5.466355e+03 
8.166713e+01, 6.077100e+01, 3.662434e+01, 9.711237e+03 
8.465292e+01, 2.227646e+01, 3.544711e+01, 1.545062e+04 
2.468459e+01, 4.168520e+01, 3.679504e+01, 5.159000e+03 
6.216746e+01, 9.861148e+01, 3.744083e+01, 1.263748e+04 
1.783753e+01, 4.538638e+01, 3.719651e+01, 5.890439e+03 
7.768593e+01, 9.085074e+01, 3.826015e+01, 7.458187e+03 
7.856302e+01, 3.975458e+01, 3.861052e+01, 6.259606e+03 
8.338315e+01, 8.889436e+01, 3.858130e+01, 7.372453e+03 
6.249023e+01, 8.297163e+01, 3.898212e+01, 8.351761e+03 
8.249914e+01, 5.726764e+01, 4.190470e+01, 7.505191e+03 
8.204765e+01, 7.178413e+01, 4.105229e+01, 1.139486e+04 
7.464257e+01, 9.687643e+01, 4.247885e+01, 5.120159e+03 
8.743563e+01, 3.871642e+01, 4.410204e+01, 6.648748e+03 
1.460857e+01, 8.648429e+00, 4.409424e+01, 1.019677e+04 
5.090030e+01, 9.614017e+01, 4.368763e+01, 6.745756e+03 
8.323499e+01, 6.479389e+01, 4.462022e+01, 6.363995e+03 
5.298938e+01, 3.272371e+01, 4.487837e+01, 1.790878e+04 
5.836006e+01, 3.126900e+01, 4.492084e+01, 8.949168e+03 
7.905229e+01, 1.297971e+01, 4.489294e+01, 7.529149e+03 
7.962869e+01, 3.719797e+01, 4.424950e+01, 5.744269e+03 
8.023436e+01, 2.604005e+01, 4.516138e+01, 6.919974e+03 
1.598788e+01, 5.464338e+01, 4.558255e+01, 6.484587e+03 
4.561470e+01, 9.403825e+01, 4.619462e+01, 1.142225e+04 
6.558970e+00, 3.831305e+01, 4.768349e+01, 1.527176e+04 
4.179842e+01, 6.757965e+01, 4.669825e+01, 7.754904e+03 
5.506859e+01, 9.352226e+01, 4.695596e+01, 6.688091e+03 
1.017221e+01, 3.525549e+01, 4.878528e+01, 5.904773e+03 
7.942334e+01, 1.215808e+01, 4.854887e+01, 7.034743e+03 
8.225618e+01, 2.141017e+01, 4.935117e+01, 1.021892e+04 
1.908052e+01, 9.564477e+01, 4.972564e+01, 5.154894e+03 
2.935572e+01, 4.995972e+00, 4.951324e+01, 5.392891e+03 
3.841329e+01, 9.206557e+00, 5.195948e+01, 6.280783e+03 
5.319336e+01, 1.745706e+01, 5.059464e+01, 6.546436e+03 
9.171866e+01, 3.820634e+01, 4.861779e+01, 5.309740e+03 
1.296818e+01, 4.152817e+01, 5.070542e+01, 5.174950e+03 
1.878955e+01, 1.458111e+01, 5.154182e+01, 7.010416e+03 
5.536357e+01, 8.457789e+01, 5.086963e+01, 7.542456e+03 
7.145685e+01, 7.495625e+01, 5.117555e+01, 5.804436e+03 
8.513106e+01, 6.169869e+01, 5.128916e+01, 6.432669e+03 
8.666680e+01, 4.439509e+01, 5.117812e+01, 8.768125e+03 
9.796280e+01, 9.096376e+01, 4.994433e+01, 5.201452e+03 
