#x[px], y[px], z[px], A
7.675681e+00, 3.597860e+02, 5.554118e+00, 5.013209e+03 
7.895187e+00, 3.956707e+02, 5.876099e+00, 5.077011e+03 
5.344504e+01, 3.688216e+02, 5.669507e+00, 5.109075e+03 
2.542459e+02, 1.621978e+02, 5.776650e+00, 5.071717e+03 
2.887024e+02, 3.134696e+02, 5.728102e+00, 6.353579e+03 
3.754884e+02, 3.232167e+02, 5.980322e+00, 5.320394e+03 
4.087833e+02, 1.604631e+02, 6.318853e+00, 5.087764e+03 
4.646332e+02, 1.470875e+02, 5.588121e+00, 5.469297e+03 
9.923232e+00, 1.691252e+02, 7.278486e+00, 5.253142e+03 
5.363057e+01, 2.967009e+02, 6.787287e+00, 6.157895e+03 
1.500666e+02, 2.586109e+02, 8.853684e+00, 5.316790e+03 
2.201135e+02, 4.338215e+02, 6.124537e+00, 5.301093e+03 
2.461907e+02, 2.901042e+02, 7.007812e+00, 5.235459e+03 
2.955717e+02, 3.678965e+02, 6.829805e+00, 5.940526e+03 
2.963314e+02, 4.928642e+02, 6.593439e+00, 5.118921e+03 
3.443408e+02, 4.256198e+02, 6.412889e+00, 5.168802e+03 
4.132616e+02, 2.859775e+02, 7.251893e+00, 5.039553e+03 
5.956399e+02, 2.482570e+02, 8.081874e+00, 5.181583e+03 
1.916171e+01, 4.049239e+02, 8.091287e+00, 5.275757e+03 
2.527311e+02, 1.448360e+02, 8.118850e+00, 5.340235e+03 
4.464377e+02, 3.370012e+02, 7.113406e+00, 5.369577e+03 
4.602390e+02, 1.748988e+02, 7.431146e+00, 5.051799e+03 
1.063693e+02, 4.364775e+02, 9.778398e+00, 6.946084e+03 
1.980004e+02, 4.005506e+02, 7.877821e+00, 5.070862e+03 
5.399569e+02, 5.800788e+02, 9.647237e+00, 5.102667e+03 
5.525648e+02, 1.393038e+02, 8.699132e+00, 5.132256e+03 
6.586334e+01, 5.938346e+02, 1.095979e+01, 5.370152e+03 
1.403380e+02, 6.999592e+02, 1.071690e+01, 5.079056e+03 
9.683052e+01, 2.035401e+02, 1.101906e+01, 5.023284e+03 
1.147296e+02, 6.659805e+02, 1.082733e+01, 9.070893e+03 
4.895165e+02, 6.626446e+02, 1.153383e+01, 5.267740e+03 
5.070234e+02, 4.934921e+02, 1.097142e+01, 5.134757e+03 
5.279884e+02, 6.952039e+02, 1.155051e+01, 5.013874e+03 
5.471056e+02, 1.698293e+02, 1.111246e+01, 8.163741e+03 
5.807904e+02, 6.972966e+02, 1.147753e+01, 5.461745e+03 
3.108069e+02, 6.904792e+02, 1.250573e+01, 5.051089e+03 
3.851624e+02, 3.769956e+02, 1.116975e+01, 7.584342e+03 
4.016421e+02, 7.132406e+01, 1.182875e+01, 6.886365e+03 
1.079982e+02, 4.373176e+02, 1.451874e+01, 7.991819e+03 
1.124275e+02, 4.299236e+02, 1.547695e+01, 6.719936e+03 
5.031816e+02, 6.083101e+02, 1.521798e+01, 6.418172e+03 
1.707980e+02, 3.080676e+02, 1.448323e+01, 5.478130e+03 
1.122767e+02, 4.433591e+02, 1.666781e+01, 5.276673e+03 
3.538701e+02, 4.235968e+02, 1.832156e+01, 5.569415e+03 
4.634988e+02, 3.238483e+02, 1.708846e+01, 5.329003e+03 
3.814545e+02, 5.492587e+02, 1.788916e+01, 6.017789e+03 
1.215860e+01, 3.358862e+02, 1.890992e+01, 5.106558e+03 
1.753120e+02, 2.498454e+02, 1.925645e+01, 8.847371e+03 
2.663963e+02, 5.950022e+02, 1.923381e+01, 5.128226e+03 
2.908606e+02, 4.908381e+02, 1.873788e+01, 8.183020e+03 
4.952469e+02, 2.403664e+02, 1.922709e+01, 5.133380e+03 
5.229554e+02, 5.493465e+02, 1.866008e+01, 5.074743e+03 
5.970776e+01, 4.770510e+02, 1.987278e+01, 5.984346e+03 
1.024975e+02, 1.847887e+02, 1.971930e+01, 5.509832e+03 
1.409225e+02, 6.305205e+02, 2.023260e+01, 5.054473e+03 
3.090701e+02, 5.871596e+01, 1.963379e+01, 5.582606e+03 
5.478306e+02, 1.691661e+02, 2.106054e+01, 5.450001e+03 
2.133450e+02, 2.717090e+02, 2.100771e+01, 5.370144e+03 
2.239540e+02, 3.466998e+02, 2.120230e+01, 5.632107e+03 
4.421612e+02, 1.384565e+02, 2.106658e+01, 5.206208e+03 
5.347476e+01, 4.779031e+02, 2.200180e+01, 7.289119e+03 
4.242570e+02, 4.627327e+02, 2.175928e+01, 5.031647e+03 
4.583748e+02, 5.489379e+02, 2.207722e+01, 5.644599e+03 
5.771625e+02, 5.109709e+02, 2.179992e+01, 6.046563e+03 
5.790995e+01, 5.048518e+02, 2.309262e+01, 5.128871e+03 
6.035537e+01, 4.767716e+02, 2.357262e+01, 5.363028e+03 
1.518862e+02, 4.922730e+02, 2.371285e+01, 6.722969e+03 
4.616894e+02, 8.835351e+01, 2.410942e+01, 5.054901e+03 
4.925642e+02, 6.478333e+01, 2.385023e+01, 5.371954e+03 
5.175682e+02, 2.236741e+02, 2.379181e+01, 5.809047e+03 
5.789184e+02, 8.375069e+01, 2.459748e+01, 7.514509e+03 
5.943279e+02, 5.169501e+02, 2.453054e+01, 8.489578e+03 
3.385421e+02, 3.233260e+02, 2.435939e+01, 5.065493e+03 
3.549326e+02, 4.267068e+02, 2.483623e+01, 5.841916e+03 
4.673353e+02, 1.635989e+02, 2.505112e+01, 5.216487e+03 
4.212915e+02, 3.733032e+02, 2.581434e+01, 5.126993e+03 
5.451519e+02, 4.576844e+02, 2.540721e+01, 5.220524e+03 
5.465122e+02, 4.510318e+02, 2.629874e+01, 5.200177e+03 
6.669745e+01, 3.897525e+02, 2.642298e+01, 5.105354e+03 
1.637367e+02, 3.692813e+02, 2.743120e+01, 5.576277e+03 
3.804931e+02, 4.026132e+02, 2.549292e+01, 5.358638e+03 
3.991022e+02, 2.941495e+02, 2.792674e+01, 5.434338e+03 
4.308469e+02, 2.991931e+02, 2.790760e+01, 5.783702e+03 
4.873263e+02, 3.426589e+02, 2.862204e+01, 5.442307e+03 
5.407232e+02, 4.580778e+02, 2.724562e+01, 5.493897e+03 
5.808025e+02, 9.192193e+01, 2.817173e+01, 5.196800e+03 
7.429238e+01, 4.420718e+02, 2.953460e+01, 5.278518e+03 
1.246550e+02, 5.723962e+02, 2.909016e+01, 5.495539e+03 
2.178579e+02, 4.644534e+02, 2.847802e+01, 5.190427e+03 
4.520410e+02, 1.830226e+02, 2.869064e+01, 6.105048e+03 
5.250483e+02, 3.406607e+02, 3.010872e+01, 7.125250e+03 
5.317062e+02, 3.724535e+02, 2.896581e+01, 5.708307e+03 
2.058140e+02, 3.546993e+02, 3.121827e+01, 6.009742e+03 
3.053785e+02, 3.207569e+02, 3.042898e+01, 8.251865e+03 
1.693921e+02, 3.350206e+02, 3.191114e+01, 5.070123e+03 
1.714328e+02, 5.430190e+02, 3.130403e+01, 5.880952e+03 
2.081604e+02, 4.307164e+02, 3.130961e+01, 5.050893e+03 
2.338692e+02, 3.306016e+02, 3.243040e+01, 5.489314e+03 
3.855968e+02, 2.221771e+02, 3.240018e+01, 5.019989e+03 
4.007418e+02, 2.537953e+02, 3.213700e+01, 5.279474e+03 
4.955244e+02, 1.582306e+02, 3.071674e+01, 5.792861e+03 
5.348584e+02, 5.525111e+01, 3.068427e+01, 5.255156e+03 
5.390311e+02, 3.985975e+02, 3.126090e+01, 6.410843e+03 
4.957197e+01, 2.451621e+02, 3.248061e+01, 5.028938e+03 
5.050942e+01, 2.998127e+02, 3.228962e+01, 5.013122e+03 
7.193136e+01, 2.173981e+02, 3.151984e+01, 5.094141e+03 
1.804363e+02, 3.470012e+02, 3.219935e+01, 5.310866e+03 
1.988468e+02, 3.699223e+02, 3.369534e+01, 6.853109e+03 
2.241123e+02, 3.471586e+02, 3.256832e+01, 8.478788e+03 
2.408045e+02, 2.833076e+02, 3.286281e+01, 5.591257e+03 
2.934454e+02, 4.231972e+02, 3.214156e+01, 5.108085e+03 
3.638324e+02, 2.758048e+02, 3.336600e+01, 5.075432e+03 
5.418357e+02, 5.905434e+02, 3.220970e+01, 6.648281e+03 
1.116828e+02, 1.194045e+02, 3.232337e+01, 5.046227e+03 
1.557027e+02, 3.065950e+02, 3.403961e+01, 8.395455e+03 
1.876240e+02, 3.551636e+02, 3.403250e+01, 5.157498e+03 
2.314517e+02, 4.007645e+02, 3.384241e+01, 9.343080e+03 
3.229372e+02, 2.851550e+02, 3.454957e+01, 6.213629e+03 
3.295606e+02, 4.094907e+02, 3.421641e+01, 5.568416e+03 
3.412029e+02, 3.594419e+02, 3.452094e+01, 6.692753e+03 
4.558522e+02, 3.203605e+02, 3.423345e+01, 5.120582e+03 
1.565877e+02, 3.429954e+02, 3.394753e+01, 5.465876e+03 
1.615935e+02, 3.182793e+02, 3.413265e+01, 5.600804e+03 
1.714935e+02, 3.344323e+02, 3.440300e+01, 5.490168e+03 
1.744740e+02, 2.911053e+02, 3.430821e+01, 5.451092e+03 
1.881035e+02, 3.833379e+02, 3.420514e+01, 5.422318e+03 
1.995165e+02, 3.536161e+02, 3.511289e+01, 5.816378e+03 
2.071677e+02, 3.636888e+02, 3.438321e+01, 5.785124e+03 
2.131301e+02, 3.713802e+02, 3.471057e+01, 5.596325e+03 
2.197853e+02, 3.385221e+02, 3.368103e+01, 5.146210e+03 
2.319900e+02, 3.432604e+02, 3.503612e+01, 5.283970e+03 
2.461035e+02, 2.984038e+02, 3.529210e+01, 5.606113e+03 
2.653854e+02, 2.678027e+02, 3.486664e+01, 6.389220e+03 
2.753347e+02, 4.404854e+02, 3.446887e+01, 5.125154e+03 
2.964401e+02, 2.865252e+02, 3.400535e+01, 6.206516e+03 
3.066982e+02, 3.207448e+02, 3.490658e+01, 8.552597e+03 
3.079081e+02, 2.479887e+02, 3.400111e+01, 5.700897e+03 
3.914014e+02, 3.938602e+02, 3.516309e+01, 5.189798e+03 
3.962814e+02, 3.714816e+02, 3.559726e+01, 6.345656e+03 
4.225668e+02, 3.650058e+02, 3.484742e+01, 5.275599e+03 
4.423359e+02, 3.741178e+02, 3.531338e+01, 6.459588e+03 
4.453451e+02, 3.003891e+02, 3.484769e+01, 5.129314e+03 
5.206901e+02, 2.857655e+02, 3.416350e+01, 6.058617e+03 
5.355655e+02, 1.678093e+02, 3.405321e+01, 6.089487e+03 
1.330522e+02, 3.181851e+02, 3.593817e+01, 5.357430e+03 
1.658361e+02, 3.643698e+02, 3.488627e+01, 6.061003e+03 
1.663161e+02, 3.807826e+02, 3.475085e+01, 5.273081e+03 
1.757508e+02, 3.755734e+02, 3.591425e+01, 5.667336e+03 
2.156850e+02, 2.870747e+02, 3.586604e+01, 5.598197e+03 
2.305081e+02, 3.386692e+02, 3.617223e+01, 6.088701e+03 
2.500742e+02, 2.899505e+02, 3.602746e+01, 5.575519e+03 
2.685081e+02, 3.465529e+02, 3.697596e+01, 5.110524e+03 
2.756479e+02, 3.751596e+02, 3.617326e+01, 5.227499e+03 
2.768935e+02, 4.843483e+02, 3.549278e+01, 5.862730e+03 
3.313859e+02, 3.113692e+02, 3.665979e+01, 8.501077e+03 
3.442174e+02, 2.893948e+02, 3.760149e+01, 6.031210e+03 
3.512531e+02, 4.023255e+02, 3.500944e+01, 5.344866e+03 
3.544892e+02, 2.536481e+02, 3.610057e+01, 6.989433e+03 
3.537575e+02, 3.882512e+02, 3.643722e+01, 5.671904e+03 
3.940476e+02, 2.536035e+02, 3.529936e+01, 7.763319e+03 
3.986434e+02, 2.313044e+02, 3.595184e+01, 6.039037e+03 
4.010228e+02, 3.377760e+02, 3.632078e+01, 8.104902e+03 
4.078726e+02, 2.497792e+02, 3.582163e+01, 5.021459e+03 
4.086063e+02, 3.478242e+02, 3.623010e+01, 6.589018e+03 
4.170016e+02, 4.714757e+02, 3.622704e+01, 5.225505e+03 
4.224332e+02, 3.895829e+02, 3.633245e+01, 5.607399e+03 
4.500748e+02, 3.083697e+02, 3.573769e+01, 5.984568e+03 
4.712228e+02, 4.492353e+02, 3.700138e+01, 5.401130e+03 
5.092162e+02, 3.024571e+02, 3.588009e+01, 5.855715e+03 
5.182470e+02, 2.193155e+02, 3.583419e+01, 5.104636e+03 
5.278965e+02, 3.396910e+02, 3.497161e+01, 9.843602e+03 
5.354176e+02, 1.898097e+02, 3.642509e+01, 5.348971e+03 
5.624128e+02, 3.205268e+02, 3.563755e+01, 5.858764e+03 
5.798967e+02, 2.866689e+02, 3.648503e+01, 6.518031e+03 
5.885884e+02, 2.760706e+02, 3.560221e+01, 6.565770e+03 
1.866243e+01, 4.042209e+02, 3.634197e+01, 8.206225e+03 
7.273643e+01, 6.513667e+02, 3.621388e+01, 5.425160e+03 
1.147496e+02, 6.388957e+02, 3.637250e+01, 5.884759e+03 
1.402185e+02, 4.234833e+02, 3.653769e+01, 5.052138e+03 
1.408140e+02, 3.034086e+02, 3.619990e+01, 8.439109e+03 
1.419229e+02, 3.138414e+02, 3.576532e+01, 1.294266e+04 
2.111724e+02, 3.482984e+02, 3.572977e+01, 5.295299e+03 
2.228605e+02, 2.986148e+02, 3.616915e+01, 5.161085e+03 
2.604899e+02, 2.885718e+02, 3.699729e+01, 5.243722e+03 
2.607868e+02, 6.688079e+02, 3.619147e+01, 6.362557e+03 
3.178832e+02, 3.872866e+02, 3.736561e+01, 5.394726e+03 
3.227571e+02, 3.100410e+02, 3.719218e+01, 1.845930e+04 
3.362887e+02, 2.840050e+02, 3.703310e+01, 6.388130e+03 
3.374723e+02, 4.217107e+02, 3.659701e+01, 6.345439e+03 
3.386145e+02, 3.084379e+02, 3.776557e+01, 8.273910e+03 
3.522141e+02, 3.739877e+02, 3.849047e+01, 9.596160e+03 
3.918104e+02, 4.470677e+02, 3.823844e+01, 6.167893e+03 
3.998310e+02, 2.774884e+02, 3.638654e+01, 5.183134e+03 
4.030028e+02, 1.533436e+02, 3.700531e+01, 6.120481e+03 
4.317115e+02, 3.869699e+02, 3.729785e+01, 7.543348e+03 
4.372660e+02, 2.643708e+02, 3.618830e+01, 5.180199e+03 
4.382231e+02, 3.410676e+02, 3.647832e+01, 5.009666e+03 
4.375887e+02, 3.754917e+02, 3.712773e+01, 5.321668e+03 
5.141664e+02, 1.927260e+02, 3.668226e+01, 5.025208e+03 
5.150805e+02, 3.275815e+02, 3.674932e+01, 5.597862e+03 
5.146015e+02, 3.745962e+02, 3.759900e+01, 5.607415e+03 
5.526285e+02, 2.192839e+02, 3.690652e+01, 5.342733e+03 
5.969237e+02, 2.713267e+02, 3.722869e+01, 5.345548e+03 
2.960872e+01, 8.105962e+01, 3.685946e+01, 6.064536e+03 
1.470658e+02, 3.495160e+02, 3.700115e+01, 5.202603e+03 
1.494686e+02, 3.324020e+02, 3.707781e+01, 5.135238e+03 
1.628210e+02, 2.919854e+02, 3.648575e+01, 6.109356e+03 
1.725473e+02, 4.459477e+02, 3.628313e+01, 5.533619e+03 
1.933038e+02, 3.734555e+02, 3.736432e+01, 5.748421e+03 
2.014625e+02, 3.715721e+02, 3.835873e+01, 6.904273e+03 
2.327331e+02, 3.598998e+02, 3.843054e+01, 8.165918e+03 
2.758869e+02, 2.182902e+02, 3.724122e+01, 5.009966e+03 
2.869098e+02, 2.740985e+02, 3.734995e+01, 5.465095e+03 
2.976479e+02, 2.769123e+02, 3.791672e+01, 6.877854e+03 
3.330481e+02, 2.666702e+02, 3.793128e+01, 5.984612e+03 
3.873811e+02, 2.636381e+02, 3.801995e+01, 5.954086e+03 
4.003954e+02, 3.880077e+02, 3.885659e+01, 6.727642e+03 
3.995167e+02, 3.724316e+02, 3.877096e+01, 9.584862e+03 
4.276060e+02, 3.667421e+02, 3.704263e+01, 5.510294e+03 
4.423190e+02, 1.383629e+02, 3.877263e+01, 5.613078e+03 
4.552643e+02, 3.555618e+02, 3.716686e+01, 6.422343e+03 
4.573150e+02, 4.443078e+02, 3.856292e+01, 5.989867e+03 
5.071367e+02, 4.762886e+02, 3.867584e+01, 5.465813e+03 
5.094450e+02, 6.778539e+02, 3.717478e+01, 5.973325e+03 
5.174005e+02, 4.507062e+02, 3.781998e+01, 5.543657e+03 
5.465727e+02, 2.880904e+02, 3.794897e+01, 5.960477e+03 
1.147694e+02, 3.558139e+02, 4.010201e+01, 5.017718e+03 
1.313061e+02, 3.453303e+02, 3.782182e+01, 1.175343e+04 
1.316910e+02, 2.858029e+02, 3.870141e+01, 1.208470e+04 
1.465867e+02, 2.320235e+02, 3.774554e+01, 5.050248e+03 
1.552073e+02, 4.201465e+02, 3.826611e+01, 5.922972e+03 
1.612426e+02, 3.856789e+02, 3.833228e+01, 8.717517e+03 
1.733146e+02, 4.267173e+02, 3.789178e+01, 5.102221e+03 
2.082254e+02, 2.472060e+02, 3.796946e+01, 5.761882e+03 
2.117921e+02, 3.613479e+02, 4.015564e+01, 5.319335e+03 
2.950238e+02, 4.483677e+02, 3.905141e+01, 6.542268e+03 
3.036765e+02, 2.202491e+02, 3.901759e+01, 5.027993e+03 
3.368362e+02, 4.018839e+02, 3.830097e+01, 6.303779e+03 
3.602451e+02, 2.065875e+02, 3.844327e+01, 5.068126e+03 
3.671796e+02, 3.142565e+02, 3.853696e+01, 1.092585e+04 
3.735073e+02, 2.955041e+02, 3.904616e+01, 7.548335e+03 
3.757054e+02, 4.063121e+02, 3.737237e+01, 1.027659e+04 
3.808382e+02, 2.583000e+02, 3.860471e+01, 5.965194e+03 
3.872588e+02, 3.405614e+02, 3.953721e+01, 8.456518e+03 
3.993636e+02, 3.245425e+02, 3.899930e+01, 6.695750e+03 
4.014018e+02, 3.451557e+02, 3.872826e+01, 6.068796e+03 
4.035008e+02, 2.712604e+02, 3.848402e+01, 6.005927e+03 
4.059468e+02, 2.348456e+02, 3.834252e+01, 5.698382e+03 
4.085903e+02, 3.396994e+02, 3.943315e+01, 9.499211e+03 
4.216993e+02, 3.354680e+02, 3.937243e+01, 5.846209e+03 
4.252076e+02, 3.852974e+02, 3.857239e+01, 6.793450e+03 
4.673352e+02, 4.509972e+02, 3.936179e+01, 5.954089e+03 
4.810123e+02, 4.713822e+02, 3.952422e+01, 5.083351e+03 
4.884910e+02, 2.663088e+02, 3.855700e+01, 5.097186e+03 
4.992687e+02, 3.217763e+02, 3.856189e+01, 5.375593e+03 
5.652103e+02, 4.818715e+02, 3.965938e+01, 5.526625e+03 
5.763656e+02, 3.527601e+02, 3.839378e+01, 5.161724e+03 
1.340514e+02, 3.354469e+02, 4.044519e+01, 5.059039e+03 
1.452162e+02, 2.851681e+02, 3.916226e+01, 1.377357e+04 
1.567884e+02, 3.988266e+02, 4.008249e+01, 9.236456e+03 
1.794070e+02, 2.224021e+02, 3.966005e+01, 5.292237e+03 
2.110269e+02, 2.244044e+02, 3.955284e+01, 5.416800e+03 
2.313149e+02, 3.076281e+02, 4.095668e+01, 8.615460e+03 
2.343043e+02, 2.429244e+02, 4.061404e+01, 5.134880e+03 
2.379205e+02, 3.016186e+02, 4.076774e+01, 7.150256e+03 
2.427436e+02, 2.437765e+02, 3.956156e+01, 7.004764e+03 
2.499208e+02, 3.080189e+02, 4.043566e+01, 7.493670e+03 
2.733114e+02, 2.577857e+02, 3.956981e+01, 5.352830e+03 
2.791256e+02, 3.241245e+02, 4.014506e+01, 5.370382e+03 
2.851606e+02, 3.332013e+02, 4.051161e+01, 6.390567e+03 
2.857691e+02, 4.482058e+02, 4.126723e+01, 6.087449e+03 
2.872759e+02, 5.064365e+02, 3.996973e+01, 5.732313e+03 
2.920510e+02, 3.383862e+02, 4.083406e+01, 7.368326e+03 
3.108171e+02, 4.807353e+02, 4.017381e+01, 5.261664e+03 
3.137745e+02, 4.245780e+02, 4.161861e+01, 5.745084e+03 
3.412434e+02, 3.731705e+02, 4.015953e+01, 8.366923e+03 
3.423151e+02, 4.349092e+02, 3.968039e+01, 5.491005e+03 
3.471711e+02, 3.565876e+02, 4.062763e+01, 7.915512e+03 
3.564215e+02, 2.717158e+02, 3.931816e+01, 6.057861e+03 
3.698938e+02, 3.592507e+02, 4.167410e+01, 7.815631e+03 
3.800511e+02, 3.264593e+02, 4.044397e+01, 6.338806e+03 
3.830703e+02, 3.536305e+02, 4.091025e+01, 9.871692e+03 
3.876887e+02, 4.011140e+02, 4.018718e+01, 9.080228e+03 
4.029937e+02, 1.528886e+02, 3.805546e+01, 5.261031e+03 
4.082329e+02, 3.146396e+02, 4.006349e+01, 5.317257e+03 
4.118310e+02, 3.844801e+02, 3.973349e+01, 9.206789e+03 
4.138864e+02, 3.250815e+02, 4.034208e+01, 6.710903e+03 
4.186241e+02, 3.350628e+02, 3.984280e+01, 5.561420e+03 
4.167290e+02, 3.711617e+02, 3.935220e+01, 5.498292e+03 
4.344172e+02, 3.094925e+02, 4.110177e+01, 8.401857e+03 
4.392298e+02, 3.436758e+02, 3.916406e+01, 5.211839e+03 
4.423922e+02, 1.960780e+02, 3.972059e+01, 6.473732e+03 
4.625995e+02, 3.654334e+02, 3.893691e+01, 6.846348e+03 
4.849751e+02, 3.879753e+02, 4.009537e+01, 6.485013e+03 
4.890695e+02, 2.954046e+02, 3.939007e+01, 6.882228e+03 
4.996744e+02, 4.163102e+02, 4.061042e+01, 7.992832e+03 
5.001193e+02, 4.571495e+02, 4.079820e+01, 5.566040e+03 
5.346545e+02, 2.468476e+02, 3.914944e+01, 5.020568e+03 
5.575241e+02, 4.649202e+02, 4.058531e+01, 6.243675e+03 
5.609262e+02, 4.755380e+02, 4.094686e+01, 6.438120e+03 
5.652373e+02, 2.007135e+02, 3.980229e+01, 7.288589e+03 
5.191101e+01, 4.353340e+02, 4.030242e+01, 5.144232e+03 
1.174027e+02, 3.065198e+02, 4.060207e+01, 5.237188e+03 
1.205504e+02, 3.904085e+02, 4.079999e+01, 6.871812e+03 
1.303850e+02, 4.314850e+02, 4.069637e+01, 7.820622e+03 
1.325562e+02, 3.003795e+02, 4.023939e+01, 1.289544e+04 
1.339134e+02, 3.300989e+02, 4.056932e+01, 6.390395e+03 
1.391073e+02, 3.535732e+02, 4.116869e+01, 5.270854e+03 
1.411080e+02, 3.815944e+02, 4.007602e+01, 8.535712e+03 
1.443176e+02, 3.674254e+02, 4.115781e+01, 6.369328e+03 
1.476029e+02, 3.966441e+02, 4.092978e+01, 9.892534e+03 
2.025856e+02, 3.067660e+02, 4.101158e+01, 5.677236e+03 
2.127912e+02, 2.493314e+02, 4.091450e+01, 5.044398e+03 
2.226056e+02, 3.954353e+02, 4.117410e+01, 5.672138e+03 
2.266321e+02, 2.776300e+02, 4.124290e+01, 6.773140e+03 
2.268076e+02, 2.928604e+02, 4.070150e+01, 7.255827e+03 
2.525698e+02, 3.629409e+02, 4.082308e+01, 1.942563e+04 
2.553233e+02, 3.754875e+02, 4.131913e+01, 1.191158e+04 
2.604618e+02, 2.583925e+02, 4.129193e+01, 5.647890e+03 
2.831076e+02, 2.876994e+02, 4.101207e+01, 5.185275e+03 
3.151567e+02, 2.890240e+02, 4.145268e+01, 8.098946e+03 
3.164957e+02, 3.719753e+02, 4.068370e+01, 6.104996e+03 
3.182006e+02, 4.397883e+02, 4.152245e+01, 6.729917e+03 
3.254123e+02, 3.348076e+02, 4.161518e+01, 8.874710e+03 
3.296870e+02, 2.668229e+02, 4.144976e+01, 7.649810e+03 
3.326240e+02, 3.922220e+02, 4.012177e+01, 1.409467e+04 
3.569373e+02, 3.583118e+02, 4.112735e+01, 8.312322e+03 
3.728683e+02, 3.085946e+02, 4.084595e+01, 5.875154e+03 
3.806710e+02, 3.922012e+02, 4.118401e+01, 5.759007e+03 
3.812240e+02, 4.201668e+02, 3.987283e+01, 5.909811e+03 
3.838580e+02, 4.101070e+02, 3.950530e+01, 5.407865e+03 
3.859566e+02, 2.311034e+02, 4.101303e+01, 5.189533e+03 
3.929031e+02, 4.105875e+02, 4.057972e+01, 5.109045e+03 
3.990501e+02, 3.840640e+02, 4.080704e+01, 5.394715e+03 
4.047439e+02, 3.226538e+02, 4.073125e+01, 5.533611e+03 
4.043248e+02, 4.573272e+02, 4.166490e+01, 7.149879e+03 
4.095777e+02, 3.082672e+02, 4.052753e+01, 1.128292e+04 
4.093573e+02, 4.153355e+02, 4.095957e+01, 6.307078e+03 
4.129258e+02, 4.647476e+02, 4.109614e+01, 5.417588e+03 
4.122789e+02, 3.655947e+02, 4.029004e+01, 7.394379e+03 
4.156337e+02, 3.537410e+02, 4.169406e+01, 1.014710e+04 
4.197078e+02, 3.784342e+02, 4.094826e+01, 5.235887e+03 
4.200188e+02, 4.121341e+02, 4.162106e+01, 8.308082e+03 
