#x[px], y[px], z[px], A
5.238809e+02, 3.410018e+02, 1.935445e+01, 5.751335e+03 
1.410834e+02, 2.702214e+02, 2.022498e+01, 5.277894e+03 
1.729608e+02, 3.142066e+02, 2.014876e+01, 5.055784e+03 
2.763474e+02, 1.972649e+02, 1.914736e+01, 5.068929e+03 
5.123382e+02, 3.778311e+02, 1.975169e+01, 5.030598e+03 
5.896389e+02, 1.605143e+02, 2.033453e+01, 6.252098e+03 
4.701267e+01, 4.068420e+02, 1.989477e+01, 5.514313e+03 
3.384866e+02, 4.217754e+02, 2.053859e+01, 5.727751e+03 
1.194395e+02, 3.362684e+02, 2.168973e+01, 5.144625e+03 
1.982203e+02, 4.113371e+02, 2.184361e+01, 5.095177e+03 
4.079806e+02, 3.658553e+02, 2.194163e+01, 5.239606e+03 
1.398665e+02, 2.909965e+02, 2.289730e+01, 5.476034e+03 
3.218551e+02, 2.774568e+02, 2.304898e+01, 5.155321e+03 
5.313854e+02, 5.484746e+02, 2.294840e+01, 5.238900e+03 
5.805177e+02, 2.779831e+02, 2.264794e+01, 5.106783e+03 
1.148419e+02, 6.662189e+02, 2.405135e+01, 7.776844e+03 
2.723929e+02, 2.229147e+02, 2.356030e+01, 5.458972e+03 
2.856313e+02, 6.603804e+02, 2.401545e+01, 5.085512e+03 
4.219146e+02, 3.315673e+02, 2.412239e+01, 5.606297e+03 
4.595394e+02, 2.681622e+02, 2.391255e+01, 6.409926e+03 
5.870401e+01, 4.227710e+02, 2.535345e+01, 5.156441e+03 
1.580381e+02, 2.289465e+02, 2.491558e+01, 5.101443e+03 
3.054551e+02, 4.992567e+02, 2.488420e+01, 5.350392e+03 
3.969776e+02, 3.048733e+02, 2.510743e+01, 5.048322e+03 
5.100096e+02, 2.679290e+02, 2.552182e+01, 5.037324e+03 
1.988251e+02, 3.304599e+02, 2.633139e+01, 5.066959e+03 
2.703288e+02, 4.930968e+02, 2.607192e+01, 9.465998e+03 
2.764143e+02, 1.971555e+02, 2.607223e+01, 6.390819e+03 
2.802906e+01, 3.269397e+02, 2.762104e+01, 5.157375e+03 
2.113820e+02, 2.248771e+02, 2.639147e+01, 5.216882e+03 
2.242397e+02, 3.471662e+02, 2.748908e+01, 1.018569e+04 
2.593996e+02, 4.188102e+02, 2.716891e+01, 5.226639e+03 
1.788231e+01, 4.039236e+02, 2.781114e+01, 6.101627e+03 
1.723182e+02, 1.483808e+02, 2.809390e+01, 5.014271e+03 
5.041491e+02, 3.218372e+02, 2.860926e+01, 5.803256e+03 
6.905936e+01, 5.268174e+02, 2.935258e+01, 6.594034e+03 
2.472049e+02, 3.086122e+02, 2.898962e+01, 5.219625e+03 
3.547379e+02, 4.275196e+02, 2.878413e+01, 5.167587e+03 
2.870438e+02, 4.062734e+02, 3.088759e+01, 6.054984e+03 
3.017076e+02, 1.316044e+02, 2.967792e+01, 5.318398e+03 
3.251620e+02, 2.688801e+02, 3.110255e+01, 5.736553e+03 
3.307889e+02, 3.108099e+02, 3.080630e+01, 5.052699e+03 
3.812394e+02, 2.554319e+02, 3.032319e+01, 5.531830e+03 
6.068851e+01, 3.868538e+02, 3.175585e+01, 5.115419e+03 
1.916229e+02, 2.647112e+02, 3.103574e+01, 7.170137e+03 
1.933052e+02, 3.741083e+02, 3.287389e+01, 5.326155e+03 
2.145046e+02, 6.673803e+02, 3.150528e+01, 5.240431e+03 
2.306543e+02, 4.023117e+02, 3.123581e+01, 6.528993e+03 
3.054376e+02, 3.204435e+02, 3.137102e+01, 5.836557e+03 
3.204820e+02, 6.729292e+02, 3.131325e+01, 5.120112e+03 
4.030031e+02, 4.464360e+02, 3.011528e+01, 6.061569e+03 
5.274188e+02, 6.744695e+02, 3.156445e+01, 5.006080e+03 
5.582861e+02, 7.647262e+01, 3.115036e+01, 5.805494e+03 
4.116811e+01, 3.523464e+02, 3.165947e+01, 5.264018e+03 
9.260306e+01, 5.681573e+02, 3.215114e+01, 5.431553e+03 
