#x[px], y[px], z[px], A
8.062320e+01, 8.539158e+01, 3.107928e+00, 1.395443e+04 
8.028965e+01, 7.622944e+01, 3.841934e+00, 1.041339e+04 
9.315360e+01, 2.215656e+01, 7.411565e+00, 1.075085e+04 
8.083834e+01, 7.944032e+01, 8.517384e+00, 1.309401e+04 
7.165297e+01, 9.755268e+01, 9.273922e+00, 1.070587e+04 
5.670616e+01, 2.377407e+01, 1.920932e+01, 1.076726e+04 
5.619113e+01, 9.268561e+01, 1.787945e+01, 1.330798e+04 
7.505703e+01, 7.849423e+01, 1.827490e+01, 1.433259e+04 
7.632590e+01, 6.675293e+01, 1.888110e+01, 2.569169e+04 
6.406003e+01, 2.694559e+01, 2.036408e+01, 1.296433e+04 
5.721079e+01, 3.037626e+01, 2.145424e+01, 1.730193e+04 
4.805648e+01, 9.445497e+01, 2.750922e+01, 1.408181e+04 
8.047015e+01, 5.640614e+01, 2.705254e+01, 1.524674e+04 
6.113390e+01, 3.098231e+01, 2.810154e+01, 1.026223e+04 
7.407800e+01, 8.484021e+01, 2.986121e+01, 1.703886e+04 
5.100050e+01, 9.136297e+01, 3.075297e+01, 1.058815e+04 
7.420995e+01, 9.250003e+01, 3.099420e+01, 1.794935e+04 
4.540172e+01, 1.566737e+01, 3.367776e+01, 1.490876e+04 
5.958777e+01, 2.493105e+01, 3.328418e+01, 1.134792e+04 
2.296279e+01, 1.310280e+01, 3.727191e+01, 1.585293e+04 
6.374473e+01, 7.859350e+01, 3.760218e+01, 1.835684e+04 
7.762178e+01, 6.874461e+01, 3.830611e+01, 1.303345e+04 
8.398843e+01, 1.834976e+01, 3.877592e+01, 1.210221e+04 
1.435146e+01, 3.512694e+01, 4.178859e+01, 1.033163e+04 
2.611866e+01, 4.436644e+00, 4.236805e+01, 1.140764e+04 
6.369486e+01, 7.899994e+01, 4.187465e+01, 1.594932e+04 
6.115747e+01, 9.175771e+01, 4.436367e+01, 1.317643e+04 
7.744720e+01, 3.585403e+01, 4.436910e+01, 1.521038e+04 
8.335104e+01, 5.426140e+01, 4.443055e+01, 1.012785e+04 
8.455457e+01, 4.741118e+01, 4.576727e+01, 1.049229e+04 
5.246133e+01, 2.371682e+01, 4.691649e+01, 1.210379e+04 
5.101449e+01, 9.261808e+01, 4.820613e+01, 1.208994e+04 
7.896776e+01, 2.348822e+01, 4.779403e+01, 1.478934e+04 
8.080806e+01, 6.624736e+01, 4.758116e+01, 1.913145e+04 
1.368157e+01, 8.101942e+00, 4.928370e+01, 1.090427e+04 
1.646068e+01, 5.366558e+01, 5.041656e+01, 1.701281e+04 
8.142243e+01, 1.730031e+01, 4.984462e+01, 1.481357e+04 
8.170484e+00, 3.596833e+01, 5.134228e+01, 2.613323e+04 
4.464255e+01, 8.955848e+01, 5.208114e+01, 1.263115e+04 
8.187833e+01, 2.494009e+01, 5.123014e+01, 1.090219e+04 
7.804817e+01, 8.808426e+00, 5.345242e+01, 1.710530e+04 
2.183878e+01, 1.880913e+01, 5.540663e+01, 1.868126e+04 
3.052187e+01, 9.395377e+01, 5.591218e+01, 1.497733e+04 
5.428413e+01, 8.111161e+01, 5.575812e+01, 1.222916e+04 
2.936167e+01, 1.176966e+01, 5.728175e+01, 1.230340e+04 
1.333324e+01, 3.611777e+01, 5.799803e+01, 1.556616e+04 
4.335049e+01, 5.160024e+00, 5.797720e+01, 1.567243e+04 
5.216962e+01, 2.647325e+00, 5.870434e+01, 1.113088e+04 
6.769155e+00, 6.749067e+01, 6.129104e+01, 1.066179e+04 
5.535809e+01, 2.849297e+01, 6.140468e+01, 1.653117e+04 
7.513954e+01, 3.160286e+01, 6.338981e+01, 1.106179e+04 
6.023281e+00, 1.028962e+01, 6.389436e+01, 1.305282e+04 
3.709634e+01, 3.260346e+01, 6.419914e+01, 1.152857e+04 
8.263170e+00, 1.990213e+01, 6.519244e+01, 1.434990e+04 
