#x[px], y[px], z[px], A
8.074494e+01, 7.765100e+01, 3.201231e+00, 1.447679e+04 
8.721691e+01, 3.662611e+01, 3.677549e+00, 1.179486e+04 
8.122793e+01, 9.346913e+01, 9.863845e+00, 1.963599e+04 
7.539435e+01, 8.092847e+01, 1.733974e+01, 1.895244e+04 
7.060024e+01, 8.526363e+01, 1.872835e+01, 1.025696e+04 
7.646369e+01, 7.035981e+01, 1.827654e+01, 1.924312e+04 
5.591874e+01, 3.191884e+01, 2.187264e+01, 1.475066e+04 
6.090677e+01, 3.733691e+01, 2.166123e+01, 1.521375e+04 
6.178085e+01, 3.051905e+01, 2.127071e+01, 1.486191e+04 
5.756769e+01, 3.680929e+01, 2.381932e+01, 1.280616e+04 
5.715925e+01, 3.278142e+01, 2.463450e+01, 1.141837e+04 
5.748840e+01, 3.170409e+01, 2.527645e+01, 1.148571e+04 
7.320392e+01, 8.609031e+01, 2.879238e+01, 1.363167e+04 
7.288875e+01, 9.374602e+01, 3.003774e+01, 1.036953e+04 
7.854443e+01, 2.901275e+01, 2.952452e+01, 1.548855e+04 
6.551786e+01, 7.781564e+01, 3.640004e+01, 1.862331e+04 
4.867467e+01, 1.770525e+01, 3.644463e+01, 1.033689e+04 
7.526156e+01, 5.570324e+01, 3.654077e+01, 1.185740e+04 
1.897931e+01, 1.206051e+01, 3.768230e+01, 1.247522e+04 
5.475113e+01, 8.599846e+00, 3.791258e+01, 1.327819e+04 
7.101225e+01, 4.596779e+01, 3.910322e+01, 1.580963e+04 
1.090499e+01, 4.620101e+01, 4.030795e+01, 1.058663e+04 
6.836521e+01, 8.036605e+01, 4.029941e+01, 1.006102e+04 
5.911611e+01, 9.393253e+01, 4.271749e+01, 1.277776e+04 
6.194647e+01, 8.237282e+01, 4.266126e+01, 1.292482e+04 
8.332946e+01, 6.763925e+01, 4.273591e+01, 1.738014e+04 
7.766176e+01, 3.680110e+01, 4.381411e+01, 1.624756e+04 
8.407477e+01, 4.784658e+01, 4.568492e+01, 1.128562e+04 
5.191774e+01, 9.365653e+01, 4.802597e+01, 1.015227e+04 
1.396646e+01, 1.014569e+01, 4.904574e+01, 1.533050e+04 
7.095456e+01, 8.291423e+01, 4.902135e+01, 1.163561e+04 
9.363891e+00, 3.974217e+01, 5.058440e+01, 2.254152e+04 
4.380292e+01, 6.820848e+01, 5.346063e+01, 1.223492e+04 
2.119934e+01, 2.244528e+01, 5.544321e+01, 1.987149e+04 
6.426300e+01, 6.729241e+01, 5.740714e+01, 1.163741e+04 
1.203195e+01, 3.728842e+01, 5.738312e+01, 1.474799e+04 
3.356387e+01, 2.131181e+01, 5.773184e+01, 1.009000e+04 
4.481033e+01, 8.220881e+01, 5.746916e+01, 1.464815e+04 
3.031841e+01, 7.443861e+01, 5.946255e+01, 1.035178e+04 
5.198281e+01, 5.453004e+00, 5.896283e+01, 1.273343e+04 
7.385768e+01, 3.225908e+01, 5.917366e+01, 1.040901e+04 
7.601955e+00, 3.118626e+01, 5.928127e+01, 1.395771e+04 
3.461793e+01, 3.975399e+00, 5.971378e+01, 1.085299e+04 
1.251990e+01, 5.028523e+01, 6.176693e+01, 1.325865e+04 
1.805410e+01, 7.443439e+01, 6.061074e+01, 1.003943e+04 
7.465619e+00, 6.996144e+01, 6.268456e+01, 1.159800e+04 
4.843987e+00, 5.459213e+01, 6.362914e+01, 1.149368e+04 
7.981307e+00, 2.073826e+01, 6.410429e+01, 1.082182e+04 
7.425527e+00, 1.063247e+01, 6.489048e+01, 1.377583e+04 
