#x[px], y[px], z[px], A
7.789726e+01, 7.147760e+01, 3.559995e+00, 1.278533e+04 
7.812786e+01, 8.162112e+01, 3.940120e+00, 2.104921e+04 
9.077118e+01, 1.543192e+01, 6.167761e+00, 1.250775e+04 
8.744709e+01, 2.665774e+01, 7.709120e+00, 1.109495e+04 
7.386496e+01, 7.020383e+01, 1.508076e+01, 1.269048e+04 
5.401246e+01, 3.202004e+01, 1.954987e+01, 1.791121e+04 
5.728887e+01, 3.189510e+01, 2.061690e+01, 1.534026e+04 
5.720560e+01, 2.175314e+01, 2.134447e+01, 1.036494e+04 
7.801572e+01, 5.951205e+01, 2.341095e+01, 1.085832e+04 
5.235175e+01, 9.630344e+01, 2.367963e+01, 1.320411e+04 
7.085642e+01, 9.656726e+01, 2.603306e+01, 2.691698e+04 
7.764043e+01, 2.975619e+01, 2.839261e+01, 1.074515e+04 
5.515518e+01, 3.631842e+01, 3.142880e+01, 1.035510e+04 
7.565479e+01, 5.327757e+01, 3.296043e+01, 1.738558e+04 
6.434508e+01, 8.041276e+01, 3.392172e+01, 1.801937e+04 
8.354750e+01, 2.041699e+01, 3.628633e+01, 1.133352e+04 
6.107243e+01, 8.143853e+01, 3.889042e+01, 1.139919e+04 
6.327286e+01, 9.661632e+01, 4.047899e+01, 1.183646e+04 
7.777574e+01, 3.897116e+01, 3.982427e+01, 1.507330e+04 
8.079422e+01, 7.102481e+01, 4.064281e+01, 1.073412e+04 
8.176595e+01, 5.575836e+01, 4.340498e+01, 1.058284e+04 
5.277122e+01, 2.597340e+01, 4.494811e+01, 1.745694e+04 
6.198746e+00, 4.154567e+01, 4.857842e+01, 1.046889e+04 
4.575216e+01, 3.916523e+01, 5.005246e+01, 1.273516e+04 
1.306192e+01, 3.874629e+01, 5.082034e+01, 1.078050e+04 
7.161444e+01, 7.519377e+01, 5.162961e+01, 1.012877e+04 
3.696046e+01, 2.308483e+01, 5.353910e+01, 1.204828e+04 
3.655652e+01, 1.180742e+01, 5.477720e+01, 1.522546e+04 
5.677753e+01, 7.587887e+01, 5.504716e+01, 1.031065e+04 
3.027705e+01, 4.865974e+00, 5.644265e+01, 1.193351e+04 
9.545426e+00, 5.206730e+01, 5.968408e+01, 1.217306e+04 
4.057897e+00, 6.333230e+01, 6.034934e+01, 1.047834e+04 
5.362332e+00, 1.316114e+01, 6.100753e+01, 1.086964e+04 
4.525709e+01, 2.756398e+01, 6.079510e+01, 1.167289e+04 
9.281636e+00, 1.962442e+01, 6.192617e+01, 1.222249e+04 
4.553661e+01, 2.727188e+01, 6.274238e+01, 1.081788e+04 
