#x[px], y[px], z[px], A
8.645924e+01, 8.587561e+01, 2.883441e+00, 1.086136e+04 
8.967169e+01, 4.106885e+01, 2.688889e+00, 2.553356e+04 
8.763790e+01, 9.138611e+01, 5.633377e+00, 2.128487e+04 
9.763787e+01, 9.523200e+00, 7.325371e+00, 1.089384e+04 
8.488326e+01, 7.749233e+01, 1.005819e+01, 1.324619e+04 
7.127050e+01, 9.548977e+01, 1.027964e+01, 1.116966e+04 
7.687379e+01, 8.523890e+01, 1.126974e+01, 4.023605e+04 
8.052385e+01, 9.846918e+01, 1.279612e+01, 1.944478e+04 
7.683705e+01, 7.660951e+01, 1.673960e+01, 1.465387e+04 
8.133228e+01, 8.872507e+01, 1.480683e+01, 1.673463e+04 
5.940441e+01, 2.781286e+01, 1.699919e+01, 2.470341e+04 
6.628079e+01, 2.350239e+01, 1.716773e+01, 1.895668e+04 
6.737788e+01, 2.721417e+01, 1.728516e+01, 1.525731e+04 
7.548637e+01, 7.664156e+01, 1.816121e+01, 1.307023e+04 
5.309516e+01, 3.015843e+00, 2.012402e+01, 1.604967e+04 
7.960625e+01, 6.655183e+01, 1.985579e+01, 2.610213e+04 
8.022466e+01, 4.450879e+01, 2.119084e+01, 1.553110e+04 
6.540774e+01, 3.286856e+01, 2.672895e+01, 1.342362e+04 
5.233404e+01, 6.547148e+01, 2.943029e+01, 1.287123e+04 
8.090017e+01, 1.118569e+01, 2.961297e+01, 1.061097e+04 
4.940576e+01, 9.211195e+01, 3.044234e+01, 1.430602e+04 
8.095885e+01, 5.449350e+01, 2.998094e+01, 1.282917e+04 
7.821483e+01, 9.626204e+01, 3.084124e+01, 1.143159e+04 
5.937007e+00, 2.504524e+00, 3.231587e+01, 1.060736e+04 
4.850760e+01, 3.736121e+01, 3.207497e+01, 1.222906e+04 
7.337722e+01, 8.961346e+01, 3.204329e+01, 2.159005e+04 
7.999351e+00, 5.101451e+01, 3.492878e+01, 1.180179e+04 
4.339677e+01, 4.012011e+01, 3.499946e+01, 1.508132e+04 
5.959514e+01, 8.378339e+01, 3.511007e+01, 2.842030e+04 
2.556862e+01, 1.003491e+01, 3.636629e+01, 1.127331e+04 
4.727417e+01, 1.649743e+01, 3.656587e+01, 1.746350e+04 
5.387246e+01, 1.148588e+01, 3.743250e+01, 1.977591e+04 
7.760984e+00, 4.917562e+01, 3.900725e+01, 1.208909e+04 
1.024208e+01, 4.128507e+01, 4.000905e+01, 2.164953e+04 
9.583794e+01, 7.784776e+01, 4.001116e+01, 1.454985e+04 
6.225949e+01, 8.083490e+01, 4.006456e+01, 1.637897e+04 
7.755075e+01, 6.831401e+01, 4.095535e+01, 1.590286e+04 
6.311534e+01, 8.955539e+01, 4.481191e+01, 3.443161e+04 
7.847265e+01, 3.068892e+01, 4.459860e+01, 1.209251e+04 
7.776742e+01, 6.992579e+01, 4.535687e+01, 1.257333e+04 
8.287626e+01, 5.083312e+01, 4.600601e+01, 1.003862e+04 
3.872542e+01, 6.628396e+01, 4.720301e+01, 1.006416e+04 
4.045172e+01, 9.744110e+01, 4.779810e+01, 1.688498e+04 
6.628934e+01, 1.586848e+01, 4.742097e+01, 1.118020e+04 
8.366343e+01, 4.607848e+01, 4.778604e+01, 1.623330e+04 
4.655495e+01, 3.790700e+01, 4.871392e+01, 1.573008e+04 
8.995084e+00, 3.581838e+01, 5.052049e+01, 2.143082e+04 
1.809109e+01, 5.143320e+01, 5.142815e+01, 1.762237e+04 
8.031263e+01, 6.303436e+01, 5.064746e+01, 2.808214e+04 
1.546678e+01, 9.024457e+00, 5.276534e+01, 1.399538e+04 
1.891424e+01, 1.951001e+01, 5.320858e+01, 1.092782e+04 
8.755973e+01, 5.071348e+01, 5.295010e+01, 1.747905e+04 
7.742852e+01, 4.627198e+00, 5.475860e+01, 1.164212e+04 
2.094125e+01, 3.690607e+01, 5.646413e+01, 1.316921e+04 
3.248096e+01, 2.114664e+01, 5.628988e+01, 1.058886e+04 
1.512349e+01, 3.155294e+01, 5.664333e+01, 2.253430e+04 
3.111870e+01, 9.255157e+01, 5.717550e+01, 1.004942e+04 
2.770652e+01, 1.121920e+01, 5.840341e+01, 1.205413e+04 
2.988478e+01, 8.385086e+01, 5.911246e+01, 1.120604e+04 
4.422589e+01, 5.453342e+00, 5.925195e+01, 1.146388e+04 
4.986298e+01, 2.394537e+00, 5.895489e+01, 1.291115e+04 
1.174051e+01, 2.372307e+01, 6.127973e+01, 1.502629e+04 
2.782060e+01, 4.788347e+01, 6.156531e+01, 1.136553e+04 
6.870827e+01, 5.939059e+01, 6.024504e+01, 1.082647e+04 
4.190286e+01, 1.902268e+01, 6.209487e+01, 1.067760e+04 
3.320940e+01, 1.916703e+01, 6.209948e+01, 1.162410e+04 
6.285427e+01, 7.638822e+00, 6.276699e+01, 1.157812e+04 
3.431479e+01, 2.947530e+01, 6.368720e+01, 1.300806e+04 
7.951518e+00, 1.453983e+01, 6.633153e+01, 1.300284e+04 
