#x[px], y[px], z[px], A
8.748045e+01, 9.119194e+01, 5.119904e+00, 1.998575e+04 
9.749719e+01, 8.841389e+00, 7.450340e+00, 1.016169e+04 
8.409935e+01, 7.782009e+01, 9.650606e+00, 1.860963e+04 
7.086952e+01, 9.550720e+01, 1.117321e+01, 1.137509e+04 
7.628898e+01, 8.499891e+01, 1.134785e+01, 2.672244e+04 
7.953136e+01, 9.859546e+01, 1.253307e+01, 1.253482e+04 
6.534026e+01, 3.060402e+01, 1.452015e+01, 1.780254e+04 
7.633494e+01, 8.586914e+01, 1.288752e+01, 2.597083e+04 
8.018955e+01, 8.833221e+01, 1.504167e+01, 1.210235e+04 
6.622598e+01, 2.375952e+01, 1.668998e+01, 2.054480e+04 
7.731508e+01, 7.707750e+01, 1.656597e+01, 1.227733e+04 
6.048032e+01, 3.028513e+01, 1.794658e+01, 2.152470e+04 
7.347482e+01, 7.712340e+01, 1.879596e+01, 2.027903e+04 
5.389155e+01, 2.862830e+00, 2.043372e+01, 1.450448e+04 
7.887831e+01, 6.650900e+01, 1.989675e+01, 3.420099e+04 
6.119357e+01, 3.232366e+01, 2.433176e+01, 1.019508e+04 
5.944114e+01, 4.190592e+01, 2.890674e+01, 1.123217e+04 
5.860587e+01, 5.960384e+01, 2.907117e+01, 1.397573e+04 
8.036312e+01, 5.443090e+01, 2.938149e+01, 1.287527e+04 
4.951916e+01, 9.139349e+01, 3.033197e+01, 1.677975e+04 
7.727320e+01, 9.650645e+01, 3.008435e+01, 1.378384e+04 
8.087225e+01, 1.127317e+01, 2.945472e+01, 1.382814e+04 
7.292127e+01, 8.915421e+01, 3.209757e+01, 1.904216e+04 
5.866121e+00, 4.924388e+01, 3.384315e+01, 1.271735e+04 
4.563414e+01, 3.505125e+01, 3.249772e+01, 1.210502e+04 
6.172714e+01, 8.483763e+01, 3.400809e+01, 1.392097e+04 
4.372512e+01, 4.149593e+01, 3.400634e+01, 1.087586e+04 
5.876442e+01, 8.450933e+01, 3.472754e+01, 3.133522e+04 
4.681509e+01, 1.606935e+01, 3.658044e+01, 1.336478e+04 
3.544666e+00, 4.183129e+01, 3.781605e+01, 1.097707e+04 
2.450421e+01, 1.035771e+01, 3.702243e+01, 1.826835e+04 
5.298678e+01, 1.097861e+01, 3.851059e+01, 1.433232e+04 
4.680822e+00, 5.345321e+01, 3.959161e+01, 1.492105e+04 
9.608633e+00, 4.113670e+01, 3.977300e+01, 1.627460e+04 
7.712631e+01, 6.795703e+01, 4.024131e+01, 1.724902e+04 
8.316555e+01, 1.295214e+01, 3.936186e+01, 1.081731e+04 
6.009475e+01, 8.008806e+01, 4.066384e+01, 1.346410e+04 
9.639338e+01, 7.757717e+01, 4.067670e+01, 1.104138e+04 
6.204199e+01, 8.988122e+01, 4.486305e+01, 2.283517e+04 
7.756833e+01, 2.955256e+01, 4.508788e+01, 1.835770e+04 
7.766185e+01, 6.992197e+01, 4.525643e+01, 1.221553e+04 
4.023832e+01, 9.762570e+01, 4.817630e+01, 1.874607e+04 
4.593984e+01, 3.726742e+01, 4.795773e+01, 1.475544e+04 
3.958021e+01, 6.801582e+01, 4.889109e+01, 1.085908e+04 
8.396417e+01, 4.607576e+01, 4.839490e+01, 1.558521e+04 
8.569513e+00, 3.615322e+01, 5.076856e+01, 2.171809e+04 
1.728778e+01, 5.176389e+01, 5.136626e+01, 1.575907e+04 
7.975178e+01, 6.328405e+01, 5.056622e+01, 2.608562e+04 
1.495604e+01, 9.230500e+00, 5.279043e+01, 1.362804e+04 
1.868217e+01, 2.053328e+01, 5.301927e+01, 1.237732e+04 
6.116367e+01, 8.136915e+00, 5.339419e+01, 1.121653e+04 
7.888217e+01, 4.822881e+01, 5.424049e+01, 1.675578e+04 
8.747184e+01, 5.043511e+01, 5.341422e+01, 1.791778e+04 
2.204821e+01, 1.584956e+01, 5.564089e+01, 1.305365e+04 
6.582908e+01, 7.531312e+01, 5.592353e+01, 1.196271e+04 
5.280805e+00, 2.554186e+01, 5.672400e+01, 1.059782e+04 
1.490422e+01, 3.182637e+01, 5.653996e+01, 1.810401e+04 
2.193083e+01, 4.222372e+01, 5.698073e+01, 1.546382e+04 
6.182385e+01, 4.912772e+00, 5.648725e+01, 1.069721e+04 
3.067937e+01, 9.288564e+01, 5.789792e+01, 1.136122e+04 
4.948519e+01, 2.864132e+00, 5.921834e+01, 1.346016e+04 
3.012108e+01, 8.348070e+01, 5.997784e+01, 1.384322e+04 
3.253487e+01, 1.968465e+01, 5.974067e+01, 1.464957e+04 
6.818273e+01, 5.932754e+01, 5.966170e+01, 1.573293e+04 
1.148602e+01, 2.392775e+01, 6.095915e+01, 1.642391e+04 
1.182987e+01, 4.105465e+01, 6.168968e+01, 1.076376e+04 
2.323021e+01, 3.067929e+01, 6.240038e+01, 1.007301e+04 
4.121265e+01, 1.895782e+01, 6.234430e+01, 1.150436e+04 
1.050563e+01, 4.827230e+01, 6.349036e+01, 1.558648e+04 
3.450081e+01, 2.966894e+01, 6.363282e+01, 1.753310e+04 
5.737390e+00, 1.975410e+01, 6.500059e+01, 1.609876e+04 
4.082686e+00, 8.093301e+00, 6.694826e+01, 1.059458e+04 
