#x[px], y[px], z[px], A
7.957674e+01, 7.721944e+01, 2.609351e+00, 1.133724e+04 
8.151462e+01, 5.436100e+01, 3.262121e+00, 1.244371e+04 
8.656912e+01, 3.519354e+01, 4.168873e+00, 1.454284e+04 
7.819047e+01, 6.676533e+01, 6.744147e+00, 1.466962e+04 
7.051343e+01, 9.178178e+01, 9.227977e+00, 1.287935e+04 
7.887226e+01, 9.420740e+01, 8.770985e+00, 1.807030e+04 
5.980231e+01, 2.588157e+01, 1.825822e+01, 1.024436e+04 
6.850012e+01, 8.644297e+01, 1.898316e+01, 2.186671e+04 
7.479673e+01, 6.893810e+01, 1.940731e+01, 1.226699e+04 
5.931926e+01, 3.227769e+01, 2.059682e+01, 1.180861e+04 
5.480597e+01, 3.208143e+01, 2.346265e+01, 2.230924e+04 
7.773425e+01, 2.787685e+01, 2.925779e+01, 1.615355e+04 
5.008643e+01, 6.207946e+01, 3.002721e+01, 1.067003e+04 
5.163508e+01, 4.129991e+01, 2.950413e+01, 1.188345e+04 
7.135231e+01, 8.563408e+01, 2.974956e+01, 1.350273e+04 
7.277681e+01, 9.248557e+01, 2.978218e+01, 1.099615e+04 
6.499084e+01, 7.738991e+01, 3.739043e+01, 2.177191e+04 
7.232288e+01, 6.079169e+01, 3.724569e+01, 1.020774e+04 
7.220030e+01, 4.529830e+01, 3.827791e+01, 2.219202e+04 
8.334556e+01, 1.967536e+01, 3.760577e+01, 1.162638e+04 
1.723233e+01, 4.420602e+01, 3.883061e+01, 1.121483e+04 
8.234403e+01, 6.702017e+01, 4.273099e+01, 1.335615e+04 
6.023306e+01, 9.442166e+01, 4.267546e+01, 1.199144e+04 
7.685039e+01, 9.005560e+00, 4.406698e+01, 1.424924e+04 
6.845477e+01, 9.474859e+01, 4.547199e+01, 1.060851e+04 
6.133719e+01, 8.059254e+01, 4.604495e+01, 1.346528e+04 
5.042849e+01, 2.151436e+01, 4.687717e+01, 1.261231e+04 
1.293004e+01, 4.108760e+01, 5.117174e+01, 2.446041e+04 
4.313363e+01, 6.657458e+01, 5.158251e+01, 1.103834e+04 
4.421465e+01, 4.086158e+01, 5.235494e+01, 1.334544e+04 
2.050929e+01, 2.155286e+01, 5.557312e+01, 1.528843e+04 
3.337802e+01, 2.061148e+01, 5.681174e+01, 1.053709e+04 
4.163343e+00, 8.491783e+01, 5.652072e+01, 1.519422e+04 
4.493999e+01, 8.113552e+01, 5.701200e+01, 1.101553e+04 
5.175075e+01, 4.157152e+00, 5.781004e+01, 1.224415e+04 
1.348022e+01, 2.899851e+01, 6.245313e+01, 1.754114e+04 
8.208571e+00, 1.982217e+01, 6.364361e+01, 1.492611e+04 
