#x[px], y[px], z[px], A
7.452154e+01, 9.196247e+01, 7.072212e+00, 1.604657e+04 
7.662543e+01, 5.394393e+01, 9.128845e+00, 1.055242e+04 
7.488869e+01, 7.040167e+01, 1.687618e+01, 2.537692e+04 
6.871430e+01, 8.659241e+01, 1.853610e+01, 1.822241e+04 
5.956008e+01, 3.139212e+01, 2.025979e+01, 1.061930e+04 
5.467149e+01, 3.075806e+01, 2.258881e+01, 2.225720e+04 
5.855773e+01, 2.210986e+01, 2.121362e+01, 1.134232e+04 
5.395388e+01, 3.391985e+01, 2.566794e+01, 1.866728e+04 
7.868739e+01, 5.867915e+01, 2.545151e+01, 1.406792e+04 
6.673069e+01, 8.998711e+01, 2.764334e+01, 1.000744e+04 
7.338785e+01, 9.508606e+01, 2.820064e+01, 2.019922e+04 
6.576085e+01, 8.054773e+01, 3.427866e+01, 1.542874e+04 
7.161243e+01, 2.056737e+01, 3.389421e+01, 1.202937e+04 
5.991966e+01, 2.584446e+01, 3.490618e+01, 1.123349e+04 
6.652559e+01, 7.917967e+01, 3.507884e+01, 2.445468e+04 
9.450552e+01, 8.272621e+01, 3.545108e+01, 1.004031e+04 
4.072178e+00, 2.518521e+01, 4.247109e+01, 1.200210e+04 
6.345931e+01, 9.481389e+01, 4.140687e+01, 1.366244e+04 
6.813834e+01, 8.629995e+01, 4.366550e+01, 1.064689e+04 
6.292020e+01, 8.119449e+01, 4.477602e+01, 1.829115e+04 
8.137961e+01, 6.806576e+01, 4.555881e+01, 1.083487e+04 
1.486388e+01, 8.665298e+00, 4.654090e+01, 1.162026e+04 
5.169542e+01, 2.352411e+01, 4.667026e+01, 2.195351e+04 
4.374941e+01, 6.404303e+01, 4.802729e+01, 1.020509e+04 
1.184359e+01, 3.818348e+01, 4.932141e+01, 1.275169e+04 
3.670344e+01, 9.789128e+01, 5.058341e+01, 1.501727e+04 
8.549358e+01, 6.003255e+01, 5.200817e+01, 1.356054e+04 
2.164877e+01, 2.204019e+01, 5.472483e+01, 1.318057e+04 
3.044249e+01, 9.881208e+00, 5.714198e+01, 1.209300e+04 
3.644108e+01, 2.348909e+01, 5.775353e+01, 1.056238e+04 
3.809113e+01, 1.094204e+01, 5.722418e+01, 1.119504e+04 
4.362399e+01, 7.052853e+01, 5.853979e+01, 1.055098e+04 
1.191901e+01, 1.961990e+01, 6.314252e+01, 1.020207e+04 
5.320237e+00, 1.142613e+01, 6.244181e+01, 1.034571e+04 
