#x[px], y[px], z[px], A
5.419291e+01, 4.011203e+00, 3.311703e+00, 4.715148e+03 
5.894468e+01, 9.154544e+01, 3.077806e+00, 3.764341e+03 
6.993228e+01, 5.469924e+01, 2.816190e+00, 4.001842e+03 
7.748002e+01, 4.491477e+01, 2.561417e+00, 2.206721e+03 
8.280350e+01, 4.612163e+01, 2.525283e+00, 4.140195e+03 
8.747492e+01, 4.210113e+01, 2.583694e+00, 4.824888e+03 
9.615168e+00, 2.312745e+01, 2.441044e+00, 2.721156e+03 
4.842498e+01, 9.248591e+01, 3.933746e+00, 2.385046e+03 
7.797370e+01, 8.229998e+01, 3.972020e+00, 1.443855e+04 
8.762162e+01, 6.597253e+01, 2.566868e+00, 2.298461e+03 
4.309639e+00, 9.876996e+01, 4.558254e+00, 2.117434e+03 
4.543534e+01, 2.442179e+01, 5.122582e+00, 2.329417e+03 
5.620817e+01, 8.156740e+01, 5.834657e+00, 2.173546e+03 
6.925225e+01, 9.716965e+01, 4.853247e+00, 2.059220e+03 
7.380572e+01, 5.804731e+01, 5.177709e+00, 2.073053e+03 
9.131486e+01, 1.426103e+01, 5.661818e+00, 1.168124e+04 
1.822433e+01, 7.499645e+01, 5.701818e+00, 2.048895e+03 
4.411028e+01, 8.202403e+00, 5.247343e+00, 2.528142e+03 
6.338999e+01, 7.172620e+01, 6.181056e+00, 3.869357e+03 
6.451466e+01, 3.261127e+01, 6.390183e+00, 6.155518e+03 
7.190171e+01, 1.218368e+01, 5.575859e+00, 2.597921e+03 
7.409228e+01, 9.292052e+01, 6.023847e+00, 1.012729e+04 
9.255394e+01, 8.319319e+00, 5.308577e+00, 3.498109e+03 
6.344336e+01, 6.930006e+01, 6.067214e+00, 3.767685e+03 
7.002162e+01, 6.443422e+01, 6.800608e+00, 2.229037e+03 
5.262513e+01, 1.041715e+01, 7.590160e+00, 2.552674e+03 
5.824065e+01, 6.400406e+00, 6.995012e+00, 2.361284e+03 
7.833362e+01, 3.434949e+00, 8.282904e+00, 2.318741e+03 
8.235554e+01, 5.496293e+01, 6.432505e+00, 2.048246e+03 
8.368426e+01, 2.496817e+01, 6.656254e+00, 3.250112e+03 
8.328574e+01, 8.937120e+01, 8.455836e+00, 2.376728e+03 
8.811429e+01, 2.633448e+01, 7.142177e+00, 1.225536e+04 
2.185992e+01, 2.896878e+00, 7.814209e+00, 2.355892e+03 
4.760777e+01, 2.575303e+00, 9.323208e+00, 2.531865e+03 
4.921959e+01, 9.858699e+01, 8.500484e+00, 4.513705e+03 
6.651763e+01, 2.592812e+01, 8.117819e+00, 4.740274e+03 
7.697334e+01, 3.690934e+01, 8.891655e+00, 2.516209e+03 
8.797424e+01, 7.314221e+01, 8.401480e+00, 2.197021e+03 
8.741924e+01, 8.792404e+01, 9.991409e+00, 2.263834e+03 
1.804356e+01, 9.615910e+01, 1.058919e+01, 2.172633e+03 
4.966670e+01, 9.082583e+01, 9.974566e+00, 2.342196e+03 
5.282501e+01, 8.951083e+01, 9.896716e+00, 2.636225e+03 
6.891836e+01, 7.747435e+01, 9.015713e+00, 2.150457e+03 
8.272962e+01, 6.515119e+01, 9.846362e+00, 2.403160e+03 
1.266589e+01, 2.981298e+00, 8.720200e+00, 2.231702e+03 
3.923921e+01, 2.289259e+01, 9.858071e+00, 2.018921e+03 
6.040025e+01, 2.230232e+01, 1.037826e+01, 3.317198e+03 
6.626360e+01, 3.616808e+01, 1.074423e+01, 4.085545e+03 
8.736591e+01, 7.441363e+00, 1.073358e+01, 2.138196e+03 
1.183206e+01, 9.741558e+01, 1.362096e+01, 2.083744e+03 
1.631924e+01, 8.607508e+01, 1.237611e+01, 2.752637e+03 
