#x[px], y[px], z[px], A
4.212675e+01, 3.875680e+00, 2.618105e+00, 2.284323e+03 
6.385490e+01, 9.627572e+01, 3.135929e+00, 2.303253e+03 
8.735912e+01, 3.508952e+01, 2.883647e+00, 1.710715e+04 
4.835048e+01, 1.570209e+01, 2.449857e+00, 2.518440e+03 
6.142728e+01, 9.250615e+01, 4.845675e+00, 2.710189e+03 
6.995866e+01, 6.375353e+01, 3.546520e+00, 3.294007e+03 
7.363643e+01, 5.898923e+01, 4.286072e+00, 3.701911e+03 
7.957915e+01, 1.590124e+01, 3.697743e+00, 2.526039e+03 
8.504012e+01, 5.099748e+01, 3.255899e+00, 8.134576e+03 
9.511394e+01, 3.377048e+00, 3.225982e+00, 3.951370e+03 
5.934525e+00, 2.281579e+01, 2.360436e+00, 2.729822e+03 
4.631416e+01, 9.659461e+01, 6.007517e+00, 4.068339e+03 
7.360956e+01, 8.235841e+01, 6.434137e+00, 3.112815e+03 
7.751984e+01, 6.882093e+01, 5.193602e+00, 7.292357e+03 
7.944612e+01, 2.676883e+01, 5.902720e+00, 2.070195e+03 
8.062970e+01, 2.449080e+00, 4.188090e+00, 3.051660e+03 
5.583910e+00, 3.086441e+01, 5.280932e+00, 2.333910e+03 
6.802998e+01, 3.961101e+01, 6.457947e+00, 2.134910e+03 
6.959783e+01, 2.517466e+01, 6.265207e+00, 3.018994e+03 
7.476198e+01, 9.232194e+01, 6.421695e+00, 3.159042e+04 
6.048814e+01, 9.206628e+01, 5.964424e+00, 3.171732e+03 
6.993479e+01, 1.287046e+01, 7.384435e+00, 2.049980e+03 
7.526102e+01, 5.410630e+01, 7.314365e+00, 4.681514e+03 
7.849838e+01, 3.290416e+01, 6.171755e+00, 5.439587e+03 
9.380318e+01, 1.342568e+01, 7.117224e+00, 7.905600e+03 
4.840566e+01, 9.331940e+01, 7.660154e+00, 6.347477e+03 
5.377428e+01, 1.069733e+01, 6.887125e+00, 2.269816e+03 
6.455198e+01, 9.045551e+01, 7.183890e+00, 3.129306e+03 
6.537965e+01, 8.283332e+01, 8.473449e+00, 2.851691e+03 
7.570064e+01, 4.203169e+01, 7.540264e+00, 2.313598e+03 
8.010744e+01, 9.420705e+01, 8.361920e+00, 8.598682e+03 
8.995705e+01, 3.129691e+01, 6.804174e+00, 2.267154e+03 
9.049032e+01, 2.272057e+01, 7.535054e+00, 6.554994e+03 
9.455978e+01, 4.894374e+01, 7.355501e+00, 2.181522e+03 
1.021322e+01, 3.425300e+00, 7.576686e+00, 2.291198e+03 
5.793250e+01, 1.850521e+01, 8.174918e+00, 2.129272e+03 
6.646275e+01, 7.039455e+01, 8.503916e+00, 3.807506e+03 
7.850017e+01, 1.535934e+01, 9.082216e+00, 2.789743e+03 
5.059532e+01, 9.816879e+01, 1.003922e+01, 9.519215e+03 
6.171755e+01, 2.090978e+01, 1.005582e+01, 2.319322e+03 
6.457741e+01, 6.726628e+01, 9.732521e+00, 2.975360e+03 
7.104871e+01, 2.339866e+01, 1.005653e+01, 2.628126e+03 
7.763464e+01, 5.593200e+01, 9.908151e+00, 3.427447e+03 
8.646170e+01, 8.395529e+01, 1.007790e+01, 3.279148e+03 
5.879527e+01, 6.021372e+00, 1.059678e+01, 3.137062e+03 
6.685928e+01, 3.614600e+01, 1.111090e+01, 2.380387e+03 
7.053834e+01, 6.426856e+01, 9.459568e+00, 3.090571e+03 
7.265901e+01, 1.209384e+01, 1.150807e+01, 2.527558e+03 
9.661857e+01, 7.273637e+00, 9.850073e+00, 3.501794e+03 
4.663785e+01, 7.750862e+01, 1.294347e+01, 2.678215e+03 
7.545131e+01, 5.086696e+01, 1.097266e+01, 7.018749e+03 
8.236256e+01, 1.492704e+01, 1.068194e+01, 2.090850e+03 
8.913839e+01, 9.206750e+01, 1.274364e+01, 2.098113e+03 
7.886083e+01, 7.539268e+01, 1.365806e+01, 3.137181e+03 
9.237844e+01, 4.570789e+00, 1.346954e+01, 2.127830e+03 
6.677556e+01, 5.473538e+01, 1.317582e+01, 2.041852e+03 
7.391733e+01, 2.124868e+01, 1.302108e+01, 2.237482e+03 
7.463616e+01, 7.108915e+01, 1.600898e+01, 1.093429e+04 
8.457796e+01, 7.734183e+01, 1.413009e+01, 2.039142e+03 
1.844106e+01, 9.858145e+01, 1.617902e+01, 4.996412e+03 
4.092810e+01, 9.583991e+01, 1.534312e+01, 2.142564e+03 
7.258713e+01, 3.817999e+01, 1.521897e+01, 2.186100e+03 
7.591147e+01, 8.354579e+01, 1.424787e+01, 8.391954e+03 
9.340205e+01, 9.253669e+01, 1.630806e+01, 2.828172e+03 
4.800991e+01, 2.724055e+01, 1.572996e+01, 3.256408e+03 
5.532920e+01, 9.636803e+01, 1.655237e+01, 4.660256e+03 
6.594678e+01, 8.896079e+01, 1.693201e+01, 3.878391e+03 
7.138121e+01, 3.816545e+01, 1.570515e+01, 2.503416e+03 
8.409976e+01, 2.652205e+01, 1.605968e+01, 4.787518e+03 
9.242777e+01, 9.249072e+01, 1.671510e+01, 2.734355e+03 
4.781822e+01, 5.912360e+01, 1.643315e+01, 2.500240e+03 
5.133512e+01, 3.678025e+00, 1.669522e+01, 5.267645e+03 
8.177666e+01, 2.631387e+01, 1.708934e+01, 4.379043e+03 
7.340467e+00, 4.082707e+01, 1.827750e+01, 2.114127e+03 
4.652084e+01, 9.651018e+01, 1.850271e+01, 2.138514e+03 
5.117672e+01, 9.058768e+01, 1.930864e+01, 2.605857e+03 
6.675088e+01, 6.426822e+01, 1.906899e+01, 2.042271e+03 
7.531444e+01, 7.020928e+01, 1.774058e+01, 1.979360e+04 
9.597039e+01, 9.086945e+01, 1.797400e+01, 2.290049e+03 
5.924921e+01, 3.296670e+01, 2.062076e+01, 9.582661e+03 
6.939164e+01, 8.761582e+01, 1.877065e+01, 1.754259e+04 
7.053921e+01, 6.058964e+01, 1.905521e+01, 2.145217e+03 
9.047028e+01, 8.419331e+01, 1.858676e+01, 2.658371e+03 
3.582464e+01, 7.641092e+01, 1.997188e+01, 2.095977e+03 
6.578681e+01, 7.803255e+01, 1.942795e+01, 2.001859e+03 
7.194353e+01, 4.604827e+01, 2.131281e+01, 2.055590e+03 
8.926527e+01, 9.091083e+01, 2.050555e+01, 2.596200e+03 
9.054026e+01, 9.092799e+01, 2.031697e+01, 2.667819e+03 
9.317723e+01, 6.198052e+00, 2.055072e+01, 2.557558e+03 
1.583931e+01, 1.011135e+01, 2.091866e+01, 3.332021e+03 
3.724653e+01, 9.153734e+01, 2.278095e+01, 2.585679e+03 
5.908878e+01, 2.524556e+01, 2.090567e+01, 6.437906e+03 
6.452261e+01, 3.449585e+01, 2.189055e+01, 4.885744e+03 
7.717967e+01, 4.557971e+01, 2.122091e+01, 4.766423e+03 
6.827780e+01, 2.772140e+01, 2.348522e+01, 3.148958e+03 
7.616280e+01, 6.377376e+01, 2.223734e+01, 2.225821e+03 
7.946704e+01, 8.359737e+01, 2.138652e+01, 2.405223e+03 
5.522994e+01, 3.208495e+01, 2.309836e+01, 1.768593e+04 
5.651905e+01, 1.495914e+01, 2.414859e+01, 6.713348e+03 
5.725197e+01, 8.398712e+01, 2.369998e+01, 2.374307e+03 
7.879733e+01, 5.505228e+01, 2.313100e+01, 3.465049e+03 
8.206407e+01, 7.442763e+01, 2.272972e+01, 3.024833e+03 
9.438453e+01, 1.097716e+01, 2.287484e+01, 2.121162e+03 
5.167344e+01, 9.657151e+01, 2.461583e+01, 2.712608e+03 
5.985080e+01, 2.177592e+01, 2.314751e+01, 1.010961e+04 
8.729377e+01, 7.420987e+01, 2.489280e+01, 3.750029e+03 
4.453117e+01, 8.773258e+01, 2.551655e+01, 2.126781e+03 
5.266901e+01, 1.516017e+01, 2.564587e+01, 6.729394e+03 
7.116570e+01, 1.439621e+01, 2.421923e+01, 2.126784e+03 
7.858443e+01, 5.852072e+01, 2.517271e+01, 9.942109e+03 
3.508959e+00, 9.139893e+01, 2.778554e+01, 2.027482e+03 
2.688474e+01, 7.911346e+01, 2.550714e+01, 2.462990e+03 
3.667769e+01, 9.161358e+01, 2.632171e+01, 3.488087e+03 
4.467582e+01, 3.880250e+01, 2.598507e+01, 6.505852e+03 
4.752262e+01, 2.725630e+01, 2.751305e+01, 3.720946e+03 
6.400540e+01, 2.175487e+01, 2.461351e+01, 4.236287e+03 
7.106465e+01, 2.835803e+01, 2.547229e+01, 3.175587e+03 
8.043918e+01, 1.631176e+01, 2.619500e+01, 9.251257e+03 
7.981316e+01, 9.771498e+01, 2.608889e+01, 5.809588e+03 
9.511581e+01, 9.050728e+01, 2.693014e+01, 2.579622e+03 
4.667569e+01, 6.383503e+01, 2.720830e+01, 2.256356e+03 
4.763559e+01, 9.746406e+00, 2.777156e+01, 2.447545e+03 
5.046308e+01, 1.972801e+01, 2.616067e+01, 5.649094e+03 
5.627463e+01, 1.460605e+01, 2.646610e+01, 7.116461e+03 
1.663541e+01, 7.002101e+01, 2.940616e+01, 3.426539e+03 
2.742998e+01, 3.917527e+00, 2.914358e+01, 2.172820e+03 
3.690285e+01, 4.756642e+01, 3.027702e+01, 2.443659e+03 
5.112113e+01, 6.054830e+01, 2.878278e+01, 4.008957e+03 
5.030432e+01, 9.661410e+01, 2.733776e+01, 2.012662e+03 
5.547851e+01, 3.663221e+01, 2.787634e+01, 1.254335e+04 
5.456815e+01, 6.476109e+01, 2.877010e+01, 2.893556e+03 
5.646445e+01, 9.323546e+01, 2.726114e+01, 4.797056e+03 
6.134930e+01, 3.451385e+01, 2.719736e+01, 7.188485e+03 
7.420768e+01, 9.394124e+01, 2.814286e+01, 1.879525e+04 
7.969200e+01, 8.857346e+00, 2.769488e+01, 4.765873e+03 
8.109184e+01, 6.627173e+01, 2.968141e+01, 2.817994e+03 
8.315041e+01, 8.844915e+01, 2.731083e+01, 2.251986e+03 
8.711455e+01, 9.572887e+01, 2.834742e+01, 4.219601e+03 
5.042781e+01, 4.938010e+01, 3.018021e+01, 2.431221e+03 
5.341432e+01, 6.184428e+01, 2.919048e+01, 3.736311e+03 
5.795391e+01, 7.050184e+01, 2.944383e+01, 5.070280e+03 
6.469123e+01, 2.929880e+01, 2.754180e+01, 4.076242e+03 
7.902805e+01, 7.875451e+01, 2.910743e+01, 2.132795e+03 
9.534564e+01, 9.862317e+01, 2.898515e+01, 5.830101e+03 
5.355326e+00, 2.936082e+00, 3.003495e+01, 3.658808e+03 
3.114507e+01, 8.946152e+01, 3.039652e+01, 3.403190e+03 
4.758516e+01, 4.502538e+01, 2.999411e+01, 2.323093e+03 
4.703726e+01, 7.021909e+01, 2.963163e+01, 3.998352e+03 
7.866416e+01, 2.856516e+01, 2.958530e+01, 9.612032e+03 
1.636888e+01, 6.998791e+01, 3.074540e+01, 2.852055e+03 
4.115388e+01, 5.710842e+01, 3.236975e+01, 2.569487e+03 
4.730312e+01, 5.378312e+00, 3.077295e+01, 2.640773e+03 
5.655595e+01, 7.778899e+01, 3.162805e+01, 3.501571e+03 
6.831754e+01, 8.887590e+01, 3.097942e+01, 5.456513e+03 
7.381516e+01, 8.404417e+01, 3.196478e+01, 2.909924e+03 
8.491654e+01, 8.229332e+01, 3.138084e+01, 2.146715e+03 
1.238809e+01, 8.846637e+00, 3.287147e+01, 2.063918e+03 
1.788585e+01, 7.838236e+01, 3.333032e+01, 3.641733e+03 
1.838647e+01, 8.846184e+01, 3.228872e+01, 2.592746e+03 
2.988771e+01, 5.431835e+01, 3.427179e+01, 2.357913e+03 
3.299796e+01, 2.069298e+01, 3.334587e+01, 2.612205e+03 
3.744881e+01, 3.247279e+01, 3.239008e+01, 4.199823e+03 
3.946267e+01, 6.230447e+00, 3.316128e+01, 2.145206e+03 
4.235269e+01, 7.942456e+01, 3.311217e+01, 2.097906e+03 
5.108256e+01, 5.733878e+01, 3.238176e+01, 2.625435e+03 
6.530264e+01, 8.171416e+01, 3.358664e+01, 9.910568e+03 
7.235141e+01, 2.026465e+01, 3.353963e+01, 3.579112e+03 
7.031276e+01, 8.957115e+01, 3.087790e+01, 5.672588e+03 
7.493294e+01, 3.668203e+01, 3.198599e+01, 2.526080e+03 
7.761881e+01, 4.456901e+01, 3.131200e+01, 2.656752e+03 
8.105555e+01, 3.556110e+01, 3.187661e+01, 3.509113e+03 
2.446719e+00, 8.152291e+01, 3.400223e+01, 2.249689e+03 
1.039397e+01, 5.404312e+01, 3.343313e+01, 2.068699e+03 
3.078383e+01, 8.549305e+01, 3.275250e+01, 8.872294e+03 
3.603787e+01, 2.585564e+01, 3.359798e+01, 2.177035e+03 
3.795490e+01, 6.364569e+01, 3.350723e+01, 2.064705e+03 
4.344029e+01, 7.824179e+01, 3.427982e+01, 2.253793e+03 
4.671187e+01, 2.997789e+01, 3.236508e+01, 4.547142e+03 
