#x[px], y[px], z[px], A
1.175057e+01, 9.699276e+01, 2.984134e+00, 3.106483e+03 
4.681381e+01, 8.952129e+01, 3.045839e+00, 2.647956e+03 
6.459625e+01, 6.078755e+01, 4.361927e+00, 2.794727e+03 
6.394039e+01, 8.894879e+01, 3.791324e+00, 2.009857e+03 
6.498841e+01, 5.733370e+01, 2.523122e+00, 3.823217e+03 
6.923525e+01, 3.759342e+01, 3.278745e+00, 4.635599e+03 
7.110162e+01, 5.254443e+01, 2.750550e+00, 2.079378e+03 
9.497686e+01, 9.239750e+00, 3.862853e+00, 2.631582e+03 
5.815482e+01, 7.647980e+01, 4.017788e+00, 3.082785e+03 
5.935132e+01, 9.055969e+01, 4.151242e+00, 4.394981e+03 
7.031692e+01, 6.429563e+01, 3.352163e+00, 2.432049e+03 
8.094223e+01, 7.798404e+01, 3.379566e+00, 1.508353e+04 
8.259819e+01, 5.437081e+01, 3.937151e+00, 1.114279e+04 
8.634936e+01, 4.847243e+01, 4.228396e+00, 7.385261e+03 
8.741624e+01, 3.652076e+01, 3.378548e+00, 1.254443e+04 
4.583814e+01, 9.485081e+01, 4.635963e+00, 2.362633e+03 
7.066971e+01, 9.573325e+01, 4.570254e+00, 2.167304e+03 
8.021976e+01, 3.697068e+01, 5.799084e+00, 2.909294e+03 
8.206119e+01, 7.972007e+00, 4.642145e+00, 2.022326e+03 
9.374821e+01, 1.403160e+01, 5.469787e+00, 6.849120e+03 
6.156784e+01, 2.526618e+01, 7.037130e+00, 2.615034e+03 
6.435765e+01, 6.410999e+01, 4.784330e+00, 2.284722e+03 
9.220216e+01, 2.522590e+01, 6.257715e+00, 5.333756e+03 
5.557184e+01, 8.519750e+00, 6.632802e+00, 3.376952e+03 
8.641254e+01, 4.853933e+01, 5.663382e+00, 8.450320e+03 
9.606218e+01, 1.256712e+01, 6.996013e+00, 5.457169e+03 
6.144959e+01, 9.591446e+00, 7.310695e+00, 2.634444e+03 
7.122894e+01, 2.383344e+01, 7.910864e+00, 4.988347e+03 
7.232777e+01, 8.853666e+01, 7.218542e+00, 4.829340e+03 
7.982860e+01, 6.441786e+01, 7.890827e+00, 6.704337e+03 
8.609186e+01, 2.755002e+01, 7.901284e+00, 4.170077e+03 
4.700941e+01, 9.303902e+01, 8.051231e+00, 2.538957e+03 
6.270930e+01, 9.780775e+01, 1.015865e+01, 2.214733e+03 
7.682714e+01, 3.686666e+01, 8.007854e+00, 2.007773e+03 
8.498202e+01, 8.540568e+01, 9.619996e+00, 4.052965e+03 
9.713102e+01, 6.318859e+00, 9.160432e+00, 4.320774e+03 
9.807192e+01, 9.051172e+01, 9.830454e+00, 2.047477e+03 
5.959439e+01, 2.309327e+01, 1.196899e+01, 2.342382e+03 
6.703215e+01, 5.919923e+01, 1.001009e+01, 5.537862e+03 
6.994060e+01, 7.676054e+01, 9.411479e+00, 2.709022e+03 
6.096758e+01, 7.550500e+01, 1.015735e+01, 3.227067e+03 
8.131175e+01, 9.237822e+01, 1.041704e+01, 1.407157e+04 
8.620360e+01, 2.236123e+01, 1.180944e+01, 3.035078e+03 
9.211002e+01, 3.112861e+01, 9.871891e+00, 2.423179e+03 
5.600857e+01, 1.648524e+01, 1.166773e+01, 4.121372e+03 
5.301511e+01, 9.575453e+01, 1.246526e+01, 3.059963e+03 
6.575034e+01, 8.160370e+01, 1.349082e+01, 2.227960e+03 
7.363995e+01, 2.560067e+01, 1.125721e+01, 2.373086e+03 
8.089146e+01, 3.749175e+01, 1.249054e+01, 3.243884e+03 
8.352250e+01, 4.657998e+01, 1.209549e+01, 2.242787e+03 
5.307182e+01, 6.975280e+00, 1.420416e+01, 2.057013e+03 
6.221996e+01, 9.469807e+01, 1.445320e+01, 6.230553e+03 
4.626136e+01, 9.603125e+01, 1.594633e+01, 2.045579e+03 
6.139023e+01, 3.147530e+01, 1.602768e+01, 1.561930e+04 
6.957636e+01, 3.750159e+01, 1.628814e+01, 2.297879e+03 
8.447802e+01, 3.225906e+00, 1.523493e+01, 2.519404e+03 
8.613249e+01, 8.303328e+01, 1.532625e+01, 1.230131e+04 
8.686335e+01, 3.687394e+01, 1.356049e+01, 2.318239e+03 
6.375089e+01, 6.973823e+01, 1.676609e+01, 7.028364e+03 
7.922973e+01, 5.813121e+01, 1.624981e+01, 2.243850e+03 
8.603169e+01, 2.473073e+01, 1.480692e+01, 3.467412e+03 
9.221319e+01, 8.358075e+00, 1.509679e+01, 3.581279e+03 
6.302697e+01, 2.889858e+01, 1.731880e+01, 1.459239e+04 
7.338757e+01, 1.192200e+01, 1.713227e+01, 6.341767e+03 
7.553912e+01, 8.014207e+01, 1.689978e+01, 2.583406e+04 
8.012155e+01, 2.882583e+01, 1.738564e+01, 4.443218e+03 
9.005708e+00, 9.706750e+00, 1.818972e+01, 2.053342e+03 
2.005364e+01, 7.312029e+01, 1.774189e+01, 2.357312e+03 
6.048295e+01, 2.499258e+01, 1.812077e+01, 7.855216e+03 
6.578503e+01, 1.325801e+01, 1.782175e+01, 2.245190e+03 
7.658372e+01, 6.959066e+01, 1.791127e+01, 2.161967e+04 
5.864773e+01, 9.628356e+01, 1.874453e+01, 4.704429e+03 
6.947225e+01, 8.326054e+01, 1.905325e+01, 8.222440e+03 
7.668313e+01, 2.013784e+01, 1.938202e+01, 3.966655e+03 
8.024027e+01, 2.984121e+01, 1.794130e+01, 4.386545e+03 
4.874412e+01, 8.718485e+01, 2.085946e+01, 2.094396e+03 
5.709683e+01, 3.193424e+01, 2.010539e+01, 2.190898e+04 
7.778967e+01, 4.593344e+01, 2.004391e+01, 7.084106e+03 
8.274222e+01, 7.617414e+01, 1.998848e+01, 2.909688e+03 
9.163407e+01, 9.061722e+01, 2.036064e+01, 2.179870e+03 
1.906778e+01, 4.104658e+01, 2.147424e+01, 2.018384e+03 
3.274953e+01, 9.867415e+01, 2.089886e+01, 2.031860e+03 
4.613650e+01, 8.998138e+01, 2.120200e+01, 2.740177e+03 
5.453752e+01, 2.564882e+00, 1.897994e+01, 4.693195e+03 
5.640884e+01, 2.407889e+01, 2.005765e+01, 6.009965e+03 
6.077547e+01, 2.143408e+01, 2.078118e+01, 9.353196e+03 
6.829915e+01, 3.061114e+01, 1.996513e+01, 4.476388e+03 
8.630423e+01, 1.006895e+01, 2.124394e+01, 4.116034e+03 
2.451943e+00, 3.882901e+00, 2.196255e+01, 2.102200e+03 
5.776182e+01, 7.614280e+01, 2.197476e+01, 5.501371e+03 
5.720694e+01, 8.334951e+01, 2.022021e+01, 2.003142e+03 
5.284794e+01, 2.178187e+01, 2.212925e+01, 3.495321e+03 
6.263691e+01, 2.937507e+00, 2.309517e+01, 2.856170e+03 
6.680736e+01, 2.257637e+01, 2.237862e+01, 4.183872e+03 
6.983862e+01, 5.356662e+01, 2.280261e+01, 2.557033e+03 
7.372596e+01, 3.664421e+01, 2.279838e+01, 2.284241e+03 
8.123932e+01, 3.146924e+00, 2.349093e+01, 2.364160e+03 
1.604015e+01, 3.107859e+01, 2.382537e+01, 2.342163e+03 
5.303996e+01, 4.100147e+01, 2.550360e+01, 2.798783e+03 
5.146844e+01, 9.644167e+01, 2.399630e+01, 5.244752e+03 
5.880876e+01, 1.912400e+01, 2.390754e+01, 3.773963e+03 
6.581397e+01, 7.610807e+01, 2.347748e+01, 2.693964e+03 
9.578537e+01, 7.092301e+00, 2.541709e+01, 2.399877e+03 
1.755858e+01, 9.880653e+01, 2.571422e+01, 4.428682e+03 
6.219089e+01, 5.086886e+01, 2.504187e+01, 2.419651e+03 
6.769108e+01, 4.565241e+01, 2.508659e+01, 4.733889e+03 
7.994087e+01, 6.423664e+01, 2.631337e+01, 3.928761e+03 
4.850987e+01, 2.847014e+01, 2.564556e+01, 2.663770e+03 
4.398132e+01, 1.125720e+01, 2.738267e+01, 2.515090e+03 
4.768092e+01, 9.461274e+01, 2.652056e+01, 7.238619e+03 
4.963373e+01, 6.849722e+01, 2.765823e+01, 4.429119e+03 
5.333527e+01, 9.100422e+01, 2.762289e+01, 2.166084e+03 
5.910852e+01, 3.728308e+01, 2.690994e+01, 4.968126e+03 
8.709434e+01, 7.398269e+01, 2.832590e+01, 2.142734e+03 
9.030806e+01, 9.714317e+01, 2.842560e+01, 3.174482e+03 
2.483930e+01, 9.335401e+01, 2.788357e+01, 7.436694e+03 
3.812320e+01, 9.849666e+01, 2.878502e+01, 2.490985e+03 
5.843305e+01, 7.542562e+01, 2.861110e+01, 4.487233e+03 
5.992743e+01, 2.887567e+01, 2.733691e+01, 6.905632e+03 
6.434250e+01, 6.489563e+01, 2.829140e+01, 2.319945e+03 
7.202124e+01, 9.373454e+01, 2.863291e+01, 6.902614e+03 
7.972617e+01, 1.309607e+01, 2.816606e+01, 6.522972e+03 
8.012630e+01, 5.869275e+01, 2.729546e+01, 7.148367e+03 
8.204416e+01, 5.165827e+01, 2.789112e+01, 8.992804e+03 
1.654537e+01, 8.548555e+00, 3.053799e+01, 2.372035e+03 
3.291334e+01, 8.143473e+01, 3.015109e+01, 2.125995e+03 
6.265209e+01, 3.120203e+01, 3.048584e+01, 2.870341e+03 
6.439971e+01, 5.679151e+01, 2.829919e+01, 4.812613e+03 
7.334217e+01, 8.539629e+01, 2.897860e+01, 1.132298e+04 
7.432879e+01, 1.174908e+01, 2.892145e+01, 3.836598e+03 
7.730708e+01, 9.802355e+01, 2.875103e+01, 8.729132e+03 
7.983203e+01, 8.436579e+01, 2.981332e+01, 2.014120e+03 
8.637718e+01, 3.469872e+01, 2.941739e+01, 2.294316e+03 
9.187804e+00, 4.738434e+01, 3.201703e+01, 2.088261e+03 
2.078065e+01, 7.552279e+01, 3.144432e+01, 2.019026e+03 
3.951089e+01, 2.126344e+01, 3.193185e+01, 2.156609e+03 
5.079721e+01, 3.735812e+01, 3.046490e+01, 3.304871e+03 
5.513110e+01, 6.573212e+01, 3.012773e+01, 9.261416e+03 
6.573395e+01, 1.079706e+01, 2.939154e+01, 2.156696e+03 
6.585525e+01, 9.033174e+01, 3.080126e+01, 1.060901e+04 
7.880484e+01, 2.809922e+01, 2.957876e+01, 1.246297e+04 
7.941567e+01, 7.673522e+01, 3.153266e+01, 2.794689e+03 
3.902509e+00, 5.294733e+00, 3.283612e+01, 4.499131e+03 
1.217612e+01, 4.693747e+01, 3.255882e+01, 2.219099e+03 
2.546980e+01, 8.813239e+01, 3.115115e+01, 5.280750e+03 
3.137013e+01, 9.030217e+01, 3.102416e+01, 2.505308e+03 
5.677481e+01, 8.519339e+01, 3.178229e+01, 7.904152e+03 
7.418193e+01, 7.720370e+01, 3.058150e+01, 2.087581e+03 
7.661519e+01, 3.973084e+01, 3.071388e+01, 3.901317e+03 
9.229599e+01, 9.596240e+01, 3.081266e+01, 3.589562e+03 
9.865830e+00, 8.963947e+01, 3.239956e+01, 2.024764e+03 
1.738078e+01, 8.657245e+01, 3.364883e+01, 2.077365e+03 
4.422427e+01, 5.297988e+01, 3.343018e+01, 2.118394e+03 
5.251537e+01, 6.074868e+01, 3.241329e+01, 2.937057e+03 
5.377578e+01, 2.875837e+01, 3.086640e+01, 1.189232e+04 
5.584831e+01, 2.193453e+01, 3.190374e+01, 3.426994e+03 
6.030315e+01, 2.358429e+01, 3.170251e+01, 3.556766e+03 
6.391018e+01, 2.117390e+01, 3.196146e+01, 6.794194e+03 
6.514835e+01, 8.770271e+01, 3.193374e+01, 9.871302e+03 
6.615724e+01, 6.323841e+01, 3.064235e+01, 2.609008e+03 
7.247024e+01, 1.821346e+01, 3.210548e+01, 2.163870e+03 
8.144153e+01, 3.604863e+01, 3.162846e+01, 2.482682e+03 
2.652539e+01, 4.722490e+01, 3.401186e+01, 2.268176e+03 
9.226086e+01, 1.587861e+01, 3.338881e+01, 2.241735e+03 
1.373199e+01, 7.556584e+01, 3.546507e+01, 2.335592e+03 
4.164061e+01, 7.652374e+01, 3.383160e+01, 5.763039e+03 
4.570716e+01, 8.113734e+01, 3.393431e+01, 1.321591e+04 
4.996024e+01, 4.785224e+01, 3.381136e+01, 2.908927e+03 
6.149320e+01, 9.797574e+01, 3.464580e+01, 2.868622e+03 
7.575657e+01, 6.956597e+01, 3.442782e+01, 2.095883e+03 
1.134999e+01, 1.074935e+01, 3.540310e+01, 3.131833e+03 
2.839308e+01, 8.530216e+01, 3.414471e+01, 3.447887e+03 
2.966470e+01, 2.728624e+01, 3.502371e+01, 2.340239e+03 
3.398760e+01, 5.822772e+01, 3.543605e+01, 4.481108e+03 
3.525177e+01, 5.214462e+01, 3.499353e+01, 3.422818e+03 
3.742205e+01, 9.042857e+01, 3.472104e+01, 5.672945e+03 
5.377262e+01, 1.237640e+01, 3.545630e+01, 6.656182e+03 
7.583103e+01, 5.408188e+01, 3.553085e+01, 6.168051e+03 
8.331607e+01, 4.623295e+01, 3.520865e+01, 3.178578e+03 
9.778128e+01, 8.793402e+00, 3.721946e+01, 3.562727e+03 
4.795993e+00, 6.354280e+01, 3.700832e+01, 2.454891e+03 
9.203566e+00, 4.711830e+01, 3.653415e+01, 2.270265e+03 
9.138504e+00, 5.816683e+01, 3.615384e+01, 2.628654e+03 
1.125868e+01, 8.168035e+01, 3.646509e+01, 2.101555e+03 
1.763160e+01, 5.879307e+01, 3.591991e+01, 5.250618e+03 
1.961178e+01, 4.764278e+01, 3.593733e+01, 4.966101e+03 
2.389539e+01, 5.472690e+01, 3.589017e+01, 2.068394e+03 
2.581011e+01, 7.991178e+01, 3.599902e+01, 2.055142e+03 
3.876707e+01, 4.748217e+01, 3.605264e+01, 6.258590e+03 
3.943643e+01, 6.925402e+01, 3.559379e+01, 7.098479e+03 
6.426048e+01, 7.832148e+01, 3.642627e+01, 1.553206e+04 
7.373597e+01, 8.426211e+01, 3.680678e+01, 3.843300e+03 
8.491034e+01, 2.679362e+01, 3.515608e+01, 2.019784e+03 
2.359359e+00, 8.250626e+01, 3.766873e+01, 2.110492e+03 
