#x[px], y[px], z[px], A
8.650198e+01, 8.294821e+01, 5.568060e+01, 3.119383e+03 
2.959220e+00, 8.599758e+01, 5.746480e+01, 1.010916e+04 
5.318603e+00, 2.517951e+01, 5.722143e+01, 1.026518e+04 
1.970408e+01, 9.450390e+01, 5.715780e+01, 6.540200e+03 
1.955092e+01, 4.083498e+01, 5.874082e+01, 2.348836e+03 
3.062185e+01, 9.253348e+01, 5.658820e+01, 9.900466e+03 
3.208471e+01, 2.052710e+01, 5.770553e+01, 1.203529e+04 
4.755869e+01, 7.273430e+01, 5.714285e+01, 3.100699e+03 
5.242177e+01, 7.903377e+01, 5.648519e+01, 7.871243e+03 
6.159152e+01, 5.106318e+01, 5.808473e+01, 3.646130e+03 
7.899952e+01, 2.780439e+01, 5.643512e+01, 8.369245e+03 
8.705285e+01, 3.871786e+01, 5.604548e+01, 2.865121e+03 
9.506924e+01, 7.591349e+01, 5.691300e+01, 4.294207e+03 
9.785585e+01, 8.437875e+01, 5.701571e+01, 3.334342e+03 
2.062594e+01, 5.929431e+01, 5.682532e+01, 2.397628e+03 
2.742593e+01, 1.136676e+01, 5.776182e+01, 1.057586e+04 
5.908750e+01, 7.509402e+01, 5.750834e+01, 5.728179e+03 
6.892147e+01, 6.764439e+01, 5.833071e+01, 4.796940e+03 
8.115981e+01, 1.526485e+01, 5.912646e+01, 5.465570e+03 
8.648764e+01, 1.976718e+01, 5.760281e+01, 6.357903e+03 
8.734450e+01, 4.437582e+01, 5.835777e+01, 4.443409e+03 
2.358192e+01, 8.633722e+01, 5.893102e+01, 4.882236e+03 
3.035497e+01, 7.226535e+01, 6.005054e+01, 4.045469e+03 
3.692066e+01, 3.796588e+01, 5.885821e+01, 4.578047e+03 
4.946078e+01, 2.873778e+00, 5.921082e+01, 1.633848e+04 
