#x[px], y[px], z[px], A
2.944443e+00, 5.916195e+00, 2.735075e+00, 2.512466e+03 
4.612993e+01, 8.811982e+01, 2.776966e+00, 2.053474e+03 
5.665169e+01, 1.341263e+01, 3.036201e+00, 2.076065e+03 
5.797238e+01, 2.469692e+01, 3.995718e+00, 2.010338e+03 
6.952986e+01, 1.201629e+01, 2.576962e+00, 2.232168e+03 
7.667357e+01, 4.324154e+01, 2.768033e+00, 8.931857e+03 
7.726866e+01, 5.174139e+01, 2.535523e+00, 2.367728e+03 
8.490795e+01, 8.810650e+01, 3.224977e+00, 4.284539e+03 
8.603995e+01, 9.280158e+01, 2.830120e+00, 1.064306e+04 
9.470636e+01, 5.388687e+01, 2.679970e+00, 2.248297e+03 
7.150040e+00, 9.894861e+01, 3.325860e+00, 2.298116e+03 
4.817386e+01, 9.779047e+01, 4.099081e+00, 2.668693e+03 
6.939112e+01, 3.847721e+01, 4.181170e+00, 3.241046e+03 
7.906302e+01, 6.601070e+01, 4.189914e+00, 9.660044e+03 
7.942654e+01, 8.431232e+01, 4.060021e+00, 9.996543e+03 
5.433650e+01, 9.570741e+01, 5.449534e+00, 2.263075e+03 
6.307049e+01, 6.822286e+01, 5.969844e+00, 3.807346e+03 
6.395535e+01, 6.159143e+01, 4.911841e+00, 2.054345e+03 
7.146346e+01, 6.419311e+01, 3.736448e+00, 2.702886e+03 
7.806837e+01, 3.859795e+01, 5.186569e+00, 4.896608e+03 
8.717161e+01, 4.689253e+01, 4.748477e+00, 1.106836e+04 
8.737661e+01, 3.272179e+01, 5.589703e+00, 5.574660e+03 
9.336439e+01, 1.937149e+01, 5.334257e+00, 1.419795e+04 
6.163302e+01, 9.606323e+00, 6.607603e+00, 2.032476e+03 
7.146962e+01, 8.047506e+01, 6.014391e+00, 2.525243e+03 
8.715564e+01, 3.379051e+01, 6.080063e+00, 5.127857e+03 
9.703266e+01, 9.634690e+00, 7.457187e+00, 6.045340e+03 
9.712583e+01, 8.368413e+00, 7.200426e+00, 6.141701e+03 
5.836070e+01, 9.041851e+01, 7.168513e+00, 4.344055e+03 
6.085586e+01, 2.344693e+01, 8.685497e+00, 4.321110e+03 
6.409015e+01, 3.262749e+01, 7.696989e+00, 4.877646e+03 
7.471581e+01, 5.900968e+00, 7.057963e+00, 4.165740e+03 
8.134240e+01, 3.317651e+01, 6.903784e+00, 3.642909e+03 
8.174493e+01, 5.216060e+01, 6.646761e+00, 4.672052e+03 
9.599897e+01, 7.094735e+01, 6.626507e+00, 2.280884e+03 
6.330856e+01, 9.071524e+01, 8.714062e+00, 3.873482e+03 
7.704791e+01, 9.166223e+01, 7.990029e+00, 1.473517e+04 
8.903448e+01, 6.982555e+01, 7.895084e+00, 2.036927e+03 
9.473748e+01, 9.677350e+01, 6.631288e+00, 2.632891e+03 
6.706562e+01, 8.042072e+01, 9.140867e+00, 3.780148e+03 
6.804816e+01, 3.761616e+00, 6.878274e+00, 2.681421e+03 
7.883870e+01, 1.583801e+01, 8.979240e+00, 2.488239e+03 
8.026048e+01, 6.183240e+01, 9.479367e+00, 8.709976e+03 
8.172858e+01, 7.941392e+01, 8.598588e+00, 1.262088e+04 
8.708470e+01, 3.394156e+01, 7.302350e+00, 5.013867e+03 
9.731250e+01, 9.151541e+00, 8.371137e+00, 5.849665e+03 
1.957717e+01, 2.017020e+01, 9.338659e+00, 2.128776e+03 
6.130078e+01, 2.463433e+01, 1.131975e+01, 6.583399e+03 
6.874039e+01, 4.634224e+01, 1.034199e+01, 2.346970e+03 
6.698293e+01, 4.686529e+01, 1.056457e+01, 2.284477e+03 
5.468262e+01, 8.783210e+01, 1.106897e+01, 3.128134e+03 
6.362875e+01, 8.218411e+01, 1.206512e+01, 3.552596e+03 
6.914042e+01, 2.143871e+01, 1.070950e+01, 2.075533e+03 
7.496914e+01, 8.781447e+01, 1.149304e+01, 1.308187e+04 
7.851140e+01, 3.043115e+00, 1.046187e+01, 2.169872e+03 
8.640083e+01, 8.341693e+01, 1.122995e+01, 8.936010e+03 
6.186105e+01, 7.333257e+01, 1.360391e+01, 3.087928e+03 
7.323255e+01, 5.647842e+01, 1.356981e+01, 2.617101e+03 
8.361586e+01, 8.737049e+01, 1.214334e+01, 3.696065e+03 
4.356264e+00, 9.788078e+01, 1.310606e+01, 2.489634e+03 
1.184680e+01, 9.827873e+01, 1.468449e+01, 2.075029e+03 
4.762786e+01, 9.170613e+01, 1.528167e+01, 2.303284e+03 
6.734429e+01, 6.063477e+01, 1.396402e+01, 2.942494e+03 
6.912683e+01, 5.731474e+01, 1.509738e+01, 2.074329e+03 
