#x[px], y[px], z[px], A
9.603238e+01, 7.221943e+01, 7.180601e+00, 2.052685e+03 
1.175736e+01, 9.541387e+01, 6.513731e+00, 2.272086e+03 
5.513253e+01, 1.655405e+01, 8.454257e+00, 2.290692e+03 
6.262478e+01, 9.735749e+01, 8.926375e+00, 2.132951e+03 
6.469615e+01, 6.844958e+01, 7.427212e+00, 4.954509e+03 
7.097062e+01, 7.716753e+01, 7.609854e+00, 2.800534e+03 
7.286506e+01, 5.804510e+01, 7.091432e+00, 2.553369e+03 
7.349561e+01, 7.366314e+01, 8.799983e+00, 2.709355e+03 
7.521681e+01, 4.946892e+01, 7.236099e+00, 2.030207e+03 
8.851198e+01, 9.660443e+01, 7.661916e+00, 3.499463e+03 
9.289786e+01, 8.303887e+01, 8.366730e+00, 2.176542e+03 
9.566607e+00, 4.734145e+00, 8.417678e+00, 2.554575e+03 
5.811975e+01, 8.424267e+01, 9.085721e+00, 3.101966e+03 
6.050757e+01, 1.712717e+01, 8.852564e+00, 4.427887e+03 
6.069703e+01, 9.076397e+01, 7.755037e+00, 3.944887e+03 
6.088312e+01, 6.004309e+00, 8.753900e+00, 2.154476e+03 
6.393345e+01, 8.366117e+01, 8.964129e+00, 2.140508e+03 
6.694857e+01, 4.158327e+01, 9.304565e+00, 2.344904e+03 
6.819772e+01, 9.138950e+01, 8.673374e+00, 3.002984e+03 
8.360467e+01, 1.380087e+01, 8.489006e+00, 3.013469e+03 
7.157823e+01, 6.770071e+01, 1.063181e+01, 2.340871e+03 
8.088365e+01, 9.151847e+01, 1.049364e+01, 1.097526e+04 
8.687036e+01, 2.602672e+01, 9.343185e+00, 2.833318e+03 
7.658584e+01, 8.942797e+01, 1.073136e+01, 7.924241e+03 
7.952557e+01, 3.345002e+00, 9.806571e+00, 2.140522e+03 
9.370876e+01, 9.840738e+01, 1.087081e+01, 2.093075e+03 
6.819611e+01, 1.497781e+01, 1.167965e+01, 2.574820e+03 
8.604357e+01, 7.524237e+01, 1.314855e+01, 3.614688e+03 
5.598573e+01, 9.836117e+01, 1.309657e+01, 4.535627e+03 
7.646655e+01, 4.631027e+01, 1.355727e+01, 2.209944e+03 
7.989275e+01, 3.788251e+01, 1.348604e+01, 2.105109e+03 
8.369309e+01, 6.440715e+01, 1.185760e+01, 2.837676e+03 
5.379856e+01, 6.703626e+00, 1.637510e+01, 4.897924e+03 
7.710028e+01, 1.897845e+01, 1.493016e+01, 2.112416e+03 
9.251210e+01, 5.501743e+00, 1.338462e+01, 3.226924e+03 
4.523323e+01, 2.810941e+01, 1.486112e+01, 2.226777e+03 
7.130243e+01, 1.197206e+01, 1.547222e+01, 3.769782e+03 
9.064393e+01, 1.783165e+01, 1.519059e+01, 2.691000e+03 
6.040548e+01, 3.025329e+01, 1.652907e+01, 1.902651e+04 
6.164732e+01, 9.559700e+01, 1.557103e+01, 6.385441e+03 
6.631337e+01, 4.101882e+01, 1.549284e+01, 2.987589e+03 
5.442155e+01, 3.614109e+00, 1.747762e+01, 1.205834e+04 
6.275312e+01, 2.566151e+01, 1.706392e+01, 1.338126e+04 
6.684006e+01, 3.046543e+01, 1.755534e+01, 4.300671e+03 
7.290732e+01, 5.877964e+01, 1.692238e+01, 3.703895e+03 
7.639250e+01, 7.949121e+01, 1.697342e+01, 2.561452e+04 
8.470353e+01, 2.573142e+01, 1.802199e+01, 4.464636e+03 
8.583805e+01, 8.121067e+01, 1.678573e+01, 1.118324e+04 
9.534294e+01, 9.061458e+01, 1.714399e+01, 3.124421e+03 
3.534880e+01, 9.854478e+01, 1.815376e+01, 3.982597e+03 
3.870178e+01, 9.534557e+01, 1.794369e+01, 3.204226e+03 
4.662955e+01, 9.571891e+01, 1.915678e+01, 2.519407e+03 
5.260366e+01, 8.394977e+01, 1.799124e+01, 2.639368e+03 
5.919480e+01, 9.658074e+01, 1.741930e+01, 7.051046e+03 
6.623347e+01, 8.898282e+01, 1.733839e+01, 2.419927e+03 
7.717126e+01, 6.803419e+01, 1.796731e+01, 1.981640e+04 
7.759005e+01, 9.625526e+01, 1.790218e+01, 3.081528e+03 
8.223270e+01, 2.584473e+01, 1.868422e+01, 3.759170e+03 
9.041757e+01, 8.962194e+01, 1.850372e+01, 2.629195e+03 
9.640013e+01, 8.637176e+01, 1.824061e+01, 2.917178e+03 
5.310983e+01, 9.072808e+01, 1.866972e+01, 4.658590e+03 
7.129910e+01, 3.648734e+01, 1.962478e+01, 2.837334e+03 
6.603495e+01, 6.985030e+01, 1.953072e+01, 3.653315e+03 
7.108650e+01, 8.409945e+01, 1.953047e+01, 5.308007e+03 
6.121391e+01, 2.182842e+01, 1.986429e+01, 1.028064e+04 
7.879910e+01, 4.563758e+01, 2.077009e+01, 6.340498e+03 
7.933905e+01, 3.650787e+01, 2.100396e+01, 2.116548e+03 
8.290585e+01, 4.246546e+00, 2.093324e+01, 3.435952e+03 
4.439272e+01, 9.724420e+00, 2.267170e+01, 2.427517e+03 
7.054880e+01, 9.819748e+01, 2.221240e+01, 8.433570e+03 
7.954893e+01, 1.555953e+01, 2.249479e+01, 2.577386e+03 
8.093354e+01, 7.273493e+00, 2.158299e+01, 4.462366e+03 
5.296899e+01, 1.783684e+01, 2.291127e+01, 2.095228e+03 
5.507907e+01, 2.264277e+01, 2.094868e+01, 6.585051e+03 
6.242423e+01, 4.689092e+00, 2.297930e+01, 2.771792e+03 
7.486458e+01, 3.317830e+01, 2.281844e+01, 2.829614e+03 
8.801520e+01, 9.505997e+00, 2.309154e+01, 3.075965e+03 
1.833593e+01, 9.923250e+01, 2.627425e+01, 3.247344e+03 
5.367705e+01, 3.885084e+01, 2.565603e+01, 8.073893e+03 
5.433332e+01, 7.748000e+01, 2.546649e+01, 2.968946e+03 
5.631691e+01, 7.688789e+01, 2.593491e+01, 2.330509e+03 
8.670702e+01, 9.253380e+01, 2.613138e+01, 2.490701e+03 
4.841035e+01, 9.470659e+01, 2.613933e+01, 7.086835e+03 
6.088480e+01, 3.720089e+01, 2.617439e+01, 7.606561e+03 
6.472560e+01, 1.154261e+01, 2.581760e+01, 2.402251e+03 
1.150369e+01, 3.983255e+01, 2.728067e+01, 2.639019e+03 
3.678096e+01, 9.138191e+01, 2.912933e+01, 2.784700e+03 
5.991681e+01, 1.443173e+01, 2.551017e+01, 3.611369e+03 
6.749921e+01, 5.789344e+01, 2.714418e+01, 3.902466e+03 
6.805809e+01, 2.022476e+01, 2.620014e+01, 2.401129e+03 
8.030238e+01, 1.382210e+01, 2.750686e+01, 5.327942e+03 
8.146542e+01, 6.972949e+01, 2.604668e+01, 3.650463e+03 
5.204330e+01, 4.866743e+01, 2.903435e+01, 2.122068e+03 
5.530764e+01, 2.815791e+01, 2.791478e+01, 1.107051e+04 
8.098608e+01, 5.709870e+01, 2.729826e+01, 1.467863e+04 
3.633776e+01, 7.568945e+01, 3.129827e+01, 2.185735e+03 
5.923957e+01, 4.536737e+01, 2.852142e+01, 3.420261e+03 
7.396132e+01, 9.213351e+01, 2.945585e+01, 6.282070e+03 
7.440578e+01, 8.443533e+01, 2.973223e+01, 1.244416e+04 
7.617237e+01, 9.609292e+01, 2.927110e+01, 8.118011e+03 
7.849350e+01, 2.822982e+01, 2.863254e+01, 1.535262e+04 
1.903129e+01, 9.535741e+01, 3.004427e+01, 2.771546e+03 
4.148397e+01, 1.765064e+01, 3.110207e+01, 2.238490e+03 
4.187651e+01, 5.813520e+01, 3.133761e+01, 2.218819e+03 
6.202088e+01, 3.069599e+01, 2.916685e+01, 9.316369e+03 
6.530453e+01, 9.066766e+01, 3.023937e+01, 7.935409e+03 
8.348385e+01, 5.135539e+01, 3.003753e+01, 8.486365e+03 
4.127431e+01, 1.810834e+01, 3.118172e+01, 2.064730e+03 
5.339239e+01, 9.062040e+01, 3.071283e+01, 2.664960e+03 
6.682328e+01, 2.714791e+01, 3.059922e+01, 3.441578e+03 
8.114203e+01, 3.408072e+01, 3.041028e+01, 3.998181e+03 
6.546108e+00, 5.284334e+00, 3.288617e+01, 3.645526e+03 
1.491559e+01, 3.307490e+00, 3.371555e+01, 2.229524e+03 
1.709956e+01, 4.663600e+01, 3.432618e+01, 2.686218e+03 
3.612980e+01, 8.869208e+01, 3.256679e+01, 2.072049e+03 
3.612746e+01, 9.277835e+01, 3.230028e+01, 2.097358e+03 
5.580048e+01, 6.025295e+01, 3.222975e+01, 2.468655e+03 
6.092757e+01, 2.218828e+01, 3.171990e+01, 4.717253e+03 
7.621909e+01, 7.629451e+01, 3.193726e+01, 2.385119e+03 
9.502595e+01, 8.373554e+01, 3.258977e+01, 2.388556e+03 
2.662372e+01, 8.017108e+01, 3.425659e+01, 2.562827e+03 
2.752386e+01, 8.894277e+01, 3.285468e+01, 6.520596e+03 
3.822146e+01, 4.573354e+01, 3.464920e+01, 3.271629e+03 
4.428200e+01, 5.298413e+01, 3.413823e+01, 3.078835e+03 
6.045802e+01, 8.452065e+01, 3.388631e+01, 5.572338e+03 
6.727335e+01, 4.407972e+01, 3.334218e+01, 2.336307e+03 
2.024645e+01, 8.940653e+01, 3.440257e+01, 3.083365e+03 
5.601997e+01, 6.727058e+01, 3.164914e+01, 2.994582e+03 
5.600138e+01, 1.111182e+01, 3.458590e+01, 3.756745e+03 
6.900640e+01, 8.732240e+01, 3.418708e+01, 9.868742e+03 
7.645202e+01, 2.645299e+01, 3.346253e+01, 4.975756e+03 
9.692735e+01, 9.289564e+01, 3.273587e+01, 5.358365e+03 
1.925813e+01, 8.377204e+01, 3.618809e+01, 2.410142e+03 
2.634155e+01, 2.602609e+01, 3.681662e+01, 2.241841e+03 
3.200685e+01, 3.979098e+00, 3.556048e+01, 2.269689e+03 
3.097907e+01, 4.284209e+01, 3.580251e+01, 3.322527e+03 
3.324092e+01, 5.547802e+01, 3.507986e+01, 2.675931e+03 
3.542916e+01, 2.575244e+01, 3.553020e+01, 3.091958e+03 
3.541998e+01, 3.595393e+01, 3.480160e+01, 2.206897e+03 
3.994141e+01, 7.631084e+01, 3.472769e+01, 5.290264e+03 
4.072236e+01, 3.661372e+01, 3.578602e+01, 2.090261e+03 
4.436131e+01, 7.852442e+01, 3.497653e+01, 6.895650e+03 
4.621876e+01, 9.805576e+01, 3.536913e+01, 2.359924e+03 
4.942765e+01, 1.398067e+01, 3.511027e+01, 1.437470e+04 
5.183530e+01, 8.424512e+01, 3.483025e+01, 6.229564e+03 
5.502746e+01, 3.261196e+01, 3.433383e+01, 9.422781e+03 
6.437952e+01, 2.029835e+01, 3.489773e+01, 4.399083e+03 
8.186293e+01, 7.589863e+01, 3.445377e+01, 2.643604e+03 
9.708560e+01, 1.004053e+01, 3.623775e+01, 2.831505e+03 
3.616046e+00, 5.303373e+00, 3.495457e+01, 2.892536e+03 
4.942987e+00, 5.933477e+01, 3.652451e+01, 8.428794e+03 
8.322179e+00, 1.740874e+01, 3.765506e+01, 2.376672e+03 
8.440671e+00, 4.229303e+01, 3.716150e+01, 6.660972e+03 
1.636249e+01, 3.266182e+01, 3.669639e+01, 2.904305e+03 
1.727663e+01, 5.793451e+01, 3.636015e+01, 6.355972e+03 
2.328218e+01, 1.361103e+01, 3.662535e+01, 7.931399e+03 
2.310627e+01, 7.160854e+01, 3.623668e+01, 2.643050e+03 
3.002201e+01, 8.314862e+01, 3.548700e+01, 2.787759e+03 
3.565609e+01, 4.375923e+01, 3.608581e+01, 2.790736e+03 
3.814087e+01, 6.959759e+01, 3.620575e+01, 9.964450e+03 
4.229083e+01, 9.296779e+01, 3.558664e+01, 2.455513e+03 
5.080430e+01, 5.987277e+01, 3.613432e+01, 2.000870e+03 
7.074603e+01, 5.062880e+01, 3.675380e+01, 2.587049e+03 
7.623536e+01, 3.746842e+01, 3.709570e+01, 2.966788e+03 
7.647605e+01, 6.807521e+01, 3.696430e+01, 2.615544e+03 
9.701481e+01, 9.222061e+01, 3.413479e+01, 5.270104e+03 
1.825240e+01, 2.681712e+00, 3.765774e+01, 3.632013e+03 
2.271641e+01, 3.767106e+01, 3.816656e+01, 2.719152e+03 
2.556711e+01, 5.905658e+01, 3.674779e+01, 5.462607e+03 
4.509399e+01, 5.494902e+01, 3.589688e+01, 2.272452e+03 
4.691209e+01, 3.234717e+01, 3.664970e+01, 2.100612e+03 
5.230410e+01, 5.215757e+00, 3.729779e+01, 2.309207e+03 
6.201101e+01, 5.353161e+01, 3.777139e+01, 3.823837e+03 
1.536980e+01, 9.664676e+01, 3.986865e+01, 2.559414e+03 
1.723043e+01, 9.214113e+00, 3.750232e+01, 7.866802e+03 
3.961160e+01, 5.064441e+01, 3.722505e+01, 2.206122e+03 
4.373099e+01, 6.451238e+01, 3.918790e+01, 2.040801e+03 
5.190714e+01, 1.958437e+01, 3.711997e+01, 4.568180e+03 
6.713745e+01, 3.800342e+01, 3.703963e+01, 2.713273e+03 
7.177025e+01, 4.530210e+01, 3.809038e+01, 9.093373e+03 
7.684751e+01, 5.492705e+01, 3.754588e+01, 9.375991e+03 
8.003519e+01, 3.051367e+00, 3.864843e+01, 2.144903e+03 
8.438414e+01, 1.781551e+01, 3.720245e+01, 7.749011e+03 
8.561767e+01, 8.765815e+01, 3.821757e+01, 2.040968e+03 
2.366131e+00, 3.695002e+01, 3.902279e+01, 6.045707e+03 
9.028911e+00, 9.945570e+00, 3.745843e+01, 2.007776e+03 
8.801086e+00, 8.008822e+01, 3.807779e+01, 2.202079e+03 
1.052094e+01, 3.541619e+01, 4.092049e+01, 3.700516e+03 
1.663580e+01, 4.528821e+01, 3.818253e+01, 2.799322e+03 
3.735073e+01, 2.453197e+01, 3.815288e+01, 2.228421e+03 
6.522012e+01, 1.950129e+01, 3.751859e+01, 5.127598e+03 
8.254394e+01, 9.567557e+01, 3.919899e+01, 5.374592e+03 
8.461203e+01, 4.400773e+01, 4.005179e+01, 2.811194e+03 
8.399161e+01, 7.817397e+01, 3.773447e+01, 2.218922e+03 
9.413112e+01, 8.143641e+01, 3.835002e+01, 4.351846e+03 
1.563514e+01, 3.945620e+01, 3.969166e+01, 4.573488e+03 
1.909786e+01, 8.076657e+01, 3.908528e+01, 3.083733e+03 
2.493293e+01, 3.458968e+01, 4.121790e+01, 2.194137e+03 
2.515482e+01, 2.130266e+01, 3.977606e+01, 5.419709e+03 
3.440945e+01, 1.189963e+01, 4.052095e+01, 3.943238e+03 
4.138018e+01, 7.622525e+00, 3.991113e+01, 7.234806e+03 
6.866719e+01, 7.876309e+01, 3.973526e+01, 2.371578e+04 
8.467575e+01, 7.379818e+00, 4.145443e+01, 2.326612e+03 
9.511808e+01, 7.347606e+01, 4.011846e+01, 2.440410e+03 
1.408538e+01, 2.657105e+01, 4.128795e+01, 3.750115e+03 
4.428003e+01, 7.150849e+01, 4.062655e+01, 8.005239e+03 
6.583484e+01, 2.155652e+01, 3.986168e+01, 3.356571e+03 
7.619643e+01, 6.180711e+01, 3.956815e+01, 6.411404e+03 
7.737932e+01, 8.319985e+01, 4.106030e+01, 7.007103e+03 
5.650568e+00, 3.233066e+01, 4.270041e+01, 5.413276e+03 
7.488676e+00, 4.686539e+01, 4.195976e+01, 8.774544e+03 
9.100590e+00, 8.722580e+01, 4.272235e+01, 2.347145e+03 
2.436283e+01, 3.722076e+01, 4.156465e+01, 2.059096e+03 
3.784961e+01, 3.038567e+01, 4.341626e+01, 4.162265e+03 
5.955946e+01, 6.803866e+01, 4.223978e+01, 5.880313e+03 
6.527091e+01, 7.866864e+01, 4.016633e+01, 1.805736e+04 
7.402347e+01, 6.812716e+01, 4.142729e+01, 2.722293e+03 
4.069340e+00, 9.620597e+01, 4.284670e+01, 5.593765e+03 
4.924589e+01, 2.956430e+01, 4.485695e+01, 4.124592e+03 
5.345109e+01, 5.542724e+01, 4.285145e+01, 2.589849e+03 
5.960903e+01, 9.198276e+01, 4.289242e+01, 8.635157e+03 
6.202485e+01, 5.134486e+01, 4.247569e+01, 3.098249e+03 
7.182294e+01, 4.908267e+01, 4.145832e+01, 2.658919e+03 
7.900595e+01, 7.784310e+00, 4.278486e+01, 7.032129e+03 
8.426293e+01, 6.645568e+01, 4.286325e+01, 2.197194e+04 
8.468255e+01, 5.591713e+01, 4.295180e+01, 7.347972e+03 
9.363911e+01, 1.561972e+01, 4.301575e+01, 4.575012e+03 
5.092383e+00, 7.446065e+01, 4.385931e+01, 3.086226e+03 
4.884238e+00, 8.817127e+01, 4.377772e+01, 2.873969e+03 
1.913266e+01, 9.495977e+01, 4.391285e+01, 6.901616e+03 
3.136346e+01, 2.019205e+01, 4.332753e+01, 4.372428e+03 
3.697465e+01, 3.048440e+01, 4.414420e+01, 4.408074e+03 
6.698660e+01, 5.790029e+01, 4.390789e+01, 2.181419e+03 
7.898936e+01, 3.632010e+01, 4.363111e+01, 1.420853e+04 
8.105681e+01, 8.696016e+01, 4.438802e+01, 5.079955e+03 
8.902328e+01, 1.460987e+01, 4.263127e+01, 3.944272e+03 
9.354429e+01, 4.394658e+01, 4.612192e+01, 2.114184e+03 
2.296826e+01, 6.726174e+01, 4.491305e+01, 4.242554e+03 
3.786962e+01, 3.041961e+01, 4.442742e+01, 3.960407e+03 
4.933950e+01, 2.135988e+01, 4.487944e+01, 6.154910e+03 
5.344718e+01, 9.389316e+01, 4.524277e+01, 8.734697e+03 
6.852128e+01, 9.234437e+01, 4.554531e+01, 1.503219e+04 
7.108573e+01, 7.333228e+01, 4.454349e+01, 9.390230e+03 
7.712387e+01, 9.629452e+01, 4.503991e+01, 4.246337e+03 
8.341961e+01, 6.843310e+00, 4.388757e+01, 2.809984e+03 
8.510573e+01, 7.386689e+01, 4.479701e+01, 4.348847e+03 
7.036057e+00, 2.964964e+01, 4.590357e+01, 3.769551e+03 
1.266034e+01, 3.033385e+01, 4.551237e+01, 3.159283e+03 
2.565147e+01, 8.203567e+01, 4.598445e+01, 2.887557e+03 
2.749381e+01, 1.161759e+01, 4.678787e+01, 2.315883e+03 
3.893010e+01, 9.196468e+01, 4.649507e+01, 4.038015e+03 
6.152793e+01, 3.291875e+01, 4.599935e+01, 2.126066e+03 
6.687437e+01, 2.876553e+01, 4.681937e+01, 2.384457e+03 
8.601283e+01, 4.741741e+01, 4.604025e+01, 7.101186e+03 
9.202424e+01, 9.689296e+01, 4.570775e+01, 4.077517e+03 
1.673926e+01, 3.691036e+01, 4.842157e+01, 3.382229e+03 
2.248578e+01, 8.943376e+01, 4.741180e+01, 2.625463e+03 
5.107627e+01, 2.727925e+01, 4.731063e+01, 1.064066e+04 
6.379698e+01, 5.497122e+01, 4.613380e+01, 2.353845e+03 
6.367851e+01, 7.149578e+01, 4.797860e+01, 3.370486e+03 
7.922748e+01, 7.776735e+01, 4.638313e+01, 7.052830e+03 
7.958788e+01, 2.311148e+01, 4.686344e+01, 1.606377e+04 
8.473260e+01, 2.719503e+01, 4.960900e+01, 3.269109e+03 
9.819001e+01, 7.761125e+01, 4.675586e+01, 2.564201e+03 
2.897343e+00, 5.178559e+01, 4.729472e+01, 3.064486e+03 
6.452856e+00, 1.361687e+01, 4.831333e+01, 4.024884e+03 
1.416677e+01, 8.708485e+00, 4.823677e+01, 1.081494e+04 
1.551687e+01, 5.921262e+01, 4.930273e+01, 9.936603e+03 
2.423137e+01, 9.326312e+01, 4.786304e+01, 3.653248e+03 
2.834312e+01, 3.369221e+01, 4.803210e+01, 3.600018e+03 
3.892046e+01, 4.145902e+01, 4.761123e+01, 2.031309e+03 
4.181158e+01, 2.101963e+01, 4.766127e+01, 1.075197e+04 
4.734078e+01, 4.604247e+01, 4.840765e+01, 2.724131e+03 
6.144268e+01, 2.148118e+01, 4.916366e+01, 2.464614e+03 
6.081864e+01, 6.436563e+01, 4.860893e+01, 3.141116e+03 
8.068148e+01, 3.034114e+01, 4.681215e+01, 3.204781e+03 
9.477402e+01, 4.133015e+01, 4.815727e+01, 4.667838e+03 
2.276781e+01, 4.684875e+01, 4.879108e+01, 2.984765e+03 
3.011295e+01, 5.746227e+01, 4.987380e+01, 2.183700e+03 
3.736153e+01, 3.773788e+01, 5.053525e+01, 2.138092e+03 
4.046045e+01, 5.351303e+01, 4.943709e+01, 3.287409e+03 
6.807538e+01, 1.726354e+01, 4.890770e+01, 3.864114e+03 
8.256110e+01, 1.747804e+01, 4.891571e+01, 9.416527e+03 
8.477635e+01, 5.937944e+01, 4.780694e+01, 3.600233e+03 
8.931678e+01, 3.719610e+01, 4.873795e+01, 7.554358e+03 
9.009351e+01, 7.500783e+01, 4.919149e+01, 4.269547e+03 
9.554593e+01, 6.343832e+01, 4.887588e+01, 2.219661e+03 
4.716422e+00, 9.044460e+00, 5.071576e+01, 2.056227e+03 
1.028061e+01, 3.649005e+01, 5.074305e+01, 2.292035e+04 
1.218017e+01, 2.977046e+01, 4.772185e+01, 2.805587e+03 
1.376175e+01, 4.381296e+01, 5.029424e+01, 3.563345e+03 
1.757171e+01, 3.091847e+01, 5.036407e+01, 4.534061e+03 
4.781514e+01, 9.671328e+01, 4.949752e+01, 6.002167e+03 
5.375016e+01, 1.788437e+01, 4.829075e+01, 2.043750e+03 
5.652754e+01, 7.386798e+00, 5.022403e+01, 8.280021e+03 
6.877697e+01, 2.784864e+01, 5.101747e+01, 2.765944e+03 
7.309125e+01, 6.204679e+01, 4.998695e+01, 1.477213e+04 
7.595144e+01, 7.607947e+00, 5.179736e+01, 3.177888e+03 
9.241085e+01, 3.137450e+01, 5.098038e+01, 2.149297e+03 
2.424872e+01, 8.644855e+01, 5.141206e+01, 3.859016e+03 
3.547454e+01, 2.975837e+01, 5.047277e+01, 3.917338e+03 
4.822817e+01, 4.338697e+01, 5.114734e+01, 1.227000e+04 
5.429039e+01, 5.533619e+01, 5.237051e+01, 2.359674e+03 
5.574408e+01, 6.187088e+01, 5.216170e+01, 2.415285e+03 
6.283986e+01, 5.564649e+01, 5.055005e+01, 2.123085e+03 
7.052601e+01, 8.175788e+01, 5.091950e+01, 9.456740e+03 
7.877480e+01, 9.711638e+01, 4.944070e+01, 3.069170e+03 
8.311790e+01, 2.578972e+01, 5.022587e+01, 7.251023e+03 
8.871035e+01, 9.118674e+01, 5.012978e+01, 9.880513e+03 
9.760084e+01, 8.671569e+01, 5.115585e+01, 1.043789e+04 
1.996216e+01, 3.593180e+01, 5.278875e+01, 5.275483e+03 
2.337660e+01, 2.667556e+01, 5.226409e+01, 3.268869e+03 
3.032158e+01, 3.743813e+01, 5.221834e+01, 2.078363e+03 
4.100917e+01, 6.606315e+01, 5.185909e+01, 1.317135e+04 
4.708683e+01, 8.901723e+01, 5.150468e+01, 5.375919e+03 
6.932014e+01, 1.056814e+01, 5.161859e+01, 2.479457e+03 
7.463529e+01, 3.689913e+01, 5.310531e+01, 2.635184e+03 
7.453351e+01, 5.277687e+01, 5.297919e+01, 2.222139e+03 
7.566381e+01, 4.186267e+01, 5.308133e+01, 6.597451e+03 
7.923985e+01, 8.143108e+00, 5.257904e+01, 9.112524e+03 
8.690214e+01, 3.053783e+01, 5.087649e+01, 3.110038e+03 
9.630263e+01, 7.967898e+00, 5.299977e+01, 4.598825e+03 
1.160639e+01, 9.222303e+01, 5.318825e+01, 6.435124e+03 
4.722081e+01, 1.053366e+01, 5.329846e+01, 2.986665e+03 
6.599703e+01, 7.981564e+01, 5.272182e+01, 5.026674e+03 
8.135489e+01, 3.358235e+01, 5.404398e+01, 3.388580e+03 
8.150999e+01, 5.545786e+01, 5.343091e+01, 2.025219e+03 
9.005159e+01, 7.097575e+01, 5.428377e+01, 5.589239e+03 
3.868639e+00, 4.378814e+01, 5.389920e+01, 4.887752e+03 
7.128444e+00, 1.569900e+01, 5.260582e+01, 3.440513e+03 
1.782484e+01, 5.528308e+01, 5.198704e+01, 2.172463e+03 
2.171568e+01, 9.674831e+01, 5.386764e+01, 2.111571e+03 
2.982690e+01, 1.056893e+01, 5.469712e+01, 5.515036e+03 
3.031970e+01, 5.594375e+01, 5.383240e+01, 2.020382e+03 
3.110868e+01, 9.354661e+01, 5.425507e+01, 6.480800e+03 
6.290685e+01, 7.977844e+01, 5.378653e+01, 7.206218e+03 
6.796386e+01, 9.362343e+01, 5.165134e+01, 2.581871e+03 
8.903478e+01, 4.799051e+01, 5.379844e+01, 2.671192e+03 
9.025590e+01, 8.349823e+01, 5.420037e+01, 2.433440e+03 
1.577333e+01, 9.728192e+01, 5.525800e+01, 2.353762e+03 
3.511057e+01, 3.861435e+01, 5.540853e+01, 4.308184e+03 
4.317649e+01, 2.173597e+01, 5.603701e+01, 3.975784e+03 
5.147350e+01, 7.277632e+01, 5.394291e+01, 3.567521e+03 
5.485717e+01, 8.072245e+01, 5.468594e+01, 9.273152e+03 
6.155292e+01, 5.053638e+00, 5.464940e+01, 3.032970e+03 
6.948549e+01, 7.470290e+01, 5.426024e+01, 6.714224e+03 
2.374126e+00, 5.686276e+01, 5.727801e+01, 2.514178e+03 
2.112679e+01, 4.277918e+00, 5.558956e+01, 3.952969e+03 
2.189716e+01, 1.958987e+01, 5.601710e+01, 1.437743e+04 
3.391503e+01, 2.003399e+01, 5.655822e+01, 8.215582e+03 
3.431736e+01, 6.269713e+01, 5.695255e+01, 5.479973e+03 
4.285079e+01, 6.529207e+00, 5.564171e+01, 4.266632e+03 
4.897269e+01, 2.096489e+01, 5.594376e+01, 2.564195e+03 
5.413585e+01, 3.105398e+01, 5.751345e+01, 5.094962e+03 
6.854995e+01, 2.909224e+00, 5.582607e+01, 3.145174e+03 
7.639337e+01, 7.284722e+01, 5.576121e+01, 2.919336e+03 
8.167982e+01, 3.400598e+01, 5.585046e+01, 3.212403e+03 
4.873786e+00, 9.208979e+01, 5.726687e+01, 6.261625e+03 
1.331057e+01, 1.661294e+01, 5.838558e+01, 2.394938e+03 
