#x[px], y[px], z[px], A
8.003857e+01, 8.534321e+01, 2.455472e+00, 1.786141e+04 
8.564502e+01, 4.809228e+01, 5.331514e+00, 1.511804e+04 
8.041583e+01, 7.957715e+01, 7.498913e+00, 1.487280e+04 
9.305865e+01, 2.196442e+01, 7.876819e+00, 1.107070e+04 
6.688888e+01, 3.500572e+01, 1.051433e+01, 1.472938e+04 
6.128441e+01, 2.524141e+01, 1.871630e+01, 1.307419e+04 
7.591654e+01, 6.753820e+01, 1.797560e+01, 2.763022e+04 
6.525189e+01, 2.802495e+01, 2.000488e+01, 1.806246e+04 
7.481005e+01, 7.934617e+01, 1.973038e+01, 1.747808e+04 
7.775001e+01, 4.502633e+01, 2.104897e+01, 1.218385e+04 
5.887573e+01, 3.217740e+01, 2.128974e+01, 1.680975e+04 
5.641707e+01, 4.369730e+01, 2.721752e+01, 1.439035e+04 
8.014039e+01, 5.645451e+01, 2.664916e+01, 2.128570e+04 
7.788763e+01, 2.891936e+01, 2.870868e+01, 1.123300e+04 
5.424212e+01, 6.952579e+01, 2.964674e+01, 1.152995e+04 
7.375235e+01, 9.414764e+01, 3.018520e+01, 1.415151e+04 
7.394771e+01, 8.543658e+01, 3.050180e+01, 1.876350e+04 
4.731650e+01, 5.891637e+01, 3.434810e+01, 1.219787e+04 
6.269107e+01, 7.955039e+01, 3.694138e+01, 3.127700e+04 
2.074556e+01, 1.390285e+01, 3.784750e+01, 1.402784e+04 
7.763107e+01, 6.907286e+01, 3.887861e+01, 1.251303e+04 
8.322273e+01, 1.818711e+01, 3.889658e+01, 1.128815e+04 
6.078335e+01, 9.225302e+01, 4.337415e+01, 2.321794e+04 
7.615858e+01, 3.530841e+01, 4.405034e+01, 1.418507e+04 
8.294249e+01, 5.395528e+01, 4.423721e+01, 1.253329e+04 
4.783636e+01, 3.114378e+01, 4.617805e+01, 1.278393e+04 
8.401851e+01, 4.793336e+01, 4.554186e+01, 1.056562e+04 
8.022284e+01, 6.633604e+01, 4.732689e+01, 1.814428e+04 
8.002401e+01, 1.692779e+01, 4.946092e+01, 1.439232e+04 
8.143290e+00, 3.665896e+01, 5.139675e+01, 2.175901e+04 
1.597550e+01, 5.336285e+01, 5.115027e+01, 1.605251e+04 
4.329090e+01, 9.054130e+01, 5.181669e+01, 1.014059e+04 
9.863147e+01, 8.572960e+01, 5.283398e+01, 2.555911e+04 
7.653983e+01, 8.777459e+00, 5.358368e+01, 1.531167e+04 
4.147361e+01, 4.766336e+01, 5.471505e+01, 1.108850e+04 
8.704362e+01, 2.171650e+01, 5.576077e+01, 1.034324e+04 
2.077442e+01, 1.986680e+01, 5.574391e+01, 2.290745e+04 
2.950551e+01, 9.452667e+01, 5.553995e+01, 1.184220e+04 
5.367655e+01, 8.164070e+01, 5.568401e+01, 1.364305e+04 
1.137858e+01, 3.644049e+01, 5.698628e+01, 2.227141e+04 
3.792017e+00, 8.754409e+01, 5.738671e+01, 1.148237e+04 
2.831053e+01, 1.348121e+01, 5.765096e+01, 1.667450e+04 
4.193976e+01, 6.560930e+00, 5.786279e+01, 1.254516e+04 
6.833676e+00, 3.054850e+01, 5.934150e+01, 1.732721e+04 
5.507018e+01, 2.974819e+01, 6.036249e+01, 3.523289e+04 
6.080028e+00, 6.755718e+01, 6.139432e+01, 1.147339e+04 
1.163383e+01, 4.951011e+01, 6.342300e+01, 1.160022e+04 
2.449719e+01, 3.181781e+01, 6.325039e+01, 1.020343e+04 
3.574844e+01, 3.339694e+01, 6.394614e+01, 1.104936e+04 
5.405127e+00, 9.678543e+00, 6.434117e+01, 1.282876e+04 
6.830122e+00, 2.076781e+01, 6.446375e+01, 2.104451e+04 
