#x[px], y[px], z[px], A
8.191912e+01, 5.409187e+01, 4.070374e+00, 1.588235e+04 
8.712760e+01, 3.597507e+01, 3.599096e+00, 1.341828e+04 
7.988902e+01, 9.328408e+01, 8.686684e+00, 1.306481e+04 
5.447737e+01, 9.536938e+01, 1.150958e+01, 1.010574e+04 
5.805997e+01, 9.518507e+01, 1.378573e+01, 1.113329e+04 
7.573564e+01, 6.933680e+01, 1.871700e+01, 1.363518e+04 
6.088204e+01, 2.735623e+01, 2.031864e+01, 1.099076e+04 
5.617035e+01, 3.245623e+01, 2.199044e+01, 1.867909e+04 
7.806430e+01, 2.851733e+01, 2.818502e+01, 1.799727e+04 
7.117701e+01, 9.308391e+01, 2.890687e+01, 1.015359e+04 
6.697745e+01, 9.190136e+01, 2.962327e+01, 1.010197e+04 
7.499008e+01, 9.701231e+01, 2.929079e+01, 1.205557e+04 
4.705336e+01, 1.781930e+01, 3.761216e+01, 1.126444e+04 
6.705234e+01, 7.825142e+01, 3.813035e+01, 1.822789e+04 
7.215271e+01, 4.448792e+01, 3.867094e+01, 1.307013e+04 
8.343813e+01, 1.900883e+01, 3.825393e+01, 1.128221e+04 
6.038923e+01, 9.308945e+01, 4.316550e+01, 1.199373e+04 
6.171355e+01, 8.064586e+01, 4.259780e+01, 1.253486e+04 
7.782310e+01, 3.599698e+01, 4.328351e+01, 1.650746e+04 
8.287294e+01, 6.726090e+01, 4.255323e+01, 1.447350e+04 
5.117411e+01, 1.932726e+01, 4.538075e+01, 1.087172e+04 
8.476577e+00, 2.674420e+01, 4.560825e+01, 1.351132e+04 
7.876190e+01, 2.295847e+01, 4.766165e+01, 1.109547e+04 
9.072258e+00, 3.793830e+01, 4.936966e+01, 2.174448e+04 
1.371428e+01, 5.877569e+01, 4.982828e+01, 1.255574e+04 
5.816063e+01, 7.003476e+00, 5.013171e+01, 1.038438e+04 
8.311112e+01, 2.791734e+01, 5.025682e+01, 1.032647e+04 
4.520904e+01, 4.264839e+01, 5.308212e+01, 1.134686e+04 
5.420396e+01, 8.146486e+01, 5.455106e+01, 1.087404e+04 
2.146544e+01, 2.058890e+01, 5.640517e+01, 1.424259e+04 
4.397099e+01, 8.174430e+01, 5.706468e+01, 1.002820e+04 
6.949334e+01, 6.980185e+01, 5.695409e+01, 1.039364e+04 
3.312516e+01, 2.154815e+01, 5.754237e+01, 1.051471e+04 
5.214847e+01, 4.649613e+00, 5.878149e+01, 1.121200e+04 
6.717843e+01, 6.399734e+01, 5.966972e+01, 1.025431e+04 
7.057705e+00, 3.066712e+01, 5.944612e+01, 1.544742e+04 
2.532653e+01, 1.400135e+01, 6.180791e+01, 1.331275e+04 
7.483719e+01, 3.101486e+01, 6.129623e+01, 1.107665e+04 
4.001626e+00, 5.440115e+01, 6.273017e+01, 1.200919e+04 
8.754903e+00, 2.021072e+01, 6.465522e+01, 1.071355e+04 
