#x[px], y[px], z[px], A
8.151247e+01, 7.718260e+01, 4.213053e+00, 1.262682e+04 
8.223266e+01, 7.879735e+01, 7.662459e+00, 1.508004e+04 
8.141634e+01, 9.063760e+01, 1.165101e+01, 1.039762e+04 
6.093794e+01, 3.062704e+01, 1.587031e+01, 1.641912e+04 
5.546878e+01, 9.406391e+01, 1.617602e+01, 1.401963e+04 
5.419796e+01, 2.282301e+00, 1.845332e+01, 1.286900e+04 
6.268807e+01, 2.540895e+01, 1.764489e+01, 1.351936e+04 
7.611800e+01, 8.001264e+01, 1.799489e+01, 1.935801e+04 
7.758335e+01, 6.859070e+01, 1.787384e+01, 2.270548e+04 
5.769790e+01, 3.044811e+01, 2.041846e+01, 2.198401e+04 
6.076057e+01, 1.957683e+01, 2.348585e+01, 1.107502e+04 
8.213883e+01, 5.684296e+01, 2.717610e+01, 2.083105e+04 
6.129051e+01, 3.241110e+01, 2.881925e+01, 1.210781e+04 
7.449700e+01, 8.429178e+01, 3.020520e+01, 1.623034e+04 
7.652622e+01, 9.541548e+01, 2.993976e+01, 1.232723e+04 
8.381949e+01, 5.171312e+01, 2.939730e+01, 1.131752e+04 
6.453886e+01, 8.603276e+01, 3.153015e+01, 1.366212e+04 
7.539176e+01, 9.371777e+01, 3.026657e+01, 1.175862e+04 
6.629783e+01, 8.644595e+01, 3.217960e+01, 1.194944e+04 
5.527507e+01, 3.171832e+01, 3.333690e+01, 1.488455e+04 
2.262449e+01, 1.072582e+01, 3.598480e+01, 1.005877e+04 
6.577759e+01, 7.820536e+01, 3.637490e+01, 1.165625e+04 
8.428404e+01, 1.800981e+01, 3.887076e+01, 1.155237e+04 
2.680406e+01, 1.719020e+01, 3.969096e+01, 1.098542e+04 
6.957642e+01, 7.821377e+01, 4.029845e+01, 1.476224e+04 
6.438111e+01, 7.925375e+01, 4.135177e+01, 1.833329e+04 
6.058499e+01, 9.167443e+01, 4.328924e+01, 1.690562e+04 
7.919166e+01, 3.663090e+01, 4.339991e+01, 1.955982e+04 
8.463494e+01, 6.623266e+01, 4.346173e+01, 1.770876e+04 
4.833733e+01, 2.501568e+01, 4.543397e+01, 1.148930e+04 
6.974647e+01, 9.226031e+01, 4.572175e+01, 1.225200e+04 
5.149498e+01, 3.033363e+01, 4.646663e+01, 1.117533e+04 
5.230153e+01, 9.309664e+01, 4.734934e+01, 1.033241e+04 
7.094031e+01, 9.261481e+01, 4.711661e+01, 1.281468e+04 
7.984587e+01, 2.384953e+01, 4.751196e+01, 1.982103e+04 
8.271552e+01, 6.716744e+01, 4.695932e+01, 1.680588e+04 
1.039725e+01, 3.670863e+01, 4.990722e+01, 2.288727e+04 
1.486228e+01, 8.942029e+00, 4.941109e+01, 1.156662e+04 
4.056539e+01, 6.660692e+01, 5.109893e+01, 1.008610e+04 
1.913843e+01, 3.653580e+01, 5.309982e+01, 1.106945e+04 
4.773017e+01, 4.322867e+01, 5.252508e+01, 1.445524e+04 
7.960830e+01, 8.510089e+00, 5.260318e+01, 1.080429e+04 
3.210318e+01, 9.399114e+01, 5.604092e+01, 1.078462e+04 
1.267134e+01, 3.572367e+01, 5.612624e+01, 1.533629e+04 
3.062757e+01, 1.059704e+01, 5.758590e+01, 1.374854e+04 
2.244144e+01, 1.918265e+01, 5.673198e+01, 1.421816e+04 
5.309872e+01, 2.941283e+00, 5.878136e+01, 1.120009e+04 
8.583994e+00, 3.002883e+01, 5.952561e+01, 1.152945e+04 
7.542884e+01, 3.195688e+01, 6.180885e+01, 1.448026e+04 
9.653083e+00, 2.100898e+01, 6.347611e+01, 1.118247e+04 
