#x[px], y[px], z[px], A
8.013614e+01, 7.734658e+01, 3.379566e+00, 3.781416e+04 
8.278373e+01, 5.319522e+01, 3.937151e+00, 2.707883e+04 
8.634936e+01, 4.847243e+01, 4.228396e+00, -1.239738e+03 
8.680002e+01, 3.643113e+01, 3.378548e+00, 1.777937e+04 
9.334457e+01, 1.430481e+01, 5.469787e+00, 1.334960e+04 
9.220216e+01, 2.522590e+01, 6.257715e+00, -3.991418e+03 
8.641254e+01, 4.853933e+01, 5.663382e+00, 5.350665e+02 
9.390250e+01, 1.470866e+01, 6.996013e+00, 2.322947e+04 
7.999151e+01, 6.376755e+01, 7.890827e+00, 1.766633e+04 
6.713836e+01, 5.711367e+01, 1.001009e+01, 3.975203e+03 
8.131175e+01, 9.237822e+01, 1.041704e+01, 3.289647e+02 
6.221996e+01, 9.469807e+01, 1.445320e+01, -9.757954e+02 
6.275423e+01, 3.214438e+01, 1.602768e+01, 1.086001e+04 
8.621894e+01, 8.235925e+01, 1.532625e+01, 9.040928e+03 
6.368367e+01, 6.984519e+01, 1.676609e+01, 4.090021e+04 
6.384785e+01, 2.812686e+01, 1.731880e+01, 8.414655e+03 
7.338757e+01, 1.192200e+01, 1.713227e+01, -3.180887e+03 
7.521981e+01, 7.992441e+01, 1.689978e+01, 4.013122e+04 
6.235367e+01, 2.709358e+01, 1.812077e+01, 9.401747e+03 
7.648975e+01, 6.881260e+01, 1.791127e+01, 3.458591e+04 
6.795008e+01, 8.226616e+01, 1.905325e+01, 2.055631e+03 
5.889704e+01, 3.156903e+01, 2.010539e+01, 9.118594e+03 
7.828571e+01, 4.564399e+01, 2.004391e+01, 4.455591e+03 
5.640884e+01, 2.407889e+01, 2.005765e+01, 1.268402e+03 
6.241608e+01, 2.003206e+01, 2.078118e+01, 7.045091e+03 
5.715911e+01, 7.590105e+01, 2.197476e+01, 5.593759e+03 
5.146844e+01, 9.644167e+01, 2.399630e+01, -1.648103e+03 
4.768092e+01, 9.461274e+01, 2.652056e+01, -2.408731e+03 
2.646072e+01, 9.439324e+01, 2.788357e+01, 6.711523e+03 
5.992743e+01, 2.887567e+01, 2.733691e+01, -1.370408e+03 
7.354525e+01, 9.611468e+01, 2.863291e+01, 2.179630e+04 
7.938239e+01, 1.167251e+01, 2.816606e+01, 1.216588e+04 
7.895078e+01, 5.736054e+01, 2.729546e+01, 3.182832e+03 
8.147540e+01, 5.073466e+01, 2.789112e+01, 1.150495e+04 
7.192036e+01, 8.314249e+01, 2.897860e+01, 1.617127e+04 
7.654087e+01, 9.902223e+01, 2.875103e+01, 2.477557e+04 
5.589855e+01, 6.544081e+01, 3.012773e+01, 4.450461e+03 
6.468527e+01, 8.956683e+01, 3.080126e+01, 9.670885e+03 
7.908963e+01, 2.660819e+01, 2.957876e+01, 1.002600e+04 
2.477348e+01, 8.808985e+01, 3.115115e+01, 5.378011e+03 
5.677481e+01, 8.519339e+01, 3.178229e+01, 2.333696e+03 
