#x[px], y[px], z[px], A
1.060123e+01, 9.861768e+01, 2.702080e+00, 5.293155e+03 
8.102377e+01, 7.795157e+01, 3.449729e+00, 1.403202e+04 
7.505927e+01, 8.927890e+01, 4.382279e+00, 1.102591e+04 
8.334201e+01, 5.348689e+01, 4.045275e+00, 2.241092e+04 
8.128689e+01, 7.764262e+01, 3.411747e+00, 1.586441e+04 
7.106185e+01, 3.105911e+01, 5.307892e+00, 3.376581e+03 
8.713670e+01, 4.810459e+01, 5.783123e+00, 1.065844e+04 
6.681214e+01, 9.024641e+01, 7.665855e+00, 1.194914e+04 
8.193131e+01, 6.418027e+01, 7.703007e+00, 1.098769e+04 
8.146502e+01, 7.820257e+01, 6.682835e+00, 1.572830e+04 
9.541786e+01, 1.103702e+01, 7.590378e+00, 1.959385e+04 
6.105060e+01, 1.837254e+01, 9.548229e+00, -1.986463e+02 
9.375268e+01, 2.157867e+01, 8.585507e+00, 1.583060e+04 
8.146258e+01, 9.109042e+01, 1.076417e+01, -4.762562e+03 
5.431088e+01, 9.427515e+01, 1.240435e+01, 7.112103e+03 
7.693147e+01, 8.855585e+01, 1.131379e+01, 2.483385e+04 
8.188641e+01, 7.789055e+01, 1.044022e+01, 1.346862e+04 
5.330457e+01, 9.130720e+01, 1.486164e+01, 8.685367e+03 
6.270628e+01, 2.623826e+01, 1.771934e+01, 2.089795e+04 
7.715631e+01, 7.859796e+01, 1.750245e+01, 3.379124e+04 
7.700972e+01, 6.800360e+01, 1.757709e+01, 3.387160e+04 
5.618464e+01, 2.511004e+01, 1.937828e+01, 2.565265e+03 
5.720110e+01, 3.097392e+01, 1.995005e+01, 4.245069e+03 
7.052437e+01, 8.235912e+01, 1.967755e+01, 1.305325e+04 
6.205502e+01, 2.389586e+01, 2.108680e+01, 1.326616e+04 
7.983258e+01, 4.422401e+01, 2.177432e+01, 1.055747e+04 
5.561990e+01, 3.927107e+01, 2.529370e+01, -1.732053e+03 
6.426126e+01, 2.166618e+01, 2.383242e+01, -5.401387e+02 
4.851327e+01, 9.727178e+01, 2.646025e+01, 1.510781e+04 
6.027655e+01, 3.608547e+01, 2.640479e+01, 1.289795e+04 
8.001251e+01, 1.246738e+01, 2.659048e+01, 1.032896e+04 
9.339938e+01, 9.499292e+01, 2.759699e+01, 6.332286e+03 
5.591855e+01, 2.740530e+01, 2.733590e+01, 7.529529e+02 
7.884357e+01, 2.696957e+01, 2.842960e+01, 1.081164e+04 
8.057843e+01, 5.638704e+01, 2.746432e+01, 4.920053e+04 
8.303431e+01, 4.899285e+01, 2.816861e+01, 1.083024e+04 
4.909326e+01, 9.097847e+01, 2.878818e+01, 1.255810e+04 
6.223774e+01, 3.108844e+01, 2.900498e+01, -2.659918e+03 
7.622730e+01, 9.062515e+01, 2.926119e+01, 6.311555e+03 
6.162372e+01, 8.363199e+01, 3.177678e+01, -3.757055e+03 
7.378128e+01, 8.288507e+01, 2.979813e+01, 4.042738e+04 
7.683944e+01, 9.809744e+01, 2.942097e+01, 2.251487e+04 
6.232336e+01, 8.795556e+01, 3.205687e+01, 4.493153e+03 
6.573879e+01, 9.104999e+01, 3.075985e+01, 6.520715e+03 
6.305188e+01, 2.155182e+01, 3.225743e+01, 5.777761e+03 
6.535387e+01, 8.731165e+01, 3.277499e+01, 7.318095e+03 
9.359987e+01, 9.649249e+01, 3.166669e+01, 6.524539e+03 
5.642034e+01, 3.242214e+01, 3.327506e+01, 1.415544e+03 
5.621455e+01, 1.002378e+01, 3.398817e+01, -2.775733e+03 
6.723216e+01, 1.883742e+01, 3.361690e+01, -3.463604e+03 
3.550846e+01, 5.807140e+01, 3.496196e+01, 7.149507e+03 
7.113104e+00, 5.655839e+01, 3.646648e+01, 3.692845e+03 
1.519808e+01, 5.982515e+01, 3.568826e+01, 4.859820e+03 
4.253215e+01, 8.057084e+01, 3.657568e+01, -1.521973e+03 
5.041759e+01, 1.247873e+01, 3.562277e+01, 5.767313e+03 
5.426496e+01, 8.372204e+01, 3.658804e+01, -4.481233e+03 
7.847905e+01, 5.403794e+01, 3.668712e+01, 5.782422e+03 
2.432664e+01, 8.359470e+00, 3.663287e+01, 3.917953e+03 
3.902405e+01, 7.128672e+01, 3.772566e+01, 8.447164e+03 
1.671443e+01, 1.016741e+01, 3.756011e+01, 6.456327e+03 
8.528054e+01, 1.635094e+01, 3.845771e+01, 1.175468e+04 
6.890708e+01, 7.871645e+01, 3.850169e+01, -3.645295e+03 
4.532176e+01, 7.116798e+01, 4.023467e+01, -4.338577e+03 
2.389905e+01, 1.931049e+01, 4.094124e+01, 5.916147e+03 
6.126771e+01, 9.451724e+01, 4.193371e+01, 7.343509e+03 
1.094389e+01, 4.622665e+01, 4.183140e+01, 3.148523e+03 
6.552927e+01, 7.622813e+01, 4.028265e+01, 5.058817e+04 
7.733530e+01, 8.422309e+01, 4.220700e+01, 1.044306e+04 
3.089540e+00, 9.722374e+01, 4.260189e+01, -2.969887e+03 
5.911596e+01, 6.902896e+01, 4.213871e+01, -3.088382e+03 
7.944271e+01, 2.359091e+01, 4.474808e+01, 1.126275e+04 
7.825965e+01, 8.917292e+00, 4.262576e+01, 1.087886e+04 
8.443620e+01, 5.527045e+01, 4.312261e+01, 3.040777e+04 
8.369904e+01, 6.576861e+01, 4.325942e+01, 2.977032e+04 
6.091939e+01, 9.194945e+01, 4.339554e+01, 1.224818e+04 
7.943922e+01, 3.604379e+01, 4.380483e+01, 3.037012e+04 
8.371417e+01, 4.592583e+01, 4.410694e+01, 9.562543e+03 
8.555304e+01, 1.680383e+01, 4.189991e+01, 9.242346e+03 
3.584863e+01, 2.945547e+01, 4.566389e+01, 3.591184e+03 
8.005695e+01, 8.697236e+01, 4.424783e+01, 7.928875e+03 
1.265221e+01, 4.486279e+01, 4.523395e+01, 6.658275e+03 
1.606519e+01, 2.925493e+01, 4.645440e+01, 7.500100e+03 
2.128425e+01, 9.535435e+01, 4.594201e+01, 8.605716e+03 
4.823832e+01, 2.535446e+01, 4.594201e+01, 4.408317e+03 
5.120803e+01, 2.800200e+01, 4.609411e+01, -1.259336e+03 
5.196516e+01, 9.499359e+01, 4.568112e+01, 1.935940e+04 
6.987154e+01, 9.243757e+01, 4.646395e+01, -2.748503e+02 
7.990305e+01, 2.315816e+01, 4.684296e+01, 2.912990e+04 
4.231857e+01, 2.059115e+01, 4.736508e+01, -1.640851e+03 
8.808777e+01, 7.393169e+01, 4.780653e+01, 1.068912e+04 
9.364670e+01, 4.204993e+01, 4.748643e+01, 1.299666e+04 
1.308930e+01, 7.953233e+00, 4.892821e+01, 8.099855e+03 
8.534489e+01, 6.016561e+01, 4.782114e+01, 1.212906e+04 
8.601094e+01, 4.651107e+01, 4.820056e+01, 7.061621e+03 
9.120078e+00, 3.640855e+01, 5.050624e+01, 6.660370e+03 
1.662531e+01, 5.759130e+01, 4.965696e+01, 4.745846e+03 
5.196272e+01, 9.475291e+01, 4.720860e+01, 1.340368e+04 
8.848153e+01, 9.203312e+01, 4.989064e+01, 5.518213e+04 
