#x[px], y[px], z[px], A
7.962425e+01, 8.462305e+01, 5.547935e+00, -3.057998e+03 
8.650377e+01, 9.945864e+01, 2.696649e+00, 6.562781e+04 
8.509657e+01, 9.112424e+01, 3.216121e+00, 3.871192e+04 
9.312342e+01, 1.755391e+01, 4.542154e+00, 1.408505e+04 
7.928007e+01, 6.255146e+01, 6.424614e+00, 1.388363e+04 
8.725785e+01, 3.280618e+01, 6.018239e+00, 1.656449e+04 
8.622308e+01, 4.381035e+01, 5.181925e+00, 1.915868e+04 
8.038299e+01, 7.648386e+01, 7.319056e+00, 2.133322e+04 
9.505707e+01, 9.723790e+00, 7.384699e+00, 1.027833e+04 
8.226167e+01, 5.013384e+01, 7.510690e+00, 2.723193e+04 
9.053718e+01, 7.322205e+01, 7.771035e+00, 4.068934e+02 
6.465608e+01, 2.213194e+01, 9.579232e+00, -1.977251e+03 
7.545988e+01, 8.275227e+01, 8.932458e+00, 9.298977e+03 
6.436924e+01, 6.605510e+01, 1.104061e+01, 3.167599e+03 
6.675540e+01, 9.793916e+01, 9.789293e+00, 3.176387e+03 
6.588875e+01, 3.130928e+01, 1.144085e+01, 4.829967e+03 
7.983323e+01, 9.825351e+01, 1.190190e+01, 2.479550e+04 
6.286283e+01, 7.109201e+01, 1.301300e+01, 5.306704e+03 
7.714630e+01, 7.595758e+01, 1.422342e+01, 2.304624e+04 
6.496287e+01, 2.673574e+01, 1.546463e+01, 1.293472e+04 
6.459155e+01, 6.572920e+01, 1.512666e+01, 4.210653e+04 
7.052325e+01, 7.698409e+01, 1.656555e+01, -5.341309e+03 
6.364432e+01, 2.122281e+01, 1.768821e+01, 2.296528e+03 
5.649712e+01, 2.703980e+01, 1.923811e+01, 1.025462e+04 
7.541962e+01, 6.565263e+01, 1.872922e+01, 2.294702e+04 
5.258757e+01, 2.283720e+00, 2.032306e+01, 7.511160e+03 
5.918027e+01, 2.232670e+01, 1.924222e+01, 1.819594e+03 
7.592739e+01, 7.758322e+01, 2.025574e+01, 1.937377e+04 
8.285593e+01, 1.518844e+01, 2.155779e+01, 6.980369e+03 
5.208099e+01, 2.348246e+01, 2.203955e+01, 6.996087e+03 
7.794110e+01, 4.394587e+01, 2.293281e+01, 2.458588e+04 
5.648859e+01, 1.700625e+01, 2.693603e+01, 7.061995e+03 
7.789967e+01, 4.372276e+01, 2.608274e+01, 2.243896e+04 
5.241033e+01, 2.801081e+01, 2.781433e+01, -3.436026e+02 
8.126698e+01, 4.726437e+01, 2.813331e+01, -7.160359e+02 
4.563411e+01, 4.018733e+01, 2.872335e+01, 5.425148e+03 
5.945704e+01, 3.216572e+01, 2.777471e+01, 7.878217e+02 
6.172806e+01, 2.611852e+01, 2.955216e+01, 3.468747e+02 
7.934596e+01, 1.131513e+01, 2.938077e+01, 2.413392e+04 
7.982022e+01, 5.240410e+01, 2.877051e+01, 4.849215e+03 
2.924548e+01, 8.859805e+01, 3.030813e+01, 7.026213e+03 
4.955362e+01, 9.038647e+01, 3.039238e+01, 4.071649e+03 
5.356794e+01, 3.623895e+01, 2.991081e+01, 4.648741e+03 
5.717306e+01, 2.699681e+01, 2.947614e+01, 6.728416e+03 
7.573836e+01, 9.625856e+01, 2.990957e+01, 2.846281e+04 
7.767988e+01, 2.378929e+01, 3.042047e+01, 9.071380e+03 
5.766860e+01, 2.705789e+01, 3.018892e+01, 4.311866e+03 
6.380298e+01, 3.810065e+01, 2.987892e+01, 6.641529e+03 
7.308040e+01, 9.018036e+01, 3.095197e+01, 3.598561e+04 
7.320276e+01, 8.270203e+01, 3.054772e+01, 3.996783e+04 
4.066663e+01, 2.727889e+01, 3.273031e+01, 2.599535e+03 
3.971383e+01, 9.649172e+01, 3.287404e+01, -1.095315e+03 
4.751953e+01, 8.386792e+01, 3.285545e+01, 6.750940e+03 
5.750139e+01, 8.327493e+01, 3.355216e+01, 4.686684e+04 
6.266642e+01, 8.950537e+01, 3.194083e+01, 1.268012e+04 
7.107930e+01, 2.416008e+01, 3.280778e+01, 4.469917e+03 
1.560709e+01, 5.849414e+01, 3.425878e+01, 8.776084e+03 
5.630585e+01, 1.570133e+01, 3.400956e+01, 1.216572e+04 
9.733482e+01, 9.089678e+01, 3.402769e+01, 5.062916e+03 
2.887675e+01, 8.838575e+01, 3.321126e+01, 1.132510e+04 
4.647869e+01, 1.030146e+01, 3.542377e+01, 6.699886e+03 
3.319555e+01, 2.753831e+01, 3.656421e+01, 4.138261e+03 
4.160692e+01, 3.578883e+01, 3.582105e+01, -1.030936e+03 
