#x[px], y[px], z[px], A
6.775825e+01, 8.020393e+01, 3.084628e+00, 7.714148e+03 
7.790669e+01, 9.003999e+01, 2.459832e+00, -3.511556e+03 
9.625081e+01, 1.683041e+01, 3.070762e+00, 8.026460e+03 
8.701122e+01, 8.536144e+01, 3.370728e+00, 7.316318e+03 
8.658822e+01, 9.137079e+01, 4.822457e+00, 4.065842e+04 
6.780782e+01, 2.954856e+01, 6.033129e+00, 5.829529e+03 
9.543064e+01, 8.817286e+00, 8.013234e+00, 6.895249e+03 
6.050250e+01, 9.153081e+01, 8.592489e+00, 1.501275e+04 
8.314733e+01, 7.764705e+01, 1.013161e+01, 3.996510e+04 
8.821311e+01, 4.422272e+01, 8.626282e+00, 1.597051e+04 
6.549464e+01, 2.044064e+01, 1.106232e+01, 4.309862e+03 
7.650854e+01, 8.382481e+01, 1.071971e+01, 3.568353e+04 
7.057799e+01, 9.568093e+01, 1.146621e+01, 1.252648e+04 
9.120332e+01, 1.920830e+01, 1.155319e+01, 2.407768e+04 
7.905860e+01, 9.776487e+01, 1.267007e+01, 2.141760e+04 
8.104032e+01, 6.197871e+01, 1.245067e+01, 2.322214e+04 
7.956517e+01, 8.939273e+01, 1.447944e+01, 2.471749e+04 
7.725807e+01, 7.791777e+01, 1.579580e+01, 4.191169e+04 
5.728586e+01, 2.698013e+01, 1.694794e+01, 7.960982e+03 
6.635852e+01, 2.556286e+01, 1.682967e+01, 2.561488e+04 
7.581720e+01, 8.855664e+01, 1.625177e+01, 5.131469e+04 
6.056332e+01, 2.085772e+01, 1.883390e+01, 1.390087e+03 
7.421498e+01, 5.842145e+01, 1.793231e+01, 4.958583e+03 
6.663098e+01, 2.533990e+01, 1.906771e+01, 1.902450e+04 
7.318056e+01, 7.751972e+01, 1.913050e+01, 5.298490e+03 
5.341634e+01, 9.312750e+01, 1.998331e+01, 6.812583e+03 
7.747150e+01, 6.558317e+01, 2.026356e+01, 5.183369e+04 
5.303330e+01, 3.382225e+00, 2.077870e+01, 2.584814e+03 
7.136934e+01, 7.958768e+01, 2.104565e+01, 1.259747e+04 
7.873568e+01, 4.263609e+01, 2.170398e+01, 9.150513e+03 
8.477400e+01, 1.387141e+01, 2.051523e+01, 1.464395e+04 
5.929097e+01, 2.204264e+01, 2.031205e+01, 5.072123e+03 
5.614829e+01, 9.121079e+01, 2.520004e+01, 9.828949e+03 
5.804544e+01, 3.042453e+01, 2.470107e+01, 6.407283e+03 
5.887751e+01, 4.719952e+01, 2.744325e+01, 5.611110e+03 
8.745375e+01, 7.197182e+00, 2.541608e+01, 1.089898e+04 
5.369796e+01, 2.174368e+01, 2.619305e+01, 7.102448e+03 
6.571996e+01, 3.401547e+01, 2.605959e+01, 1.033133e+04 
7.897593e+01, 5.037841e+01, 2.673253e+01, 1.006191e+04 
2.149687e+01, 9.980259e+01, 2.708097e+01, 7.300174e+03 
6.910779e+01, 3.981021e+01, 2.865697e+01, 8.235867e+03 
7.930702e+01, 7.093482e+00, 2.822482e+01, 1.069336e+04 
7.904584e+01, 5.440681e+01, 2.841171e+01, 6.141901e+03 
5.741109e+01, 3.781661e+01, 2.859176e+01, 2.250424e+03 
7.314733e+01, 8.218706e+01, 2.964841e+01, 2.328663e+04 
3.276705e+01, 8.897992e+01, 3.023220e+01, 5.145159e+03 
