#x[px], y[px], z[px], A
8.135976e+01, 5.351288e+01, 3.065645e+00, 1.239185e+04 
8.096912e+01, 7.627854e+01, 2.862944e+00, 1.604280e+04 
8.478478e+01, 4.711954e+01, 4.174953e+00, 6.915851e+03 
8.751033e+01, 3.515177e+01, 4.633305e+00, 3.289442e+04 
7.978825e+01, 6.718718e+01, 6.601379e+00, 1.401092e+04 
8.009464e+01, 8.005542e+01, 8.469358e+00, 1.125975e+04 
7.960547e+01, 9.359981e+01, 8.440604e+00, -6.492576e+02 
7.104227e+01, 9.004712e+01, 9.972369e+00, 1.250870e+04 
6.134017e+01, 9.689704e+01, 1.265879e+01, 7.814227e+03 
6.243093e+01, 6.941066e+01, 1.237038e+01, 1.631071e+04 
7.471621e+01, 8.211128e+01, 1.164277e+01, 1.298528e+04 
5.523394e+01, 9.603913e+01, 1.344690e+01, 9.385264e+03 
7.485458e+01, 6.914605e+01, 1.801855e+01, 1.980840e+04 
5.918201e+01, 2.710376e+01, 2.006976e+01, 1.090582e+04 
6.154995e+01, 2.795962e+01, 2.045759e+01, 1.439043e+04 
6.871505e+01, 8.526462e+01, 2.030214e+01, 3.133439e+04 
7.736984e+01, 4.524400e+01, 2.072885e+01, 1.181387e+04 
5.460907e+01, 3.309802e+01, 2.206335e+01, 9.220339e+03 
5.443478e+01, 1.355714e+01, 2.369312e+01, 5.982923e+03 
4.088316e+01, 2.155761e+00, 2.379303e+01, 8.944144e+03 
4.802031e+01, 9.491489e+01, 2.467210e+01, -3.404454e+02 
5.697207e+01, 7.589090e+01, 2.565811e+01, -6.180213e+02 
7.793714e+01, 1.081351e+01, 2.664645e+01, 5.612351e+03 
4.471200e+01, 7.059300e+01, 2.857642e+01, 1.529025e+03 
7.293751e+01, 9.698213e+01, 2.853706e+01, 2.714582e+04 
7.757817e+01, 2.790180e+01, 2.848620e+01, 1.478071e+04 
7.768394e+01, 5.773324e+01, 2.784299e+01, 7.690894e+03 
5.241207e+01, 6.878666e+01, 2.955663e+01, 5.257857e+03 
5.829284e+01, 3.714660e+01, 2.891856e+01, 1.147749e+04 
6.892402e+01, 9.166912e+01, 3.024676e+01, 2.576179e+03 
7.186973e+01, 8.456344e+01, 2.923517e+01, 2.040699e+04 
6.536145e+01, 9.136139e+01, 2.996583e+01, 8.024017e+03 
5.045231e+01, 2.994049e+01, 3.029519e+01, -7.906550e+02 
5.125133e+01, 3.750550e+01, 3.178203e+01, -1.635963e+03 
5.184720e+01, 8.545556e+01, 3.102465e+01, 6.104543e+03 
6.083484e+01, 8.419868e+01, 3.155211e+01, -5.319196e+03 
3.544075e+01, 4.702498e+01, 3.375370e+01, 4.248030e+03 
2.034028e+01, 6.008130e+01, 3.561658e+01, 3.814869e+03 
3.402263e+01, 5.540268e+01, 3.496594e+01, 1.774881e+03 
