#x[px], y[px], z[px], A
4.677392e+01, 9.411981e+01, 4.907511e+00, 1.232083e+04 
8.676292e+01, 3.476238e+01, 2.987813e+00, 4.927972e+04 
7.695551e+01, 7.050284e+01, 4.668063e+00, 1.389526e+04 
9.140265e+01, 1.397952e+01, 6.327708e+00, 6.535970e+03 
7.234070e+01, 9.238626e+01, 6.922406e+00, 1.417008e+04 
7.823915e+01, 9.407752e+01, 7.599999e+00, 4.777343e+03 
4.669319e+01, 9.373520e+01, 7.269175e+00, 8.506814e+03 
7.531534e+01, 5.287865e+01, 8.451706e+00, 8.160849e+03 
8.769381e+01, 2.309517e+01, 7.854204e+00, 7.147992e+03 
4.869926e+01, 9.768238e+01, 9.267221e+00, 2.971206e+03 
6.608372e+01, 3.305780e+01, 8.921575e+00, 8.011514e+02 
7.486736e+01, 8.419570e+01, 1.401739e+01, -4.048576e+03 
8.065216e+01, 2.713303e+01, 1.588478e+01, -1.160407e+03 
7.408828e+01, 7.001212e+01, 1.679376e+01, 2.392350e+04 
5.836873e+01, 3.346323e+01, 1.934531e+01, 4.657447e+03 
6.669561e+01, 8.883992e+01, 1.803365e+01, 1.303871e+04 
5.581388e+01, 2.492642e+01, 1.957674e+01, -4.429745e+03 
6.039477e+01, 2.709085e+01, 2.011668e+01, 1.787068e+04 
4.878905e+01, 2.047875e+01, 2.256357e+01, -1.567100e+03 
5.399448e+01, 3.241798e+01, 2.197240e+01, 1.701240e+04 
5.777636e+01, 2.221528e+01, 2.181039e+01, 3.923332e+02 
7.847541e+01, 5.911405e+01, 2.449955e+01, 8.895347e+03 
9.372296e+01, 7.628468e+00, 2.418252e+01, 4.606599e+03 
5.516128e+01, 1.649617e+01, 2.535230e+01, 6.479850e+03 
7.885237e+01, 1.602219e+01, 2.463004e+01, 1.154139e+04 
5.210311e+01, 4.078857e+01, 2.674121e+01, -2.750593e+02 
5.435428e+01, 9.652066e+01, 2.625139e+01, 9.189745e+03 
5.959680e+01, 3.245007e+01, 2.638778e+01, -2.429941e+03 
5.355351e+01, 3.555330e+01, 2.692765e+01, 4.566339e+03 
6.045255e+01, 3.696876e+01, 2.730307e+01, 1.021479e+04 
7.364992e+01, 9.482971e+01, 2.818473e+01, 2.999154e+04 
1.025929e+01, 6.431849e+01, 3.009537e+01, -7.439500e+01 
4.985697e+01, 6.050637e+01, 2.951581e+01, 5.470339e+03 
7.725440e+01, 2.724348e+01, 2.882819e+01, 4.157793e+03 
4.098203e+01, 3.198632e+01, 3.045805e+01, 8.547424e+03 
6.652682e+01, 8.750510e+01, 2.975784e+01, 7.090361e+03 
2.847319e+01, 8.241288e+01, 3.152839e+01, -2.873171e+03 
7.899586e+01, 3.520169e+01, 3.124748e+01, 7.031805e+03 
6.632354e+01, 8.752923e+01, 3.049845e+01, 1.704220e+03 
2.095529e+01, 4.235030e+01, 3.543113e+01, 3.911894e+03 
4.114174e+01, 3.245997e+01, 3.266409e+01, 3.768493e+03 
6.265211e+01, 2.747356e+01, 3.353072e+01, 3.811559e+02 
7.486432e+01, 5.109973e+01, 3.453880e+01, 1.373588e+04 
5.253846e+01, 3.295713e+01, 3.428993e+01, 6.840105e+03 
6.469099e+01, 7.968145e+01, 3.505529e+01, 3.256855e+04 
7.306366e+01, 3.171716e+01, 3.470379e+01, 5.808209e+03 
9.447983e+01, 8.282503e+01, 3.617350e+01, 3.118611e+04 
1.856678e+01, 5.403645e+01, 3.722893e+01, 3.938556e+03 
2.249116e+01, 1.292657e+01, 3.709950e+01, 1.371192e+04 
4.604857e+01, 1.413631e+01, 3.723429e+01, 2.622221e+03 
8.466961e+01, 1.970833e+01, 3.709165e+01, 8.653598e+03 
2.123311e+01, 4.023595e+01, 3.758570e+01, 2.313601e+03 
4.846985e+01, 1.678118e+01, 3.782160e+01, 5.445368e+03 
7.618135e+01, 6.522055e+01, 3.701054e+01, 1.278883e+04 
9.519477e+01, 1.087926e+01, 3.748298e+01, 1.466714e+04 
9.234162e+00, 4.836542e+01, 3.832481e+01, 5.505939e+03 
1.908961e+01, 4.389766e+00, 3.867517e+01, 3.285420e+03 
6.370962e+01, 1.550272e+01, 3.842668e+01, 7.931803e+03 
5.478537e+01, 2.882227e+01, 3.954943e+01, 8.335556e+03 
5.345890e+01, 1.574387e+01, 4.008857e+01, 2.353633e+03 
5.436725e+01, 9.532362e+01, 4.125577e+01, 2.430055e+04 
6.191135e+01, 9.467388e+01, 4.144980e+01, 3.668660e+04 
6.352094e+01, 7.905544e+01, 4.246671e+01, 1.311481e+04 
7.236451e+01, 9.500052e+01, 4.244614e+01, 3.221245e+04 
4.267156e+00, 2.348280e+01, 4.320280e+01, -8.778809e+02 
6.738819e+01, 8.706257e+01, 4.353353e+01, 3.599242e+04 
7.809310e+01, 3.662799e+01, 4.288300e+01, 7.298465e+03 
7.940374e+01, 8.966730e+00, 4.350853e+01, -1.219918e+03 
8.199774e+01, 4.607245e+01, 4.247153e+01, 9.875306e+03 
3.312451e+01, 1.276166e+01, 4.420082e+01, 7.860014e+03 
8.225774e+01, 6.934067e+01, 4.438269e+01, 1.859156e+04 
8.995245e+01, 7.158047e+01, 4.457961e+01, 6.609848e+03 
5.155741e+01, 2.243900e+01, 4.520158e+01, 9.446174e+03 
4.608702e+01, 9.622052e+01, 4.613541e+01, 6.783392e+03 
7.244984e+01, 8.242235e+01, 4.600662e+01, 9.201754e+03 
7.269309e+01, 9.498184e+01, 4.431957e+01, 2.889347e+04 
8.343943e+01, 5.355832e+01, 4.508280e+01, 1.316177e+04 
1.467787e+01, 6.967981e+00, 4.690502e+01, 1.055663e+04 
1.602660e+01, 5.711173e+01, 4.745558e+01, 2.062578e+03 
4.465977e+01, 6.504381e+01, 4.670856e+01, 1.505570e+04 
7.986584e+01, 2.214684e+01, 4.697083e+01, 1.081341e+04 
5.799346e+01, 1.986838e+01, 4.729274e+01, -5.571250e+03 
6.520196e+01, 9.419152e+01, 4.727806e+01, 2.237601e+04 
1.134733e+01, 3.595652e+01, 4.901034e+01, 8.575127e+03 
3.326563e+01, 5.029384e+01, 4.967878e+01, -1.793390e+03 
