#x[px], y[px], z[px], A
9.150975e+01, 1.782467e+01, 5.321043e+00, 7.460817e+03 
6.463859e+01, 6.827599e+01, 8.397980e+00, 1.346351e+04 
7.286216e+01, 9.233746e+01, 7.637764e+00, 7.723275e+03 
8.764955e+01, 2.846802e+01, 8.950059e+00, 8.288715e+03 
7.108969e+01, 7.610479e+01, 1.043839e+01, 5.687685e+03 
7.314513e+01, 8.263558e+01, 1.393112e+01, 2.285452e+04 
7.442471e+01, 7.154765e+01, 1.578072e+01, 1.793104e+04 
5.127726e+01, 7.991868e+00, 1.758121e+01, 1.557058e+04 
5.300265e+01, 3.333268e+01, 1.851646e+01, -4.719563e+02 
5.820590e+01, 3.322477e+01, 1.901845e+01, -3.970967e+03 
8.502551e+01, 9.471259e+01, 1.958287e+01, 7.051409e+03 
9.159286e+01, 9.067793e+01, 1.976047e+01, 5.673052e+03 
4.731851e+01, 3.144506e+01, 2.164069e+01, 6.142623e+03 
5.114591e+01, 9.740018e+01, 2.161123e+01, -8.543088e+02 
5.653109e+01, 2.226057e+01, 2.228825e+01, -1.121086e+03 
7.566273e+01, 9.863097e+00, 2.300679e+01, -1.548497e+03 
8.161606e+01, 2.236366e+01, 2.334092e+01, 6.816649e+03 
7.798957e+01, 6.099402e+01, 2.303559e+01, 9.061787e+03 
5.634732e+01, 3.555783e+01, 2.637472e+01, 7.628285e+03 
5.391988e+01, 1.952109e+01, 2.537141e+01, 4.587288e+03 
5.783931e+01, 4.614864e+01, 2.573887e+01, 7.431590e+03 
7.311096e+01, 9.583018e+01, 2.604434e+01, 2.444115e+04 
5.241183e+01, 4.138765e+01, 2.709568e+01, 5.716496e+03 
5.552399e+01, 6.868064e+01, 2.541210e+01, 5.339718e+03 
5.706920e+01, 6.530009e+01, 2.619884e+01, 4.621885e+03 
3.340536e+01, 8.675595e+01, 2.787533e+01, 8.477695e+03 
6.704840e+01, 8.963042e+01, 2.788229e+01, 1.396925e+04 
7.774824e+01, 1.583038e+01, 2.694648e+01, 1.255576e+04 
7.796403e+01, 3.133424e+01, 2.773856e+01, 6.968972e+03 
2.798986e+01, 5.123807e+01, 3.156127e+01, -5.445558e+02 
5.732943e+01, 3.110311e+01, 2.896420e+01, -1.915001e+03 
5.590144e+01, 3.869093e+01, 2.983828e+01, 1.205586e+04 
5.099872e+01, 1.531176e+01, 3.149965e+01, -8.781379e+02 
3.026144e+01, 4.098924e+01, 3.205034e+01, 7.659115e+03 
7.567671e+01, 5.487370e+01, 3.290959e+01, 2.633741e+04 
6.276874e+01, 8.158384e+01, 3.346628e+01, 4.897911e+04 
8.868204e+01, 9.088311e+01, 3.357594e+01, 5.536971e+03 
9.396141e+01, 8.274501e+01, 3.459043e+01, 2.181880e+04 
4.676469e+00, 4.582367e+01, 3.505353e+01, 1.483498e+04 
2.529070e+01, 1.988461e+01, 3.528563e+01, 7.691641e+03 
2.839201e+01, 5.113957e+01, 3.441560e+01, 5.886021e+03 
1.836540e+01, 1.247059e+01, 3.557125e+01, -8.642369e+01 
6.999933e+01, 5.187777e+01, 3.576087e+01, 6.009409e+03 
7.999640e+01, 6.208023e+01, 3.644500e+01, 8.266245e+03 
9.742927e+01, 1.288533e+01, 3.611142e+01, -2.074736e+03 
4.288637e+01, 1.036434e+01, 3.680176e+01, 7.998548e+03 
5.092545e+01, 1.733398e+01, 3.514753e+01, -3.601807e+01 
8.454880e+01, 1.994646e+01, 3.610212e+01, 1.903735e+04 
2.095194e+01, 4.620322e+01, 3.729362e+01, 4.732796e+03 
7.866128e+01, 9.232784e+01, 3.865036e+01, 6.016195e+03 
8.322714e+01, 8.756368e+01, 3.831394e+01, 1.752194e+04 
8.888016e+01, 2.215343e+01, 3.741892e+01, -1.430362e+03 
2.296947e+01, 4.192003e+01, 3.878724e+01, -6.184683e+03 
6.130746e+01, 9.716494e+01, 3.979208e+01, 1.119480e+04 
