#x[px], y[px], z[px], A
8.003104e+01, 7.682301e+01, 3.546707e+00, 2.146592e+04 
8.305371e+01, 5.361325e+01, 3.314248e+00, 1.282365e+04 
8.052262e+01, 7.691000e+01, 3.038511e+00, 2.111507e+04 
8.123821e+01, 6.369826e+01, 7.617730e+00, 2.430295e+04 
9.394297e+01, 2.265217e+01, 7.262889e+00, 1.297242e+04 
5.761422e+01, 9.014443e+01, 7.251307e+00, 9.989711e+03 
7.114604e+01, 8.733222e+01, 7.959259e+00, -1.181204e+02 
8.067598e+01, 7.798255e+01, 8.181094e+00, 2.203815e+04 
9.559109e+01, 1.019253e+01, 7.860359e+00, 2.745904e+04 
8.034813e+01, 9.022008e+01, 1.156661e+01, -4.336544e+03 
7.658683e+01, 8.702857e+01, 1.371228e+01, 3.398996e+04 
6.027652e+01, 3.034585e+01, 1.670511e+01, -1.389725e+03 
5.665179e+01, 9.246009e+01, 1.761980e+01, 2.633274e+03 
5.905070e+01, 2.323165e+01, 1.879672e+01, -1.147764e+03 
7.726094e+01, 6.758830e+01, 1.772107e+01, 4.976398e+04 
5.420102e+01, 1.427343e+00, 1.880576e+01, 2.683112e+03 
6.269185e+01, 2.631274e+01, 1.859208e+01, 1.557384e+04 
7.183317e+01, 8.435253e+01, 1.816079e+01, -3.365402e+03 
7.679971e+01, 7.899529e+01, 1.834952e+01, 1.135425e+04 
5.529266e+01, 2.982291e+01, 2.073875e+01, 8.866520e+03 
5.393313e+01, 2.257813e+01, 2.182757e+01, 5.822684e+03 
7.546705e+01, 2.633623e+01, 2.245818e+01, 7.814510e+03 
6.145285e+01, 2.286748e+01, 2.259175e+01, 1.147767e+04 
7.910394e+01, 4.423608e+01, 2.226606e+01, 7.155901e+03 
4.872469e+01, 9.751579e+01, 2.538301e+01, 8.754152e+02 
5.596052e+01, 2.964224e+01, 2.385488e+01, 1.550508e+04 
7.996821e+01, 1.234952e+01, 2.557661e+01, 6.504762e+03 
5.520331e+01, 3.649971e+01, 2.724570e+01, 4.401045e+03 
7.957846e+01, 2.719916e+01, 2.792635e+01, 6.641862e+03 
8.017227e+01, 5.661166e+01, 2.642739e+01, 3.306808e+04 
4.923548e+01, 9.216196e+01, 2.904430e+01, 3.851374e+03 
6.050709e+01, 3.188764e+01, 2.829496e+01, -1.774884e+03 
8.378442e+01, 5.112152e+01, 2.933181e+01, 5.493793e+03 
3.683339e+01, 9.191380e+01, 3.046565e+01, 3.712244e+03 
7.428174e+01, 9.311500e+01, 3.003531e+01, 4.442807e+04 
6.089902e+01, 3.726046e+01, 2.986153e+01, 1.182278e+04 
6.443658e+01, 2.384771e+01, 3.102010e+01, -1.456798e+03 
9.314448e+01, 9.598457e+01, 3.146517e+01, 3.293898e+04 
5.399074e+01, 3.368571e+01, 3.258198e+01, 5.967335e+03 
5.607671e+01, 8.270201e+01, 3.317551e+01, 3.751745e+03 
5.879890e+01, 6.944553e+01, 3.149459e+01, 3.477277e+02 
7.454769e+01, 8.444630e+01, 3.293585e+01, 8.180704e+03 
6.327825e+01, 8.928114e+01, 3.299620e+01, 1.307830e+04 
2.724406e+01, 8.762399e+01, 3.407177e+01, 8.329714e+03 
4.212820e+01, 7.176744e+01, 3.585393e+01, 2.140264e+03 
4.882305e+01, 1.092190e+01, 3.457580e+01, 5.009193e+03 
5.496723e+01, 1.044241e+01, 3.492959e+01, 4.235082e+03 
7.546860e+01, 6.011950e+01, 3.524066e+01, -2.223605e+02 
7.904170e+01, 2.601899e+01, 3.455575e+01, 1.020150e+03 
2.405115e+01, 1.026202e+01, 3.671015e+01, 7.500008e+03 
7.757285e+01, 5.788806e+01, 3.631900e+01, 1.676870e+03 
4.313721e+01, 7.697670e+01, 3.626745e+01, 9.129569e+03 
8.540268e+01, 1.749917e+01, 3.793776e+01, 1.290814e+04 
2.150160e+01, 6.267661e+01, 3.905281e+01, 6.306108e+03 
5.029854e+01, 1.677673e+01, 3.869862e+01, 7.349811e+03 
6.891818e+01, 7.846588e+01, 3.798199e+01, -1.713035e+03 
4.375138e+01, 7.100238e+01, 3.972473e+01, 9.298309e+03 
8.711649e+00, 4.251897e+01, 4.120118e+01, 8.688470e+03 
3.097846e+01, 1.502326e+01, 4.144823e+01, 3.355654e+02 
7.912175e+01, 8.472698e+01, 4.196755e+01, -4.998930e+03 
1.072061e+01, 4.845188e+01, 4.222849e+01, -2.413236e+03 
5.745904e+01, 6.636465e+01, 4.128917e+01, 2.401910e+03 
6.103940e+01, 9.496222e+01, 4.223246e+01, 3.439281e+04 
4.088793e+00, 9.536843e+01, 4.296324e+01, -5.771411e+02 
2.541535e+01, 7.546491e+00, 4.309354e+01, 4.252794e+03 
6.512519e+01, 7.923514e+01, 4.262117e+01, 2.102804e+03 
