#x[px], y[px], z[px], A
7.722053e+01, 4.215228e+01, 3.329098e+00, 2.970389e+03 
8.048019e+01, 8.669988e+01, 3.125017e+00, 8.228255e+03 
6.261811e+01, 8.493042e+01, 3.183181e+00, -2.221574e+03 
8.088625e+01, 3.423430e+01, 4.094183e+00, 1.069203e+04 
9.518764e+01, 6.938482e+00, 5.488558e+00, 8.243223e+03 
7.712576e+01, 6.593249e+01, 4.954142e+00, 3.246844e+03 
8.603459e+01, 4.523054e+01, 3.896106e+00, 2.146651e+04 
5.914337e+01, 9.275500e+01, 6.283560e+00, 6.933446e+02 
8.167028e+01, 5.218335e+01, 5.932739e+00, 5.834690e+03 
8.712672e+01, 3.470552e+01, 5.443843e+00, 1.545554e+04 
6.883260e+01, 7.050832e+00, 6.980674e+00, 5.785994e+03 
7.937961e+01, 7.685748e+01, 6.868964e+00, 1.959184e+04 
9.314524e+01, 2.171677e+01, 7.267393e+00, -1.168143e+03 
9.613528e+01, 6.909541e+00, 6.992795e+00, 1.123281e+04 
7.957618e+01, 6.250801e+01, 9.071442e+00, 1.443626e+04 
7.434453e+01, 8.732894e+01, 1.417645e+01, 3.088996e+04 
6.490995e+01, 6.896512e+01, 1.644551e+01, 6.311357e+04 
6.345423e+01, 2.923920e+01, 1.745736e+01, 1.845785e+04 
5.933539e+01, 2.377188e+01, 1.827405e+01, -6.708734e+02 
7.056261e+01, 8.385739e+01, 1.910294e+01, -1.791602e+03 
7.401212e+01, 6.845469e+01, 1.799462e+01, 9.866153e+03 
8.275933e+01, 1.456388e+01, 1.754087e+01, 8.171327e+03 
5.499889e+01, 2.314389e+01, 1.966932e+01, 5.167863e+03 
5.520852e+01, 9.247843e+01, 1.968567e+01, -1.819607e+03 
7.478850e+01, 7.997902e+01, 1.929783e+01, 1.902279e+04 
6.358962e+01, 2.755437e+01, 1.939916e+01, 2.085559e+04 
5.338173e+01, 2.435041e+00, 2.043084e+01, 4.438222e+03 
7.793646e+01, 4.358437e+01, 2.093620e+01, 3.990440e+04 
5.686928e+01, 3.089933e+01, 2.253084e+01, 1.486225e+04 
4.993169e+01, 4.149428e+01, 2.532461e+01, 5.662133e+03 
6.781984e+01, 3.366363e+01, 2.443674e+01, 6.436857e+03 
4.881860e+01, 9.662484e+01, 2.690272e+01, -1.477241e+03 
5.623487e+01, 4.214217e+01, 2.655418e+01, -1.390809e+03 
5.994261e+01, 4.478249e+01, 2.761868e+01, 5.649740e+03 
7.913230e+01, 5.599198e+01, 2.666554e+01, 2.097804e+04 
7.758695e+01, 2.704463e+01, 2.807497e+01, 8.618383e+03 
6.193216e+01, 3.327356e+01, 2.898768e+01, 9.699135e+03 
7.633224e+01, 9.849617e+01, 2.863455e+01, 1.538823e+04 
7.831707e+01, 1.291884e+01, 2.829947e+01, 2.117392e+04 
4.753042e+01, 9.777705e+01, 2.889517e+01, 1.072821e+04 
5.352488e+01, 6.733815e+01, 2.954940e+01, -2.360382e+03 
6.037216e+01, 3.768168e+01, 2.924793e+01, 7.834497e+03 
7.287127e+01, 8.466804e+01, 3.022324e+01, 3.093396e+04 
6.140897e+01, 8.725042e+01, 3.158333e+01, -7.528084e+02 
7.192336e+01, 9.274678e+01, 3.039527e+01, 3.277645e+04 
7.926034e+01, 7.713236e+01, 3.121915e+01, 7.300767e+03 
5.554212e+01, 2.700803e+01, 3.247882e+01, 7.850514e+03 
8.207702e+01, 4.661451e+01, 3.210188e+01, 5.868340e+03 
9.036743e+01, 9.633673e+01, 3.160514e+01, 1.348487e+04 
7.441557e+00, 8.284742e+01, 3.387870e+01, -6.790161e+02 
4.736467e+01, 1.736468e+01, 3.385778e+01, 4.122952e+03 
5.243545e+01, 3.328295e+01, 3.259428e+01, 2.595439e+03 
5.381767e+01, 6.194331e+01, 3.328141e+01, 7.267785e+03 
9.778673e+01, 9.466260e+01, 3.367722e+01, 1.061305e+04 
2.632263e+01, 5.837539e+01, 3.504252e+01, 5.845416e+03 
4.684881e+01, 1.258155e+01, 3.526472e+01, 1.038938e+04 
6.752550e+01, 8.575553e+01, 3.499036e+01, -3.234371e+03 
7.533432e+01, 5.327949e+01, 3.544167e+01, 8.755611e+03 
5.008362e+01, 6.012735e+01, 3.606023e+01, 7.521018e+03 
7.140156e+01, 5.628799e+01, 3.585342e+01, 1.425053e+04 
8.466342e+01, 1.887168e+01, 3.730575e+01, 4.364107e+02 
9.788968e+01, 9.742288e+01, 3.571659e+01, -2.339573e+03 
1.957902e+01, 1.346683e+01, 3.717208e+01, 5.249589e+03 
2.443673e+01, 3.118849e+01, 3.753960e+01, 8.264774e+03 
5.230655e+01, 9.655757e+00, 3.738534e+01, 5.272375e+03 
6.142148e+01, 7.929040e+01, 3.679391e+01, 3.843302e+04 
3.403733e+00, 5.220048e+01, 3.786095e+01, 4.186384e+02 
1.056641e+01, 3.301829e+01, 4.010394e+01, 5.111983e+03 
1.698347e+01, 5.876182e+01, 3.870097e+01, 1.389466e+03 
1.835373e+01, 6.741304e+01, 3.918725e+01, 3.579377e+02 
7.674154e+01, 6.947645e+01, 3.922108e+01, 5.359302e+04 
9.158063e+01, 7.432731e+01, 3.976826e+01, -2.743645e+03 
9.244827e+01, 8.078515e+01, 3.842674e+01, 2.630886e+04 
9.569641e+01, 8.444531e+00, 3.851890e+01, 3.501055e+03 
2.793098e+00, 3.931424e+01, 3.999865e+01, 1.295767e+04 
1.278895e+01, 4.524494e+01, 3.941161e+01, 8.171229e+03 
1.699471e+01, 3.476897e+01, 4.084885e+01, 1.346215e+03 
5.270224e+01, 1.627965e+01, 3.932452e+01, 4.553020e+03 
8.478432e+01, 1.572216e+01, 3.968346e+01, 1.999075e+04 
1.357134e+01, 3.950369e+01, 4.077863e+01, -1.974534e+03 
2.710284e+01, 1.272858e+01, 4.217809e+01, 4.542376e+03 
8.172584e+01, 6.384272e+01, 4.320804e+01, -1.912755e+03 
3.336389e+01, 3.204044e+01, 4.391414e+01, 5.399474e+03 
5.929990e+01, 9.239686e+01, 4.364723e+01, 4.186829e+04 
5.994379e+01, 9.621982e+01, 4.385462e+01, 2.620183e+04 
7.560169e+01, 3.237899e+01, 4.408738e+01, 1.554847e+04 
8.269678e+01, 5.361943e+01, 4.416626e+01, 2.249865e+04 
8.576207e+01, 1.609565e+01, 4.311958e+01, 1.526710e+04 
2.682627e+01, 3.611587e+00, 4.597273e+01, 6.875486e+03 
2.391664e+01, 3.032713e+01, 4.603166e+01, 7.118111e+03 
4.792421e+01, 3.484227e+01, 4.551950e+01, 4.956906e+03 
5.291960e+01, 9.192741e+01, 4.558814e+01, 1.026128e+04 
6.474676e+01, 9.448145e+01, 4.576262e+01, -1.638235e+03 
9.014561e+01, 9.642218e+01, 4.588970e+01, 1.074498e+04 
1.104636e+01, 8.990449e+00, 4.700018e+01, -5.549147e+02 
7.016871e+01, 9.333439e+01, 4.700062e+01, 2.183414e+04 
7.785909e+01, 7.554549e+01, 4.677528e+01, 1.348733e+04 
7.896510e+01, 9.117244e+01, 4.743700e+01, 1.567695e+04 
8.295988e+01, 4.613943e+01, 4.694689e+01, 2.023960e+04 
5.183361e+01, 2.462454e+01, 4.775355e+01, -4.679494e+03 
7.790490e+01, 2.334405e+01, 4.801583e+01, 6.869862e+03 
7.809021e+01, 6.676138e+01, 4.670665e+01, 2.139879e+04 
7.923364e+01, 9.111701e+01, 4.817901e+01, 1.905933e+04 
4.294676e+01, 9.077907e+01, 5.024678e+01, 1.337331e+04 
4.668319e+01, 9.502545e+01, 4.958632e+01, 8.383696e+03 
8.006043e+01, 1.564372e+01, 4.981088e+01, 8.698253e+03 
8.341763e+00, 9.051658e+01, 5.124471e+01, -1.019570e+03 
1.183308e+01, 8.563363e+01, 5.157694e+01, 4.581915e+03 
6.791208e+01, 8.289444e+01, 5.119961e+01, 1.261842e+04 
9.746096e+01, 8.590722e+01, 5.253451e+01, 7.656078e+03 
6.904721e+00, 3.715634e+01, 5.166045e+01, 9.366697e+03 
1.685021e+01, 5.422369e+01, 5.159004e+01, -4.618635e+03 
3.886401e+01, 6.812522e+01, 5.224186e+01, 4.821446e+04 
8.973423e+01, 3.964232e+01, 5.208836e+01, 9.880781e+03 
3.981947e+01, 4.824395e+01, 5.469250e+01, 4.093657e+03 
6.218155e+01, 9.255666e+01, 5.451321e+01, 2.906397e+04 
6.132739e+01, 8.034880e+01, 5.425781e+01, -6.400750e+02 
7.573186e+01, 8.079700e+00, 5.400428e+01, 2.033817e+04 
8.552269e+01, 9.279689e+01, 5.305935e+01, 1.800535e+04 
2.788956e+01, 9.376059e+01, 5.509479e+01, 1.498530e+04 
5.829328e+01, 8.104355e+01, 5.446915e+01, 1.816238e+04 
2.009250e+01, 1.984904e+01, 5.589339e+01, 2.994308e+04 
3.184563e+01, 2.535957e+01, 5.628358e+01, -8.350115e+02 
3.379114e+01, 3.738857e+01, 5.607016e+01, 9.761347e+03 
5.337540e+01, 8.180201e+01, 5.603842e+01, 3.141220e+04 
7.976763e+01, 3.391047e+01, 5.585154e+01, -3.872139e+03 
8.639117e+01, 4.619127e+01, 5.622089e+01, 2.769463e+04 
2.963316e+01, 8.649897e+01, 5.708466e+01, 5.940824e+03 
5.382464e+01, 9.146733e+01, 5.707841e+01, 1.011073e+04 
