#x[px], y[px], z[px], A
7.233501e+01, 9.771255e+00, 3.596595e+00, 3.071586e+03 
8.645924e+01, 8.587561e+01, 2.883441e+00, -2.097033e+03 
8.871949e+01, 4.160027e+01, 2.688889e+00, 3.369404e+04 
8.098618e+01, 6.285585e+00, 4.215399e+00, -5.634001e+02 
8.305710e+01, 7.685307e+01, 5.980671e+00, 1.239580e+04 
7.373948e+01, 6.729468e+01, 4.097104e+00, 8.398405e+03 
8.684288e+01, 9.113965e+01, 5.633377e+00, 5.045495e+04 
8.876118e+01, 4.373416e+01, 5.978896e+00, 1.425000e+04 
5.626575e+01, 8.985089e+01, 6.872832e+00, 1.004536e+04 
9.032887e+01, 3.375151e+01, 7.022792e+00, 2.923830e+04 
9.284472e+01, 2.185821e+01, 7.832722e+00, 3.181810e+03 
9.688153e+01, 8.972305e+00, 7.325371e+00, 1.177969e+04 
6.747783e+01, 3.315942e+01, 9.749849e+00, 6.754548e+02 
8.408848e+01, 7.657316e+01, 1.005819e+01, 3.281502e+04 
7.054794e+01, 9.365491e+01, 1.027964e+01, 7.114762e+03 
7.776573e+01, 8.374119e+01, 1.126974e+01, 3.436506e+04 
8.111662e+01, 6.178548e+01, 1.052559e+01, 1.421054e+04 
9.322222e+01, 2.131133e+01, 1.107149e+01, 8.708843e+03 
8.033787e+01, 9.806579e+01, 1.279612e+01, 3.248954e+04 
4.758698e+01, 2.817818e+01, 1.438225e+01, 9.315572e+03 
7.883622e+01, 7.668271e+01, 1.673960e+01, 2.981536e+04 
7.880442e+01, 8.794707e+01, 1.480683e+01, 2.189968e+04 
5.783306e+01, 2.707992e+01, 1.699919e+01, 8.033381e+03 
6.522939e+01, 6.859333e+01, 1.720054e+01, 1.435422e+04 
6.628079e+01, 2.350239e+01, 1.716773e+01, -4.923786e+03 
6.757623e+01, 2.730289e+01, 1.728516e+01, 3.138893e+04 
7.548637e+01, 7.664156e+01, 1.816121e+01, 2.963181e+03 
9.647186e+01, 8.456935e+01, 1.761394e+01, 1.050233e+04 
5.189163e+01, 1.392710e+00, 2.012402e+01, 9.699285e+03 
7.226413e+01, 8.187713e+01, 2.038932e+01, -9.542628e+02 
7.886495e+01, 6.600193e+01, 1.985579e+01, 3.937011e+04 
7.977932e+01, 4.503117e+01, 2.119084e+01, 1.360993e+04 
8.507750e+01, 1.462728e+01, 2.041039e+01, 2.336667e+04 
5.654917e+01, 2.261618e+01, 2.172053e+01, 9.362406e+03 
5.439037e+01, 9.362917e+01, 2.219777e+01, 1.522358e+04 
6.755965e+01, 2.692375e+01, 2.019501e+01, 2.060096e+04 
8.836520e+01, 8.262349e+00, 2.444139e+01, 1.161346e+04 
7.318825e+01, 4.556427e+01, 2.612693e+01, 4.448473e+03 
6.668836e+01, 3.269402e+01, 2.672895e+01, 1.040256e+04 
6.964961e+01, 4.007243e+01, 2.753400e+01, 2.974273e+03 
7.832143e+01, 8.711981e+00, 2.785930e+01, 4.810565e+03 
8.046283e+01, 4.963932e+01, 2.698018e+01, 9.217388e+03 
6.142325e+01, 2.080401e+01, 2.827430e+01, 6.446129e+03 
5.278827e+01, 6.650545e+01, 2.943029e+01, 5.702318e+03 
5.629413e+01, 2.151616e+01, 2.953999e+01, 9.224766e+03 
5.696136e+01, 4.256576e+01, 2.890756e+01, -2.865073e+02 
7.008439e+01, 5.972302e+01, 2.930855e+01, 5.850578e+03 
8.140142e+01, 1.181385e+01, 2.961297e+01, 1.930103e+04 
3.124407e+01, 8.973821e+01, 3.040814e+01, -3.795753e+03 
4.904022e+01, 9.493918e+01, 3.044234e+01, 1.159508e+03 
7.990460e+01, 5.483812e+01, 2.998094e+01, 2.186410e+04 
4.074112e+01, 3.237444e+01, 3.066957e+01, 2.450449e+03 
5.849706e+01, 3.992380e+01, 3.126730e+01, 1.053869e+04 
7.777600e+01, 9.632904e+01, 3.084124e+01, 2.027271e+04 
5.937007e+00, 2.504524e+00, 3.231587e+01, 1.296325e+02 
4.835361e+01, 3.672807e+01, 3.207497e+01, 6.796668e+03 
5.470286e+01, 3.200222e+01, 3.055635e+01, 1.857781e+03 
7.378221e+01, 8.984381e+01, 3.204329e+01, 1.358620e+04 
9.855398e+01, 9.210750e+01, 3.459128e+01, 1.281914e+04 
7.999351e+00, 5.101451e+01, 3.492878e+01, 2.536697e+02 
3.074109e+01, 3.179836e+01, 3.563339e+01, -2.976488e+03 
4.482055e+01, 3.942005e+01, 3.499946e+01, 1.269857e+04 
5.763272e+01, 8.324223e+01, 3.511007e+01, 6.708245e+04 
2.517936e+01, 9.487961e+00, 3.636629e+01, 5.464772e+03 
4.852291e+01, 1.584613e+01, 3.656587e+01, 3.381845e+03 
7.495903e+01, 7.920872e+01, 3.571559e+01, -2.177648e+03 
7.657155e+01, 5.188223e+01, 3.801761e+01, 1.253206e+04 
5.441101e+00, 4.639686e+01, 3.771302e+01, 1.310567e+03 
5.106543e+01, 2.257998e+01, 3.700752e+01, -5.312236e+02 
5.528344e+01, 1.235511e+01, 3.743250e+01, 5.125442e+03 
4.385278e+01, 7.078705e+01, 3.932611e+01, 3.557616e+03 
6.260895e+01, 5.259537e+01, 3.928728e+01, 5.562009e+03 
7.419771e+01, 5.414252e+01, 3.897933e+01, 8.942298e+03 
6.393822e+00, 4.899784e+01, 3.900725e+01, 5.642342e+03 
1.110182e+01, 4.092320e+01, 4.000905e+01, 6.521990e+03 
8.491376e+01, 1.423418e+01, 3.960873e+01, 6.503783e+03 
9.556075e+01, 7.848251e+01, 4.001116e+01, 2.649767e+04 
6.077997e+01, 9.064021e+01, 4.244071e+01, 2.164295e+04 
6.225949e+01, 8.083490e+01, 4.006456e+01, -8.523907e+03 
7.732411e+01, 6.781381e+01, 4.095535e+01, 1.032349e+04 
5.356540e+01, 9.047581e+01, 4.141667e+01, 7.130698e+03 
8.913621e+00, 2.213668e+01, 4.321371e+01, 8.496833e+03 
3.203567e+01, 3.059890e+01, 4.394652e+01, 8.288816e+03 
5.153907e+01, 1.635297e+01, 4.242206e+01, 7.869307e+03 
5.407347e+01, 9.779000e+01, 4.482595e+01, -1.012117e+03 
6.260458e+01, 9.005122e+01, 4.481191e+01, 3.129936e+04 
7.742991e+01, 3.020231e+01, 4.459860e+01, 2.486503e+04 
7.738203e+01, 6.881173e+01, 4.535687e+01, 2.819214e+04 
8.183845e+01, 5.086385e+01, 4.600601e+01, 9.570426e+03 
3.173686e+01, 4.243723e+00, 4.720580e+01, 6.835595e+03 
3.852468e+01, 6.601851e+01, 4.720301e+01, 3.968128e+04 
3.975066e+01, 9.698661e+01, 4.779810e+01, 2.167967e+04 
5.324465e+01, 6.298267e+01, 4.837046e+01, 1.127507e+04 
6.607886e+01, 1.558374e+01, 4.742097e+01, 6.485922e+03 
6.928948e+01, 8.432820e+01, 4.795793e+01, 2.576688e+04 
8.205158e+01, 4.500181e+01, 4.778604e+01, 1.401648e+04 
4.586360e+01, 3.729376e+01, 4.871392e+01, 8.980806e+03 
4.787803e+01, 9.572868e+01, 4.905695e+01, 8.005197e+03 
5.571700e+01, 1.079993e+01, 4.929395e+01, 7.294928e+03 
6.219159e+01, 6.466225e+01, 4.906422e+01, 5.179875e+03 
7.773449e+01, 8.739930e+01, 4.820576e+01, 1.502140e+04 
9.147855e+01, 7.079122e+01, 4.848791e+01, 3.088969e+03 
7.027217e+00, 3.605136e+01, 5.052049e+01, 1.865280e+04 
4.782926e+01, 3.150266e+01, 4.909994e+01, -4.388737e+02 
5.097367e+01, 4.047169e+01, 4.968841e+01, -3.764368e+03 
9.617424e+01, 9.641428e+01, 5.021724e+01, 1.295522e+04 
1.808003e+01, 4.981483e+01, 5.142815e+01, 5.927321e+04 
3.117369e+01, 9.536103e+01, 5.056010e+01, 1.363391e+04 
7.855039e+01, 6.422269e+01, 5.064746e+01, 5.974011e+04 
8.298352e+01, 9.265841e+01, 5.191571e+01, 1.355418e+04 
1.137909e+01, 1.140011e+01, 5.280113e+01, 9.601274e+03 
1.490336e+01, 8.166185e+00, 5.276534e+01, 2.715499e+04 
1.850921e+01, 1.964198e+01, 5.320858e+01, 1.714528e+04 
6.332843e+01, 6.935365e+00, 5.277743e+01, 6.144738e+03 
6.505486e+01, 9.011971e+01, 5.101032e+01, 5.826995e+04 
8.161003e+01, 2.204150e+01, 5.321123e+01, 8.166071e+03 
8.849835e+01, 5.226541e+01, 5.295010e+01, 8.377332e+03 
9.480964e+00, 4.316624e+01, 5.378507e+01, -1.155550e+03 
2.387030e+01, 9.181486e+01, 5.495056e+01, 2.547366e+04 
6.450722e+01, 7.465763e+01, 5.489787e+01, 1.489546e+04 
7.842829e+01, 3.402496e+00, 5.475860e+01, 1.415164e+04 
2.051981e+01, 3.685302e+01, 5.646413e+01, 1.183549e+04 
3.248096e+01, 2.114664e+01, 5.628988e+01, -4.391181e+03 
5.805374e+01, 7.644121e+01, 5.638318e+01, 6.614806e+02 
6.811302e+01, 6.913281e+00, 5.552366e+01, -2.079562e+02 
5.026585e+00, 2.479847e+01, 5.658598e+01, 9.782895e+03 
1.377794e+01, 3.095870e+01, 5.664333e+01, 2.609889e+04 
3.099571e+01, 9.246155e+01, 5.717550e+01, 3.146167e+04 
5.235693e+01, 7.897976e+01, 5.621374e+01, 6.445572e+04 
6.795960e+01, 5.070572e+01, 5.678141e+01, 7.446523e+03 
7.935721e+01, 2.689866e+01, 5.741755e+01, 2.666875e+04 
5.801549e+00, 5.970358e+01, 5.798035e+01, -2.468244e+03 
1.971886e+01, 9.418891e+01, 5.815918e+01, -6.805395e+03 
3.570803e+01, 3.749760e+01, 5.778456e+01, 1.258075e+04 
3.883328e+01, 8.452815e+01, 5.784128e+01, 1.102505e+04 
3.884921e+01, 6.670617e+01, 5.813559e+01, 6.269306e+03 
9.563222e+01, 7.469965e+01, 5.768417e+01, 7.763867e+03 
2.729193e+01, 1.118723e+01, 5.840341e+01, 1.003949e+04 
2.919121e+01, 8.398303e+01, 5.911246e+01, 9.011538e+03 
3.611651e+01, 7.740441e+01, 5.953621e+01, 9.149928e+03 
4.423932e+01, 4.996184e+00, 5.925195e+01, 1.917030e+04 
4.896764e+01, 8.361460e-01, 5.895489e+01, 3.127428e+04 
8.954656e+01, 4.580015e+01, 5.918998e+01, 1.272819e+04 
9.773905e+01, 5.239636e+01, 5.898957e+01, 2.030603e+04 
1.742742e+00, 7.182832e+01, 6.034879e+01, 7.075883e+03 
3.940122e+00, 8.681620e+01, 5.897996e+01, 1.721041e+04 
4.075894e+00, 7.932588e+01, 6.122206e+01, 2.569121e+04 
1.151681e+01, 2.382813e+01, 6.127973e+01, 2.703446e+04 
2.549003e+01, 6.577512e+01, 6.089060e+01, 1.827387e+04 
2.890605e+01, 4.860441e+01, 6.156531e+01, 3.339023e+03 
6.767868e+01, 5.923523e+01, 6.024504e+01, 2.026407e+04 
5.421669e+00, 6.225956e+01, 6.306228e+01, 1.693972e+04 
1.231713e+01, 3.874613e+01, 6.213967e+01, 2.304838e+04 
2.562234e+01, 5.782720e+00, 6.226920e+01, 4.241387e+04 
4.119196e+01, 1.932319e+01, 6.209487e+01, 1.267656e+04 
4.657572e+01, 1.037888e+01, 6.207451e+01, 1.399901e+04 
4.442249e+01, 4.987591e+01, 6.365052e+01, 8.014566e+03 
7.339482e+01, 4.933975e+01, 6.187757e+01, 1.298053e+04 
5.544427e+00, 4.905267e+01, 6.341908e+01, 1.614456e+04 
5.729544e+00, 4.860813e+01, 6.335278e+01, 1.770164e+04 
2.345026e+01, 2.846438e+01, 6.301924e+01, 1.964854e+04 
