#x[px], y[px], z[px], A
7.744278e+01, 8.143541e+01, 3.972020e+00, 3.021943e+04 
9.118020e+01, 1.361259e+01, 5.661818e+00, 1.570678e+04 
6.451466e+01, 3.261127e+01, 6.390183e+00, -2.547088e+03 
7.409228e+01, 9.292052e+01, 6.023847e+00, -6.523174e+02 
8.529624e+01, 2.503678e+01, 7.142177e+00, 1.040528e+04 
7.283591e+01, 7.473579e+01, 1.154414e+01, 1.301982e+04 
8.241205e+01, 8.232851e+01, 1.111914e+01, 1.432503e+04 
7.256879e+01, 8.342560e+01, 1.411885e+01, 1.085931e+04 
7.453834e+01, 7.006870e+01, 1.533691e+01, 3.598667e+04 
8.532390e+01, 2.613498e+01, 1.632686e+01, 1.158670e+04 
6.886245e+01, 8.299256e+01, 1.727530e+01, 7.619410e+03 
4.962390e+01, 7.302700e+00, 1.864284e+01, 9.462834e+03 
5.459077e+01, 3.200880e+01, 1.893234e+01, 7.629231e+03 
7.682417e+01, 4.661612e+01, 1.821262e+01, 1.479198e+04 
5.882085e+01, 7.562923e+01, 1.989209e+01, 1.206984e+04 
7.513509e+01, 1.002211e+01, 2.062920e+01, 4.750281e+03 
5.644363e+01, 2.300551e+01, 1.965780e+01, -7.583403e+02 
7.798434e+01, 6.014457e+01, 2.279663e+01, 6.594469e+02 
5.627651e+01, 3.328861e+01, 2.287901e+01, 1.016325e+04 
4.981795e+01, 3.769047e+01, 2.500997e+01, 5.631244e+03 
5.117911e+01, 9.715130e+01, 2.479922e+01, 6.596007e+03 
7.955918e+01, 1.665898e+01, 2.498539e+01, 1.015547e+04 
5.485191e+01, 3.266748e+01, 2.436411e+01, 8.288760e+03 
6.508128e+01, 8.955641e+01, 2.647360e+01, 1.160659e+04 
5.853894e+01, 4.279601e+01, 2.682949e+01, 8.271009e+03 
5.729392e+01, 3.592962e+01, 2.647810e+01, -2.004329e+02 
6.413269e+01, 8.957073e+01, 2.876727e+01, 1.390333e+04 
7.159080e+01, 9.668370e+01, 2.647450e+01, 6.901487e+04 
2.262440e+01, 8.909997e+01, 2.851929e+01, -1.157502e+03 
5.657761e+01, 2.957597e+01, 2.790987e+01, -4.696539e+03 
7.670385e+01, 2.969319e+01, 2.836414e+01, 1.388672e+04 
4.164089e+01, 3.722419e+01, 3.089700e+01, 7.316880e+03 
5.366625e+01, 6.278221e+01, 3.068865e+01, -1.573356e+03 
5.189497e+01, 1.328401e+01, 3.242316e+01, -1.805475e+03 
5.282141e+01, 3.806077e+01, 3.118555e+01, -4.977897e+03 
6.333626e+01, 8.555844e+01, 3.186874e+01, -1.783805e+03 
3.167353e+01, 3.662948e+01, 3.294119e+01, 9.620483e+03 
6.300991e+01, 8.086875e+01, 3.338610e+01, 3.564316e+04 
7.524106e+01, 5.228265e+01, 3.296635e+01, 1.164900e+04 
1.887762e+01, 7.689202e+00, 3.407882e+01, 4.224689e+03 
2.674918e+01, 5.034514e+01, 3.448825e+01, 1.020332e+04 
2.124635e+01, 4.945596e+01, 3.504859e+01, 1.320631e+03 
5.536651e+01, 2.978880e+01, 3.376946e+01, 1.225793e+04 
8.900964e+01, 8.835967e+01, 3.444648e+01, 1.403001e+04 
1.007023e+01, 4.291099e+01, 3.599415e+01, 5.189929e+03 
9.896050e+00, 4.771555e+01, 3.656275e+01, 3.299690e+03 
