#x[px], y[px], z[px], A
7.165186e+01, 6.714271e+01, 2.835706e+00, -8.417124e+02 
8.494984e+01, 8.747586e+01, 3.201228e+00, 1.931914e+04 
8.772660e+01, 9.931976e+01, 2.346986e+00, 4.401099e+04 
8.807239e+01, 4.203735e+01, 2.557935e+00, 2.533846e+04 
9.511867e+01, 1.625792e+01, 3.473111e+00, 1.056039e+04 
8.583181e+01, 9.095233e+01, 4.744703e+00, 6.647631e+04 
8.843711e+01, 3.321860e+01, 5.561804e+00, 1.924792e+04 
8.384403e+01, 5.104602e+01, 5.747446e+00, 2.900933e+03 
5.880307e+01, 8.934254e+01, 7.095264e+00, 7.061187e+03 
6.865415e+01, 3.058034e+00, 6.673158e+00, 1.093340e+04 
9.246498e+01, 1.318313e+00, 7.091740e+00, 5.895260e+03 
9.712208e+01, 7.607824e+00, 7.975744e+00, 6.690624e+03 
6.629060e+01, 3.233992e+01, 9.975250e+00, 6.754176e+03 
6.908278e+01, 9.588751e+01, 1.000018e+01, 4.562671e+03 
8.263688e+01, 7.724979e+01, 9.357395e+00, 2.603212e+04 
8.041468e+01, 6.123974e+01, 1.093560e+01, 1.925688e+04 
7.580677e+01, 8.527296e+01, 1.169585e+01, 1.141530e+04 
9.323080e+01, 2.610319e+01, 1.181337e+01, 4.150383e+03 
7.961256e+01, 9.818415e+01, 1.259485e+01, 2.168579e+04 
7.957692e+01, 8.962443e+01, 1.327013e+01, 3.879061e+04 
8.810298e+01, 8.208457e+01, 1.381814e+01, 1.065101e+04 
6.679517e+01, 2.631999e+01, 1.555505e+01, 1.556344e+04 
8.480506e+01, 8.267888e+01, 1.483015e+01, 1.257384e+04 
5.751467e+01, 2.677074e+01, 1.718769e+01, 1.355785e+04 
7.764896e+01, 7.714519e+01, 1.735954e+01, 4.332412e+04 
6.695073e+01, 2.652607e+01, 1.769116e+01, 2.359839e+04 
6.472604e+01, 6.722341e+01, 1.773260e+01, 4.050322e+04 
7.756732e+01, 6.620443e+01, 1.907989e+01, 2.378878e+04 
8.407724e+01, 1.545719e+01, 2.018466e+01, 8.093949e+03 
9.353726e+01, 8.546387e+01, 1.867911e+01, 1.322091e+04 
5.397081e+01, 4.165149e+00, 2.075398e+01, 7.517660e+03 
7.052456e+01, 8.080890e+01, 2.029703e+01, -6.962730e+03 
7.265510e+01, 3.027359e+01, 2.088538e+01, -1.317502e+03 
7.952333e+01, 4.342574e+01, 2.151586e+01, 2.010781e+04 
5.776172e+01, 9.040441e+01, 2.253078e+01, 1.566852e+04 
6.989670e+01, 9.818785e+01, 2.198019e+01, 8.169368e+03 
6.589454e+01, 3.466812e+01, 2.504195e+01, 6.859288e+03 
8.741450e+01, 7.387023e+00, 2.451569e+01, 4.134276e+03 
5.620048e+01, 2.209863e+01, 2.423462e+01, 1.315597e+04 
5.414465e+01, 3.571488e+01, 2.742920e+01, -2.664398e+03 
6.564462e+01, 3.489859e+01, 2.584223e+01, 9.473695e+03 
7.219771e+01, 4.041831e+01, 2.732326e+01, 7.653756e+03 
7.854653e+01, 4.873425e+01, 2.682263e+01, 1.040933e+04 
6.019347e+01, 2.007665e+01, 2.848892e+01, 3.788362e+03 
7.878856e+01, 2.288122e+01, 2.954917e+01, 6.338590e+03 
8.010043e+01, 1.148991e+01, 2.926746e+01, 1.443604e+04 
3.440021e+01, 9.155291e+01, 3.043206e+01, 1.312219e+04 
4.821922e+01, 9.098801e+01, 2.967603e+01, 1.157228e+04 
5.698267e+01, 3.746183e+01, 2.907341e+01, 3.540449e+03 
7.681867e+01, 9.543181e+01, 2.996919e+01, 3.219566e+04 
7.915292e+01, 5.422618e+01, 2.982296e+01, 3.024698e+04 
3.074654e+01, 9.039902e+01, 3.137098e+01, 9.996623e+03 
8.055360e+01, 3.299101e+01, 3.151339e+01, 1.052346e+04 
4.002397e+01, 2.863187e+01, 3.218368e+01, 5.738835e+03 
7.363194e+01, 8.861349e+01, 3.221128e+01, 3.150444e+04 
5.255161e+01, 3.763713e+01, 3.231932e+01, 8.740386e+03 
9.906731e+01, 9.362117e+01, 3.550120e+01, 6.284049e+03 
7.519318e+01, 2.255359e+01, 3.531784e+01, 7.907888e+03 
4.932341e+01, 1.597617e+01, 3.585077e+01, 5.734315e+02 
5.771079e+01, 8.229124e+01, 3.550357e+01, 6.249610e+04 
2.827793e+01, 3.066164e+01, 3.682585e+01, -4.049456e+02 
2.748052e+01, 4.819714e+01, 3.726412e+01, 5.461524e+03 
3.165332e+01, 2.993991e+01, 3.684754e+01, 5.430775e+03 
5.344226e+01, 1.106309e+01, 3.724850e+01, 7.381696e+02 
7.177479e+01, 5.570859e+01, 3.721508e+01, -1.927614e+03 
