#x[px], y[px], z[px], A
8.755642e+01, 3.423905e+01, 2.717571e+00, 3.852919e+04 
4.887319e+01, 9.166831e+01, 4.729069e+00, 1.029048e+04 
8.583557e+01, 5.009894e+01, 2.940984e+00, -2.208867e+03 
7.777671e+01, 6.603778e+01, 6.059234e+00, 2.389798e+04 
9.458444e+01, 1.145726e+01, 6.361406e+00, 9.552291e+03 
7.407939e+01, 9.158921e+01, 7.532609e+00, -2.043865e+02 
8.139556e+01, 8.310369e+01, 7.221334e+00, 1.148395e+04 
4.784420e+01, 9.255744e+01, 8.800513e+00, 7.589575e+03 
8.068549e+01, 9.506360e+01, 9.119269e+00, 6.195732e+03 
9.061686e+01, 2.170005e+01, 8.983508e+00, 9.169484e+03 
7.903952e+01, 5.281989e+01, 1.032440e+01, 3.462362e+03 
5.471151e+01, 9.648817e+01, 1.552690e+01, -3.077793e+03 
7.412534e+01, 7.936223e+01, 1.611521e+01, 7.458689e+03 
7.560306e+01, 6.844092e+01, 1.765099e+01, 2.794988e+04 
6.872550e+01, 8.727621e+01, 1.848496e+01, 6.624466e+02 
6.076279e+01, 2.807782e+01, 2.094044e+01, 8.722362e+03 
5.595989e+01, 2.602021e+01, 2.147387e+01, -2.552608e+03 
7.035813e+01, 9.738518e+01, 2.075410e+01, 1.589052e+04 
4.996695e+01, 2.394324e+01, 2.331401e+01, 6.483217e+03 
5.274993e+01, 3.231663e+01, 2.359140e+01, 1.150262e+04 
5.842532e+01, 2.140396e+01, 2.308700e+01, 6.043751e+03 
5.588768e+01, 1.559255e+01, 2.458554e+01, 9.146847e+03 
5.614137e+01, 1.581354e+01, 2.507211e+01, 7.814251e+03 
8.026774e+01, 1.526346e+01, 2.519520e+01, 9.403677e+03 
6.032482e+01, 3.364440e+01, 2.510089e+01, 9.689695e+03 
7.826757e+01, 5.746187e+01, 2.601578e+01, 2.448020e+04 
7.730748e+01, 9.906764e+01, 2.520536e+01, 2.142015e+04 
5.447699e+01, 3.440149e+01, 2.692811e+01, 1.285749e+04 
5.624626e+01, 9.224394e+01, 2.657457e+01, -1.875234e+03 
6.245046e+01, 2.934301e+01, 2.780859e+01, 5.678096e+03 
6.541292e+01, 9.041810e+01, 2.790616e+01, 1.576838e+04 
7.447675e+01, 9.436846e+01, 2.879369e+01, 1.418189e+04 
5.312119e+01, 6.089454e+01, 3.045767e+01, 4.802666e+03 
6.013876e+01, 7.137045e+01, 2.964982e+01, 7.969426e+03 
7.883226e+01, 2.722743e+01, 3.042538e+01, 1.697894e+04 
1.345128e+01, 6.402214e+01, 3.245988e+01, 2.175405e+03 
7.898360e+01, 3.265312e+01, 3.151487e+01, 7.726677e+03 
6.155298e+01, 3.879544e+01, 3.143941e+01, 1.394719e+04 
7.288383e+01, 8.541562e+01, 3.299429e+01, -2.645196e+03 
2.124902e+01, 5.730641e+01, 3.393013e+01, 5.263036e+03 
3.041504e+01, 3.424739e+01, 3.401286e+01, 8.009454e+03 
4.546959e+01, 3.100936e+01, 3.375280e+01, 1.068443e+04 
5.228156e+01, 5.973244e+00, 3.585429e+01, 9.023384e+03 
7.531302e+01, 5.073105e+01, 3.473403e+01, 1.321709e+04 
1.680276e+01, 4.581920e+01, 3.593111e+01, 8.236564e+03 
2.131352e+01, 1.395722e+01, 3.643430e+01, 3.983561e+03 
5.167623e+01, 1.929333e+01, 3.680074e+01, -4.558707e+02 
6.002377e+01, 2.186259e+01, 3.503759e+01, 6.092892e+03 
6.503501e+01, 7.809425e+01, 3.610120e+01, 4.957917e+04 
7.683630e+01, 5.946334e+01, 3.566477e+01, 6.642007e+03 
2.346636e+01, 3.641149e+01, 3.734434e+01, 7.756296e+03 
7.214240e+01, 2.340042e+01, 3.667798e+01, 1.722982e+03 
8.513273e+01, 2.213535e+01, 3.673819e+01, 7.121787e+03 
9.462930e+01, 8.172360e+01, 3.671537e+01, 2.207389e+04 
8.481941e+01, 1.693718e+01, 3.789561e+01, 1.398191e+04 
8.599856e+01, 9.820275e+01, 3.771227e+01, 7.988967e+03 
8.468625e+01, 1.691570e+01, 3.778754e+01, 1.338628e+04 
5.520799e+01, 9.950264e+00, 3.792755e+01, -7.442229e+02 
4.698694e+00, 4.259082e+01, 4.022870e+01, 1.105563e+04 
1.992434e+01, 5.532472e+00, 4.033101e+01, 1.093165e+04 
4.826695e+01, 1.458172e+01, 3.937769e+01, -1.238538e+03 
7.150258e+01, 4.379856e+01, 3.931704e+01, -3.081671e+03 
8.663129e+00, 3.353641e+01, 4.191619e+01, -5.143464e+02 
6.205635e+01, 9.409402e+01, 4.133577e+01, 2.418603e+04 
8.278133e+01, 4.470867e+01, 4.120917e+01, 9.241806e+03 
5.597822e+00, 9.788975e+01, 4.103253e+01, 1.132437e+03 
9.555601e+00, 5.217461e+01, 4.228960e+01, -2.502169e+03 
5.046668e+01, 9.604112e+01, 4.260398e+01, 4.646828e+03 
5.347909e+01, 9.525768e+01, 4.184312e+01, 1.238219e+04 
4.198694e+00, 2.860103e+01, 4.309291e+01, 3.500989e+03 
4.257318e+01, 5.935760e+00, 4.216114e+01, 6.433714e+03 
7.813863e+01, 3.651492e+01, 4.311127e+01, 8.923599e+03 
6.845189e+01, 8.572839e+01, 4.439844e+01, 1.723995e+04 
7.372440e+01, 9.418063e+01, 4.523177e+01, 1.728086e+04 
7.869933e+01, 8.643002e+00, 4.516782e+01, 1.998586e+04 
7.950917e+01, 8.215706e+00, 4.576597e+01, 2.047367e+04 
8.213877e+01, 6.663982e+01, 4.521594e+01, 2.812310e+04 
4.956991e+01, 2.528198e+01, 4.597357e+01, 2.543644e+03 
5.762153e+01, 2.174047e+01, 4.615425e+01, 5.811385e+03 
6.266470e+01, 7.962134e+01, 4.570164e+01, 2.069149e+04 
5.389803e+01, 2.755165e+01, 4.696182e+01, 7.477760e+03 
5.414051e+01, 9.435035e+01, 4.635130e+01, 2.479784e+04 
7.950743e+01, 2.143391e+01, 4.741477e+01, 1.736325e+04 
8.320864e+01, 5.147458e+01, 4.630786e+01, 1.376510e+04 
2.893324e+00, 4.299043e+01, 4.847742e+01, -9.996504e+02 
1.422213e+01, 7.351490e+00, 4.782525e+01, 1.476893e+04 
1.479115e+01, 5.571533e+01, 4.800521e+01, -2.525720e+02 
7.254331e+01, 8.116146e+01, 4.776894e+01, 1.198386e+04 
9.246897e+01, 3.710105e+01, 4.845992e+01, 1.351584e+04 
9.593761e+00, 1.414887e+01, 4.987865e+01, 1.085872e+04 
1.085363e+01, 3.656557e+01, 4.881183e+01, 1.001145e+04 
1.625378e+01, 2.988976e+01, 4.894804e+01, 1.152508e+04 
1.811761e+01, 3.274959e+01, 4.979748e+01, 1.236786e+04 
4.352501e+01, 6.437963e+01, 4.943047e+01, 3.461674e+04 
6.502184e+01, 8.204233e+01, 4.914466e+01, -8.459237e+01 
8.355691e+01, 2.837030e+01, 4.969044e+01, 1.176052e+04 
5.277991e+01, 6.684989e+01, 5.055799e+01, -1.647718e+02 
6.650819e+01, 9.459504e+01, 4.998858e+01, 1.476490e+04 
3.670431e+01, 9.699127e+01, 5.116741e+01, 8.592648e+03 
8.185208e+01, 1.817083e+01, 5.106739e+01, 1.959336e+04 
7.471349e+01, 6.303963e+01, 5.199431e+01, 4.839290e+03 
8.407047e+01, 6.010124e+01, 5.220360e+01, 1.463098e+04 
9.599781e+01, 1.225034e+01, 5.224105e+01, 9.984330e+03 
1.784470e+01, 3.373090e+01, 5.175248e+01, 9.786575e+03 
2.937921e+01, 2.794475e+00, 5.251432e+01, 1.211145e+04 
4.484573e+01, 4.164143e+01, 5.308856e+01, 7.570254e+03 
5.651122e+01, 8.121700e+01, 5.246035e+01, 1.657261e+04 
5.936520e+01, 1.375418e+01, 5.330149e+01, -1.378205e+03 
6.502684e+01, 1.141363e+01, 5.361963e+01, 1.178780e+04 
7.286606e+01, 7.343223e+01, 5.385850e+01, 2.451146e+03 
5.888544e+00, 2.770752e+01, 5.476673e+01, 1.754320e+04 
2.156720e+01, 2.053835e+01, 5.443453e+01, 1.927769e+04 
3.356772e+01, 9.500983e+01, 5.457206e+01, -6.115292e+03 
6.938457e+01, 2.651620e+01, 5.451169e+01, 7.852875e+03 
8.039953e+01, 1.079996e+01, 5.445927e+01, 7.680972e+03 
8.168529e+01, 6.679042e+01, 5.470151e+01, 1.630428e+04 
5.072172e+00, 6.402258e+01, 5.665044e+01, 3.886967e+03 
5.947428e+00, 8.627660e+01, 5.591290e+01, 5.960097e+04 
1.492955e+01, 8.767215e+01, 5.569880e+01, 1.383250e+04 
1.678519e+01, 2.916122e+01, 5.656523e+01, 1.801123e+04 
6.255750e+01, 6.448908e+01, 5.775768e+01, 1.281807e+04 
8.279591e+01, 1.579598e+01, 5.654124e+01, 8.555045e+03 
8.337871e+01, 3.768135e+01, 5.591203e+01, 6.602363e+03 
2.218314e+01, 8.123496e+01, 5.775835e+01, 6.376082e+03 
3.984838e+01, 9.268179e+00, 5.718651e+01, 5.269980e+03 
5.290932e+01, 2.094797e+00, 5.786853e+01, 5.401782e+03 
7.596573e+01, 6.427696e+01, 5.657551e+01, 2.173105e+04 
2.761059e+01, 7.005498e+01, 5.827247e+01, 5.261085e+03 
3.175479e+01, 8.739182e+00, 5.771483e+01, 1.375309e+04 
4.691157e+01, 7.950219e+01, 5.671448e+01, 2.824925e+04 
7.002878e+01, 6.388792e+01, 5.766433e+01, 2.016062e+04 
6.564130e+01, 6.262532e+00, 5.999073e+01, 7.234236e+03 
4.378036e+01, 7.068036e+01, 5.939790e+01, 1.477864e+04 
6.196720e+01, 5.120661e+01, 5.993376e+01, 6.289632e+03 
8.304567e+01, 1.483358e+01, 5.936691e+01, 1.608843e+04 
3.213413e+01, 2.981140e+01, 6.161749e+01, -4.304449e+02 
3.720449e+01, 2.267814e+01, 6.055645e+01, 1.521234e+04 
4.490749e+01, 2.542600e+01, 6.161402e+01, 1.087994e+04 
5.255183e+01, 6.423291e+01, 6.047533e+01, 1.322326e+04 
7.482025e+01, 5.120811e+01, 6.072221e+01, 1.228125e+04 
7.626617e+01, 6.385291e+01, 5.941053e+01, 1.973602e+04 
8.190682e+01, 4.953349e+01, 6.040026e+01, 7.686294e+03 
8.416479e+00, 6.570356e+01, 6.186162e+01, 1.984454e+04 
1.115272e+01, 2.175312e+01, 6.246652e+01, 1.077956e+04 
8.531904e+00, 6.608691e+01, 6.193198e+01, 2.125241e+04 
1.151104e+01, 2.108036e+01, 6.234772e+01, 1.076618e+04 
2.565849e+01, 1.309112e+01, 6.194946e+01, 8.291767e+01 
6.288997e+00, 1.089967e+01, 6.321738e+01, 3.611169e+03 
1.636948e+01, 2.748399e+01, 6.317111e+01, 2.288196e+04 
2.078462e+01, 5.191734e+01, 6.336190e+01, 8.055337e+03 
3.286532e+01, 5.631915e+01, 6.359635e+01, 1.515068e+04 
3.961736e+01, 3.163668e+01, 6.269236e+01, 9.959397e+03 
5.616856e+01, 3.131773e+01, 6.359299e+01, 1.835538e+04 
2.878388e+00, 5.713751e+01, 6.309729e+01, 5.065542e+03 
3.797239e+01, 1.813551e+01, 6.378951e+01, -2.621314e+03 
5.299548e+01, 3.414373e+01, 6.394096e+01, 8.166138e+03 
6.319728e+01, 6.400771e+01, 6.157193e+01, 1.101908e+04 
3.676332e+01, 1.784211e+01, 6.441374e+01, -1.089710e+03 
5.651758e+01, 2.049522e+01, 6.442467e+01, 9.396952e+03 
7.723032e+00, 6.203979e+01, 6.442075e+01, 1.099938e+04 
