#x[px], y[px], z[px], A
5.831025e+00, 7.245262e+01, 6.226421e+01, 2.908475e+03 
3.961523e+00, 8.006417e+01, 6.138199e+01, 1.403156e+04 
1.182404e+01, 3.919283e+01, 6.168968e+01, 3.556195e+04 
2.346186e+01, 2.951537e+01, 6.240038e+01, 1.517259e+04 
2.536442e+01, 5.964550e+00, 6.276007e+01, 3.567436e+04 
3.861831e+01, 1.885337e+01, 6.234430e+01, 1.166960e+04 
6.149217e+01, 4.995255e+01, 6.242753e+01, 1.074085e+04 
6.173449e+01, 8.403676e+00, 6.183933e+01, 5.840814e+03 
6.678792e+01, 2.722254e+01, 6.269255e+01, 9.791075e+03 
7.207677e+01, 5.007365e+01, 6.190708e+01, 1.395326e+04 
3.402774e+00, 4.944699e+01, 6.353145e+01, 1.724915e+04 
1.059623e+01, 4.780774e+01, 6.349036e+01, 2.898274e+04 
2.518265e+01, 4.254308e+01, 6.271069e+01, 9.871646e+03 
3.358304e+01, 2.824632e+01, 6.363282e+01, 2.697622e+04 
4.694998e+01, 1.625272e+01, 6.278353e+01, 3.589390e+03 
6.622947e+01, 1.436897e+01, 6.306428e+01, 4.722803e+03 
8.148994e+01, 4.996814e+01, 6.293265e+01, 6.616803e+03 
1.271293e+01, 2.964490e+01, 6.440392e+01, 1.146740e+04 
1.393380e+01, 1.331741e+01, 6.455696e+01, 4.792956e+03 
2.564333e+01, 5.576451e+01, 6.389872e+01, 7.502681e+03 
4.323834e+01, 3.772885e+01, 6.474198e+01, 1.018820e+04 
5.331575e+01, 3.604294e+01, 6.464726e+01, 5.356364e+03 
5.371655e+01, 2.837080e+01, 6.516758e+01, 6.759745e+03 
5.797297e+01, 1.617827e+01, 6.381321e+01, 2.563362e+04 
5.939610e+01, 2.195251e+01, 6.428148e+01, 5.507757e+03 
6.597389e+00, 6.544316e+01, 6.472747e+01, 6.295919e+03 
5.737390e+00, 1.975410e+01, 6.500059e+01, -4.352639e+03 
2.094485e+01, 4.185654e+01, 6.397565e+01, 1.829734e+04 
3.646610e+01, 4.957851e+01, 6.579038e+01, 9.689532e+03 
4.668742e+01, 2.707168e+01, 6.459398e+01, 1.970500e+04 
5.382403e+01, 9.194621e+00, 6.400490e+01, 1.093857e+04 
5.861135e+01, 3.874540e+01, 6.519495e+01, 8.125680e+03 
9.005168e+00, 1.270562e+01, 6.589516e+01, 8.832868e+03 
1.263683e+01, 1.220185e+00, 6.657856e+01, 1.754397e+04 
8.018318e+01, 3.545278e+01, 6.596954e+01, 1.576248e+04 
4.425827e+00, 8.731797e+00, 6.694826e+01, 4.537934e+03 
