#x[px], y[px], z[px], A
4.014491e+01, 9.914822e+01, 2.775136e+00, 2.651400e+04 
8.337209e+01, 1.445224e+01, 3.122358e+00, 7.607813e+03 
8.631045e+01, 8.742285e+01, 2.112768e+00, 4.136873e+03 
8.760306e+01, 4.391546e+01, 2.496111e+00, 3.786792e+04 
9.518172e+01, 8.292712e+01, 2.593845e+00, 3.831350e+03 
9.553371e+01, 1.742848e+01, 2.919422e+00, 1.669328e+04 
6.745671e+01, 2.462030e+01, 4.683550e+00, -1.417341e+03 
8.690726e+01, 9.123424e+01, 4.111309e+00, 8.485308e+04 
6.543684e+01, 8.440783e+01, 2.564445e+00, 5.790135e+02 
6.760349e+01, 7.638546e+01, 5.122138e+00, 5.933838e+03 
7.522752e+01, 5.083483e+01, 4.060587e+00, 8.900709e+03 
8.787594e+01, 1.689171e+01, 4.249491e+00, -1.355531e+03 
4.605561e+01, 9.751212e+01, 6.158612e+00, 8.963910e+03 
5.739604e+01, 1.569012e+01, 6.807575e+00, 6.213277e+03 
6.264997e+01, 2.057006e+01, 6.902800e+00, -2.036832e+03 
6.717627e+01, 3.310869e+01, 6.743544e+00, 5.838192e+03 
7.394339e+01, 6.385949e+01, 5.544128e+00, -4.224920e+03 
8.262239e+01, 3.890772e+01, 5.856705e+00, 5.205349e+03 
2.645808e+01, 9.400287e+01, 7.033840e+00, -1.383028e+03 
7.984076e+01, 2.252069e+01, 7.140455e+00, -8.768373e+01 
8.542092e+01, 1.731099e+01, 5.637748e+00, -2.083777e+03 
9.004887e+01, 3.549593e+01, 6.417810e+00, 1.291418e+04 
9.835916e+00, 4.351425e+00, 7.516911e+00, -1.095156e+03 
5.570853e+01, 2.278841e+01, 8.173078e+00, -1.393907e+02 
5.797740e+01, 8.987069e+01, 7.375880e+00, 7.710660e+03 
6.418998e+01, 7.963928e+01, 8.824829e+00, -1.415044e+03 
7.659547e+01, 3.840112e+00, 7.594965e+00, -1.346163e+03 
8.412864e+01, 5.151663e+01, 7.911932e+00, 7.693187e+03 
3.290693e+01, 1.755625e+01, 7.304630e+00, -1.695459e+02 
6.207324e+01, 1.759747e+01, 1.048451e+01, 7.063634e+03 
