#x[px], y[px], z[px], A
1.103115e+01, 2.544064e+01, 2.408344e+00, 1.102835e+04 
3.237029e+01, 1.863729e+01, 2.281875e+00, 5.909783e+03 
5.471555e+01, 1.549826e+01, 2.954998e+00, 4.854921e+03 
6.566228e+01, 1.353941e+01, 3.214985e+00, -9.712350e+02 
6.849095e+01, 8.293083e+01, 2.576956e+00, -1.486206e+03 
7.329821e+01, 1.695259e+01, 2.397083e+00, -2.626650e+03 
8.566107e+01, 3.581857e+01, 3.037623e+00, 7.322001e+03 
9.150692e+01, 8.400180e+01, 2.126707e+00, 7.701723e+03 
2.587369e+01, 7.901268e+01, 3.336316e+00, -9.203009e+02 
5.162080e+01, 7.145298e+01, 3.482152e+00, -1.798660e+03 
8.861265e+01, 9.317738e+01, 4.379194e+00, -6.257312e+03 
4.493962e+00, 3.145093e+01, 5.024363e+00, -2.327976e+03 
5.049349e+01, 6.545959e+00, 5.537970e+00, 1.212073e+02 
5.418654e+01, 9.029514e+01, 4.477026e+00, -1.284730e+03 
6.437074e+01, 6.308604e+01, 3.766920e+00, 5.520163e+03 
6.954248e+01, 4.873807e+01, 2.799573e+00, 8.267117e+03 
6.802392e+01, 8.473056e+01, 6.173333e+00, 6.617665e+03 
8.049611e+01, 3.348972e+01, 4.580497e+00, -1.306836e+03 
8.261212e+01, 5.289160e+01, 4.553019e+00, 2.254246e+04 
8.645460e+01, 4.834038e+01, 4.516942e+00, -1.527998e+03 
5.774082e+01, 7.914710e+00, 5.269925e+00, 5.976247e+02 
6.630895e+01, 4.163870e+01, 5.635504e+00, -7.101940e+02 
7.273756e+01, 2.424529e+01, 5.463238e+00, 2.702964e+03 
9.274986e+01, 2.073263e+01, 6.359777e+00, 1.900853e+04 
9.523161e+01, 1.035242e+01, 6.362751e+00, 1.111056e+04 
3.772672e+01, 2.626405e+01, 6.462837e+00, -7.651963e+01 
5.955244e+01, 9.248192e+01, 6.979552e+00, 4.322029e+03 
7.857561e+01, 3.546880e+00, 6.000223e+00, -2.491424e+03 
8.685360e+01, 2.346449e+01, 7.062653e+00, -2.250239e+03 
1.155324e+01, 5.073740e+00, 6.893332e+00, 4.688035e+03 
3.363689e+01, 1.957965e+01, 6.645371e+00, 2.339542e+03 
4.891462e+01, 9.696344e+01, 8.215969e+00, -3.556454e+03 
6.165434e+01, 2.000328e+01, 8.975558e+00, 2.646643e+03 
8.004953e+01, 6.120757e+01, 8.069099e+00, 1.093602e+04 
5.720698e+01, 2.689385e+01, 1.125020e+01, -9.587240e+02 
7.006844e+01, 9.410135e+01, 9.371442e+00, 1.082969e+04 
7.270040e+01, 8.692708e+01, 8.916472e+00, -3.678415e+03 
8.065631e+01, 7.513966e+01, 8.220369e+00, 1.461811e+04 
8.524610e+01, 6.471882e+01, 9.398689e+00, -4.866811e+03 
9.127983e+01, 9.701807e+01, 8.932090e+00, 5.272504e+03 
9.346939e+01, 2.854190e+01, 8.440594e+00, 9.740264e+03 
2.013478e+00, 5.716621e+00, 9.356974e+00, 4.674739e+03 
6.208332e+00, 1.732872e+01, 8.805618e+00, 4.680473e+02 
4.453172e+01, 2.644934e+01, 1.021205e+01, 6.925490e+03 
5.734308e+01, 1.397722e+01, 1.016748e+01, -2.078066e+03 
7.804756e+01, 4.569938e+01, 1.038150e+01, 2.436150e+03 
9.635150e+01, 3.092457e+00, 9.926164e+00, -9.751554e+02 
9.879295e+01, 9.702720e+01, 9.649591e+00, -3.907072e+03 
3.067239e+01, 9.467834e+01, 9.146242e+00, -4.253484e+03 
6.695085e+01, 3.437393e+01, 1.119029e+01, 6.002729e+03 
6.377401e+01, 6.782330e+01, 1.200293e+01, 1.027574e+04 
8.238306e+01, 7.342188e+01, 1.336459e+01, -5.558812e+03 
3.132279e+00, 9.863579e+01, 1.315083e+01, 9.214550e+03 
4.100649e+01, 9.792044e+01, 1.226188e+01, 1.288122e+04 
5.535307e+01, 9.398680e+01, 1.306685e+01, 1.546454e+04 
5.905924e+01, 6.344222e+00, 1.277951e+01, -3.169510e+02 
6.515426e+01, 7.966110e+01, 1.338815e+01, 6.857660e+03 
7.931444e+01, 3.074586e+01, 1.325486e+01, -8.521982e+02 
7.841771e+01, 8.978672e+01, 1.277712e+01, 1.162468e+04 
5.128634e+01, 8.879057e+01, 1.377736e+01, 9.333046e+03 
5.774606e+01, 8.347841e+01, 1.382196e+01, 7.943988e+03 
7.569412e+01, 4.113358e+01, 1.246289e+01, -3.921752e+03 
7.565098e+01, 8.602264e+01, 1.359977e+01, 2.714202e+04 
8.675201e+01, 8.175617e+01, 1.351969e+01, 9.156353e+03 
9.176103e+01, 7.947702e+01, 1.349058e+01, 9.862446e+03 
9.753381e+01, 8.824678e+01, 1.388146e+01, 1.137487e+04 
9.066200e+01, 1.506465e+01, 1.484572e+01, -1.025678e+03 
1.407781e+01, 9.842144e+01, 1.611962e+01, 9.716152e+03 
6.430006e+01, 7.065429e+01, 1.662550e+01, 1.325138e+04 
9.362907e+01, 8.562812e+01, 1.594589e+01, -1.553609e+03 
3.514572e+01, 9.696871e+01, 1.773307e+01, -6.209326e+02 
6.792447e+01, 3.643760e+01, 1.874318e+01, -9.810616e+02 
1.804591e+01, 9.834445e+01, 1.835754e+01, 1.071769e+04 
5.639062e+01, 9.268786e+01, 1.744859e+01, -6.593264e+02 
6.735768e+01, 9.721899e+01, 1.872801e+01, 2.849253e+03 
7.104591e+01, 1.294578e+01, 1.911752e+01, -2.017512e+03 
7.629950e+01, 6.689137e+01, 1.804394e+01, 3.719151e+04 
8.625569e+01, 2.225003e+01, 1.794066e+01, 7.214660e+01 
7.456272e+00, 2.017552e+01, 1.871193e+01, -2.393496e+02 
2.389033e+01, 8.827095e+01, 1.870035e+01, -1.601535e+03 
5.690397e+01, 2.217175e+01, 1.952232e+01, -1.410578e+03 
6.434527e+01, 7.614673e+01, 1.954042e+01, 1.463109e+03 
6.308452e+01, 2.602575e+01, 1.946043e+01, 1.210973e+04 
6.525639e+01, 8.858290e+01, 2.025333e+01, 7.121851e+03 
6.735384e+01, 3.044627e+01, 2.014735e+01, 3.654036e+03 
7.070194e+01, 5.119005e+01, 1.976163e+01, -2.556437e+02 
7.303167e+01, 2.206172e+01, 1.921514e+01, 5.911777e+03 
7.648597e+01, 7.973148e+01, 1.857468e+01, 1.154859e+04 
1.479411e+01, 7.622624e+01, 2.061771e+01, -1.371215e+02 
5.605540e+01, 1.416987e+01, 2.109892e+01, -1.936628e+03 
5.798969e+01, 5.238336e+00, 2.058009e+01, -3.547689e+03 
7.047286e+01, 8.351272e+01, 1.926044e+01, -3.918061e+03 
8.123853e+01, 3.389845e+01, 1.986462e+01, -9.385398e+02 
9.295199e+01, 9.582624e+01, 1.987180e+01, -2.990619e+03 
3.801124e+01, 9.489487e+01, 2.074397e+01, 4.807819e+03 
4.055212e+01, 8.640741e+01, 2.125099e+01, -1.428039e+03 
5.802569e+01, 2.862995e+01, 2.101197e+01, 4.288856e+03 
6.310780e+01, 9.258816e+01, 2.130197e+01, -7.179188e+02 
7.147430e+01, 5.712184e+01, 2.088005e+01, 5.256169e+03 
7.823638e+01, 4.429779e+01, 2.107914e+01, 1.640240e+04 
8.207617e+01, 2.443598e+01, 2.086148e+01, -2.196275e+03 
8.580161e+01, 1.108753e+01, 2.069101e+01, 4.383420e+03 
4.983322e+01, 2.135131e+01, 2.343283e+01, 6.082452e+03 
7.086882e+01, 5.102866e+01, 2.114939e+01, -1.170740e+03 
8.059521e+01, 7.213441e+00, 2.173681e+01, 5.153277e+03 
5.576796e+01, 4.228546e+01, 2.501978e+01, -4.505151e+02 
7.920675e+01, 8.641671e+01, 2.262677e+01, -8.093391e+03 
6.703912e+01, 3.484447e+01, 2.359923e+01, 6.065768e+03 
7.358938e+01, 2.342470e+01, 2.366970e+01, 5.490967e+03 
9.878170e+01, 8.888312e+01, 2.498366e+01, 8.860430e+03 
2.733774e+01, 1.006363e+02, 2.525858e+01, 6.954759e+03 
6.825087e+01, 3.254656e+01, 2.418921e+01, 4.344554e+03 
6.970113e+01, 1.925527e+01, 2.505348e+01, -1.243162e+03 
7.158268e+01, 4.499081e+01, 2.560860e+01, -1.820780e+02 
9.867040e+01, 1.687174e+00, 2.554025e+01, 5.124881e+03 
2.270565e+00, 5.045258e+01, 2.744844e+01, 7.754930e+03 
4.552792e+01, 8.371948e+01, 2.792889e+01, 8.056810e+03 
6.138093e+01, 3.797549e+01, 2.689192e+01, 4.996227e+03 
5.439592e+01, 3.726380e+01, 2.714042e+01, 2.318609e+03 
5.472799e+01, 7.590738e+01, 2.650157e+01, 4.995139e+03 
6.494820e+01, 7.110950e+00, 2.653775e+01, -1.802145e+03 
6.968693e+01, 7.521836e+01, 2.586506e+01, -1.409030e+03 
7.214585e+01, 7.618673e+01, 2.501283e+01, -1.814184e+03 
7.943381e+01, 5.515580e+01, 2.678401e+01, 2.300953e+04 
3.416407e+01, 2.465136e+01, 2.937823e+01, 9.152144e+02 
7.139839e+01, 1.343087e+01, 2.820653e+01, -3.254251e+03 
7.787229e+01, 1.554599e+01, 2.788945e+01, 1.325240e+04 
8.269309e+01, 9.664485e+01, 2.938910e+01, 4.604127e+03 
1.064785e+01, 9.061302e+01, 2.904086e+01, 3.328637e+02 
4.721450e+01, 3.674792e+01, 3.059675e+01, 8.846255e+03 
5.032087e+01, 9.327971e+01, 2.888755e+01, -3.737157e+03 
