#x[px], y[px], z[px], A
7.671854e+00, 2.807660e+01, 2.072534e+00, 9.770254e+03 
6.838076e+01, 9.175311e+01, 2.680710e+00, -1.200861e+03 
8.038072e+01, 7.654207e+01, 2.903573e+00, 1.988565e+04 
8.784791e+01, 3.580027e+01, 3.172765e+00, 1.567054e+04 
8.711810e+01, 5.915589e+01, 2.623957e+00, 3.556991e+04 
9.144708e+01, 9.670242e+01, 2.999880e+00, -7.387077e+03 
4.634153e+01, 9.716598e+01, 4.066028e+00, -4.635961e+02 
7.129341e+01, 7.486981e+01, 6.065400e+00, -1.051730e+03 
7.279774e+01, 3.255993e+01, 4.183642e+00, 9.221782e+03 
7.819080e+01, 3.829371e+01, 4.115922e+00, 1.355943e+04 
9.605374e+01, 5.991687e+00, 4.129491e+00, -9.839295e+01 
5.279295e+00, 8.041748e+00, 4.054229e+00, -6.448247e+02 
1.344310e+01, 3.170465e+01, 4.134718e+00, 6.535350e+02 
3.002972e+01, 2.451162e+01, 3.230968e+00, 4.407850e+03 
5.318609e+01, 8.677919e+01, 5.341409e+00, -7.057630e+03 
6.757315e+01, 5.291879e+01, 3.731399e+00, 5.019484e+03 
8.600684e+01, 4.813934e+01, 4.289004e+00, -7.634785e+02 
9.028714e+01, 7.142332e+01, 3.083581e+00, -2.950762e+03 
5.717167e+01, 2.461238e+01, 6.684173e+00, -2.653366e+03 
6.308266e+01, 3.822549e+01, 5.577378e+00, 4.370075e+03 
6.428817e+01, 5.905482e+01, 6.571263e+00, 9.740976e+03 
7.131816e+01, 8.028153e+01, 6.530978e+00, 8.671094e+03 
7.042704e+01, 9.525385e+01, 6.134927e+00, -4.180035e+02 
8.327876e+01, 5.413160e+01, 5.304048e+00, 1.036804e+04 
8.666571e+01, 5.681914e+01, 5.092621e+00, 2.688780e+04 
9.408599e+01, 1.362782e+01, 6.319975e+00, 1.767274e+04 
2.834995e+00, 1.330641e+01, 6.484192e+00, -1.064292e+03 
6.154796e+01, 9.198496e+01, 7.015581e+00, 3.696716e+03 
6.230100e+01, 2.488987e+01, 7.687357e+00, 1.731557e+03 
7.154421e+01, 2.294750e+01, 7.976218e+00, 1.155632e+04 
8.620682e+01, 2.706854e+01, 6.635174e+00, 1.135140e+04 
9.196975e+01, 2.266254e+01, 6.904600e+00, 9.787973e+03 
4.670835e+01, 9.654269e+01, 7.204437e+00, 7.724077e+03 
6.214255e+01, 7.224140e+01, 8.895178e+00, -2.833362e+03 
8.028001e+01, 6.417932e+01, 7.999310e+00, 1.599446e+04 
8.063522e+01, 7.747338e+01, 7.239696e+00, 3.229160e+04 
8.538188e+01, 1.377018e+01, 8.155132e+00, 4.573696e+03 
6.142989e+01, 1.853080e+01, 1.018644e+01, -2.890310e+03 
5.817084e+01, 8.190776e+00, 9.799899e+00, 9.547665e+03 
6.730764e+01, 6.310091e+01, 1.034693e+01, 7.270659e+03 
8.082112e+01, 8.596401e+01, 9.771312e+00, 1.052236e+04 
8.148119e+01, 9.207225e+01, 9.985815e+00, -8.651113e+02 
8.657739e+01, 8.380560e+01, 1.128791e+01, 6.107273e+03 
5.285647e+01, 6.864987e+00, 1.132019e+01, 2.999538e+03 
5.392071e+01, 9.691655e+01, 1.109146e+01, -4.983602e+03 
6.515509e+01, 3.711385e+01, 1.321166e+01, 7.367343e+03 
7.513646e+01, 8.968932e+01, 1.125495e+01, 2.151427e+04 
7.418681e+01, 2.270436e+00, 9.900998e+00, 6.088272e+03 
8.920085e+01, 5.754552e+00, 1.106545e+01, 6.198311e+03 
5.143491e+01, 9.249798e+01, 1.268862e+01, 1.211341e+03 
7.937808e+01, 4.045261e+01, 1.143673e+01, 6.024137e+03 
8.584218e+01, 7.241649e+01, 1.101030e+01, -1.995429e+03 
9.125425e+01, 9.789608e+01, 1.189732e+01, 1.303944e+04 
3.530469e+01, 9.763424e+01, 1.240919e+01, 3.219820e+03 
5.736166e+01, 1.647436e+01, 1.242622e+01, 7.591847e+03 
6.204643e+01, 9.513420e+01, 1.343261e+01, -9.745881e+02 
8.269283e+01, 8.817845e+00, 1.368732e+01, -1.906387e+02 
8.825884e+01, 7.393053e+01, 1.165433e+01, 1.304492e+04 
6.233461e+01, 3.091259e+01, 1.465383e+01, 1.260109e+04 
