#x[px], y[px], z[px], A
9.331156e+00, 9.654441e+01, 3.428592e+00, 7.992057e+03 
1.878752e+01, 5.319725e+00, 2.130544e+00, 9.785012e+03 
2.245363e+01, 2.119652e+01, 2.324796e+00, 1.148021e+03 
4.325377e+01, 9.578812e+01, 3.417081e+00, 5.506439e+03 
6.449993e+01, 4.678879e+01, 2.482122e+00, -2.869407e+03 
6.614521e+01, 9.266284e+01, 4.445250e+00, 7.582830e+03 
8.205787e+01, 1.866797e+00, 3.355792e+00, 8.351699e+03 
9.409656e+01, 9.231082e+00, 3.319169e+00, 5.205245e+03 
5.699048e+01, 9.221980e+01, 4.112137e+00, 1.045537e+04 
6.163066e+01, 2.336130e+01, 5.538903e+00, 5.201731e+03 
7.718136e+01, 3.839088e+01, 4.475010e+00, 7.390308e+03 
8.138309e+01, 5.460415e+01, 3.380696e+00, 1.942859e+04 
8.674914e+01, 3.481669e+01, 3.847084e+00, 3.962397e+04 
6.112439e+01, 7.260026e+01, 5.216958e+00, -1.707799e+03 
6.690735e+01, 3.457526e+01, 5.804271e+00, 6.340022e+03 
9.274142e+01, 1.269538e+01, 5.625900e+00, 9.674631e+03 
4.268210e+01, 9.603660e+01, 4.697424e+00, 7.377316e+03 
6.779166e+01, 8.404218e+01, 5.623220e+00, 3.883512e+03 
7.363278e+01, 5.347028e+01, 5.317453e+00, -5.334600e+03 
7.594679e+01, 4.600012e+01, 6.431779e+00, 7.278852e+03 
6.157852e+01, 2.237736e+01, 7.351508e+00, 6.410767e+03 
7.819352e+01, 6.669361e+01, 6.135699e+00, 3.848527e+04 
9.072172e+01, 2.461695e+01, 6.514218e+00, 8.183760e+03 
9.682036e+00, 9.369309e+01, 7.418307e+00, -1.064493e+03 
4.648677e+01, 9.605059e+01, 6.144434e+00, 9.470137e+02 
5.769583e+01, 7.588548e+00, 7.507335e+00, 7.135089e+03 
6.301956e+01, 6.752365e+01, 9.040082e+00, 6.222870e+03 
6.441092e+01, 9.352218e+00, 9.047297e+00, -5.051664e+02 
7.151597e+01, 2.759460e+01, 7.997223e+00, 5.215322e+03 
6.952362e+01, 9.257779e+01, 8.424610e+00, 9.492124e+03 
7.346987e+01, 3.773474e+01, 7.160304e+00, 6.753025e+03 
7.855534e+01, 9.433610e+01, 8.525569e+00, 1.365976e+04 
7.915518e+01, 2.682552e+01, 7.672035e+00, 1.346136e+04 
8.495287e+01, 6.603310e+01, 8.011797e+00, -4.435834e+02 
5.968670e+01, 1.892367e+01, 8.852573e+00, 5.889168e+03 
7.182800e+01, 6.098497e+01, 9.029880e+00, 1.040745e+04 
7.930709e+01, 8.160072e+01, 8.605658e+00, 7.391648e+03 
8.092798e+01, 5.709762e+01, 9.072851e+00, 8.683183e+03 
5.229694e+01, 8.923097e+01, 9.888692e+00, 7.610365e+03 
5.401675e+01, 4.925094e+01, 1.063360e+01, 2.116169e+03 
5.539742e+01, 7.763049e+01, 9.506168e+00, -1.024124e+03 
7.223264e+01, 5.840387e+01, 8.969435e+00, -4.564610e+02 
8.140775e+01, 1.809367e+01, 1.006349e+01, -1.233187e+03 
8.618896e+01, 9.564874e+01, 9.722767e+00, 1.092343e+04 
2.176717e+01, 8.034489e+01, 1.049264e+01, -1.203717e+03 
6.215322e+01, 8.207302e+01, 1.021087e+01, 1.640477e+04 
6.220338e+01, 2.041817e+01, 1.158259e+01, 4.626926e+03 
6.466965e+01, 2.848838e+01, 1.099471e+01, 3.564074e+03 
6.753203e+01, 4.546827e+01, 1.060702e+01, 3.094727e+03 
7.232113e+01, 1.281316e+01, 1.075862e+01, -7.557374e+02 
7.444874e+01, 2.358482e+00, 1.027793e+01, 7.290919e+03 
8.827804e+01, 8.288080e+01, 1.136226e+01, -1.135357e+02 
