#x[px], y[px], z[px], A
6.275417e+01, 6.638142e+01, 3.922983e+00, -2.918239e+03 
7.355990e+01, 7.441272e+01, 3.170299e+00, 2.791319e+03 
7.791059e+01, 7.134193e+01, 3.369741e+00, 2.576933e+03 
7.965241e+01, 7.772231e+01, 2.940016e+00, 3.786572e+04 
4.821978e+01, 9.231838e+01, 4.335691e+00, -4.394511e+02 
5.812667e+01, 1.880686e+01, 3.544042e+00, 5.637553e+03 
7.707608e+01, 4.317483e+01, 3.572407e+00, 4.611222e+03 
8.737020e+01, 3.594481e+01, 4.131658e+00, 3.922481e+04 
5.850639e+01, 7.822049e+01, 4.944663e+00, -6.499065e+02 
6.232153e+01, 4.978412e+01, 4.081537e+00, 8.003811e+03 
6.925908e+01, 3.655830e+01, 4.658288e+00, -2.935590e+03 
7.008323e+01, 4.744117e+01, 5.205092e+00, 6.935706e+02 
8.025004e+01, 3.558347e+01, 6.249942e+00, -3.631811e+03 
8.221254e+01, 5.370696e+01, 4.771220e+00, 2.358360e+04 
5.558526e+01, 2.667048e+01, 6.667428e+00, 1.864279e+02 
7.214238e+01, 5.993801e+01, 6.075659e+00, -4.421914e+03 
7.351490e+01, 5.107011e+01, 6.871652e+00, -1.079264e+03 
9.027369e+01, 9.692586e+01, 6.327139e+00, 9.975464e+03 
9.561658e+01, 6.457626e+00, 5.956714e+00, 7.066201e+03 
9.461736e+01, 9.622376e+01, 6.231555e+00, 8.264802e+03 
4.465478e+01, 9.534234e+01, 6.752247e+00, 7.095622e+03 
6.367655e+01, 9.130983e+01, 6.999599e+00, 8.564487e+03 
6.344500e+01, 6.215364e+01, 6.578891e+00, 8.147459e+03 
7.132621e+01, 2.632548e+01, 6.740078e+00, 5.254214e+03 
7.884715e+01, 6.508881e+01, 7.325809e+00, 1.294093e+04 
8.551738e+01, 2.790503e+01, 6.896137e+00, 1.399201e+04 
8.643496e+01, 4.950434e+01, 6.016570e+00, -7.474752e+02 
9.301345e+01, 1.553299e+01, 6.740798e+00, 1.262805e+04 
6.407320e+01, 2.618304e+01, 7.858591e+00, -1.185829e+03 
6.416561e+01, 6.670703e+01, 7.478018e+00, 2.788438e+02 
6.370323e+01, 1.452851e+01, 8.473410e+00, 1.130215e+04 
9.091122e+01, 1.913693e+01, 7.523360e+00, 6.059600e+03 
9.164845e+01, 2.767241e+01, 6.837773e+00, -2.403501e+02 
4.995794e+00, 8.440466e+00, 7.616100e+00, -2.327449e+02 
5.805883e+01, 7.775735e+01, 7.343263e+00, -3.951785e+03 
6.629584e+01, 4.071440e+01, 7.943509e+00, 6.665813e+03 
8.163835e+01, 9.402807e+01, 8.997066e+00, 2.275930e+04 
5.429667e+01, 9.511631e+01, 9.984255e+00, 1.051863e+04 
7.056714e+01, 8.936060e+01, 9.787333e+00, 9.713312e+03 
5.122955e+01, 1.919090e+01, 9.403828e+00, -2.867411e+03 
5.744959e+01, 1.792389e+01, 9.519873e+00, 1.012710e+04 
6.361697e+01, 7.426065e+01, 1.238072e+01, 1.167445e+04 
7.910794e+01, 3.793278e+01, 1.108360e+01, 8.370604e+03 
5.939283e+01, 4.744739e+00, 1.140083e+01, 5.748679e+03 
8.307576e+01, 4.546838e+01, 1.142967e+01, 1.959663e+03 
8.537445e+01, 8.791346e+01, 1.252193e+01, 7.049019e+03 
6.118294e+01, 2.093488e+01, 1.438993e+01, 3.316504e+03 
7.450954e+01, 1.160833e+01, 1.355430e+01, 5.336496e+03 
8.635593e+01, 3.585028e+01, 1.130160e+01, 9.266890e+03 
9.432454e+01, 9.158898e+00, 1.289657e+01, 7.095550e+03 
5.459501e+01, 9.532277e+01, 1.423843e+01, -2.410038e+03 
6.061095e+01, 9.446787e+01, 1.412726e+01, 6.957140e+03 
6.507672e+01, 6.474833e+01, 1.290724e+01, 4.121778e+03 
8.332320e+01, 2.578272e+01, 1.371892e+01, 9.498611e+03 
8.318199e+01, 1.989707e+00, 1.447626e+01, 8.190093e+03 
9.087433e+00, 3.283748e+00, 1.362094e+01, -1.937614e+02 
3.492160e+00, 1.340614e+01, 1.520560e+01, 3.887436e+03 
1.366011e+01, 9.798363e+01, 1.522162e+01, -9.464492e+02 
6.858509e+01, 3.937665e+01, 1.585046e+01, 6.293364e+03 
8.202913e+01, 7.769385e+01, 1.688001e+01, 1.095032e+04 
6.718780e+01, 8.758599e+01, 1.732278e+01, 4.859612e+03 
7.050345e+01, 1.210544e+01, 1.567179e+01, -7.448054e+02 
6.852233e+01, 5.917552e+01, 1.805315e+01, 4.193816e+03 
7.530894e+01, 8.033471e+01, 1.719953e+01, 3.028909e+04 
9.102663e+01, 9.202040e+01, 1.934543e+01, 1.148063e+04 
5.365719e+01, 1.064726e+01, 1.913354e+01, -4.095525e+03 
5.500831e+01, 3.385827e+00, 1.814602e+01, -3.205467e+03 
6.191889e+01, 3.116504e+01, 1.822186e+01, 1.159411e+04 
6.500251e+01, 6.893817e+01, 1.834116e+01, 4.818885e+04 
6.595985e+01, 3.588707e+01, 1.832652e+01, -1.940488e+03 
8.025923e+01, 9.146465e+01, 1.666966e+01, -4.805636e+03 
8.578792e+01, 7.863472e+01, 1.838881e+01, 8.086319e+03 
9.281322e+01, 8.664272e+01, 1.827036e+01, 6.160924e+02 
9.238616e+01, 9.220703e+01, 1.962114e+01, 9.884668e+03 
4.463692e+01, 9.543324e+01, 1.926568e+01, -1.733369e+03 
5.502926e+01, 9.437559e+01, 1.933450e+01, 1.252435e+04 
6.718991e+01, 5.170906e+01, 1.971061e+01, 7.787128e+03 
7.639044e+01, 6.936230e+01, 1.846215e+01, 3.026543e+04 
8.169635e+01, 2.143357e+00, 1.916246e+01, 4.949101e+03 
5.094784e+01, 2.747891e+01, 2.107881e+01, 6.261324e+03 
4.915500e+01, 8.939015e+01, 2.030236e+01, 9.864476e+03 
6.265196e+01, 3.009014e+01, 1.991366e+01, 8.700508e+03 
7.061329e+01, 8.375534e+01, 1.958069e+01, 7.478293e+02 
7.669731e+01, 1.973646e+01, 1.998243e+01, -4.010053e+03 
8.272806e+01, 2.644421e+01, 1.960385e+01, 4.135161e+03 
9.962529e+01, 9.818062e+01, 2.132595e+01, 4.960296e+03 
5.777867e+01, 2.537645e+01, 2.106329e+01, 4.554980e+03 
5.943142e+01, 3.237441e+01, 2.105215e+01, 8.372709e+03 
6.917936e+01, 5.987083e+01, 2.183491e+01, 8.745644e+03 
7.137802e+01, 2.962512e+01, 2.154814e+01, 1.945197e+03 
7.792321e+01, 4.558641e+01, 2.136861e+01, 1.605120e+04 
7.853279e+01, 6.127237e+01, 2.240379e+01, 5.685241e+03 
3.683280e+01, 9.573801e+01, 2.182367e+01, -1.951399e+02 
5.641897e+01, 7.269380e+00, 2.049731e+01, 6.529884e+03 
6.138132e+01, 2.087915e+01, 2.223594e+01, -7.310372e+02 
9.242514e+01, 9.247488e+01, 2.149172e+01, 8.099608e+03 
4.985826e+01, 7.810327e+00, 2.394133e+01, 5.447434e+03 
5.087885e+01, 3.469482e+01, 2.483391e+01, -1.951471e+03 
5.524929e+01, 1.441366e+01, 2.359307e+01, 7.576200e+03 
6.759892e+01, 7.705351e+01, 2.272827e+01, 1.554928e+04 
6.823326e+01, 4.793585e+01, 2.360966e+01, -2.962440e+03 
7.584917e+01, 1.335932e+01, 2.494562e+01, 6.458811e+02 
7.365105e+01, 3.652039e+01, 2.391287e+01, 1.021747e+03 
8.608247e+01, 9.504167e+00, 2.403158e+01, 6.754923e+03 
