#x[px], y[px], z[px], A
1.230181e+01, 9.734125e+01, 2.766430e+00, 5.942796e+03 
6.173485e+01, 7.267648e+01, 3.142739e+00, 1.247643e+04 
7.247909e+01, 5.543480e+00, 2.838672e+00, -1.795685e+03 
8.062320e+01, 8.539158e+01, 3.107928e+00, -3.436573e+03 
2.490355e+01, 4.439251e+00, 2.797018e+00, 4.325511e+03 
6.432089e+01, 1.575049e+01, 4.482318e+00, 5.134490e+03 
7.155412e+01, 8.309818e+01, 3.703771e+00, -2.704086e+03 
7.948250e+01, 7.551300e+01, 3.841934e+00, 1.905408e+04 
8.170807e+01, 5.313717e+01, 5.507350e+00, 2.134635e+04 
7.994143e+01, 7.514225e+01, 3.638248e+00, 2.031375e+04 
9.531735e+01, 3.906811e+00, 3.992946e+00, 1.033090e+04 
5.360684e+01, 3.623683e+00, 4.601651e+00, -2.759546e+03 
8.982024e+01, 9.165697e+01, 4.621792e+00, 1.323733e+04 
6.019808e+01, 9.012094e+01, 5.184821e+00, 5.007388e+03 
6.244460e+01, 2.685623e+01, 6.413539e+00, 4.281307e+03 
6.829256e+01, 4.131276e+01, 6.412285e+00, -5.521919e+03 
7.226528e+01, 2.666748e+01, 6.806923e+00, -1.509036e+03 
7.522161e+01, 4.669363e+01, 5.962796e+00, 7.936672e+03 
7.674701e+01, 3.309712e+01, 5.827814e+00, 5.553913e+03 
8.702951e+01, 3.452760e+01, 5.332717e+00, 1.371659e+04 
8.657596e+01, 4.569710e+01, 4.629087e+00, 1.988570e+04 
8.705004e+01, 7.390145e+01, 6.879062e+00, -8.853731e+02 
4.388744e+01, 2.833288e+01, 6.583676e+00, -5.362081e+02 
5.529604e+01, 9.341232e+01, 7.758706e+00, 6.948936e+03 
6.860407e+01, 1.067665e+01, 7.103905e+00, 4.741668e+03 
7.179640e+01, 6.021838e+01, 6.260205e+00, -2.744258e+03 
7.113969e+01, 7.625354e+01, 6.974148e+00, -5.338816e+02 
7.849881e+01, 6.260713e+01, 6.913658e+00, 1.301255e+04 
9.242343e+01, 2.050304e+01, 7.411565e+00, 2.049220e+04 
9.597772e+01, 1.011019e+01, 6.771956e+00, 1.386249e+04 
5.703783e+01, 2.045531e+01, 7.505307e+00, -3.456645e+03 
6.549417e+01, 3.685904e+01, 7.795765e+00, 5.222637e+03 
6.389710e+01, 8.307677e+01, 6.973978e+00, -7.339314e+02 
8.985290e+01, 9.157918e+01, 6.526345e+00, 1.204094e+04 
1.017229e+01, 4.468387e+00, 8.274588e+00, -1.197835e+03 
7.934882e+01, 4.033153e+01, 9.386072e+00, -1.789476e+03 
8.083834e+01, 7.944032e+01, 8.517384e+00, -3.764188e+03 
8.639205e+01, 2.409595e+01, 8.483833e+00, -6.719127e+02 
3.582916e+01, 9.937178e+01, 9.673676e+00, 9.335271e+03 
5.698208e+01, 7.001122e+00, 1.048999e+01, 7.004004e+03 
7.335908e+01, 9.762500e+01, 9.273922e+00, 1.053644e+04 
9.532618e+01, 5.108748e+01, 8.935619e+00, -8.910446e+02 
5.859867e+01, 8.398905e+01, 1.096155e+01, 1.165831e+04 
6.350608e+01, 6.862505e+01, 1.170174e+01, 2.949916e+03 
6.305693e+01, 2.225583e+01, 1.076083e+01, 4.023250e+03 
7.332277e+01, 8.845282e+01, 1.119311e+01, 9.134451e+03 
5.812286e+01, 1.601805e+01, 1.305020e+01, -1.120747e+03 
7.699853e+01, 8.986186e+01, 1.279711e+01, 9.201721e+03 
1.295702e+01, 9.695715e+01, 1.501421e+01, 9.126329e+03 
5.056794e+01, 2.202650e+00, 1.462649e+01, 6.683851e+03 
6.004630e+01, 7.712579e+01, 1.531884e+01, -4.188486e+03 
6.569125e+01, 5.991732e+01, 1.449500e+01, 1.582682e+04 
6.972292e+01, 8.006484e+01, 1.599160e+01, -2.590968e+03 
7.811748e+01, 3.740985e+01, 1.416543e+01, 1.030739e+04 
1.338369e+01, 9.672677e+01, 1.738612e+01, -2.481089e+03 
1.583089e+01, 8.600295e+01, 1.506298e+01, -1.690602e+03 
4.538238e+01, 8.626261e+01, 1.845991e+01, 6.516364e+02 
5.561801e+01, 7.812548e+00, 1.637090e+01, 1.076326e+02 
8.885174e+01, 1.498600e+01, 1.527872e+01, 2.244740e+03 
3.126463e+01, 1.012644e+02, 1.770353e+01, 9.387050e+03 
4.304361e+01, 9.461026e+01, 1.925770e+01, -7.045775e+03 
5.670616e+01, 2.377407e+01, 1.920932e+01, -4.014539e+03 
5.619113e+01, 9.268561e+01, 1.787945e+01, -5.842838e+02 
6.557433e+01, 6.455747e+01, 1.811168e+01, 1.156940e+03 
8.055695e+01, 8.190332e+01, 1.900305e+01, -5.234061e+03 
9.326090e+01, 9.028330e+01, 1.761268e+01, 7.000596e+03 
6.380142e+01, 9.036592e+01, 1.915302e+01, -4.939930e+01 
6.630695e+01, 7.103610e+01, 2.016676e+01, 4.806254e+04 
7.028430e+01, 8.370549e+01, 1.933123e+01, -1.538243e+03 
7.504656e+01, 7.703779e+01, 1.827490e+01, 1.178843e+04 
7.599565e+01, 6.646253e+01, 1.888110e+01, 4.435643e+04 
7.600223e+01, 5.127007e+01, 1.731153e+01, 4.206220e+02 
7.722537e+01, 2.643260e+01, 2.010617e+01, 6.847196e+03 
5.164693e+01, 3.510077e+01, 2.216165e+01, 6.504283e+03 
6.634224e+01, 9.801998e+01, 1.980556e+01, -1.264104e+03 
6.946243e+01, 3.518933e+01, 1.971124e+01, 2.734202e+03 
1.521083e+00, 2.739294e+00, 1.998608e+01, 3.969717e+03 
5.745199e+01, 5.207516e+00, 2.063362e+01, -1.356288e+03 
6.397606e+01, 2.731396e+01, 2.036408e+01, 1.490518e+04 
6.568992e+01, 7.403974e+01, 2.182691e+01, -2.093238e+03 
5.449859e+01, 2.875776e+01, 2.145424e+01, 3.971076e+03 
7.802848e+01, 4.382612e+01, 2.155913e+01, 1.353578e+04 
7.970758e+01, 8.664051e+00, 2.188541e+01, 1.101441e+04 
5.161030e+01, 8.447954e+01, 2.324100e+01, -2.614885e+03 
5.811693e+01, 1.977802e+01, 2.273702e+01, 2.618205e+03 
2.657615e+01, 9.827626e+01, 2.422318e+01, 1.546537e+03 
5.726001e+01, 1.552765e+01, 2.309715e+01, 5.649995e+03 
6.524869e+01, 9.299433e+01, 2.318081e+01, 3.873453e+03 
6.904351e+01, 6.395884e+01, 2.442559e+01, 1.464806e+02 
6.847324e+01, 3.624475e+01, 2.402884e+01, 4.176508e+03 
8.948605e+01, 8.707652e+01, 2.427110e+01, -9.789675e+03 
5.334177e+01, 3.740270e+01, 2.606582e+01, 1.376821e+04 
5.298902e+01, 7.857113e+01, 2.630768e+01, 6.475187e+03 
5.477325e+01, 7.144920e+01, 2.775387e+01, 2.856922e+03 
6.120977e+01, 7.883690e+01, 2.617047e+01, 6.575798e+03 
6.725269e+01, 5.741668e+01, 2.686986e+01, -4.554803e+03 
7.204124e+01, 1.689221e+01, 2.559051e+01, 3.444943e+03 
2.599991e+00, 5.121472e+01, 2.842416e+01, 6.203247e+03 
4.805648e+01, 9.445497e+01, 2.750922e+01, -1.191065e+03 
5.907660e+01, 3.830501e+01, 2.729341e+01, -1.285172e+03 
6.256746e+01, 9.731884e+00, 2.729090e+01, -4.305985e+03 
6.388299e+01, 9.636265e+00, 2.735680e+01, -3.110348e+03 
7.956847e+01, 2.056779e+01, 2.586970e+01, 7.773416e+03 
